鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
楊梅區,租賃房屋+車位,桃園市楊梅區梅獅路二段２６９號五樓,0.0,,,,1140528,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100723,132.49,2,1,1,有,有,無,15100,147,坡道平面,36.87,1000,管理費另計1900元機車位另計0元,RPVOMLKKOHKGFDH88CC,整棟(戶)出租,有,1140701~1160630,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區青山六街１巷１６號９樓之３,0.0,,,,1140527,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,81.64,2,1,1,有,有,有,9200,113,,0.0,0,管理費另計1300元,RPWOMLKKOHKGFDH98CC,整棟(戶)出租,有,1140605~1150604,有,熱水器、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區金溪路２０９巷１４號８樓,0.0,,,,1140523,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960227,145.07,3,2,2,有,有,有,19000,131,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPXOMLKKOHKGFDH09CC,整棟(戶)出租,有,1140601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新屋區,租賃房屋,桃園市新屋區中山路２３５號三樓之二,0.0,,,,1140609,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821222,138.43,3,2,2,有,無,有,14000,101,,0.0,0,社會住宅 水電費由承租人負擔續租案件；,RPOPMLKKOHKGFDH28CC,整棟(戶)出租,無,1140715~1150714,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區青山一街１７３號五樓,0.0,,,,1140605,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071122,127.07,2,1,1,有,有,有,15000,118,,0.0,0,承租人每月負擔管理費2000元未租賃車位，建物登記含有車位面積；,RPPPMLKKOHKGFDH38CC,整棟(戶)出租,有,1140605~1150604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區益新三街１號三樓之２,0.0,,,,1140605,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870121,112.43,3,2,2,有,有,有,12500,111,,0.0,0,續租案件；,RPQPMLKKOHKGFDH48CC,整棟(戶)出租,有,1140727~1150726,有,熱水器,社會住宅代管
大園區,租賃房屋,桃園市大園區拔子林２路１７巷２８-１號１１樓,0.0,,,,1140531,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,74.61000000000001,1,1,1,有,有,有,19000,255,,0.0,0,未租賃車位，建物登記含有車位面積此社區車位是由管委會出租未租賃車位，建物登記含有車位面積；,RPPNMLKKOHKGFEH28CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
大園區,租賃房屋,桃園市大園區拔子林二路１７巷１１之１號５樓,0.0,,,,1140609,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,59.07,1,1,1,有,有,有,15500,262,,0.0,0,未租賃車位，建物登記含有車位面積此社區車位是由管委會出租未租賃車位，建物登記含有車位面積；,RPQNMLKKOHKGFEH38CC,獨立套房,有,1140616~1150615,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
蘆竹區,租賃房屋+車位,桃園市蘆竹區長興路二段７２巷５號５樓,0.0,,,,1140603,土地0建物1車位2,五層,6,工廠,作業廠房,鋼筋混凝土造,1131028,385.96000000000004,0,0,0,無,無,無,78000,,其他,36.9,0,,RPSNMLKKOHKGFEH58CC,,無,1140701~1160630,無,冷氣,
大園區,租賃房屋,桃園市大園區致祥一街１１１號５樓之５,0.0,,,,1140603,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110122,73.23,2,1,1,有,有,有,15000,205,,0.0,0,,RPTNMLKKOHKGFEH68CC,整棟(戶)出租,有,1140605~1150604,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區機捷路二段７８７號九樓,0.0,,,,1140606,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120919,73.55,2,2,1,有,有,無,20200,275,,0.0,0,此為 國家住宅及都市更新中心 社會住宅包租代管計畫之物件，評定市價租金為25251元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額20200 元。另有管理費1800元，由承租人負擔。,RPUNMLKKOHKGFEH78CC,整棟(戶)出租,有,1140616~1150615,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
大園區,租賃房屋+車位,桃園市大園區潮音路二段１９５巷１２號二樓,0.0,,,,1140515,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120420,71.57000000000001,2,2,2,有,有,有,16000,224,一樓平面,0.0,0,機車位1個，於地上1層，無租金,RPWNMLKKOHKGFEH98CC,整棟(戶)出租,有,1140515~1150514,有,冷氣、熱水器、洗衣機、電視機、冰箱,
蘆竹區,租賃房屋,桃園市蘆竹區南山路一段３１號十樓之９,0.0,,,,1140528,土地0建物1車位0,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,37.8,1,0,1,有,有,有,9000,238,,0.0,0,,RPXNMLKKOHKGFEH09CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區南山路一段３１號十六樓之４,0.0,,,,1140528,土地0建物1車位0,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,26.47,1,0,1,有,有,有,6000,227,,0.0,0,,RPOOMLKKOHKGFEH28CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器,社會住宅代管
大園區,租賃房屋,桃園市大園區拔子林三路５３巷１７弄５１之３０號六樓,0.0,,,,1140527,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030307,58.61,1,0,1,有,有,有,11000,188,,0.0,0,社會住宅，管理費1000元由承租人負擔。,RPPOMLKKOHKGFEH38CC,獨立套房,有,1140605~1150604,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區南山路一段７３號八樓之８,0.0,,,,1140529,土地0建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,122.52000000000001,2,1,1,有,有,有,10000,82,,0.0,0,,RPQOMLKKOHKGFEH48CC,整棟(戶)出租,有,1140601~1150531,有,,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區南山路一段７１號十四樓之６,0.0,,,,1140529,土地0建物1車位0,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,35.89,1,0,1,有,有,有,6500,181,,0.0,0,,RPROMLKKOHKGFEH58CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器,社會住宅代管
蘆竹區,租賃房屋+車位,桃園市蘆竹區南崁路３４８巷３之５號,0.0,,,,1140529,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810129,120.32,3,2,2,有,有,有,20400,170,坡道平面,0.0,3000,管理費另計1600元由承租人負擔續租案件；,RPSOMLKKOHKGFEH68CC,整棟(戶)出租,有,1140616~1150615,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋,桃園市大園區南和路１４７之１號,0.0,,,,1140528,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121024,80.16,2,1,1,有,有,有,19000,237,,0.0,0,水電費、瓦斯費由承租人負擔,RPTOMLKKOHKGFEH78CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大園區,租賃房屋,桃園市大園區自立二街２５之５號五樓之１,0.0,,,,1140522,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1070726,98.32000000000001,2,2,1,有,有,有,15000,153,,0.0,0,管理費每個月800元整，水費、電費皆由承租人負擔未租賃車位，建物登記含有車位面積；,RPUOMLKKOHKGFEH88CC,整棟(戶)出租,有,1140608~1150607,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區中正路２７號五樓之１０,0.0,,,,1140528,土地0建物1車位0,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860122,45.55,1,1,1,有,有,有,12100,266,,0.0,0,管理費另計700元,RPVOMLKKOHKGFEH98CC,獨立套房,有,1140618~1150617,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區南山路一段７１號三樓之１,0.0,,,,1140529,土地0建物1車位0,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,124.4,2,1,1,有,有,有,10000,80,,0.0,0,,RPWOMLKKOHKGFEH09CC,整棟(戶)出租,有,1140601~1150531,有,熱水器,社會住宅代管
大園區,租賃房屋,桃園市大園區自立三街４０號四樓之２,0.0,,,,1140605,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),社區住宅,鋼筋混凝土造,1071002,78.48,3,1,2,有,有,無,15000,191,,0.0,0,出租人負擔管理費1000元,RPXOMLKKOHKGFEH56CC,整棟(戶)出租,無,1140606~1150605,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區南山路一段７１號十六樓之６,0.0,,,,1140529,土地0建物1車位0,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,35.89,1,0,1,有,有,有,8000,223,,0.0,0,,RPOPMLKKOHKGFEH38CC,獨立套房,有,1140608~1150607,有,冷氣、熱水器、冰箱,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區建德路１８８號十五樓,0.0,,,,1140610,土地0建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101105,166.49,3,1,2,有,有,有,25000,168,坡道平面,35.49,3000,水費、電費、瓦斯費、網路費及每月管理費+停車位管理費2976元整由承租人負擔。,RPPNMLKKOHKGFFH38CC,整棟(戶)出租,有,1140630~1150629,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區永福西街１０巷１５弄１６之１號,0.0,,,,1140512,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680125,62.8,3,2,1,有,無,有,15000,239,,0.0,0,,RPQNMLKKOHKGFFH48CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區廣興三路２３號二樓,0.0,,,,1140601,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020307,164.14000000000001,3,2,2,有,無,有,26000,158,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPRNMLKKOHKGFFH58CC,整棟(戶)出租,無,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
八德區,租賃房屋,桃園市八德區介?路一段６４５巷１１弄７之４號,0.0,,,,1140530,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690924,81.2,2,1,1,有,無,有,9500,117,,0.0,0,社會住宅,RPSNMLKKOHKGFFH68CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區介壽路二段６８５巷６６弄９３號三樓,0.0,,,,1140609,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0700713,84.0,3,2,1,有,無,有,13000,155,,0.0,0,續租案件；,RPTNMLKKOHKGFFH78CC,整棟(戶)出租,無,1140610~1150609,無,熱水器、電視機、冰箱,社會住宅代管
八德區,租賃房屋,桃園市八德區中正北路２８號七樓,0.0,,,,1140607,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080902,180.79,3,2,2,有,有,有,20000,111,,0.0,0,每月管理費3500元由承租人負擔，未計入租金。多人共同承租3；未租賃車位，建物登記含有車位面積；,RPUNMLKKOHKGFFH88CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區青溪三街２３巷８之３號,0.0,,,,1140529,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800902,99.91,3,2,1,有,無,有,16500,165,,0.0,0,水電費、瓦斯費由承租人負擔,RPVNMLKKOHKGFFH98CC,整棟(戶)出租,無,1140610~1150609,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區中正北路６６號九樓,0.0,,,,1140608,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080614,129.09,2,1,1,有,有,無,16000,124,,0.0,0,社會住宅 水電費 管理費2000元 瓦斯費由承租人負擔未租賃車位，建物登記含有車位面積；,RPWNMLKKOHKGFFH09CC,整棟(戶)出租,有,1140615~1150419,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區仁德路６２號七樓,0.0,,,,1140528,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,176.07,3,2,2,有,有,有,18200,103,,0.0,0,每月管理費2300由承租人自付。未租賃車位，建物登記含有車位面積；續租案件；,RPXNMLKKOHKGFFH56CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋+車位,桃園市八德區建德路１６０號十四樓,0.0,,,,1140609,土地0建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130913,142.04,3,2,2,有,有,有,22500,169,坡道平面,26.93,3000,管理費3500元 水電費 由承租人負擔,RPOOMLKKOHKGFFH38CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區東勇街６９巷２號１３樓,0.0,,,,1140604,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840125,112.02,3,2,2,有,有,有,15000,134,,0.0,0,管理費另計1700元由承租人負擔續租案件；,RPPOMLKKOHKGFFH48CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區高城八街６６之１號三樓,0.0,,,,1140520,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,143.09,3,1,1,有,有,無,16000,112,,0.0,0,,RPQOMLKKOHKGFFH58CC,整棟(戶)出租,有,1140525~1150524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋+車位,桃園市八德區中正路９５號三樓之１,0.0,,,,1140601,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131007,140.44,3,1,2,有,有,有,26000,199,坡道平面,24.83,3000,社會住宅,RPROMLKKOHKGFFH68CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區建德路１６８號十九樓,0.0,,,,1140608,土地0建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130913,120.6,2,2,2,有,有,無,15802,131,坡道平面,29.19,0,租金已扣除管理費2198元,RPTOMLKKOHKGFFH88CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、洗衣機、冰箱,
八德區,租賃房屋+車位,桃園市八德區永福西街６８號八樓,0.0,,,,1140610,土地0建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860422,132.37,3,1,2,有,有,有,17500,132,坡道平面,0.0,2000,承租人每月負擔管理費940元,RPUOMLKKOHKGFFH98CC,整棟(戶)出租,有,1140621~1150620,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區新光路三段１７１巷１號三樓,0.0,,,,1140604,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041021,162.0,4,2,2,有,無,有,26000,160,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPPNMLKKOHKGFGH48CC,整棟(戶)出租,無,1140611~1150610,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區中豐路１１０號四樓之１,0.0,,,,1140601,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860614,41.17,1,1,1,有,有,有,7500,182,,0.0,0,管理費、水電費、瓦斯費由承租人負擔續租案件；,RPQNMLKKOHKGFGH58CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區復旦路二段１５０巷２５５弄３１號七樓,0.0,,,,1140606,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880910,158.43,3,2,2,有,有,有,16000,101,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費2430元整由承租人負擔。,RPRNMLKKOHKGFGH68CC,整棟(戶)出租,有,1140615~1160614,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區龍南路２４４巷３弄５６衖８號,0.0,,,,1140609,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680317,88.4,5,2,4,有,無,有,17000,192,,0.0,0,水電費 由承租人負擔多人共同承租3；續租案件；,RPTNMLKKOHKGFGH88CC,整棟(戶)出租,無,1140615~1150614,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區自強街３７巷５３弄８號,0.0,,,,1140609,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670520,85.5,4,2,4,有,無,無,21000,246,,0.0,0,社會住宅  水電費 承租人負擔續租案件；,RPUNMLKKOHKGFGH98CC,整棟(戶)出租,無,1140620~1150619,無,熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋+車位,桃園市平鎮區復興街２１巷３５號六樓,0.0,,,,1140529,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820726,129.69,3,2,2,有,有,有,14000,108,升降平面,0.0,2000,管理費另計1000元機車位另計0元,RPVNMLKKOHKGFGH09CC,整棟(戶)出租,有,1140605~1160604,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
平鎮區,租賃房屋+車位,桃園市平鎮區新富一街１９７號十二樓,0.0,,,,1140526,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010920,156.45000000000002,3,1,2,有,有,有,23000,153,坡道平面,16.32,1500,社會住宅,RPWNMLKKOHKGFGH56CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區民族路雙連一段１９０號,0.0,,,,1140523,土地0建物1車位0,全,3,透天厝,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,0960426,191.44,4,2,2,有,有,有,23700,124,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPXNMLKKOHKGFGH66CC,整棟(戶)出租,有,1140601~1150531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區莊敬街２１巷２弄５號,0.0,,,,1140527,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650331,64.52,4,2,3,有,無,無,12000,186,,0.0,0,,RPOOMLKKOHKGFGH48CC,整棟(戶)出租,無,1140601~1170531,無,熱水器,社會住宅包租轉租
平鎮區,租賃房屋+車位,桃園市平鎮區延平路二段４３０巷９０號二樓之６,0.0,,,,1140604,土地0建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821117,158.55,3,1,2,有,有,無,12600,79,坡道平面,0.0,2000,社會住宅,RPPOMLKKOHKGFGH58CC,整棟(戶)出租,有,1140605~1150604,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區工業東路２０號,0.0,,,,1140527,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0700210,118.29,4,2,3,有,無,無,10000,85,,0.0,0,,RPQOMLKKOHKGFGH68CC,整棟(戶)出租,無,1140605~1150604,無,熱水器,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區游泳路１５３巷６弄１９號,0.0,,,,1140528,土地0建物1車位0,全,1,透天厝,住家用,磚造,0680223,49.7,2,1,1,有,無,無,8000,161,,0.0,0,,RPROMLKKOHKGFGH78CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區游泳路１２０巷１１１號,0.0,,,,1140603,土地0建物1車位0,全,1,透天厝,住家用,加強磚造、磚石造,0690701,18.92,2,1,1,有,無,有,15000,793,,0.0,0,續租案件；,RPSOMLKKOHKGFGH88CC,整棟(戶)出租,無,1140605~1150604,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區新富五街５３號六樓,0.0,,,,1140529,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,109.92,3,2,2,有,有,有,14000,127,,0.0,0,管理費每個月1100元整，水費、電費皆由承租人負擔,RPTOMLKKOHKGFGH98CC,整棟(戶)出租,有,1140601~1170531,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
平鎮區,租賃房屋+車位,桃園市平鎮區興華街１０１巷１６弄２８號二樓之２,0.0,,,,1140602,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880705,113.09,2,1,2,有,有,有,16000,141,坡道平面,0.0,1000,社會住宅,RPUOMLKKOHKGFGH09CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區忠孝街４８巷３號,0.0,,,,1140601,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0610325,81.96,2,1,2,有,無,無,16800,205,,0.0,0,水電費、瓦斯費由承租人負擔續租案件；,RPPNMLKKOHKGFHH58CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器,社會住宅代管
龜山區,租賃房屋,桃園市龜山區德明路５９號五樓之２,0.0,,,,1140609,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931118,24.09,1,1,1,有,有,有,6300,262,,0.0,0,社會住宅  管理費200  水電費 由承租人負擔續租案件；,RPQNMLKKOHKGFHH68CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、冰箱,社會住宅代管
龜山區,租賃房屋,桃園市龜山區大同路１０４巷２１號,0.0,,,,1140604,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940518,35.77,1,0,1,有,有,有,6800,190,,0.0,0,,RPRNMLKKOHKGFHH78CC,獨立套房,有,1140610~1141114,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
龜山區,租賃房屋,桃園市龜山區樂善三路６６號十一樓,0.0,,,,1140604,土地0建物1車位0,十一層,30,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121229,93.1,2,1,2,有,有,無,18000,193,,0.0,0,,RPSNMLKKOHKGFHH88CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區文桃路４３５號七樓,0.0,,,,1140607,土地0建物1車位0,七層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121129,101.82,2,2,1,有,有,無,23000,226,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPTNMLKKOHKGFHH98CC,整棟(戶)出租,有,1140610~1150609,有,電視機,
龜山區,租賃房屋+車位,桃園市龜山區文青二路８５號十八樓之６,0.0,,,,1140530,土地0建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,188.37,4,1,2,有,有,有,24000,138,坡道平面,36.39,3000,社會住宅,RPUNMLKKOHKGFHH09CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區明成街２１８之１號五樓,0.0,,,,1140519,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970123,38.18,1,0,1,有,有,無,8500,223,,0.0,0,,RPVNMLKKOHKGFHH56CC,獨立套房,有,1140531~1150530,有,冷氣、熱水器,社會住宅代管
龜山區,租賃房屋,桃園市龜山區萬壽路二段１１７０號三樓１０號,0.0,,,,1140527,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701231,32.97,1,0,1,有,有,有,10500,318,,0.0,0,社會住宅，管理費1000元由承租人負擔。,RPWNMLKKOHKGFHH66CC,獨立套房,有,1140526~1150525,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
龜山區,租賃房屋,桃園市龜山區德明路８９巷８號,0.0,,,,1140605,土地0建物0車位0,一層,5,華廈(10層含以下有電梯),店舖、停車空間、住宅,鋼筋混凝土造,0941202,28.18,5,0,5,有,有,無,12000,426,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPXNMLKKOHKGFHH76CC,分租套房,有,1140605~1150604,有,冷氣、熱水器、冰箱、網路,一般代管
