鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
竹北市,租賃房屋+車位,新竹縣竹北市新瀧三街５５號二樓,0.0,,,,1140716,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111030,118.42,2,2,2,有,有,有,24000,203,坡道平面,25.0,0,,RPQNMLLLPHKGFBJ58CC,整棟(戶)出租,有,1140801~1160731,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市中華路３５８號八樓,0.0,,,,1140712,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820923,114.11,3,2,2,有,有,有,24000,210,,0.0,0,,RPRNMLLLPHKGFBJ68CC,整棟(戶)出租,有,1140801~1170630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市國盛街３３５號二樓之二,0.0,,,,1140627,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111028,126.16999999999999,2,2,1,有,有,有,25000,198,坡道平面,31.66,0,續租案件；,RPSNMLLLPHKGFBJ78CC,整棟(戶)出租,有,1140627~1150625,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１７２號４樓２室,0.0,,,,1140615,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,49.17,3,0,3,有,無,無,6000,122,,0.0,0,租金總額含管理費；,RPRNMLLLPHKGFDJ88CC,分租套房,無,1140616~1150615,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
湖口鄉,租賃房屋,新竹縣湖口鄉成功路７０號,143.58,其他,,,1140714,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,,97.74,0,1,1,有,無,無,20000,205,,0.0,0,,RPSNMLLLPHKGFDJ98CC,,無,1140801~1150731,無,,
新豐鄉,租賃房屋,新竹縣新豐鄉新興路１６７之２號４樓,0.0,,,,1140712,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,25.200000000000003,5,0,5,有,無,有,7500,298,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPTNMLLLPHKGFDJ09CC,分租套房,無,1140715~1150731,無,冷氣、熱水器、冰箱、網路,一般代管
新豐鄉,租賃房屋,新竹縣新豐鄉新興路１６７之２號４樓,0.0,,,,1140712,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,25.200000000000003,5,0,5,有,無,有,6000,238,,0.0,0,租金總額含水費；網路費；,RPUNMLLLPHKGFDJ56CC,分租套房,無,1140715~1150731,無,冷氣、熱水器、冰箱,一般代管
新豐鄉,租賃房屋,新竹縣新豐鄉新興路１６７之２號４樓,0.0,,,,1140712,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,25.200000000000003,5,0,5,有,無,有,7000,278,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPVNMLLLPHKGFDJ66CC,分租套房,無,1140715~1150731,無,冷氣、熱水器、冰箱,一般代管
新豐鄉,租賃房屋,新竹縣新豐鄉新興路１６７之２號４樓,0.0,,,,1140712,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,25.200000000000003,5,0,5,有,無,有,6000,238,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPWNMLLLPHKGFDJ76CC,分租套房,無,1140712~1150714,無,冷氣、冰箱,一般代管
新豐鄉,租賃房屋,新竹縣新豐鄉新興路１６７之２號４樓,0.0,,,,1140715,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,25.200000000000003,5,0,5,有,無,有,5500,218,,0.0,0,租金總額含水費；網路費；,RPXNMLLLPHKGFDJ86CC,分租套房,無,1140715~1150714,無,冷氣、冰箱,一般代管
竹北市,租賃房屋,新竹縣竹北市縣政三街２３巷２號３樓,0.0,,,,1140717,土地0建物0車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950403,30.0,4,0,4,有,無,有,17000,567,,0.0,0,含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPNMLMLPHKGFBJ58CC,分租套房,無,1140827~1150826,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市縣政三街２３巷２號２樓,0.0,,,,1140717,土地0建物0車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950403,30.0,4,0,4,有,無,有,18000,600,,0.0,0,含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLMLPHKGFBJ68CC,分租套房,無,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉中山路一段１３３巷３５弄７號,0.0,,,,1140718,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,97.6,3,2,2,有,無,有,24000,246,,0.0,0,續租案件；,RPPNMLMLPHKGFDJ78CC,整棟(戶)出租,無,1140815~1150814,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉明豐路８巷３０號,0.0,,,,1140718,土地0建物1車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,1020830,207.26,4,2,4,有,有,無,22000,106,,0.0,0,續租案件；,RPQNMLMLPHKGFDJ88CC,整棟(戶)出租,無,1140808~1150807,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉八德路二段６２８號,991.73,,特定農業區,農牧用地,1140722,土地1建物1車位0,見其他登記事項,1,農舍,農舍、樓梯間,鋼筋混凝土造,1061129,250.38,0,0,0,無,無,無,98000,,,0.0,0,二樓及三樓為增建含增建或未登記建物；,RPPNMLMLPHKGFDJ88DC,,無,1140729~1190728,無,冷氣,
竹北市,租賃房屋,新竹縣竹北市光明十街一段２１號,66.41,住,,,1140701,土地1建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0931213,16.0,4,0,4,有,無,無,7000,438,,0.0,0,多人共同承租1；租金總額含網路費；,RPQNMLNLPHKGFBJ78CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉嘉興路一段９５巷８號７樓之２,0.0,,,,1140716,土地0建物0車位0,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101116,23.19,2,0,2,有,有,有,8500,367,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLNLPHKGFDJ88CC,分租套房,無,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、有線電視、網路,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉嘉興路一段９５巷８號５樓之５,0.0,,,,1140721,土地0建物0車位0,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101116,21.5,2,0,2,有,有,有,8000,372,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLNLPHKGFDJ09CC,分租套房,無,1140724~1150723,有,冷氣、熱水器、洗衣機、電視機、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市復興七路５號,0.0,,,,1140722,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960412,24.8,7,0,7,有,無,有,14000,565,,0.0,0,租金總額含水費；瓦斯費；網路費；,RPPNMLOLPHKGFBJ78CC,分租套房,無,1140801~1150731,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號五樓,0.0,,,,1140723,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,11000,475,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPQNMLOLPHKGFBJ88CC,分租套房,無,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷１０之４號北室,0.0,,,,1140723,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.06,1,0,1,有,有,有,7500,208,,0.0,0,續租案件；,RPPNMLOLPHKGFDJ98CC,獨立套房,有,1140824~1150823,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市國光街６巷１號三樓之６,0.0,,,,1140723,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,49.769999999999996,2,1,1,有,有,有,14800,297,,0.0,0,租金總額含管理費；,RPPNMLPLPHKGFBJ88CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市東興路二段３８５巷２１號,0.0,,,,1140722,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0890711,144.32,4,1,3,有,無,無,23000,159,,0.0,0,續租案件；,RPQNMLPLPHKGFBJ98CC,整棟(戶)出租,無,1140810~1150809,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市十興路一段２６８號十一樓之７,0.0,,,,1140723,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070625,105.91,2,1,1,有,有,有,25000,236,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLPLPHKGFBJ09CC,整棟(戶)出租,有,1140731~1150730,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市六家五路一段２３７號十二樓,0.0,,,,1140718,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030127,83.55,1,1,1,有,有,有,18610,223,坡道機械,0.0,0,,RPQNMLSLPHKGFBJ66CC,獨立套房,有,1140719~1150718,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷２之４號北室,0.0,,,,1140721,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,39.79,1,0,1,有,有,有,8300,209,,0.0,0,租金總額含管理費；網路費；續租案件；,RPPNMLSLPHKGFDJ76CC,獨立套房,有,1140825~1150824,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉中正路三段２６巷２５弄１５號８樓之２,0.0,,,,1140725,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090429,109.06,3,2,2,有,有,有,19900,182,,0.0,0,租金總額含管理費；續租案件；,RPQNMLSLPHKGFDJ86CC,整棟(戶)出租,有,1140728~1150727,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市縣政三街２３巷２號３樓,0.0,,,,1140728,土地0建物0車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950403,30.0,4,0,4,有,無,有,20000,667,,0.0,0,含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTLPHKGFBJ66CC,分租套房,無,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市民權街１７巷１號十六樓之一,0.0,,,,1140724,土地0建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,89.1,3,2,2,有,有,有,18000,202,,0.0,0,,RPQNMLTLPHKGFBJ76CC,整棟(戶)出租,有,1140805~1150617,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新埔鎮,租賃房屋+車位,新竹縣新埔鎮田新路１１６號,0.0,,,,1140726,土地0建物1車位1,一層,15,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1130913,173.64999999999998,0,0,0,無,有,無,37000,213,坡道平面,22.57,0,租賃期間有約定不同租金114/9/1-116/8/31每月租金37000116/9/1/-117/8/31每月租金38000117/9/1-118/8/31每月租金39500；,RPPNMLKMPHKGFBJ48CC,,有,1140901~1180831,有,,
竹北市,租賃房屋+車位,新竹縣竹北市嘉祥五路１７號２樓,0.0,,,,1140725,土地0建物2車位6,二層,7,辦公商業大樓,商業用,鋼筋混凝土造,0951016,735.4300000000001,0,0,0,無,有,無,125000,170,坡道平面,0.0,0,租金總額含稅；含有多個門牌且未個別計算租金嘉祥五路17號2樓嘉祥五路15號2樓；,RPQNMLKMPHKGFBJ58CC,,有,1140901~1190930,有,冷氣,
竹東鎮,租賃房屋,新竹縣竹東鎮華陽街２１巷２弄５號,0.0,,,,1140705,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,111.52,3,2,2,有,無,有,15000,135,,0.0,0,續租案件；,RPPNMLKMPHKGFCJ58CC,整棟(戶)出租,無,1140706~1150705,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋+車位,新竹縣竹東鎮旭光一路２０８號十一樓,0.0,,,,1140725,土地0建物1車位1,十一層,14,辦公商業大樓,辦公室,鋼筋混凝土造,1131226,116.74000000000001,2,2,1,有,有,有,25000,214,坡道平面,34.85,0,,RPQNMLKMPHKGFCJ68CC,整棟(戶)出租,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
湖口鄉,租賃房屋,新竹縣湖口鄉嘉興路一段９５巷８號５樓之５,0.0,,,,1140723,土地0建物0車位0,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101116,18.8,2,0,2,有,有,有,8000,426,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLKMPHKGFDJ68CC,分租套房,無,1140811~1150810,有,冷氣、熱水器、洗衣機、電視機、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1140704,土地0建物0車位0,二層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,租金總額含水費；網路費；,RPPNMLLMPHKGFBJ58CC,分租套房,無,1140707~1150706,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1140714,土地0建物0車位0,二層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,租金總額含水費；網路費；,RPQNMLLMPHKGFBJ68CC,分租套房,無,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1140714,土地0建物0車位0,四層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,租金總額含水費；網路費；,RPRNMLLMPHKGFBJ78CC,分租套房,無,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1140714,土地0建物0車位0,三層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,租金總額含水費；網路費；,RPSNMLLMPHKGFBJ88CC,分租套房,無,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1140728,土地0建物0車位0,三層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7000,303,,0.0,0,租金總額含水費；網路費；,RPTNMLLMPHKGFBJ98CC,分租套房,無,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1140728,土地0建物0車位0,四層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,8000,346,,0.0,0,租金總額含水費；網路費；,RPUNMLLMPHKGFBJ09CC,分租套房,無,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新豐鄉,租賃房屋,新竹縣新豐鄉明新一街１３１號三樓,0.0,,,,1140730,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101013,87.4,3,2,2,有,有,無,18000,206,,0.0,0,續租案件；,RPPNMLLMPHKGFDJ78CC,整棟(戶)出租,有,1140822~1150821,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉仁和路１５號,91.0,,工業區,丁種建築用地,1140708,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住宅、樓梯間,鋼骨造,1100204,144.21,2,1,2,有,無,無,33000,229,,0.0,0,,RPQNMLLMPHKGFDJ88CC,,無,1140801~1170801,無,冷氣、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市文興路一段１５６號１樓,36.43,商,,,1140725,土地1建物1車位0,一層,7,辦公商業大樓,商業用,鋼筋混凝土造,0970826,184.75,0,0,0,無,有,無,130000,704,,0.0,0,租金總額含稅；含增建或未登記建物；,RPPNMLLJQHKGFBJ38CC,,有,1140801~1190731,無,,
竹北市,租賃房屋,新竹縣竹北市台元街３８號３樓之６,0.0,,,,1140730,土地0建物1車位0,三層,8,廠辦,工業用,鋼筋混凝土造,0960607,257.92,0,0,0,無,有,無,75026,291,,0.0,0,租金總額含稅；,RPQNMLLJQHKGFBJ48CC,,有,1140901~1170831,有,,
竹北市,租賃房屋,新竹縣竹北市台元一街６號５樓之５,0.0,,,,1140731,土地0建物1車位0,五層,10,廠辦,工業用,鋼筋混凝土造,1020318,722.45,0,0,0,無,有,無,216420,300,,0.0,0,租金總額含稅；續租案件；,RPRNMLLJQHKGFBJ58CC,,有,1141001~1160930,有,,
竹北市,租賃房屋,新竹縣竹北市台元一街１號,0.0,,,,1140730,土地0建物5車位0,見其他登記事項,14,廠辦,一般服務業,鋼筋混凝土造,0990305,2445.35,0,0,0,無,有,無,764500,313,,0.0,0,租金總額含稅；含有多個門牌且未個別計算租金台元一街1號7樓之1、7樓之2、7樓之3、7樓之5；續租案件；,RPSNMLLJQHKGFBJ68CC,,有,1141101~1161031,有,,
竹北市,租賃房屋,新竹縣竹北市自強七街４２號,0.0,,,,1140722,土地0建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0970619,116.73,0,0,0,無,有,無,48500,415,,0.0,0,,RPTNMLLJQHKGFBJ78CC,,有,1140722~1190721,無,,
竹北市,租賃房屋+車位,新竹縣竹北市隘口三街２０６號１樓,0.0,,,,1140722,土地0建物1車位2,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0991214,310.85,0,0,2,有,有,無,65000,209,坡道平面,0.0,0,租金總額含管理費；,RPUNMLLJQHKGFBJ88CC,,有,1140716~1191015,有,冷氣、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市六家五路一段２２９號９樓,0.0,,,,1140721,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030127,130.57999999999998,2,2,1,有,有,有,32000,245,坡道平面,0.0,0,租金總額含管理費；,RPVNMLLJQHKGFBJ98CC,整棟(戶)出租,有,1140728~1150727,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市民族街４１號三樓,19.0,住,,,1140729,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830519,113.07,3,2,2,有,無,有,22000,195,,0.0,0,,RPWNMLLJQHKGFBJ09CC,整棟(戶)出租,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹東鎮,租賃房屋,新竹縣竹東鎮永康街８０號五樓,0.0,,,,1140728,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,120.88,3,2,2,有,有,有,16000,132,,0.0,0,續租案件；,RPPNMLLJQHKGFCJ48CC,整棟(戶)出租,有,1140825~1150824,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉嘉興路一段９５巷８號５樓之５,0.0,,,,1140730,土地0建物0車位0,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101116,24.8,2,0,2,有,有,有,8500,343,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLLJQHKGFDJ58CC,分租套房,無,1140730~1150729,有,冷氣、熱水器、洗衣機、電視機、有線電視、網路,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１７８巷１６號,0.0,,,,1140729,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.26,9,0,10,有,無,有,5800,286,,0.0,0,續租案件；,RPQNMLLJQHKGFDJ68CC,分租套房,無,1140801~1150731,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉嘉興路一段９５巷８號７樓之５,0.0,,,,1140730,土地0建物0車位0,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101116,24.79,2,0,2,有,有,有,8500,343,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLLJQHKGFDJ78CC,分租套房,無,1140730~1150729,有,冷氣、熱水器、洗衣機、電視機、有線電視、網路,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市白地街１８８之３號九樓,0.0,,,,1140726,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130314,135.5,3,2,2,有,有,有,27500,203,一樓平面,27.21,0,多人共同承租3；租金總額含管理費；,RPPNMLOJQHKGFBJ68CC,整棟(戶)出租,有,1140801~1150731,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市福興路１１７１巷１５號,0.0,,,,1140712,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0940126,228.16,4,2,4,有,有,有,38000,167,,0.0,0,租金總額含管理費；,RPRNMLOJQHKGFBJ88CC,整棟(戶)出租,無,1140801~1160131,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市光明六路東二段２５８之１號９樓之１０,0.0,,,,1140719,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0980121,64.45,2,2,2,有,有,有,22000,341,坡道平面,0.0,0,,RPSNMLOJQHKGFBJ98CC,整棟(戶)出租,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市成功十三街２８號３樓,0.0,,,,1140711,土地0建物1車位1,三層,10,辦公商業大樓,辦公室,鋼筋混凝土造,1040604,136.03,0,0,0,無,有,無,36750,270,坡道平面,36.64,0,租金總額含稅；,RPXNMLOJQHKGFBJ86CC,,有,1140801~1150731,有,冷氣,
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號４樓,0.0,,,,1140801,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,12000,519,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPOOMLOJQHKGFBJ68CC,分租套房,無,1140810~1150809,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市縣政三街２３巷２號３樓,0.0,,,,1140730,土地0建物0車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950403,30.0,4,0,4,有,無,有,19425,648,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPOMLOJQHKGFBJ78CC,分租套房,無,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號５樓,0.0,,,,1140801,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,12000,519,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPQOMLOJQHKGFBJ88CC,分租套房,無,1140809~1150808,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１７８巷１０號,0.0,,,,1140731,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.26,9,0,10,有,無,有,5700,281,,0.0,0,續租案件；,RPPNMLOJQHKGFDJ88CC,分租套房,無,1140810~1150809,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
關西鎮,租賃房屋,新竹縣關西鎮幸福街１９號三樓,0.0,,,,1140718,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111201,122.76,1,1,1,有,有,有,35000,285,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLPJQHKGFBJ88CC,整棟(戶)出租,有,1140802~1141101,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１９６號,0.0,,,,1140731,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.18,9,0,10,有,無,有,5500,273,,0.0,0,,RPPNMLPJQHKGFDJ98CC,分租套房,無,1140801~1150731,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
