編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLMJRHKGFHF88DA,坡道平面,3650000,26.37,地下二樓
RPUOMLNJRHKGFBF78DA,坡道平面,0,32.37,地下三樓
RPTNMLRJQHKGFDF09DA,坡道平面,0,,地下三樓
RPQOMLMLQHKGFBF38DA,坡道平面,0,38.51,地下五樓含以下
RPQNMLRLQHKGFDF98DA,坡道平面,2170000,40.00,地下三樓
RPXNMLSLQHKGFHF57DA,坡道平面,1850000,35.78,地下五樓含以下
RPVNMLLJRHKGFGF56EA,坡道平面,2000000,,地下一樓
RPOQMLMJRHKGFGF78DA,坡道平面,2250000,34.96,地下二樓
RPWTMLMJRHKGFBF76DA,坡道平面,1500000,,地下一樓
RPPPMLPKQHKGFBF58DA,坡道平面,2000000,29.73,地下三樓
RPRNMLNJRHKGFEF68DA,坡道機械,238000,15.80,地下一樓
RPPOMLNJRHKGFEF58DA,升降機械,0,5.31,地下一樓
RPTNMLNJRHKGFBF68EA,坡道平面,1985000,36.98,地下三樓
RPQNMLOJRHKGFAF38EA,坡道平面,2000000,31.28,地下二樓
RPRNMLPJRHKGFBF58DA,坡道平面,0,26.10,地下五樓含以下
RPSSMLLJRHKGFBF78DA,坡道平面,0,29.75,地下四樓
RPSSMLLJRHKGFBF78DA,坡道平面,0,29.75,地下四樓
RPSSMLLJRHKGFBF78DA,坡道平面,0,29.75,地下四樓
RPSSMLLJRHKGFBF78DA,坡道平面,0,29.75,地下四樓
RPVSMLLJRHKGFBF09DA,坡道平面,1950000,34.50,地下三樓
RPQVMLMJRHKGFHF96DA,坡道平面,1800000,20.86,地下三樓
RPPNMLRJRHKGFDF78DA,坡道機械,0,,地下四樓
RPRNMLOJRHKGFBF48DA,坡道平面,2200000,32.56,地下一樓
RPVPMLTLQHKGFEF37DA,坡道平面,1300000,,地下三樓
RPWNMLPJRHKGFAF09EA,坡道平面,2500000,25.77,地下一樓
RPPOMLOJRHKGFGF98EA,升降機械,0,27.80,地下一樓
RPWNMLNJRHKGFGF76DA,坡道平面,0,36.06,地下一樓
RPWNMLNJRHKGFGF76DA,坡道平面,0,36.06,地下一樓
RPWNMLNJRHKGFGF76DA,坡道平面,0,36.06,地下一樓
RPVOMLPLQHKGFAF09DA,坡道平面,0,38.02,地下二樓
RPQNMLNJPHKGFCF18DA,坡道平面,2200000,29.63,地下五樓含以下
RPQNMLOKPHKGFBF38EA,坡道平面,1600000,30.81,地下一樓
RPPNMLSJPHKGFHF09DA,坡道平面,2150000,35.78,地下五樓含以下
RPSNMLRJPHKGFCF78DA,坡道平面,1900000,24.42,地下三樓
RPQRMLOKPHKGFBF68DA,坡道平面,2460000,24.79,地下三樓
RPQPMLPKPHKGFBF58DA,坡道平面,2700000,26.87,地下一樓
RPRNMLLKPHKGFDF38EA,坡道平面,1600000,28.11,地下三樓
RPVNMLOJPHKGFEF98DA,坡道平面,0,26.85,地下二樓
RPUNMLPKPHKGFBF88EA,坡道平面,1900000,31.29,地下二樓
RPUNMLQKPHKGFHF96EA,坡道平面,0,28.20,地下四樓
RPUNMLQKPHKGFHF96EA,坡道平面,0,29.17,地下四樓
RPSOMLSJRHKGFEF86EA,坡道平面,0,,地下二樓
RPWQMLNJOHKGFAF88EA,坡道平面,2000000,45.96,地下一樓
RPOPMLQKPHKGFHF09DA,坡道平面,0,41.41,地下一樓
RPTNMLSKPHKGFBF98DA,一樓平面,0,,一樓
RPTNMLSKPHKGFBF98DA,坡道平面,0,24.75,地下一樓
RPTNMLSKPHKGFBF98DA,坡道平面,0,24.75,地下一樓
RPTNMLSKPHKGFBF98DA,坡道平面,0,24.75,地下一樓
RPTNMLSKPHKGFBF98DA,坡道平面,0,24.75,地下一樓
RPTNMLSKPHKGFBF98DA,坡道平面,0,24.75,地下一樓
RPPNMLSKPHKGFGF56EA,坡道平面,3000000,38.89,地下三樓
RPTNMLSJPHKGFCF98DA,坡道平面,2650000,32.76,地下三樓
RPWPMLOKPHKGFBF09DA,坡道平面,1520000,30.81,地下一樓
RPVNMLPKPHKGFEF66EA,坡道平面,0,25.02,地下一樓
RPQOMLQKPHKGFAF58EA,升降機械,930000,18.35,地下二樓
RPPNMLLLPHKGFEF28DA,坡道平面,1500000,25.02,地下三樓
RPQNMLTKPHKGFEF09DA,坡道平面,0,18.26,地下三樓
RPQNMLTKPHKGFEF09DA,坡道平面,0,18.26,地下三樓
RPQOMLRKPHKGFDF88DA,坡道平面,0,,地下一樓
RPROMLKKPHKGFIF78DA,坡道平面,1800000,24.94,地下一樓
RPXPMLSKPHKGFGF47DA,坡道平面,2420000,19.91,地下二樓
RPROMLLKPHKGFBF18DA,坡道平面,0,47.08,地下四樓
RPPNMLMLPHKGFBF08DA,坡道平面,0,26.43,地下三樓
RPPNMLMLPHKGFBF08DA,坡道平面,0,26.43,地下三樓
RPQNMLMLPHKGFCF38EA,坡道平面,0,17.59,地下二樓
RPUOMLQKPHKGFHF96DA,坡道平面,3000000,30.75,地下二樓
RPUPMLSKPHKGFEF96DA,坡道平面,0,47.71,地下二樓
RPVPMLSKPHKGFEF07DA,坡道平面,0,31.25,地下二樓
RPVPMLSKPHKGFEF07DA,坡道平面,0,31.25,地下二樓
RPPNMLMLPHKGFGF68EA,升降機械,0,7.87,地下二樓
RPPNMLMLPHKGFGF68EA,升降機械,0,7.87,地下二樓
RPPOMLRKPHKGFAF48DA,坡道機械,1550000,19.76,地下四樓
RPPNMLLLPHKGFGF58EA,坡道平面,2500000,37.12,地下一樓
RPQOMLNLPHKGFBF38DA,坡道平面,1800000,19.20,地下二樓
RPQNMLPKPHKGFEF68DA,坡道平面,1300000,38.16,地下二樓
RPSOMLQKPHKGFAF78EA,坡道平面,2500000,38.62,地下五樓含以下
RPQNMLOLPHKGFHF09EA,坡道平面,2350000,40.93,地下二樓
RPROMLKKPHKGFBF08DA,坡道平面,0,23.49,地下一樓
RPPNMLPLPHKGFBF48EA,坡道平面,0,20.08,地下二樓
RPVPMLSJPHKGFBF66DA,升降平面,1200000,42.98,地下二樓
RPVPMLSJPHKGFBF66DA,升降平面,1200000,42.98,地下二樓
RPTOMLQKPHKGFAF88EA,坡道平面,1500000,36.97,地下三樓
RPRNMLLKPHKGFIF78DA,坡道平面,0,33.74,地下四樓
RPRNMLNLPHKGFBF38DA,坡道平面,2700000,26.87,地下一樓
RPRNMLNLPHKGFBF38DA,坡道平面,2700000,26.87,地下一樓
RPPNMLPLPHKGFCF58EA,坡道平面,0,9.92,地下二樓
RPVNMLNLPHKGFHF76DA,坡道機械,1100000,20.29,地下二樓
RPSOMLOLPHKGFEF98DA,坡道機械,1000000,10.18,地下二樓
RPPPMLPLPHKGFBF58DA,坡道平面,0,36.94,地下四樓
RPQNMLPLPHKGFGF09EA,坡道平面,2300000,30.99,地下三樓
RPPPMLQKPHKGFAF58EA,坡道平面,2500000,31.02,地下四樓
RPRNMLSLPHKGFGF86EA,坡道平面,2600000,37.81,地下一樓
RPRNMLSLPHKGFGF86EA,坡道平面,2600000,37.81,地下二樓
RPXNMLOLPHKGFEF76DA,升降平面,0,37.99,地下四樓
RPXNMLSJPHKGFAF56DA,坡道平面,2200000,40.11,地下二樓
RPPNMLRKPHKGFCF58DA,坡道平面,560000,32.50,地下三樓
RPSOMLSLPHKGFAF98DA,坡道平面,2400000,33.04,地下二樓
RPSOMLSLPHKGFAF98DA,坡道平面,2300000,33.04,地下三樓
RPTOMLOLPHKGFBF78DA,坡道平面,0,,地下一樓
RPUNMLSLPHKGFGF17EA,坡道平面,0,10.12,地下二樓
RPUNMLSLPHKGFGF17EA,坡道平面,0,10.12,地下二樓
RPXNMLOLPHKGFBF09DA,坡道平面,2300000,29.99,地下三樓
RPXNMLOLPHKGFBF09DA,坡道平面,2300000,29.99,地下三樓
RPUOMLTLPHKGFEF07DA,坡道平面,0,27.46,地下一樓
RPUPMLLLPHKGFGF56DA,坡道平面,1500000,32.56,地下二樓
RPUPMLLLPHKGFGF56DA,坡道平面,1500000,32.56,地下二樓
RPUPMLLLPHKGFGF56DA,坡道平面,1500000,32.56,地下二樓
RPUPMLLLPHKGFGF56DA,坡道平面,1500000,32.56,地下二樓
RPSNMLTLPHKGFGF07EA,坡道平面,2420000,37.12,地下一樓
RPQNMLNLPHKGFDF48DA,坡道平面,0,39.46,地下二樓
RPVOMLSLPHKGFHF47EA,坡道平面,2600000,34.20,地下二樓
RPVOMLSLPHKGFHF47EA,坡道平面,2600000,34.20,地下二樓
RPTNMLOLPHKGFCF78DA,坡道平面,2000000,39.16,地下二樓
RPXNMLPLPHKGFEF96EA,坡道平面,0,,地下一樓
RPTNMLPLPHKGFEF56EA,坡道平面,2100000,35.28,地下二樓
RPUNMLPKPHKGFDF98DA,坡道機械,1600000,7.26,地下一樓
RPQOMLKMPHKGFHF88EA,坡道機械,1830000,23.22,地下一樓
RPPNMLKMPHKGFDF28EA,坡道平面,1200000,36.94,地下一樓
RPSNMLKKPHKGFAF97DA,坡道平面,0,19.21,地下三樓
RPWNMLKMPHKGFEF98DA,坡道機械,0,15.23,地下五樓含以下
RPXPMLLMPHKGFBF09DA,坡道平面,0,28.24,地下二樓
RPUNMLSKPHKGFAF98DA,坡道平面,2100000,32.06,地下五樓含以下
RPQOMLSKPHKGFAF68DA,坡道平面,2500000,31.60,地下二樓
RPPOMLKMPHKGFEF48EA,坡道平面,1000000,32.23,地下二樓
RPQNMLNLPHKGFBF28DA,坡道平面,1300000,23.75,地下一樓
RPPNMLOJQHKGFBF18DA,坡道平面,0,15.35,地下三樓
RPXNMLKMPHKGFEF56EA,坡道平面,0,36.08,地下二樓
RPRNMLKMPHKGFDF38DA,坡道平面,1250000,38.70,地下二樓
RPRUMLKMPHKGFBF88DA,升降平面,2000000,29.75,地下二樓
RPWNMLPKPHKGFDF56DA,坡道機械,1500000,31.20,地下三樓
RPROMLLJQHKGFHF88EA,坡道平面,2520000,30.68,地下三樓
RPUNMLSLPHKGFEF86DA,坡道平面,1500000,30.46,地下四樓
RPPNMLNLPHKGFDF38DA,坡道平面,0,31.83,地下四樓
RPPNMLNLPHKGFDF38DA,坡道平面,0,31.83,地下四樓
RPPRMLLMPHKGFBF48DA,坡道平面,0,44.91,地下四樓
RPWNMLLJQHKGFDF78DA,坡道平面,0,32.57,地下一樓
RPPNMLOJQHKGFEF58EA,坡道平面,0,28.02,地下二樓
RPQNMLOJQHKGFEF68EA,坡道平面,2000000,33.43,地下二樓
RPXNMLPLPHKGFEF86DA,坡道平面,0,33.30,地下三樓
RPXNMLLJQHKGFDF88DA,坡道平面,0,30.21,地下二樓
RPQOMLSLPHKGFHF86DA,坡道平面,2500000,51.20,地下四樓
RPPQMLLJQHKGFBF18DA,坡道平面,0,,地下一樓
RPPNMLPLPHKGFDF58DA,坡道平面,230000,35.11,地下一樓
RPTNMLKMPHKGFBF48EA,坡道平面,2000000,28.45,地下三樓
RPRNMLLJQHKGFBF18EA,坡道平面,2070000,29.48,地下二樓
RPRNMLMLPHKGFGF78DA,坡道平面,1200000,31.06,地下三樓
RPTNMLLMPHKGFAF48EA,坡道平面,2500000,19.96,地下三樓
RPUOMLOJQHKGFHF86EA,坡道平面,0,,地下一樓
RPXNMLLJQHKGFCF78DA,坡道平面,2600000,34.73,地下二樓
RPPPMLLLPHKGFGF68DA,坡道平面,0,,地下一樓
RPXOMLSLPHKGFHF57DA,坡道平面,1600000,33.07,地下三樓
RPPOMLLMPHKGFGF78EA,升降機械,800000,,地下一樓
RPSNMLOJQHKGFGF09EA,坡道平面,2200000,40.34,地下四樓
RPXNMLLMPHKGFGF86EA,坡道平面,2100000,26.48,地下三樓
RPXNMLLMPHKGFGF86EA,坡道平面,2400000,26.48,地下二樓
RPQNMLQKPHKGFBF48DA,坡道平面,2500000,31.58,地下二樓
RPQNMLQKPHKGFBF48DA,坡道平面,2500000,31.58,地下二樓
RPQNMLQKPHKGFBF48DA,坡道平面,2500000,31.58,地下二樓
RPQNMLTLPHKGFHF86DA,坡道平面,2500000,,地下二樓
RPRNMLPKPHKGFBF48DA,坡道平面,2500000,38.65,地下三樓
RPUNMLPJQHKGFEF56EA,坡道平面,1350000,29.76,地下二樓
RPTNMLPKPHKGFBF68DA,坡道平面,2400000,38.65,地下四樓
RPRNMLOLPHKGFEF78DA,坡道平面,1800000,36.87,地下一樓
RPOOMLKMPHKGFEF28DA,坡道平面,700000,29.92,地下三樓
RPQOMLPLPHKGFBF58DA,坡道平面,2350000,27.13,地下五樓含以下
RPVNMLLMPHKGFAF68EA,坡道平面,0,38.62,地下五樓含以下
RPVNMLLMPHKGFAF68EA,坡道平面,0,38.62,地下五樓含以下
RPVTMLKMPHKGFBF56DA,升降平面,1400000,28.07,地下二樓
RPVNMLQJQHKGFIF07DA,坡道平面,1700000,24.94,地下二樓
RPVNMLQJQHKGFIF07DA,坡道平面,1700000,24.94,地下二樓
RPXOMLPLPHKGFGF17DA,坡道平面,3000000,36.34,地下二樓
RPSNMLOJQHKGFEF88EA,坡道平面,1650000,29.80,地下三樓
RPUNMLOJQHKGFEF09EA,坡道平面,1700000,29.80,地下二樓
RPRNMLQJQHKGFEF98EA,坡道平面,0,,地下二樓
RPVPMLKKPHKGFEF88DA,坡道平面,1400000,30.14,地下四樓
RPTNMLPJQHKGFGF66EA,坡道平面,2000000,45.97,地下一樓
RPSNMLLMPHKGFAF28DA,坡道平面,2700000,28.55,地下三樓
RPPNMLPJQHKGFEF68EA,坡道平面,1000000,41.41,地下二樓
RPRNMLPJQHKGFDF68DA,坡道平面,2300000,38.24,地下一樓
RPRNMLOJQHKGFDF58DA,坡道平面,0,37.00,地下四樓
RPPNMLSLPHKGFBF68DA,坡道平面,0,23.24,地下一樓
RPPNMLSLPHKGFBF68DA,坡道平面,0,23.24,地下一樓
RPQNMLRJQHKGFDF78DA,坡道平面,800000,14.99,地下二樓
RPWPMLOJQHKGFEF76DA,坡道平面,0,28.88,地下四樓
RPVNMLQJQHKGFDF56DA,坡道平面,0,,地下一樓
RPPOMLKMPHKGFGF58DA,坡道平面,2380000,32.64,地下二樓
RPRNMLQJQHKGFIF66DA,坡道平面,0,36.58,地下四樓
RPPNMLSJQHKGFCF78EA,一樓平面,0,67.95,一樓
RPQNMLQJQHKGFBF58EA,坡道平面,0,15.60,地下三樓
RPWNMLPJQHKGFGF86DA,坡道平面,2000000,36.06,地下二樓
RPWNMLOLPHKGFBF98DA,坡道平面,1980000,26.42,地下一樓
RPQRMLQJQHKGFAF78DA,坡道平面,0,31.06,地下三樓
RPQQMLOJQHKGFBF58DA,坡道平面,2000000,32.95,地下二樓
RPUNNLKMPHKGFBF58DA,坡道平面,0,30.90,地下二樓
RPXPMLLJQHKGFBF88DA,坡道平面,2000000,21.52,地下三樓
RPXNMLPJQHKGFBF56EA,坡道平面,2500000,43.16,地下二樓
RPQNMLSLPHKGFDF98DA,坡道平面,3000000,30.85,地下一樓
RPVNMLLJQHKGFAF38DA,坡道平面,2400000,23.96,地下五樓含以下
RPSNMLSJQHKGFBF88DA,坡道平面,0,29.91,地下二樓
RPSNMLOJQHKGFDF68DA,坡道平面,2000000,28.89,地下二樓
RPOOMLRJQHKGFEF88EA,坡道平面,0,,地下二樓
RPRNMLSJQHKGFGF66DA,坡道平面,0,29.51,地下三樓
RPSNMLSJQHKGFGF76DA,坡道平面,0,26.88,地下四樓
RPWRMLOLPHKGFAF66DA,坡道平面,900000,17.45,地下五樓含以下
RPWRMLOLPHKGFAF66DA,坡道平面,900000,17.45,地下五樓含以下
RPWRMLOLPHKGFAF66DA,坡道平面,900000,17.45,地下五樓含以下
RPWRMLOLPHKGFAF66DA,坡道平面,900000,17.45,地下五樓含以下
RPOQMLPJQHKGFGF98DA,坡道平面,2080000,32.94,地下一樓
RPXPMLPJQHKGFGF17DA,坡道平面,2080000,32.94,地下一樓
RPWPMLPJQHKGFGF07DA,坡道平面,2080000,32.94,地下一樓
RPPNMLLKQHKGFCF18EA,坡道平面,0,63.89,地下一樓
RPPNMLLKQHKGFCF18EA,坡道平面,0,63.89,地下一樓
RPVPMLPJQHKGFGF96DA,坡道平面,2080000,32.94,地下一樓
RPTOMLOJQHKGFBF68DA,坡道平面,2350000,24.76,地下一樓
RPPQMLPJQHKGFGF09DA,坡道平面,2680000,32.94,地下一樓
RPQQMLPJQHKGFGF56DA,坡道平面,2680000,32.94,地下一樓
RPRQMLPJQHKGFGF66DA,坡道平面,0,32.94,地下一樓
RPRQMLPJQHKGFGF66DA,坡道平面,0,32.94,地下一樓
RPPOMLLKQHKGFHF68DA,坡道平面,0,23.29,地下三樓
RPSQMLPJQHKGFGF76DA,坡道平面,0,32.94,地下一樓
RPSQMLPJQHKGFGF76DA,坡道平面,0,32.94,地下一樓
RPSNMLQKPHKGFDF88DA,坡道平面,0,39.14,地下三樓
RPUPMLRKPHKGFHF17DA,坡道平面,2300000,36.04,地下二樓
RPUNMLLKQHKGFEF88EA,坡道平面,0,,地下一樓
RPQOMLSJQHKGFGF66DA,坡道平面,2850000,29.18,地下二樓
RPPOMLLMPHKGFAF18EA,坡道平面,2500000,31.49,地下二樓
RPQOMLLMPHKGFAF28EA,坡道平面,2600000,51.74,地下一樓
RPTNMLSJQHKGFIF07DA,坡道平面,1800000,,地下一樓
RPTQMLRJQHKGFEF86DA,坡道平面,0,35.20,地下四樓
RPQNMLLKQHKGFIF78DA,坡道機械,0,,地下二樓
RPPNMLNKQHKGFCF38EA,坡道平面,1200000,36.79,地下一樓
RPROMLOJQHKGFEF88EA,坡道平面,1580000,40.13,地下二樓
RPXNMLOJQHKGFBF98DA,坡道平面,0,17.70,地下三樓
RPWTMLPLPHKGFGF57DA,坡道平面,0,13.01,地下一樓
RPWTMLPLPHKGFGF57DA,坡道平面,0,13.01,地下一樓
RPOOMLMKQHKGFEF38DA,坡道機械,0,,地下一樓
RPPPMLQJQHKGFBF58DA,坡道平面,0,,地下一樓
RPPNMLLKQHKGFGF58EA,坡道平面,0,3.70,地下五樓含以下
RPVNMLLKQHKGFBF58DA,坡道平面,0,,地下二樓
RPUNMLLKQHKGFBF48DA,坡道平面,2200000,15.12,地下一樓
RPUOMLLJQHKGFBF48DA,坡道平面,2750000,24.00,地下三樓
RPPNMLMKQHKGFEF48EA,坡道平面,750000,,地下一樓
RPPOMLLMPHKGFEF48DA,坡道平面,800000,,地下一樓
RPUOMLOJQHKGFEF09DA,坡道平面,1500000,23.58,地下一樓
RPPNMLLMPHKGFGF58DA,坡道機械,0,42.60,地下四樓
RPUNMLQJQHKGFHF86DA,坡道平面,2300000,38.09,地下一樓
RPTPMLOJQHKGFEF09DA,坡道平面,1250000,35.20,地下四樓
RPSNMLNLPHKGFEF78DA,坡道平面,1560000,20.18,地下四樓
RPQNMLNKQHKGFHF88DA,坡道平面,2200000,42.75,地下二樓
RPPNMLSKPHKGFIF66DA,一樓平面,0,,一樓
RPRSMLOJQHKGFAF78DA,坡道平面,2200000,43.20,地下二樓
RPRNMLPJQHKGFEF78DA,坡道平面,0,27.66,地下三樓
RPQNMLNKQHKGFDF58EA,坡道平面,1200000,36.94,地下一樓
