編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLNKNHKGFBH18CB,坡道平面,1900000,33.41,地下三樓
RPUNMLMKNHKGFBH48CB,坡道平面,2100000,36.05,地下二樓
RPSNMLNLNHKGFHH09CB,坡道平面,2450000,30.56,地下一樓
RPPNMLNLNHKGFEH48CB,坡道平面,1970000,30.25,地下一樓
RPRNMLNLNHKGFHH98CB,坡道平面,2250000,30.56,地下二樓
RPXNMLMLNHKGFBH88CB,坡道平面,1600000,25.76,地下一樓
RPWNMLMLNHKGFBH78CB,坡道平面,1400000,25.76,地下二樓
RPRNMLNLNHKGFBH38CB,一樓平面,1500000,14.41,一樓
RPSNMLMLNHKGFBH38CB,坡道平面,1500000,28.42,地下一樓
RPQNMLNLNHKGFAH18CB,坡道平面,2100000,26.97,地下三樓
RPPNMLNLNHKGFAH08CB,坡道平面,2000000,20.12,地下四樓
RPPNMLNLNHKGFAH08CB,坡道平面,2000000,20.12,地下四樓
RPVNMLNLNHKGFHH76CB,坡道平面,1900000,30.56,地下四樓
RPPNMLOLNHKGFCH38CB,坡道平面,950000,23.67,地下四樓
RPPNMLPKNHKGFCH38CB,一樓平面,0,,一樓
RPPNMLPKNHKGFCH38CB,一樓平面,1400000,,一樓
RPUNMLNLNHKGFHH66CB,坡道平面,1900000,30.56,地下四樓
RPPNMLOLNHKGFDH48CB,坡道平面,1580000,25.98,地下一樓
RPPNMLPLNHKGFAH28CB,坡道平面,2050000,29.06,地下一樓
RPPNMLPLNHKGFAH28CB,坡道平面,2000000,29.06,地下一樓
RPUNMLOLNHKGFDH98CB,坡道平面,1500000,25.98,地下二樓
RPVNMLOLNHKGFDH09CB,坡道平面,1410000,24.93,地下二樓
RPRNMLOLNHKGFDH68CB,坡道平面,1400000,34.66,地下二樓
RPRNMLQLNHKGFBH68CB,坡道平面,2100000,33.41,地下一樓
RPQNMLQLNHKGFBH58CB,坡道平面,2000000,33.41,地下二樓
RPTPMLQLNHKGFAH98CB,坡道平面,2080000,34.04,地下五樓含以下
RPVPMLQLNHKGFAH56CB,坡道平面,2380000,37.18,地下三樓
RPVOMLQLNHKGFDH76CB,坡道平面,2100000,28.37,地下二樓
RPTOMLQLNHKGFDH56CB,坡道平面,1600000,26.11,一樓
RPWOMLQLNHKGFDH86CB,坡道平面,1800000,26.10,地下四樓
RPQNMLKLNHKGFEH38DB,坡道平面,1250000,21.64,地下一樓
RPXOMLQLNHKGFDH96CB,坡道平面,1700000,29.02,地下三樓
RPPNMLRLNHKGFBH58CB,坡道平面,2050000,36.52,地下三樓
RPUOMLRLNHKGFAH09CB,坡道平面,2000000,39.42,地下二樓
RPQOMLRLNHKGFAH68CB,坡道平面,1950000,39.42,地下三樓
RPUNMLRLNHKGFAH98CB,坡道平面,2050000,38.25,地下一樓
RPTNMLRLNHKGFBH98CB,坡道平面,1800000,19.83,地下三樓
RPTNMLRLNHKGFBH98CB,坡道平面,1800000,19.83,地下三樓
RPTNMLRLNHKGFBH98CB,坡道平面,1800000,19.83,地下三樓
RPSNMLRLNHKGFBH88CB,坡道平面,1900000,19.83,地下二樓
RPSNMLRLNHKGFBH88CB,坡道平面,1900000,19.83,地下二樓
RPSNMLRLNHKGFBH88CB,坡道平面,1900000,19.83,地下二樓
RPUNMLRLNHKGFBH09CB,坡道平面,2000000,31.61,地下三樓
RPQNMLRLNHKGFDH88CB,坡道平面,1300000,26.63,地下二樓
RPSNMLRLNHKGFDH09CB,坡道平面,1400000,30.97,地下二樓
RPRNMLRLNHKGFDH98CB,坡道平面,1300000,26.63,地下二樓
RPSNMLRLNHKGFEH56CB,坡道平面,2200000,33.66,地下二樓
RPPNMLRLNHKGFEH88CB,坡道平面,1650000,30.94,地下二樓
RPVNMLRLNHKGFEH86CB,坡道平面,1600000,19.91,地下二樓
RPUNMLRLNHKGFEH76CB,坡道平面,1350000,45.20,地下三樓
RPPNMLSLNHKGFAH58CB,坡道平面,1900000,31.61,地下三樓
RPQNMLSLNHKGFBH78CB,一樓平面,1400000,14.41,一樓
RPPNMLSLNHKGFBH68CB,坡道平面,2000000,19.15,地下三樓
RPPNMLSLNHKGFBH68CB,坡道平面,2000000,19.15,地下三樓
RPRNMLSLNHKGFDH09CB,坡道平面,1350000,33.56,地下二樓
RPPNMLSLNHKGFDH88CB,塔式車位,1700000,1.95,
RPSNMLSLNHKGFHH96CB,坡道平面,2200000,38.28,地下三樓
RPRNMLSLNHKGFHH86CB,坡道平面,2100000,38.28,地下四樓
RPWNMLNLNHKGFHH86CB,坡道平面,2200000,38.28,地下五樓含以下
RPXNMLNLNHKGFHH96CB,坡道平面,2200000,38.28,地下五樓含以下
RPPNMLTLNHKGFAH68CB,坡道平面,1950000,29.84,地下四樓
RPPNMLTLNHKGFDH98CB,一樓平面,2200000,25.62,一樓
RPSNMLTLNHKGFBH09CB,坡道平面,1450000,31.00,地下二樓
RPQNMLTLNHKGFBH88CB,坡道平面,1450000,31.00,地下二樓
RPPNMLKLNHKGFAH87DB,坡道平面,2300000,34.46,地下一樓
RPOOMLPLNHKGFAH38DB,坡道平面,2300000,34.36,地下三樓
RPUNMLPLNHKGFAH88DB,坡道機械,1300000,13.72,地下四樓
RPPNMLPLNHKGFAH38DB,坡道平面,2550000,37.49,地下三樓
RPQNMLPLNHKGFAH48DB,坡道機械,1300000,13.72,地下四樓
RPTNMLTLNHKGFDH76CB,坡道平面,1550000,24.52,一樓
RPTNMLTLNHKGFDH76CB,坡道平面,1600000,26.11,一樓
RPPNMLTLNHKGFEH09CB,坡道平面,1700000,31.53,地下三樓
RPQNMLKMNHKGFDH28CB,坡道平面,1440000,25.98,地下二樓
RPWNMLTLNHKGFDH07CB,坡道平面,1750000,31.20,地下二樓
RPVNMLTLNHKGFDH96CB,坡道平面,1550000,33.01,地下二樓
RPPNMLTLNHKGFHH76CB,坡道平面,2100000,38.28,地下四樓
RPPNMLKMNHKGFDH18CB,坡道平面,1500000,24.93,地下一樓
RPPNMLTLNHKGFAH78DB,坡道平面,2350000,34.36,地下三樓
RPQNMLTLNHKGFAH88DB,坡道機械,1300000,13.72,地下四樓
RPPNMLLMNHKGFDH28CB,坡道平面,1610000,25.98,地下一樓
RPQNMLLMNHKGFHH88DB,坡道平面,1700000,24.75,地下二樓
RPQNMLLMNHKGFHH88DB,坡道平面,1750000,24.75,地下二樓
RPPNMLLMNHKGFHH78DB,坡道平面,1900000,24.75,地下四樓
RPRNMLLMNHKGFHH98DB,坡道平面,1800000,24.75,地下二樓
RPPNMLSLNHKGFFH09CB,坡道平面,1800000,32.27,地下三樓
RPRNMLLMNHKGFHH98DB,坡道平面,1850000,24.75,地下二樓
RPPNMLLJOHKGFAH77CB,坡道平面,1950000,29.06,地下二樓
RPRNMLLJOHKGFDH28CB,坡道平面,1600000,26.11,一樓
RPPNMLMJOHKGFAH87CB,坡道平面,2050000,35.80,地下三樓
RPQNMLMJOHKGFAH97CB,坡道平面,2050000,35.80,地下三樓
RPRNMLMJOHKGFAH08CB,坡道平面,1600000,34.07,地下四樓
RPRNMLMJOHKGFAH08CB,坡道平面,1450000,34.07,地下四樓
RPTNMLLMNHKGFBH48CB,坡道平面,2000000,34.94,地下二樓
RPRNMLLMNHKGFBH28CB,坡道平面,1850000,32.60,地下三樓
RPQNMLLMNHKGFBH18CB,坡道平面,2100000,34.94,地下一樓
RPSNMLLMNHKGFBH38CB,坡道平面,1850000,32.60,地下三樓
RPVNMLLMNHKGFBH68CB,坡道平面,2200000,33.71,地下一樓
RPPNMLLJOHKGFBH87CB,坡道平面,1900000,24.04,地下三樓
RPUNMLTLNHKGFBH66CB,坡道平面,1550000,31.00,地下一樓
RPXNMLLMNHKGFBH88CB,坡道平面,2000000,33.71,地下三樓
RPUNMLLMNHKGFBH58CB,坡道平面,2200000,33.71,地下一樓
RPWNMLLMNHKGFBH78CB,坡道平面,2000000,33.71,地下三樓
RPQNMLMJOHKGFBH08CB,坡道平面,1600000,25.76,地下一樓
RPPNMLMJOHKGFBH97CB,坡道平面,1500000,25.76,地下二樓
RPPNMLTLNHKGFFH66DB,坡道平面,1450000,32.60,地下二樓
RPPNMLTLNHKGFFH66DB,坡道平面,1450000,32.60,地下二樓
RPPNMLTLNHKGFFH66DB,坡道平面,1440000,32.60,地下二樓
RPXNMLTLNHKGFBH96CB,坡道平面,1800000,25.76,地下二樓
RPVNMLTLNHKGFBH76CB,坡道平面,1200000,25.97,地下三樓
RPOOMLLMNHKGFBH08CB,坡道平面,1850000,32.60,地下三樓
RPSNMLMJOHKGFHH88CB,坡道平面,1800000,30.71,地下二樓
RPSNMLMJOHKGFHH88CB,坡道平面,1800000,30.71,地下二樓
RPPNMLMJOHKGFHH58CB,坡道平面,1950000,30.71,地下二樓
RPVNMLMJOHKGFHH56CB,坡道平面,1850000,30.71,地下三樓
RPRNMLMJOHKGFBH18CB,一樓平面,1400000,13.75,一樓
RPXNMLMJOHKGFHH76CB,坡道平面,1950000,30.71,地下二樓
RPWNMLMJOHKGFHH66CB,坡道平面,1950000,32.69,地下二樓
RPTNMLMJOHKGFHH98CB,坡道平面,1950000,30.71,地下二樓
RPOOMLMJOHKGFHH58CB,坡道平面,1950000,30.71,地下二樓
RPQNMLMJOHKGFHH68CB,坡道平面,1950000,30.71,地下二樓
RPQOMLMJOHKGFHH78CB,坡道平面,1900000,30.71,地下一樓
RPQOMLMJOHKGFHH78CB,坡道平面,1900000,30.71,地下一樓
RPRNMLMJOHKGFHH78CB,坡道平面,1950000,30.71,地下二樓
RPROMLMJOHKGFHH88CB,坡道平面,2050000,30.71,地下一樓
RPPOMLMJOHKGFHH68CB,坡道平面,1850000,30.70,地下三樓
RPTOMLMJOHKGFHH09CB,坡道平面,1850000,30.71,地下三樓
RPSOMLMJOHKGFHH98CB,坡道平面,1950000,30.71,地下二樓
RPUOMLMJOHKGFHH56CB,坡道平面,1850000,30.71,地下三樓
RPWOMLMJOHKGFHH76CB,坡道平面,1900000,30.71,地下一樓
RPWOMLMJOHKGFHH76CB,坡道平面,1900000,30.71,地下一樓
RPVOMLMJOHKGFHH66CB,坡道平面,2050000,30.71,地下一樓
RPQNMLLMNHKGFGH68CB,坡道平面,1700000,30.25,地下四樓
RPPNMLLMNHKGFGH58CB,坡道平面,1650000,33.29,地下一樓
RPPNMLRKNHKGFGH98CB,坡道平面,1650000,33.29,地下一樓
RPPNMLNJOHKGFBH08CB,坡道平面,1450000,31.44,地下一樓
RPRPMLMJOHKGFHH98CB,坡道平面,1800000,23.81,地下三樓
RPSPMLMJOHKGFHH09CB,坡道平面,1700000,23.81,地下三樓
RPPNMLNJOHKGFAH97CB,坡道平面,1900000,33.00,地下三樓
RPQPMLMJOHKGFHH88CB,坡道平面,1600000,23.81,地下三樓
RPSNMLNJOHKGFBH38CB,坡道平面,2250000,31.49,地下二樓
RPTPMLMJOHKGFHH56CB,坡道平面,1600000,23.81,地下三樓
RPQNMLNJOHKGFAH08CB,坡道平面,1950000,35.80,地下四樓
RPQNMLNJOHKGFBH18CB,坡道平面,1500000,31.44,地下一樓
RPPPMLMJOHKGFHH78CB,坡道平面,1700000,23.81,地下三樓
RPUNMLNJOHKGFBH58CB,坡道平面,2350000,31.49,地下二樓
RPTNMLNJOHKGFBH48CB,坡道平面,2200000,31.49,地下三樓
RPTNMLNJOHKGFBH48CB,坡道平面,2200000,31.49,地下三樓
RPPNMLNJOHKGFDH28CB,坡道平面,1350000,25.15,地下二樓
RPUPMLMJOHKGFHH66CB,坡道平面,1700000,23.81,地下三樓
RPPNMLNJOHKGFFH48CB,坡道平面,1500000,27.91,地下二樓
RPQNMLNJOHKGFFH58CB,坡道平面,1500000,27.91,地下一樓
RPPNMLNJOHKGFGH58CB,坡道平面,1580000,26.64,地下二樓
RPQNMLNJOHKGFGH68CB,坡道平面,1580000,26.64,地下二樓
RPSNMLNJOHKGFGH88CB,坡道平面,1580000,26.64,地下二樓
RPTNMLNJOHKGFGH98CB,坡道平面,1580000,26.64,地下二樓
RPRNMLNJOHKGFGH78CB,坡道平面,1580000,26.64,地下二樓
RPUNMLNJOHKGFGH09CB,坡道平面,1580000,26.64,地下二樓
RPQNMLNJOHKGFHH78CB,坡道平面,2200000,41.95,地下五樓含以下
RPRNMLNJOHKGFFH68CB,坡道平面,1400000,27.91,地下二樓
RPTNMLNJOHKGFFH88CB,坡道平面,1500000,27.91,地下二樓
RPTNMLNJOHKGFHH09CB,坡道平面,2200000,38.28,地下三樓
RPPNMLOJOHKGFAH08CB,坡道平面,2150000,35.80,地下二樓
RPQNMLOJOHKGFAH18CB,坡道平面,1900000,35.80,地下三樓
RPRNMLOJOHKGFAH28CB,坡道平面,2050000,35.80,地下三樓
RPPNMLPJOHKGFAH18CB,坡道平面,1850000,33.00,地下四樓
RPQNMLOJOHKGFDH48CB,一樓平面,1350000,33.72,一樓
RPQNMLPJOHKGFAH28CB,坡道平面,1850000,35.80,地下四樓
RPRNMLPJOHKGFAH38CB,坡道平面,2050000,35.80,地下三樓
RPTNMLPJOHKGFAH58CB,一樓平面,2000000,37.75,一樓
RPSNMLPJOHKGFAH48CB,坡道平面,1950000,35.80,地下四樓
RPPNMLPJOHKGFBH28CB,坡道平面,2100000,35.06,地下二樓
RPPNMLPJOHKGFBH28CB,坡道平面,2100000,35.06,地下二樓
RPRNMLPJOHKGFBH48CB,坡道平面,1470000,28.19,地下一樓
RPSNMLPJOHKGFBH58CB,坡道平面,1390000,28.19,地下一樓
RPSNMLPJOHKGFBH58CB,坡道平面,1400000,28.19,地下一樓
RPWNMLPJOHKGFAH88CB,坡道平面,2200000,34.77,地下一樓
RPQNMLPJOHKGFBH38CB,坡道平面,1420000,28.19,地下二樓
RPQNMLPJOHKGFDH58CB,坡道平面,1600000,26.11,一樓
RPRNMLPJOHKGFDH68CB,坡道平面,1600000,26.11,一樓
RPPNMLPJOHKGFDH48CB,坡道平面,1600000,34.20,一樓
RPQNMLPJOHKGFHH98CB,坡道平面,1700000,20.84,地下一樓
RPUNMLQJOHKGFAH78CB,坡道平面,2300000,35.40,地下四樓
RPPNMLQJOHKGFBH38CB,坡道平面,1650000,41.51,地下二樓
RPPNMLQJOHKGFBH38CB,坡道平面,1650000,41.51,地下二樓
RPPNMLQJOHKGFBH38CB,坡道平面,1650000,41.50,地下二樓
RPPRMLQJOHKGFBH78CB,坡道平面,2006000,31.80,地下二樓
RPQRMLQJOHKGFBH88CB,坡道平面,2006000,31.80,地下二樓
RPRRMLQJOHKGFBH98CB,坡道平面,2006000,31.80,地下二樓
RPSRMLQJOHKGFBH09CB,坡道平面,2006000,31.80,地下二樓
RPTRMLQJOHKGFBH56CB,坡道平面,1900000,31.80,地下三樓
RPURMLQJOHKGFBH66CB,坡道平面,1953000,34.70,地下三樓
RPVRMLQJOHKGFBH76CB,坡道平面,1900000,31.80,地下三樓
RPWRMLQJOHKGFBH86CB,坡道平面,1900000,31.80,地下三樓
RPXRMLQJOHKGFBH96CB,坡道平面,2006000,31.80,地下二樓
RPPSMLQJOHKGFBH88CB,坡道平面,2006000,31.80,地下二樓
RPOSMLQJOHKGFBH78CB,坡道平面,2006000,31.80,地下二樓
RPQSMLQJOHKGFBH98CB,坡道平面,1900000,24.87,地下三樓
RPRSMLQJOHKGFBH09CB,坡道平面,1900000,24.87,地下三樓
RPRSMLQJOHKGFBH09CB,坡道平面,1900000,24.87,地下三樓
RPPNMLQJOHKGFDH58CB,坡道平面,1470000,25.98,地下二樓
RPQNMLQJOHKGFDH68CB,坡道平面,1500000,25.98,地下二樓
RPPOMLRJOHKGFAH48CB,坡道平面,2400000,36.35,地下四樓
RPQNMLRJOHKGFDH78CB,坡道平面,1500000,25.98,地下二樓
RPWNMLSJOHKGFAH56CB,坡道平面,2100000,29.06,地下二樓
RPXNMLSJOHKGFAH66CB,坡道平面,2400000,29.33,地下一樓
RPOOMLSJOHKGFAH48CB,坡道平面,2350000,31.91,地下一樓
RPPOMLSJOHKGFAH58CB,坡道平面,2400000,31.91,地下二樓
RPQOMLSJOHKGFAH68CB,坡道平面,2300000,31.91,地下三樓
RPROMLSJOHKGFAH78CB,坡道平面,2350000,29.33,地下二樓
RPPNMLSJOHKGFBH58CB,坡道平面,2200000,28.11,地下二樓
RPPNMLTJOHKGFAH58CB,坡道平面,2400000,36.35,地下四樓
RPRNMLTJOHKGFAH78CB,坡道平面,1950000,39.42,地下三樓
RPXNMLPJOHKGFEH76CB,坡道平面,1600000,22.39,地下四樓
RPQNMLNJOHKGFEH48CB,坡道平面,2100000,36.40,地下二樓
RPSNMLPJOHKGFEH88CB,坡道平面,1850000,28.48,地下一樓
RPTNMLPJOHKGFEH98CB,坡道平面,1500000,28.48,地下四樓
RPUNMLNJOHKGFEH88CB,坡道平面,1450000,45.20,地下二樓
RPPNMLMJOHKGFEH28CB,坡道平面,1400000,31.29,地下一樓
RPPNMLPJOHKGFEH58CB,坡道平面,1550000,28.13,地下三樓
RPVNMLNJOHKGFEH98CB,坡道平面,1800000,21.79,地下一樓
RPXNMLNJOHKGFEH56CB,坡道平面,1600000,31.00,地下四樓
RPVNMLPJOHKGFEH56CB,坡道平面,1500000,19.47,地下四樓
RPUNMLPJOHKGFEH09CB,坡道平面,1450000,28.48,地下四樓
RPWNMLNJOHKGFEH09CB,坡道平面,1600000,31.00,地下四樓
RPPNMLQJOHKGFEH68CB,坡道平面,1883000,38.40,地下二樓
RPOOMLNJOHKGFEH38CB,坡道平面,1650000,31.00,地下四樓
RPRNMLPJOHKGFEH78CB,坡道平面,1600000,28.48,地下三樓
RPWNMLPJOHKGFEH66CB,坡道平面,1800000,22.39,地下一樓
RPQNMLPJOHKGFEH68CB,坡道平面,1600000,28.48,地下四樓
RPTNMLTJOHKGFBH09CB,坡道平面,2000000,36.05,地下三樓
RPSNMLTJOHKGFBH98CB,坡道平面,1370000,24.53,地下一樓
RPRNMLTJOHKGFBH88CB,坡道平面,1170000,24.53,地下三樓
RPTNMLTJOHKGFAH98CB,坡道平面,2180000,37.18,地下四樓
RPTNMLTJOHKGFDH66CB,坡道平面,1700000,29.02,地下三樓
RPTNMLTJOHKGFDH66CB,坡道平面,1700000,29.02,地下三樓
RPRNMLTJOHKGFDH09CB,坡道平面,1350000,27.67,地下二樓
RPPNMLTJOHKGFEH98CB,坡道平面,1950000,28.43,地下二樓
RPPNMLTJOHKGFFH09CB,坡道平面,1600000,27.74,地下一樓
RPUNMLTJOHKGFBH56CB,坡道平面,2100000,36.05,地下二樓
RPPNMLTJOHKGFDH88CB,坡道平面,1300000,24.88,地下一樓
RPSNMLTJOHKGFDH56CB,坡道平面,1850000,26.64,地下一樓
RPPNMLTJOHKGFHH66CB,坡道平面,1800000,21.94,地下一樓
RPRNMLTJOHKGFBH98DB,一樓平面,1500000,,一樓
RPPNMLKKOHKGFBH87CB,坡道平面,2100000,35.06,地下二樓
RPRNMLKKOHKGFBH08CB,坡道平面,1900000,31.80,地下三樓
RPXNMLKKOHKGFBH68CB,坡道平面,1900000,31.80,地下三樓
RPTNMLKKOHKGFBH28CB,坡道平面,1900000,31.80,地下三樓
RPOOMLKKOHKGFBH87CB,坡道平面,1900000,31.80,地下三樓
RPUNMLKKOHKGFBH38CB,坡道平面,1900000,31.80,地下三樓
RPVNMLKKOHKGFBH48CB,坡道平面,2006000,31.80,地下二樓
RPWNMLKKOHKGFBH58CB,坡道平面,2006000,31.80,地下二樓
RPSNMLKKOHKGFBH18CB,坡道平面,1900000,31.80,地下三樓
RPPOMLKKOHKGFBH97CB,坡道平面,2006000,31.80,地下二樓
RPROMLKKOHKGFBH18CB,坡道平面,1900000,31.80,地下三樓
RPQOMLKKOHKGFBH08CB,坡道平面,1900000,31.80,地下三樓
RPTOMLKKOHKGFBH38CB,坡道平面,2006000,31.80,地下二樓
RPUOMLKKOHKGFBH48CB,坡道平面,2006000,31.80,地下二樓
RPPNMLKKOHKGFAH77CB,坡道平面,1450000,20.12,地下三樓
RPPNMLKKOHKGFAH77CB,坡道平面,1450000,20.12,地下三樓
RPSOMLKKOHKGFBH28CB,坡道平面,1900000,31.80,地下三樓
RPOPMLKKOHKGFBH97CB,坡道平面,1900000,31.80,地下三樓
RPWOMLKKOHKGFBH68CB,坡道平面,2006000,31.80,地下二樓
RPVOMLKKOHKGFBH58CB,坡道平面,1900000,31.80,地下三樓
RPPPMLKKOHKGFBH08CB,坡道平面,2006000,31.80,地下二樓
RPXOMLKKOHKGFBH78CB,坡道平面,1900000,31.80,地下三樓
RPRNMLLKOHKGFAH08CB,坡道平面,1950000,35.80,地下四樓
RPRNMLKKOHKGFDH28CB,坡道平面,2100000,28.37,地下二樓
RPPNMLKKOHKGFGH38CB,坡道平面,1800000,33.29,地下一樓
RPQNMLKKOHKGFDH18CB,坡道平面,1408000,29.60,地下三樓
RPQNMLLKOHKGFAH97CB,坡道平面,2050000,35.80,地下三樓
RPSNMLLKOHKGFAH18CB,坡道平面,2400000,31.91,地下一樓
RPQNMLLKOHKGFDH28CB,坡道平面,1180000,30.12,地下三樓
RPPNMLLKOHKGFAH87CB,坡道平面,2050000,35.80,地下三樓
RPPNMLKKOHKGFFH28CB,坡道平面,1880000,34.23,地下一樓
RPPNMLLKOHKGFDH18CB,坡道平面,2100000,30.95,地下二樓
RPRNMLLKOHKGFDH38CB,坡道平面,2100000,28.37,地下二樓
RPTNMLLKOHKGFDH58CB,坡道平面,1500000,38.37,地下三樓
RPSNMLLKOHKGFDH48CB,坡道平面,1900000,28.37,地下四樓
RPUNMLLKOHKGFDH68CB,坡道平面,1500000,36.71,地下二樓
RPQNMLLKOHKGFGH58CB,坡道平面,1580000,26.64,地下二樓
RPPNMLLKOHKGFEH28CB,坡道平面,1800000,31.53,地下二樓
RPRNMLLKOHKGFGH68CB,坡道平面,1580000,26.64,地下二樓
RPQNMLLKOHKGFEH38CB,坡道平面,1700000,31.53,地下三樓
RPQNMLLKOHKGFEH38CB,坡道平面,1700000,31.53,地下三樓
RPTNMLLKOHKGFGH88CB,坡道平面,1500000,26.64,地下二樓
RPPNMLLKOHKGFGH48CB,坡道平面,1550000,27.88,地下二樓
RPUNMLLKOHKGFGH98CB,坡道平面,1800000,38.00,地下二樓
RPSNMLLKOHKGFGH78CB,坡道平面,1580000,26.64,地下二樓
RPVNMLLKOHKGFGH09CB,坡道平面,1900000,38.00,地下一樓
RPPNMLLKOHKGFEH38DB,坡道平面,2300000,33.97,地下二樓
RPRNMLLKOHKGFEH58DB,坡道平面,2300000,35.21,地下二樓
RPQNMLLKOHKGFEH48DB,坡道平面,2300000,35.21,地下二樓
RPQNMLLKOHKGFEH48DB,坡道平面,2200000,33.97,地下三樓
RPSNMLLKOHKGFEH68DB,坡道平面,2300000,33.97,地下二樓
RPTNMLLKOHKGFEH78DB,坡道平面,2200000,35.21,地下三樓
RPVNMLLKOHKGFEH98DB,坡道平面,2100000,32.86,地下三樓
RPPNMLMKOHKGFBH08CB,坡道平面,2000000,25.77,地下二樓
RPQNMLMKOHKGFDH38CB,一樓平面,1300000,13.74,一樓
RPRNMLNKOHKGFBH38CB,一樓平面,1250000,11.58,一樓
RPPNMLMKOHKGFDH28CB,坡道平面,1500000,25.15,地下一樓
RPQNMLNKOHKGFBH28CB,其他,800000,,一樓
RPSNMLNKOHKGFBH48CB,坡道平面,1370000,28.19,地下三樓
RPUNMLLKOHKGFEH88DB,坡道平面,2100000,32.86,地下三樓
RPPNMLMKOHKGFHH68CB,坡道平面,2300000,38.28,地下四樓
RPQNMLMKOHKGFHH78CB,坡道平面,2000000,38.28,地下四樓
RPPNMLNKOHKGFBH18CB,坡道平面,1600000,33.65,地下三樓
RPPNMLNKOHKGFCH28CB,坡道平面,1600000,24.48,地下一樓
RPPNMLNKOHKGFAH08CB,坡道平面,2000000,29.06,地下二樓
RPQNMLNKOHKGFCH38CB,坡道平面,1600000,24.48,地下一樓
RPRNMLNKOHKGFDH58CB,坡道平面,1150000,25.00,地下一樓
RPQNMLNKOHKGFDH48CB,坡道平面,1100000,25.00,地下二樓
RPUNMLNKOHKGFDH88CB,坡道平面,1440000,25.98,地下二樓
RPRNMLNKOHKGFCH48CB,一樓平面,0,,一樓
RPQNMLOKOHKGFAH28CB,坡道平面,2350000,29.33,地下二樓
RPPNMLNKOHKGFHH78CB,坡道平面,1800000,23.81,地下三樓
RPPNMLPKOHKGFAH28CB,坡道平面,2050000,34.77,地下二樓
RPPNMLOKOHKGFDH48CB,坡道平面,1440000,25.98,地下二樓
