編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWUMLSKOHKGFAN97DA,坡道平面,1610000,22.62,地下二樓
RPWNMLSJPHKGFAN27DA,坡道平面,1550000,26.07,地下二樓
RPPNMLQJPHKGFHN07DA,坡道平面,1100000,27.94,一樓
RPPTMLSKOHKGFAN17DA,坡道平面,1650000,22.62,地下一樓
RPTTMLSKOHKGFAN57DA,坡道機械,820000,15.78,地下二樓
RPSNMLSKPHKGFAN96DA,一樓平面,0,,一樓
RPQRMLSKOHKGFAN07DA,坡道平面,1610000,22.62,地下二樓
RPTNMLSJPHKGFAN96DA,坡道平面,1550000,26.07,地下二樓
RPRNMLLLQHKGFAN98DA,坡道平面,1550000,26.07,地下二樓
RPWRMLSJPHKGFAN67DA,坡道平面,1550000,26.07,地下一樓
RPPRMLSJPHKGFAN96DA,坡道平面,1650000,26.07,地下一樓
RPPNMLTJOHKGFAN56DA,坡道平面,1200000,30.38,地下一樓
RPVRMLOJPHKGFAN17DA,坡道平面,1550000,26.07,地下二樓
RPOOMLOKQHKGFAN98DA,坡道平面,1550000,26.07,地下二樓
RPSNMLSJPHKGFAN86DA,坡道平面,1550000,26.07,地下二樓
RPQWMLSKOHKGFAN57DA,坡道平面,1560000,22.62,地下一樓
RPPPMLOJOHKGFFN76DA,一樓平面,0,21.00,一樓
RPSNMLSKOHKGFAN86DA,坡道平面,1650000,22.62,地下一樓
RPOQMLNLOHKGFAN98DA,一樓平面,0,,一樓
RPUPMLSKPHKGFAN37DA,坡道平面,1700000,22.62,地下一樓
RPTPMLSKPHKGFAN27DA,坡道平面,1610000,22.62,地下二樓
RPUNMLKKPHKGFAN98DA,一樓平面,0,,一樓
RPWNMLTJOHKGFAN27DA,一樓平面,1100000,,一樓
RPQNMLSKPHKGFAN76DA,一樓平面,0,,一樓
RPORMLSKPHKGFAN96DA,一樓平面,0,,一樓
RPRPMLSKOHKGFAN96DA,坡道平面,1650000,22.62,地下一樓
RPWNMLSLNHKGFAN27DA,一樓平面,1400000,24.00,一樓
RPVSMLSKOHKGFAN67DA,坡道平面,1700000,22.62,地下一樓
RPUOMLOJOHKGFFN17DA,一樓平面,0,13.75,一樓
RPXSMLSKOHKGFAN87DA,坡道平面,1550000,22.62,地下二樓
RPVNMLSKOHKGFFN67DA,一樓平面,800000,13.75,一樓
RPRNMLSKOHKGFAN76DA,坡道平面,1610000,22.62,地下二樓
RPQTMLSKOHKGFAN27DA,坡道機械,920000,15.78,地下二樓
RPWPMLSKPHKGFAN57DA,坡道平面,1650000,22.62,地下一樓
RPSPMLSKOHKGFAN07DA,坡道平面,1650000,22.62,地下一樓
RPOOMLLJQHKGFAN58DA,坡道平面,1700000,22.62,地下一樓
RPQNMLTJOHKGFAN66DA,坡道平面,1200000,30.38,地下一樓
RPWNMLSKOHKGFFN77DA,一樓平面,700000,13.75,一樓
RPUUMLSKOHKGFAN77DA,坡道平面,1650000,23.87,地下二樓
RPOSMLSKOHKGFAN96DA,坡道機械,920000,15.78,地下二樓
RPRSMLSKOHKGFAN27DA,坡道機械,780000,15.78,地下二樓
RPTSMLSKOHKGFAN47DA,坡道機械,920000,15.78,地下二樓
RPUNMLTKPHKGFAN27DA,坡道平面,1730000,23.87,地下一樓
RPOPMLSKPHKGFAN76DA,坡道平面,1650000,22.62,地下一樓
RPQOMLSJPHKGFAN76DA,坡道平面,1550000,26.07,地下二樓
RPRUMLSKOHKGFAN47DA,坡道平面,1700000,22.62,地下一樓
RPTWMLSKOHKGFAN87DA,坡道機械,920000,15.78,地下二樓
RPRRMLSKOHKGFAN17DA,坡道機械,780000,15.78,地下二樓
RPSNNLSKOHKGFAN96DA,坡道機械,920000,15.78,地下二樓
RPWWMLSKOHKGFAN18DA,坡道機械,780000,15.78,地下二樓
RPVWMLSKOHKGFAN08DA,坡道機械,920000,15.78,地下二樓
RPUVMLSKOHKGFAN87DA,坡道機械,920000,15.78,地下二樓
RPPOMLPLNHKGFDN66DA,一樓平面,0,24.73,一樓
RPTNMLSKOHKGFAN96DA,坡道平面,1610000,22.62,地下二樓
RPVNMLOLOHKGFDN17DA,一樓平面,0,12.75,一樓
RPSNMLOLOHKGFDN86DA,一樓平面,0,12.75,一樓
RPOUMLSKOHKGFAN17DA,坡道機械,780000,15.78,地下二樓
RPRVMLSKOHKGFAN57DA,坡道機械,920000,15.78,地下二樓
RPOTMLSKOHKGFAN07DA,坡道機械,780000,15.78,地下二樓
RPPNMLNLOHKGFAN78DA,坡道平面,1650000,22.62,地下一樓
RPOVMLSKOHKGFAN27DA,坡道平面,1700000,22.62,地下一樓
RPXPMLSKOHKGFAN57DA,坡道平面,1610000,22.62,地下二樓
RPQPMLNLOHKGFAN09DA,一樓平面,0,,一樓
RPTRMLSKOHKGFAN37DA,坡道機械,920000,15.78,地下二樓
RPSNMLKKPHKGFAN78DA,一樓平面,0,,一樓
RPRPMLSKPHKGFAN07DA,坡道機械,920000,15.78,地下二樓
RPQNMLMLQHKGFEN76DA,一樓平面,0,,一樓
RPSNMLTKOHKGFDN27DA,一樓平面,0,27.83,一樓
RPSWMLSKOHKGFAN77DA,坡道機械,780000,15.78,地下二樓
RPVNMLQJOHKGFFN37DA,一樓平面,0,,一樓
RPWOMLSJPHKGFAN37DA,坡道平面,1650000,26.07,地下一樓
RPUNMLSJPHKGFAN07DA,坡道平面,1350000,24.00,地下二樓
RPTOMLPLNHKGFDN07DA,一樓平面,0,24.73,一樓
RPPOMLSKOHKGFAN66DA,坡道平面,1650000,22.62,地下一樓
RPPWMLSKOHKGFAN47DA,坡道機械,920000,15.78,地下二樓
RPUNMLSKOHKGFAN07DA,坡道平面,1650000,22.62,地下一樓
RPVNMLSLNHKGFAN17DA,升降機械,850000,12.00,一樓
RPPNMLQKOHKGFAN98DA,升降機械,800000,12.00,一樓
RPVNMLPLNHKGFDN17DA,一樓平面,0,24.73,一樓
RPUPMLNLOHKGFAN86DA,一樓平面,0,,一樓
RPPNMLOLOHKGFDN56DA,一樓平面,0,12.75,一樓
RPRTMLSKOHKGFAN37DA,坡道機械,920000,15.78,地下二樓
RPSNMLPKQHKGFAN76DA,一樓平面,0,,一樓
RPOQMLSKOHKGFAN76DA,坡道平面,1700000,22.62,地下一樓
RPPOMLLJQHKGFAN68DA,坡道機械,920000,15.78,地下二樓
RPWQMLSJPHKGFAN57DA,坡道平面,1600000,24.00,地下一樓
RPRNMLSLQHKGFFN57DA,其他,650000,11.08,一樓
RPPPMLSKOHKGFAN76DA,坡道機械,780000,15.78,地下二樓
RPQNMLQJOHKGFHN07DA,一樓平面,950000,11.97,一樓
RPSNMLSLQHKGFFN67DA,其他,650000,11.08,一樓
RPQQMLSKOHKGFAN96DA,坡道機械,920000,15.78,地下二樓
RPRQMLSKOHKGFAN07DA,坡道平面,1700000,22.62,地下一樓
RPPQMLSKOHKGFAN86DA,坡道平面,1700000,22.62,地下一樓
RPTQMLSKOHKGFAN27DA,坡道平面,1650000,22.62,地下一樓
RPPNMLNLOHKGFHN86DA,一樓平面,950000,11.97,一樓
RPSQMLSKOHKGFAN17DA,坡道平面,1610000,22.62,地下二樓
RPTPMLSKOHKGFAN17DA,坡道平面,1610000,22.62,地下二樓
RPQNNLSKOHKGFAN76DA,坡道平面,1700000,22.62,地下一樓
RPTNMLPJQHKGFHN47DA,一樓平面,1100000,11.97,一樓
RPSPMLNLOHKGFAN66DA,一樓平面,0,,一樓
RPPPMLSKPHKGFAN86DA,坡道機械,780000,15.78,地下二樓
RPVNMLRKOHKGFHN77DA,一樓平面,900000,11.97,一樓
RPTNMLQJOHKGFHN37DA,一樓平面,950000,11.97,一樓
RPPNMLNKOHKGFHN76DA,坡道機械,750000,21.04,地下二樓
RPWNMLOLOHKGFDN27DA,一樓平面,0,12.75,一樓
RPSOMLPJOHKGFAN56DA,一樓平面,1400000,24.00,一樓
RPUPMLKLOHKGFAN56DA,坡道機械,920000,15.78,地下二樓
RPUPMLKLOHKGFAN56DA,坡道機械,780000,15.78,地下二樓
RPSNMLRKOHKGFHN47DA,一樓平面,1000000,11.97,一樓
RPVNMLMLOHKGFAN66DA,一樓平面,0,,一樓
RPWPMLNLOHKGFAN07DA,一樓平面,0,,一樓
RPQSMLSJNHKGFHN67DA,坡道機械,950000,21.04,地下二樓
RPSQMLNLOHKGFAN76DA,一樓平面,0,,一樓
RPPNMLNJPHKGFHN76DA,一樓平面,950000,11.97,一樓
RPRPMLNLNHKGFAN09DA,一樓平面,1400000,24.00,一樓
RPORMLSKOHKGFAN86DA,坡道平面,1700000,22.62,地下一樓
RPRNMLTJPHKGFDN17DA,一樓平面,0,12.75,一樓
RPWNMLSKPHKGFAN37DA,一樓平面,0,,一樓
RPWQMLSKPHKGFAN67DA,一樓平面,0,,一樓
RPTNMLTKPHKGFAN17DA,坡道平面,1700000,22.62,地下一樓
RPQRMLSKPHKGFAN17DA,一樓平面,0,,一樓
RPQNMLPKQHKGFAN56DA,一樓平面,0,,一樓
RPWNMLPLQHKGFAN27DA,一樓平面,0,,一樓
RPQOMLPLNHKGFDN76DA,一樓平面,0,24.73,一樓
RPWOMLPLNHKGFDN37DA,一樓平面,0,29.68,一樓
RPQQMLNLOHKGFAN56DA,一樓平面,0,,一樓
RPQNMLKKPHKGFAN58DA,一樓平面,0,,一樓
RPPVMLSKOHKGFAN37DA,坡道機械,680000,15.78,地下二樓
RPOOMLKMPHKGFAN68DA,坡道平面,1610000,22.62,地下一樓
RPUNMLSKPHKGFAN17DA,一樓平面,0,,一樓
RPTNMLNKOHKGFHN17DA,坡道平面,1500000,41.20,地下二樓
RPUNMLTKOHKGFDN47DA,一樓平面,1000000,31.01,一樓
RPUNMLTKOHKGFDN47DA,升降平面,1000000,31.01,地下一樓
RPVRMLSKOHKGFAN57DA,坡道平面,1700000,22.62,地下一樓
RPOOMLKKPHKGFAN48DA,一樓平面,0,,一樓
RPSRMLSKOHKGFAN27DA,坡道平面,1550000,22.62,地下二樓
RPQNMLRLOHKGFDN96DA,一樓平面,1300000,31.01,一樓
RPQNMLRLOHKGFDN96DA,升降平面,1000000,31.01,地下一樓
RPTNMLRLOHKGFDN27DA,升降平面,1000000,31.01,地下一樓
RPTNMLRLOHKGFDN27DA,升降平面,1000000,31.01,地下一樓
RPWNMLKKPHKGFAN56DA,一樓平面,0,,一樓
RPWPMLSKOHKGFAN47DA,坡道平面,1610000,22.62,地下二樓
RPXNMLPLNHKGFDN37DA,一樓平面,0,24.73,一樓
RPWNMLPLNHKGFDN27DA,一樓平面,0,24.73,一樓
RPSNMLPLNHKGFDN86DA,一樓平面,0,24.73,一樓
RPUNMLPLNHKGFDN07DA,一樓平面,0,24.73,一樓
RPWNMLNKOHKGFHN47DA,坡道平面,1550000,41.20,地下一樓
RPXRMLSKOHKGFAN77DA,坡道平面,1550000,22.62,地下二樓
RPUQMLSKOHKGFAN37DA,坡道平面,1700000,22.62,地下一樓
RPSNMLQJOHKGFHN27DA,一樓平面,900000,11.97,一樓
RPRNMLQJOHKGFHN17DA,一樓平面,900000,11.97,一樓
RPVOMLPLNHKGFDN27DA,一樓平面,0,24.73,一樓
RPXOMLPLNHKGFDN47DA,一樓平面,0,29.68,一樓
RPUPMLSKOHKGFAN27DA,坡道平面,1610000,22.62,地下二樓
RPSUMLSKOHKGFAN57DA,坡道機械,780000,15.78,地下二樓
RPROMLPLNHKGFDN86DA,一樓平面,0,24.73,一樓
RPPQMLSKPHKGFAN96DA,坡道平面,1610000,22.62,地下二樓
RPRQMLSKPHKGFAN17DA,坡道機械,780000,15.78,地下二樓
RPVQMLSKOHKGFAN47DA,坡道平面,1550000,22.62,地下二樓
RPXPMLSKPHKGFAN67DA,坡道機械,780000,15.78,地下二樓
RPRSMLSJNHKGFHN77DA,坡道平面,1550000,41.20,地下一樓
RPPNMLQJQHKGFHN27EA,一樓平面,1000000,11.97,一樓
RPSOMLPLNHKGFDN96DA,一樓平面,0,24.73,一樓
RPTNMLRKOHKGFHN57DA,一樓平面,950000,11.97,一樓
RPVNMLQJOHKGFHN57DA,一樓平面,900000,11.97,一樓
RPVNNLSKOHKGFAN27DA,坡道平面,1650000,22.62,地下一樓
RPTNNLSKOHKGFAN07DA,坡道平面,1610000,22.62,地下二樓
RPQNMLNLOHKGFHN96DA,一樓平面,950000,11.97,一樓
RPUOMLSKOHKGFAN17DA,坡道機械,780000,15.78,地下二樓
RPRWMLSKOHKGFAN67DA,坡道機械,920000,15.78,地下二樓
RPWQMLSKOHKGFAN57DA,坡道平面,1610000,22.62,地下二樓
RPTVMLSKOHKGFAN77DA,坡道機械,920000,15.78,地下二樓
RPOPMLSKOHKGFAN66DA,坡道機械,780000,15.78,地下二樓
RPRNMLTKOHKGFDN17DA,一樓平面,0,33.71,一樓
RPTNMLTKQHKGFAN27DA,坡道機械,920000,15.78,地下二樓
RPUOMLPLNHKGFDN17DA,一樓平面,0,24.73,一樓
RPWPMLKLOHKGFAN76DA,坡道機械,780000,15.78,地下二樓
RPQVMLSKOHKGFAN47DA,坡道機械,920000,15.78,地下二樓
RPWVMLSKOHKGFAN08DA,坡道機械,780000,15.78,地下二樓
RPVPMLSKOHKGFAN37DA,坡道平面,1550000,22.62,地下二樓
RPUSMLSKOHKGFAN57DA,坡道平面,1610000,22.62,地下二樓
RPSTMLSKOHKGFAN47DA,坡道機械,920000,15.78,地下二樓
RPTOMLSKOHKGFAN07DA,坡道機械,780000,15.78,地下二樓
RPSNMLTKQHKGFAN17DA,坡道平面,1550000,22.62,地下二樓
RPXNMLSKOHKGFAN37DA,坡道平面,1700000,22.62,地下一樓
RPTNMLKLOHKGFAN88DA,一樓平面,1400000,24.00,一樓
RPWNMLSKOHKGFAN27DA,坡道平面,1700000,22.62,地下一樓
RPQQMLSKPHKGFAN07DA,坡道機械,920000,15.78,地下二樓
RPVNMLSKOHKGFAN17DA,坡道平面,1650000,22.62,地下一樓
RPXNMLLJQHKGFAN76DA,坡道機械,780000,15.78,地下二樓
RPWTMLSKOHKGFAN87DA,坡道機械,820000,15.78,地下二樓
RPOOMLTLPHKGFAN86DA,坡道平面,1450000,26.07,地下二樓
RPOOMLTLPHKGFAN86DA,坡道平面,1550000,26.07,地下二樓
RPSNMLMJRHKGFBN56DA,一樓平面,0,,一樓
RPUWMLSKOHKGFAN97DA,坡道機械,780000,15.78,地下二樓
RPRNMLTJOHKGFAN76DA,坡道平面,1100000,30.38,地下一樓
RPOOMLTJPHKGFDN96DA,坡道機械,750000,13.39,地下一樓
RPQPMLSKPHKGFAN96DA,坡道平面,1700000,22.62,地下一樓
RPPOMLSJPHKGFAN66DA,坡道平面,0,26.07,地下一樓
RPPOMLSJPHKGFAN66DA,坡道平面,0,26.07,地下一樓
RPPNMLTKOHKGFDN96DA,一樓平面,0,13.75,一樓
RPSPMLSJPHKGFAN07DA,坡道平面,1450000,26.07,地下二樓
RPQNMLTKOHKGFDN07DA,一樓平面,0,13.75,一樓
RPVNMLSJPHKGFAN17DA,坡道平面,1250000,24.00,地下二樓
RPTNMLSLNHKGFAN96DA,一樓平面,1200000,24.00,一樓
RPPNMLMLQHKGFEN66DA,一樓平面,0,,一樓
RPXQMLSJPHKGFAN67DA,一樓平面,1000000,24.00,一樓
RPPNMLNLPHKGFEN66DA,一樓平面,0,,一樓
RPSNMLNLOHKGFHN17DA,升降機械,0,12.00,一樓
RPPNMLQLOHKGFDN76DA,坡道平面,1250000,28.73,地下三樓
RPUQMLTJQHKGFDN87DA,坡道平面,1300000,32.21,地下二樓
RPQNMLTKQHKGFGN57DA,一樓平面,800000,13.75,一樓
RPUNMLNKOHKGFHN27DA,坡道平面,1400000,41.20,地下二樓
RPQNMLNKOHKGFHN86DA,坡道平面,1350000,36.01,地下二樓
RPRQMLTJPHKGFDN47DA,坡道平面,1200000,26.78,地下一樓
RPRPMLKLOHKGFAN88DA,坡道機械,780000,15.78,地下二樓
RPUNMLTJPHKGFDN47DA,坡道機械,800000,13.39,地下一樓
RPXOMLKLOHKGFAN76DA,坡道機械,780000,15.78,地下二樓
RPQPMLKLOHKGFAN78DA,坡道機械,920000,15.78,地下二樓
RPPPMLKLOHKGFAN68DA,坡道機械,780000,15.78,地下二樓
RPOPMLKLOHKGFAN58DA,坡道機械,780000,15.78,地下二樓
RPTOMLQLQHKGFDN47DA,坡道機械,900000,21.63,地下一樓
RPPVMLSJQHKGFDN77DA,坡道平面,1300000,32.21,地下二樓
RPWWMLSJQHKGFDN58DA,坡道平面,1300000,32.21,地下二樓
RPSQMLTJQHKGFDN67DA,坡道機械,900000,21.63,地下一樓
RPRWMLSJQHKGFDN08DA,坡道平面,1450000,32.21,地下一樓
RPPRMLTJQHKGFDN47DA,坡道機械,900000,21.63,地下一樓
RPPQMLTJQHKGFDN37DA,坡道機械,900000,21.63,地下一樓
RPVQMLTJQHKGFDN97DA,坡道機械,900000,21.63,地下一樓
RPXQMLTJQHKGFDN18DA,坡道機械,900000,21.63,地下一樓
RPRVMLSJQHKGFDN97DA,坡道機械,1050000,21.63,地下一樓
RPSWMLSJQHKGFDN18DA,坡道平面,1300000,32.21,地下一樓
RPRQMLTJQHKGFDN57DA,坡道機械,900000,21.63,地下一樓
RPVOMLTJPHKGFDN67DA,坡道機械,550000,13.39,地下一樓
RPVOMLTJPHKGFDN67DA,坡道機械,700000,13.39,地下一樓
RPTRMLTJQHKGFDN87DA,坡道機械,900000,21.63,地下一樓
