編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSPMLNLPHKGFDC58DA,坡道平面,0,,地下二樓
RPTPMLQKPHKGFDC88DA,坡道平面,0,,地下二樓
RPPNMLRKPHKGFDC38DA,坡道機械,0,,地下二樓
RPXNMLTLPHKGFDC86DA,坡道平面,0,24.17,地下一樓
RPWPMLLMPHKGFDC88DA,一樓平面,0,50.32,一樓
RPRNMLTLPHKGFDC88DA,坡道平面,0,,地下二樓
RPPPMLQKPHKGFDC48DA,坡道平面,0,,地下二樓
RPVOMLQKPHKGFDC98DA,坡道平面,0,29.66,地下一樓
RPQOMLQKPHKGFDC48DA,升降機械,0,,地下二樓
RPPOMLQKPHKGFDC38DA,坡道平面,0,48.96,地下三樓
RPRNMLPJQHKGFDC38DA,坡道平面,0,34.41,地下一樓
RPROMLKMOHKGFDC08DA,一樓平面,0,,一樓
RPXNMLOJQHKGFDC88DA,坡道平面,0,,地下一樓
RPVNMLPKPHKGFDC78DA,坡道平面,0,,地下二樓
RPWQMLLLPHKGFDC88DA,坡道平面,0,32.04,地下一樓
RPPNMLRJQHKGFDC48EA,坡道平面,0,33.12,地下二樓
RPOOMLRJQHKGFDC38DA,坡道平面,0,24.17,地下二樓
RPPNMLNKQHKGFDC08DA,坡道平面,0,,地下四樓
RPPNMLNKQHKGFDC08DA,坡道平面,0,,地下四樓
RPQOMLNKQHKGFDC28DA,坡道平面,1200000,39.27,地下二樓
RPROMLNKQHKGFDC38DA,坡道平面,1050000,38.30,地下二樓
RPRPMLLKQHKGFDC28DA,坡道平面,0,,地下一樓
RPSOMLNKQHKGFDC48DA,坡道平面,1250000,39.27,地下一樓
RPTOMLNKQHKGFDC58DA,坡道平面,1250000,39.27,地下一樓
RPSRMLPKQHKGFDC98DA,坡道平面,0,34.17,地下一樓
RPSNMLSJQHKGFDC78DA,坡道平面,0,42.62,地下三樓
RPPOMLLKQHKGFDC97DA,坡道平面,0,,地下二樓
RPQNMLOKQHKGFDC28DA,坡道平面,0,43.19,地下二樓
RPTNMLSKQHKGFDC98DA,一樓平面,0,34.20,一樓
RPWNMLNJPHKGFDC58DA,坡道平面,0,,地下一樓
RPVPMLNLPHKGFDC88DA,坡道機械,1000000,17.63,地下一樓
RPQPMLQKPHKGFDC58DA,坡道平面,1500000,29.80,地下一樓
RPVNMLKLQHKGFDC48DA,坡道平面,0,28.62,地下三樓
RPQOMLOJRHKGFDC38DA,坡道平面,0,30.04,地下四樓
RPSNMLMJRHKGFDC28DA,坡道平面,0,35.28,地下一樓
RPOOMLSKOHKGFDC38DA,坡道平面,1000000,,地下一樓
RPWNMLPKPHKGFDC88DA,坡道平面,0,29.66,地下二樓
RPOPMLKKOHKGFDC67DA,坡道平面,0,33.16,地下二樓
RPTOMLOJQHKGFDC58DA,坡道機械,0,,地下一樓
RPRNMLNKOHKGFDC08DA,一樓平面,0,33.63,一樓
RPRNMLNKOHKGFDC08DA,一樓平面,0,33.63,一樓
RPUNMLOJRHKGFDC68DA,坡道平面,1300000,45.95,地下二樓
RPPNMLQKOHKGFDC28EA,坡道平面,1280000,34.99,地下一樓
RPPNMLLKOHKGFDC77EA,坡道平面,0,,地下二樓
RPSOMLPJOHKGFDC38DA,坡道平面,1500000,13.47,地下一樓
RPSNMLTJOHKGFDC68DA,坡道平面,0,29.66,地下一樓
RPROMLPJOHKGFDC28DA,坡道機械,0,29.59,地下二樓
RPXNMLMKOHKGFDC58DA,坡道平面,0,,地下三樓
RPSNMLKLOHKGFDC97DA,坡道平面,580000,28.14,地下一樓
RPTWMLQKOHKGFDC86DA,坡道平面,0,17.70,地下一樓
RPTWMLQKOHKGFDC86DA,坡道平面,0,17.70,地下一樓
RPOOMLTKOHKGFDC48DA,坡道平面,0,,地下三樓
RPRPMLRKOHKGFDC68DA,坡道機械,0,14.57,地下三樓
RPSPMLMJOHKGFDC18DA,坡道平面,0,,地下一樓
RPPNMLOLOHKGFDC08DA,坡道平面,0,,地下一樓
RPPNMLOLOHKGFDC08DA,坡道平面,0,,地下一樓
RPPNMLOLOHKGFDC08DA,坡道平面,0,,地下一樓
RPPNMLOLOHKGFDC08DA,坡道平面,0,,地下一樓
RPPNMLOLOHKGFDC18EA,坡道平面,0,17.52,地下三樓
RPXNMLSLNHKGFDC56DA,坡道機械,0,,一樓
RPXNMLSLNHKGFDC56DA,坡道機械,0,,一樓
RPSNMLRLOHKGFDC68DA,升降機械,0,20.30,地下一樓
RPROMLSKOHKGFDC68DA,坡道平面,0,,地下三樓
RPTNMLRLOHKGFDC78DA,坡道平面,0,,一樓
RPRNMLKMOHKGFDC97DA,一樓平面,0,,一樓
RPWNMLTJOHKGFDC09DA,坡道平面,0,,地下一樓
RPQNMLQKPHKGFDC38DA,坡道機械,0,18.48,地下二樓
RPVNMLMJPHKGFDC48EA,坡道平面,0,,地下二樓
RPOOMLLJPHKGFDC67DA,其他,0,,一樓
RPUOMLKMOHKGFDC38DA,坡道平面,1500000,34.17,地下一樓
RPUOMLKMOHKGFDC38DA,坡道平面,1500000,34.17,地下一樓
RPPOMLOJOHKGFDC97DA,坡道平面,0,,地下二樓
RPVOMLRJPHKGFDC98DA,坡道平面,0,,地下一樓
RPSOMLSKOHKGFDC78DA,坡道平面,0,13.20,一樓
RPSOMLSKOHKGFDC78DA,坡道平面,0,13.20,一樓
RPQOMLKKPHKGFDC87DA,坡道平面,1600000,27.14,地下一樓
RPTNMLLKPHKGFDC18DA,坡道平面,0,,地下三樓
RPTNMLOKPHKGFDC48DA,坡道平面,0,,地下一樓
RPQNMLLLPHKGFDC97DA,坡道平面,0,35.96,地下三樓
RPXNMLLJPHKGFDC48DA,坡道機械,1000000,17.98,地下二樓
RPORMLLLPHKGFDC18DA,坡道平面,0,23.92,地下一樓
RPRNMLOLPHKGFDC38DA,坡道平面,0,34.63,地下一樓
RPUNMLPLPHKGFDC78DA,坡道平面,0,35.96,地下三樓
RPUNMLLKPHKGFDC28DA,坡道平面,0,29.66,地下三樓
RPRNMLSLPHKGFDC78DA,坡道平面,1600000,13.47,地下二樓
RPSNMLPJQHKGFDC48DA,坡道平面,0,32.08,地下二樓
RPXNMLNLPHKGFDC88DA,坡道平面,0,32.08,地下三樓
RPSNMLOJQHKGFDC38DA,升降機械,0,,地下一樓
RPQOMLOLPHKGFDC38DA,坡道平面,0,,地下二樓
RPVNMLLMPHKGFDC58DA,坡道平面,0,32.04,地下四樓
RPPPMLLKQHKGFDC08DA,坡道機械,1200000,28.72,地下二樓
RPTOMLMKQHKGFDC48DA,坡道平面,0,23.63,地下一樓
RPVOMLNLOHKGFDC68DA,坡道平面,0,,地下一樓
RPQNMLMLPHKGFDC08DA,坡道平面,0,29.28,地下四樓
RPUNMLTKQHKGFDC56DA,坡道平面,0,,地下二樓
RPXOMLTKQHKGFDC96DA,升降機械,0,,地下一樓
RPWOMLSKQHKGFDC76DA,坡道平面,1000000,,地下二樓
SPVNMLTJNHKGFDC98DA,坡道平面,1800000,41.26,地下二樓
SPVNMLTJNHKGFDC98DA,坡道平面,1800000,41.26,地下二樓
SPVNMLTJNHKGFDC98DA,坡道平面,1800000,41.26,地下二樓
SPVNMLTJNHKGFDC98DA,坡道平面,1800000,41.26,地下二樓
SPVNMLTJNHKGFDC98DA,坡道平面,1700000,41.26,地下三樓
RPOOMLTJOHKGFDC38DA,坡道平面,0,41.40,地下一樓
RPVNMLTJNHKGFDC88DA,坡道平面,2200000,42.20,地下一樓
RPVNMLTJNHKGFDC88DA,坡道平面,2000000,41.26,地下一樓
RPSNMLLKOHKGFDC97DA,坡道平面,0,,地下三樓
RPOPMLRKOHKGFDC38DA,坡道平面,0,,地下一樓
RPRNMLOJOHKGFDC08DA,坡道平面,0,47.88,地下一樓
RPVNMLTKOHKGFDC09DA,坡道平面,0,,地下一樓
RPQNMLNLOHKGFDC08DA,坡道平面,0,24.17,地下一樓
RPVNMLOLOHKGFDC68DA,坡道平面,0,,地下一樓
RPQNMLKMOHKGFDC87DA,坡道平面,0,,地下一樓
RPVNMLKMOHKGFDC38DA,坡道平面,0,43.73,地下二樓
RPQNMLMJPHKGFDC87DA,坡道平面,0,,地下一樓
RPROMLNKOHKGFDC18DA,坡道平面,0,,地下一樓
RPQOMLKMOHKGFDC97DA,坡道平面,0,15.87,地下五樓含以下
RPXOMLRLNHKGFDC56DA,坡道機械,0,18.38,地下二樓
RPTNMLKKPHKGFDC08DA,坡道平面,0,35.96,地下三樓
RPQNMLOJPHKGFDC18EA,坡道平面,0,,地下一樓
RPQNMLNKNHKGFDC87DA,坡道平面,0,29.66,地下三樓
RPURMLLLPHKGFDC78DA,坡道平面,0,,地下三樓
RPROMLOLPHKGFDC48DA,坡道平面,0,37.34,地下一樓
RPURMLPKQHKGFDC56DA,升降平面,0,15.12,一樓
RPUNMLKKQHKGFDC28DA,坡道平面,1200000,45.95,地下三樓
RPRNMLMJOHKGFDC87DA,坡道平面,0,,地下一樓
RPROMLRKOHKGFDC58DA,坡道平面,0,,地下二樓
RPQONLQKOHKGFDC48DA,坡道平面,0,35.96,地下四樓
RPUOMLMLMHKGFDC28DA,升降平面,0,,地下二樓
RPSTMLQKOHKGFDC09DA,坡道平面,0,,地下二樓
RPTSMLQKOHKGFDC09DA,坡道平面,800000,28.61,地下一樓
RPUOMLNLNHKGFDC48DA,坡道平面,0,,地下一樓
RPUOMLNLNHKGFDC48DA,坡道平面,0,,地下一樓
RPUOMLNLNHKGFDC48DA,坡道平面,0,,地下一樓
RPTOMLTJNHKGFDC78DA,坡道平面,0,37.01,地下一樓
RPQOMLPJOHKGFDC18DA,坡道平面,0,29.66,地下四樓
RPSOMLOLOHKGFDC48DA,坡道平面,0,35.03,地下二樓
RPPNMLQKOHKGFDC18DA,坡道平面,0,29.66,地下三樓
RPSNMLOLOHKGFDC38DA,坡道機械,0,,地下一樓
RPQNMLQLMHKGFDC18DA,坡道機械,0,,地下二樓
RPWOMLQLNHKGFDC98DA,坡道平面,0,36.54,地下一樓
RPWOMLKMOHKGFDC58DA,其他,0,,一樓
RPPOMLOLPHKGFDC28DA,坡道平面,0,36.84,地下一樓
RPQNMLKMPHKGFDC08EA,一樓平面,0,,一樓
RPROMLPLQHKGFDC68DA,一樓平面,0,,一樓
RPQRMLPKQHKGFDC78DA,坡道平面,0,27.33,地下二樓
RPSOMLKMOHKGFDC18DA,一樓平面,0,,一樓
RPSNMLTKOHKGFDC78DA,坡道平面,0,63.18,地下三樓
RPSNMLTKOHKGFDC78DA,坡道平面,0,63.18,地下三樓
RPTOMLKMOHKGFDC28DA,一樓平面,0,,一樓
RPTNMLRKPHKGFDC78DA,坡道平面,0,19.64,地下一樓
RPPOMLKLQHKGFDC97DA,坡道平面,0,15.87,地下三樓
RPPOMLKLQHKGFDC97DA,坡道平面,0,15.87,地下三樓
RPOOMLOJPHKGFDC97DA,一樓平面,0,,一樓
RPROMLLKPHKGFDC08DA,一樓平面,0,,一樓
RPPNMLNJPHKGFDC87DA,坡道平面,0,,地下二樓
RPUOMLMKQHKGFDC58DA,一樓平面,0,,一樓
RPTNMLRJPHKGFDC68DA,一樓平面,0,,一樓
RPUNMLNKQHKGFDC58DA,一樓平面,0,,一樓
RPQQMLLLPHKGFDC28DA,坡道平面,0,,地下一樓
RPQNMLQLNHKGFDC28DA,坡道平面,0,37.34,地下一樓
RPVOMLPLQHKGFDC09DA,其他,0,,一樓
RPTOMLRLNHKGFDC78DA,一樓平面,0,,一樓
RPTNMLPLOHKGFDC58DA,升降機械,800000,15.13,一樓
RPRNMLPKPHKGFDC38DA,其他,0,,一樓
RPRNMLQLNHKGFDC38DA,坡道機械,0,11.12,地下二樓
RPPOMLKLOHKGFDC77DA,一樓平面,0,,一樓
RPSNMLTJPHKGFDC78DA,一樓平面,0,,一樓
RPWOMLNLPHKGFDC88DA,一樓平面,0,,一樓
RPSNNLQKOHKGFDC58DA,坡道機械,0,23.21,地下二樓
RPXNMLMJOHKGFDC48DA,升降機械,650000,15.13,一樓
RPVNMLNJOHKGFDC38DA,升降機械,700000,15.13,一樓
RPVNMLNKOHKGFDC48DA,升降平面,350000,15.05,一樓
RPROMLMJOHKGFDC97DA,升降機械,600000,15.13,一樓
RPTPMLPLOHKGFDC78DA,升降機械,600000,15.13,一樓
RPUOMLMJOHKGFDC28DA,升降機械,350000,15.13,一樓
RPTOMLMJOHKGFDC18DA,升降機械,550000,15.13,一樓
RPUNMLLJPHKGFDC18DA,升降機械,350000,15.13,一樓
RPPNMLQLQHKGFDC48DA,坡道平面,1400000,45.02,地下二樓
RPSNMLPLQHKGFDC68DA,坡道平面,1400000,45.02,地下二樓
RPRPMLQLQHKGFDC88DA,坡道平面,1400000,45.02,地下二樓
RPOOMLOLQHKGFDC28DA,坡道平面,1500000,45.02,地下一樓
RPXQMLOLQHKGFDC76DA,坡道平面,1500000,45.02,地下一樓
RPPNMLQLLHKGFDC97DA,坡道平面,0,,地下一樓
RPRPMLOLQHKGFDC68DA,坡道平面,1400000,45.02,地下二樓
RPTPMLOLQHKGFDC88DA,坡道平面,1400000,45.02,地下二樓
RPRRMLOLQHKGFDC88DA,坡道平面,1400000,45.02,地下二樓
RPOPMLMKNHKGFDC77DA,坡道平面,0,,地下一樓
RPOPMLMKNHKGFDC77DA,坡道平面,0,,地下一樓
RPXNMLRKPHKGFDC56DA,坡道平面,1150000,33.16,地下二樓
RPVNMLMKOHKGFDC38DA,坡道機械,700000,23.21,地下二樓
RPSPMLLLOHKGFDC28DA,坡道平面,1500000,39.27,地下二樓
RPTPMLLLOHKGFDC38DA,坡道平面,1450000,39.27,地下三樓
RPSPMLPLQHKGFDC88DA,坡道平面,1550000,39.27,地下三樓
RPQNMLPLQHKGFDC48DA,坡道平面,1400000,45.02,地下二樓
RPRNMLPLQHKGFDC58DA,坡道平面,1500000,45.02,地下一樓
RPVRMLOLQHKGFDC66DA,坡道平面,1500000,45.02,地下一樓
RPPNMLPLQHKGFDC38DA,坡道平面,1400000,45.02,地下二樓
RPPNMLOLQHKGFDC28DA,坡道平面,1400000,45.02,地下二樓
RPQNMLOLQHKGFDC38DA,坡道平面,1500000,45.02,地下一樓
RPRPMLLLOHKGFDC18DA,坡道平面,1400000,38.30,地下三樓
RPPNMLTJQHKGFDC58DA,坡道平面,1500000,39.27,地下三樓
RPUNMLLLOHKGFDC28DA,坡道平面,1400000,39.27,地下三樓
RPWPMLLLOHKGFDC68DA,坡道平面,1400000,39.27,地下三樓
RPQNMLSKQHKGFDC68DA,坡道平面,1500000,38.30,地下二樓
RPWNMLRJPHKGFDC98DA,坡道平面,1450000,39.27,地下三樓
RPWNMLRJPHKGFDC98DA,坡道平面,1500000,39.27,地下三樓
RPQNMLLLOHKGFDC87DA,坡道平面,1500000,39.27,地下二樓
RPQNMLLLOHKGFDC87DA,坡道平面,1550000,39.27,地下二樓
RPROMLLLOHKGFDC08DA,坡道平面,1500000,39.27,地下三樓
RPPNMLLLOHKGFDC77DA,坡道平面,1550000,39.27,地下二樓
RPVPMLMLPHKGFDC78DA,坡道平面,1650000,46.62,地下一樓
RPRPMLMLPHKGFDC38DA,坡道平面,1500000,38.30,地下二樓
RPRNMLLLOHKGFDC97DA,坡道平面,1600000,39.27,地下二樓
RPSNMLLLOHKGFDC08DA,坡道平面,1550000,39.27,地下二樓
RPWNMLLLOHKGFDC48DA,坡道平面,1450000,39.27,地下三樓
RPSPMLMLPHKGFDC48DA,坡道平面,1400000,39.27,地下三樓
RPRNMLMLPHKGFDC18DA,坡道平面,1500000,39.27,地下三樓
RPVPMLLLOHKGFDC58DA,坡道平面,1550000,39.27,地下二樓
RPXPMLMLPHKGFDC98DA,坡道平面,1400000,39.27,地下三樓
RPQPMLLLOHKGFDC08DA,坡道平面,1450000,39.27,地下三樓
RPTNMLLLOHKGFDC18DA,坡道平面,1400000,40.63,地下三樓
RPQPMLMLPHKGFDC28DA,坡道平面,1400000,39.27,地下三樓
RPUOMLLLOHKGFDC38DA,坡道平面,1450000,39.27,地下三樓
RPOPMLLLOHKGFDC87DA,坡道平面,1450000,39.27,地下三樓
RPQOMLLLOHKGFDC97DA,坡道平面,1450000,39.27,地下三樓
RPOOMLLLOHKGFDC77DA,坡道平面,1450000,39.27,地下三樓
RPTOMLLLOHKGFDC28DA,坡道平面,1400000,38.30,地下三樓
RPSOMLLLOHKGFDC18DA,坡道平面,1400000,39.27,地下三樓
RPVOMLLLOHKGFDC48DA,坡道平面,1450000,39.27,地下三樓
RPXNMLRJPHKGFDC09DA,坡道平面,1400000,39.27,地下三樓
RPOOMLRJPHKGFDC28DA,坡道平面,1450000,39.27,地下三樓
RPXPMLLLOHKGFDC78DA,坡道平面,1450000,39.27,地下三樓
RPUPMLMLPHKGFDC68DA,坡道平面,1400000,40.63,地下三樓
RPSNMLMLPHKGFDC28DA,坡道平面,1600000,39.27,地下二樓
RPSNMLTJQHKGFDC88DA,坡道平面,1550000,39.27,地下二樓
RPQNMLTJQHKGFDC68DA,坡道平面,1400000,39.27,地下三樓
RPRNMLTJQHKGFDC78DA,坡道平面,1400000,38.30,地下三樓
RPQPMLPLQHKGFDC68DA,坡道平面,1400000,38.30,地下三樓
RPUNMLPLOHKGFDC68DA,一樓平面,1150000,19.94,一樓
RPRPMLPLQHKGFDC78DA,坡道平面,1450000,39.27,地下三樓
RPUNMLMLPHKGFDC48DA,坡道平面,1550000,39.27,地下二樓
RPUNMLMLPHKGFDC48DA,坡道平面,1600000,39.27,地下二樓
RPXNMLMLPHKGFDC78DA,坡道平面,1400000,39.27,地下三樓
RPVNMLMLPHKGFDC58DA,坡道平面,1500000,39.27,地下二樓
RPVNMLMLPHKGFDC58DA,坡道平面,1600000,39.27,地下二樓
RPSOMLMLPHKGFDC38DA,坡道平面,1450000,38.30,地下二樓
RPTOMLMLPHKGFDC48DA,坡道平面,1400000,39.27,地下三樓
RPOOMLMLPHKGFDC97DA,坡道平面,1600000,38.30,地下一樓
RPUOMLMLPHKGFDC58DA,坡道平面,1450000,39.27,地下三樓
RPVOMLMLPHKGFDC68DA,坡道平面,1450000,39.27,地下三樓
RPPOMLMLPHKGFDC08DA,坡道平面,1500000,39.27,地下三樓
RPXOMLMLPHKGFDC88DA,坡道平面,1400000,38.30,地下三樓
RPQOMLMLPHKGFDC18DA,坡道平面,1550000,39.27,地下二樓
RPWPMLOLQHKGFDC56DA,坡道平面,1400000,45.02,地下二樓
RPVNMLOLQHKGFDC88DA,坡道平面,1400000,45.02,地下二樓
RPUQMLOLQHKGFDC09DA,坡道平面,1400000,45.02,地下二樓
RPSQMLOLQHKGFDC88DA,坡道平面,1400000,45.02,地下二樓
RPQRMLOLQHKGFDC78DA,坡道平面,1500000,45.02,地下一樓
RPPPMLOLQHKGFDC48DA,坡道平面,1400000,45.02,地下二樓
