編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLMLNHKGFAB47CB,坡道平面,2150000,29.94,地下二樓
RPQNMLMLNHKGFAB47CB,坡道平面,2150000,29.94,地下二樓
RPQNMLMLNHKGFEB87CB,坡道平面,1400000,26.50,地下三樓
RPSNMLMLNHKGFIB48CB,坡道平面,2100000,28.16,地下二樓
RPVNMLMLNHKGFIB78CB,坡道平面,1600000,24.95,地下一樓
RPRNMLMLNHKGFIB38CB,坡道平面,2300000,28.16,地下一樓
RPRNMLMLNHKGFIB38CB,坡道平面,1800000,28.16,地下一樓
RPPNMLMLNHKGFEB77CB,坡道平面,1500000,32.90,地下一樓
RPWNMLMLNHKGFIB88CB,坡道平面,1900000,24.95,地下一樓
RPRNMLMLNHKGFKB58CB,坡道平面,1600000,36.97,地下二樓
RPPNMLMLNHKGFJB28CB,坡道平面,1700000,26.43,地下二樓
RPQNMLMLNHKGFKB48CB,坡道平面,1850000,36.78,地下一樓
RPPNMLMLNHKGFKB38CB,坡道平面,1850000,36.78,地下一樓
RPPNMLKLNHKGFFB67CB,坡道平面,2250000,38.84,地下一樓
RPRNMLTKNHKGFFB68CB,坡道平面,2000000,35.45,地下四樓
RPRNMLLLNHKGFFB97CB,坡道平面,1240000,34.54,二樓含以上
RPSNMLLLNHKGFFB08CB,坡道平面,1190000,34.54,地下四樓
RPUNMLNLNHKGFFB48CB,一樓平面,0,,一樓
RPQNMLLLNHKGFFB87CB,坡道平面,1380000,34.54,地下二樓
RPPNMLNLNHKGFIB28CB,坡道平面,1900000,29.76,地下二樓
RPPNMLNLNHKGFIB28CB,坡道機械,1250000,14.95,地下三樓
RPRNMLNLNHKGFFB18CB,一樓平面,0,,一樓
RPQNMLOLNHKGFFB18CB,坡道平面,2150000,38.84,地下三樓
RPPNMLOLNHKGFIB38CB,坡道平面,2410000,28.16,地下一樓
RPPNMLOLNHKGFIB38CB,坡道平面,1910000,28.16,地下一樓
RPUNMLNLNHKGFBB08CB,坡道平面,2000000,25.79,地下二樓
RPRNMLNLNHKGFBB77CB,坡道平面,2200000,25.79,地下二樓
RPQNMLNLNHKGFBB67CB,坡道平面,2400000,28.30,地下三樓
RPPNMLNLNHKGFBB57CB,坡道平面,2200000,28.30,地下五樓含以下
RPTNMLNLNHKGFBB97CB,坡道平面,1800000,25.79,地下四樓
RPTNMLNLNHKGFBB97CB,坡道平面,2000000,25.79,地下四樓
RPQNMLMLNHKGFBB57CB,坡道平面,2000000,28.87,地下三樓
RPQNMLOLNHKGFIB48CB,坡道平面,2410000,28.16,地下一樓
RPQNMLOLNHKGFIB48CB,坡道平面,1910000,28.16,地下一樓
RPRNMLOLNHKGFIB58CB,坡道平面,2210000,28.16,地下二樓
RPRNMLOLNHKGFIB58CB,坡道平面,1710000,28.16,地下二樓
RPQNMLQLNHKGFBB97CB,坡道平面,2350000,29.48,地下五樓含以下
RPPNMLPLNHKGFFB18CB,坡道平面,2150000,32.95,地下二樓
RPPNMLQLNHKGFBB87CB,坡道平面,2100000,25.98,地下三樓
RPSNMLOLNHKGFIB68CB,坡道平面,2000000,28.16,地下三樓
RPRNMLQLNHKGFBB08CB,一樓平面,1800000,47.93,一樓
RPQNMLQLNHKGFCB08CB,坡道平面,2450000,34.86,地下二樓
RPUNMLOLNHKGFCB28CB,坡道平面,2400000,15.81,地下五樓含以下
RPWNMLMLNHKGFCB28CB,坡道平面,2450000,37.36,地下四樓
RPPNMLOLNHKGFCB77CB,坡道平面,2500000,37.36,地下四樓
RPXNMLMLNHKGFCB38CB,坡道平面,2450000,26.74,地下一樓
RPXNMLMLNHKGFCB38CB,坡道平面,2400000,26.74,地下一樓
RPVNMLMLNHKGFCB18CB,坡道平面,2200000,33.08,地下四樓
RPTNMLQLNHKGFCB38CB,坡道平面,2350000,32.34,地下三樓
RPRNMLOLNHKGFCB97CB,坡道機械,1600000,6.12,地下五樓含以下
RPSNMLOLNHKGFCB08CB,坡道平面,2200000,15.81,地下五樓含以下
RPTNMLOLNHKGFCB18CB,坡道平面,2600000,15.81,地下五樓含以下
RPPNMLQLNHKGFFB28CB,一樓平面,0,,一樓
RPSNMLLLNHKGFDB87CB,坡道平面,1700000,31.81,地下一樓
RPUNMLQLNHKGFBB38CB,坡道平面,2150000,28.54,地下一樓
RPPNMLRLNHKGFAB87CB,坡道平面,2450000,29.94,地下一樓
RPQNMLOLNHKGFCB87CB,坡道平面,2400000,15.81,地下五樓含以下
RPSNMLQLNHKGFCB28CB,升降平面,2500000,34.70,地下二樓
RPPNMLPLNHKGFDB97CB,坡道平面,1900000,32.33,地下二樓
RPRNMLRLNHKGFAB08CB,坡道平面,2200000,28.97,地下三樓
RPQNMLRLNHKGFAB97CB,坡道平面,2100000,29.94,地下三樓
RPRNMLRLNHKGFBB18CB,坡道平面,2700000,34.50,地下二樓
RPTNMLRLNHKGFAB28CB,坡道平面,2000000,28.97,地下四樓
RPSNMLRLNHKGFAB18CB,坡道平面,2200000,28.97,地下三樓
RPSNMLRLNHKGFAB18CB,坡道平面,2200000,28.97,地下三樓
RPVNMLRLNHKGFAB48CB,坡道平面,1900000,28.97,地下四樓
RPUNMLRLNHKGFAB38CB,坡道平面,2050000,28.97,地下四樓
RPPNMLRLNHKGFCB08CB,坡道平面,2600000,25.16,地下四樓
RPXNMLRLNHKGFAB68CB,坡道平面,1300000,34.73,地下五樓含以下
RPSNMLRLNHKGFBB28CB,坡道平面,2700000,34.50,地下二樓
RPWNMLRLNHKGFAB58CB,坡道平面,1700000,28.36,地下四樓
RPPNMLQLNHKGFIB58CB,其他,1000000,8.47,一樓
RPSNMLRLNHKGFCB38CB,坡道平面,2100000,25.16,地下五樓含以下
RPVNMLRLNHKGFCB68CB,坡道平面,2300000,25.16,地下五樓含以下
RPPNMLRLNHKGFFB38CB,一樓平面,0,,一樓
RPPNMLRLNHKGFDB18CB,坡道平面,1500000,30.03,地下一樓
RPXNMLRLNHKGFCB88CB,坡道平面,2300000,25.16,地下五樓含以下
RPPNMLRLNHKGFIB68CB,坡道平面,2150000,32.63,地下二樓
RPUNMLRLNHKGFCB58CB,坡道平面,2300000,25.16,地下五樓含以下
RPWNMLRLNHKGFCB78CB,坡道平面,2300000,25.16,地下五樓含以下
RPQNMLRLNHKGFFB48CB,一樓平面,0,,一樓
RPOOMLRLNHKGFCB08CB,坡道平面,2300000,25.16,地下五樓含以下
RPPNMLRLNHKGFKB88CB,坡道平面,1750000,36.78,地下二樓
RPSNMLRLNHKGFIB98CB,坡道平面,1800000,27.80,地下三樓
RPRNMLRLNHKGFKB09CB,坡道平面,1850000,36.78,地下一樓
RPQOMLRLNHKGFCB28CB,坡道平面,2600000,25.16,地下四樓
RPPNMLRLNHKGFJB78CB,坡道平面,1900000,28.23,地下二樓
RPVNMLRLNHKGFIB66CB,坡道平面,2000000,27.30,地下一樓
RPTNMLRLNHKGFIB09CB,坡道平面,1900000,27.30,地下三樓
RPPNMLSLNHKGFBB08CB,坡道平面,2300000,31.35,地下二樓
RPUNMLRLNHKGFIB56CB,坡道平面,2050000,27.30,地下二樓
RPSNMLRLNHKGFKB56CB,坡道平面,1950000,28.40,地下一樓
RPQNMLRLNHKGFKB98CB,坡道平面,1850000,36.78,地下一樓
RPQNMLSLNHKGFBB18CB,坡道平面,2650000,35.66,地下一樓
RPQNMLSLNHKGFBB18CB,坡道平面,2650000,35.66,地下一樓
RPPNMLTLNHKGFAB08CB,坡道平面,2450000,34.05,地下二樓
RPRNMLSLNHKGFEB58CB,坡道平面,1580000,24.63,地下二樓
RPQNMLTLNHKGFBB28CB,坡道平面,2850000,31.74,地下二樓
RPPNMLTLNHKGFBB18CB,坡道平面,2600000,31.74,地下三樓
RPRNMLTLNHKGFEB68CB,其他,870000,9.92,一樓
RPUNMLTLNHKGFBB68CB,坡道平面,2500000,39.98,地下一樓
RPUNMLTLNHKGFBB68CB,坡道平面,2500000,39.98,地下一樓
RPQNMLTLNHKGFFB68CB,坡道平面,1700000,22.66,地下一樓
RPPNMLLMNHKGFIB18CB,坡道平面,2110000,28.16,地下三樓
RPQNMLLMNHKGFIB28CB,坡道平面,2000000,28.16,地下三樓
RPRNMLLMNHKGFIB38CB,坡道平面,1900000,28.16,地下三樓
RPSNMLLMNHKGFIB48CB,坡道平面,2250000,28.16,地下一樓
RPQNMLRLNHKGFDB28CB,坡道平面,1500000,30.03,地下一樓
RPPNMLMJOHKGFAB27CB,坡道平面,1900000,27.10,地下三樓
RPPNMLLJOHKGFCB37CB,坡道平面,2600000,37.36,地下三樓
RPQNMLLJOHKGFCB47CB,坡道平面,2600000,37.36,地下三樓
RPQNMLLMNHKGFCB67CB,坡道機械,1500000,6.12,地下五樓含以下
RPPNMLKMNHKGFCB47CB,坡道平面,1800000,33.68,地下五樓含以下
RPPNMLKMNHKGFCB47CB,坡道平面,1800000,33.68,地下五樓含以下
RPTNMLTLNHKGFCB68CB,坡道平面,2550000,26.74,地下二樓
RPROMLMJOHKGFAB57CB,坡道平面,2250000,24.73,地下二樓
RPTOMLMJOHKGFAB77CB,坡道平面,2050000,33.54,地下二樓
RPTOMLMJOHKGFAB77CB,坡道平面,2150000,33.54,地下二樓
RPUOMLMJOHKGFAB87CB,坡道平面,2050000,23.59,地下三樓
RPPNMLMJOHKGFBB37CB,坡道平面,1800000,33.10,地下四樓
RPSOMLMJOHKGFAB67CB,坡道平面,2150000,24.73,地下三樓
RPVOMLMJOHKGFAB97CB,坡道平面,2250000,24.73,地下二樓
RPQNMLMJOHKGFBB47CB,坡道平面,1800000,33.10,地下四樓
RPPNMLMJOHKGFCB47CB,坡道平面,2600000,20.63,地下三樓
RPRNMLMJOHKGFBB57CB,坡道平面,2100000,33.10,地下二樓
RPRNMLMJOHKGFBB57CB,坡道平面,1800000,33.10,地下四樓
RPQNMLMJOHKGFFB87CB,坡道機械,1350000,19.00,地下二樓
RPRNMLMJOHKGFFB97CB,坡道平面,1350000,26.50,地下四樓
RPPNMLMJOHKGFIB08CB,坡道平面,2150000,32.63,地下二樓
RPQNMLMJOHKGFIB18CB,坡道平面,2050000,32.63,地下三樓
RPWOMLRLNHKGFCB88CB,坡道平面,2050000,29.78,地下一樓
RPVOMLRLNHKGFCB78CB,坡道平面,1900000,29.78,地下一樓
RPSNMLSLNHKGFCB48CB,坡道平面,2400000,24.26,地下二樓
RPPNMLSLNHKGFCB18CB,一樓平面,0,,一樓
RPSOMLRLNHKGFCB48CB,坡道平面,2100000,38.00,地下一樓
RPQNMLSLNHKGFCB28CB,一樓平面,0,,一樓
RPUOMLRLNHKGFCB68CB,坡道平面,2100000,38.00,地下一樓
RPRNMLSLNHKGFCB38CB,一樓平面,0,,一樓
RPWNMLNJOHKGFAB08CB,坡道平面,2200000,28.97,地下三樓
RPWNMLNJOHKGFAB08CB,坡道平面,2000000,28.36,地下三樓
RPUNMLNJOHKGFAB87CB,坡道平面,2650000,28.97,地下二樓
RPVNMLNJOHKGFAB97CB,坡道平面,2000000,28.36,地下三樓
RPROMLRLNHKGFCB38CB,坡道平面,2550000,27.48,地下五樓含以下
RPQNMLNJOHKGFCB67CB,坡道平面,2640000,33.57,地下二樓
RPRNMLNJOHKGFCB77CB,坡道平面,2650000,28.96,地下二樓
RPPNMLNJOHKGFCB57CB,坡道平面,2350000,43.70,地下二樓
RPSNMLNJOHKGFCB87CB,坡道平面,2050000,28.96,地下五樓含以下
RPTNMLNJOHKGFCB97CB,坡道平面,2300000,25.16,地下五樓含以下
RPPNMLNJOHKGFDB67CB,坡道平面,1500000,27.66,地下一樓
RPOOMLNJOHKGFCB57CB,坡道平面,2350000,41.37,地下三樓
RPOOMLNJOHKGFCB57CB,坡道平面,2350000,41.37,地下三樓
RPPNMLNJOHKGFEB77CB,坡道平面,1400000,33.80,地下一樓
RPPNMLNJOHKGFFB87CB,一樓平面,0,,一樓
RPVNMLNJOHKGFCB18CB,坡道平面,2600000,25.16,地下四樓
RPXNMLNJOHKGFCB38CB,坡道平面,2800000,25.16,地下三樓
RPSNMLNJOHKGFFB18CB,坡道平面,1800000,39.94,地下三樓
RPUNMLNJOHKGFCB08CB,坡道平面,2100000,25.16,地下五樓含以下
RPWNMLNJOHKGFCB28CB,坡道平面,2600000,25.16,地下三樓
RPPNMLNJOHKGFJB28CB,坡道平面,1800000,28.23,地下三樓
RPPNMLOJOHKGFAB47CB,坡道平面,1900000,34.21,地下五樓含以下
RPPNMLOJOHKGFCB67CB,坡道平面,3150000,31.25,地下三樓
RPQNMLOJOHKGFCB77CB,坡道平面,3150000,31.25,地下三樓
RPRNMLOJOHKGFCB87CB,坡道平面,2350000,25.45,地下二樓
RPSNMLOJOHKGFCB97CB,坡道平面,2500000,25.45,地下一樓
RPVNMLOJOHKGFCB28CB,坡道平面,2500000,25.45,地下一樓
RPVNMLOJOHKGFCB28CB,坡道平面,2500000,25.45,地下一樓
RPWNMLOJOHKGFCB38CB,坡道平面,2500000,25.45,地下一樓
RPWNMLOJOHKGFCB38CB,坡道平面,2500000,25.45,地下一樓
RPTNMLOJOHKGFCB08CB,坡道平面,2350000,25.45,地下二樓
RPOOMLOJOHKGFCB67CB,坡道平面,2350000,25.45,地下二樓
RPOOMLOJOHKGFCB67CB,坡道平面,2350000,25.45,地下二樓
RPPOMLOJOHKGFCB77CB,坡道平面,2150000,25.45,地下二樓
RPUNMLOJOHKGFCB18CB,坡道平面,2350000,25.45,地下二樓
RPUNMLOJOHKGFCB18CB,坡道平面,2350000,25.45,地下二樓
RPQOMLOJOHKGFCB87CB,坡道平面,2250000,43.70,地下二樓
RPQNMLOJOHKGFFB08CB,坡道平面,1500000,28.09,地下二樓
RPSNMLOJOHKGFFB28CB,坡道平面,1650000,29.21,地下一樓
RPRNMLOJOHKGFFB18CB,坡道平面,1900000,30.07,地下二樓
RPPNMLOJOHKGFJB38CB,坡道平面,1700000,29.66,地下三樓
RPRNMLPJOHKGFAB77CB,坡道機械,900000,14.71,地下一樓
RPPNMLOJOHKGFKB48CB,坡道平面,1950000,28.40,地下一樓
RPSNMLPJOHKGFAB87CB,坡道平面,2300000,29.49,地下一樓
RPTNMLPJOHKGFAB97CB,坡道平面,2300000,38.14,地下四樓
RPPNMLPJOHKGFDB87CB,坡道平面,2000000,36.54,地下三樓
RPPNMLPJOHKGFFB08CB,坡道平面,1550000,32.78,地下二樓
RPQNMLPJOHKGFDB97CB,坡道平面,1850000,36.54,地下三樓
RPQNMLPJOHKGFIB48CB,坡道平面,2100000,28.16,地下二樓
RPQNMLPJOHKGFFB18CB,坡道平面,2100000,32.95,地下一樓
RPPNMLPJOHKGFIB38CB,坡道平面,1900000,29.76,地下二樓
RPPNMLPJOHKGFIB38CB,坡道機械,1500000,14.95,地下三樓
RPRNMLPJOHKGFIB58CB,坡道平面,2100000,28.16,地下二樓
RPPNMLRLNHKGFDB28DB,一樓平面,1400000,28.10,一樓
RPTNMLMJOHKGFBB77CB,一樓平面,0,,一樓
RPRNMLNJOHKGFBB67CB,坡道平面,2350000,35.66,地下二樓
RPRNMLNJOHKGFBB67CB,坡道平面,2350000,35.66,地下二樓
RPPNMLOJOHKGFBB57CB,坡道平面,2400000,25.29,地下一樓
RPPNMLQJOHKGFBB77CB,坡道平面,2100000,33.10,地下二樓
RPRNMLQJOHKGFBB97CB,坡道平面,2400000,28.30,地下三樓
RPPNMLNJOHKGFBB47CB,坡道平面,2100000,26.29,地下一樓
RPQNMLQJOHKGFBB87CB,坡道平面,1800000,33.10,地下四樓
RPQNMLNJOHKGFBB57CB,坡道平面,1950000,26.29,地下三樓
RPQNMLOJOHKGFBB67CB,坡道平面,2100000,26.95,地下四樓
RPSNMLNJOHKGFBB77CB,坡道平面,2600000,34.50,地下三樓
RPSNMLOJOHKGFBB87CB,坡道平面,2400000,35.84,地下三樓
RPSNMLOJOHKGFBB87CB,坡道平面,2400000,35.84,地下三樓
RPUNMLMJOHKGFBB87CB,升降機械,850000,17.47,地下三樓
RPSNMLQJOHKGFBB08CB,坡道平面,2100000,28.30,地下五樓含以下
RPSNMLQJOHKGFFB48CB,坡道平面,2100000,38.84,地下三樓
RPRNMLQJOHKGFFB38CB,坡道平面,1140000,34.54,地下四樓
RPTNMLQJOHKGFFB58CB,坡道平面,2250000,38.84,地下一樓
RPPNMLQJOHKGFFB18CB,一樓平面,0,,一樓
RPQNMLQJOHKGFFB28CB,坡道平面,1290000,34.54,二樓含以上
RPUNMLQJOHKGFFB68CB,坡道平面,2250000,38.84,地下一樓
RPXNMLQJOHKGFCB68CB,坡道平面,2300000,26.74,地下二樓
RPVNMLQJOHKGFCB48CB,坡道平面,2500000,40.03,地下二樓
RPQNMLQJOHKGFCB97CB,坡道平面,2500000,25.45,地下一樓
RPVNMLQJOHKGFFB78CB,坡道平面,2100000,38.84,地下三樓
RPUNMLQJOHKGFCB38CB,坡道平面,2350000,25.45,地下二樓
RPPNMLQJOHKGFJB58CB,坡道機械,1050000,15.54,地下二樓
RPPNMLQJOHKGFCB87CB,坡道平面,2350000,25.45,地下二樓
RPPNMLRJOHKGFCB97CB,坡道平面,2300000,34.86,地下三樓
RPPNMLRJOHKGFBB87CB,坡道平面,2350000,39.67,地下三樓
RPRNMLQJOHKGFCB08CB,坡道平面,2350000,25.45,地下二樓
RPSNMLQJOHKGFCB18CB,坡道平面,2500000,25.45,地下一樓
RPSNMLQJOHKGFCB18CB,坡道平面,2500000,25.45,地下一樓
RPQNMLRJOHKGFBB97CB,坡道平面,2300000,31.38,地下一樓
RPQNMLRJOHKGFBB97CB,坡道平面,2300000,28.87,地下一樓
RPPNMLRJOHKGFFB28CB,坡道平面,1100000,23.95,地下四樓
RPSNMLRJOHKGFFB58CB,坡道平面,1450000,23.95,地下一樓
RPRNMLRJOHKGFFB48CB,坡道平面,1300000,24.94,地下三樓
RPPNMLRJOHKGFIB58CB,坡道平面,2250000,28.16,地下一樓
RPPNMLRJOHKGFIB58CB,坡道平面,1750000,28.16,地下一樓
RPPNMLSJOHKGFIB68CB,坡道平面,2360000,28.16,地下一樓
RPQNMLSJOHKGFCB18CB,坡道平面,2200000,15.81,地下五樓含以下
RPTNMLRJOHKGFFB68CB,坡道平面,1150000,24.94,地下四樓
RPPNMLSJOHKGFCB08CB,坡道平面,2800000,29.76,地下二樓
RPUNMLRJOHKGFFB78CB,坡道平面,1400000,24.94,地下二樓
RPPNMLSLNHKGFFB58DB,坡道平面,1800000,31.50,地下二樓
RPQNMLTJOHKGFAB08CB,坡道平面,2650000,34.21,地下二樓
RPPNMLTJOHKGFAB97CB,坡道平面,1900000,34.21,地下五樓含以下
RPPNMLKKOHKGFBB27CB,坡道平面,1800000,33.10,地下四樓
RPPNMLTLNHKGFFB68DB,坡道平面,1900000,31.50,地下一樓
RPPNMLTJOHKGFCB18CB,坡道平面,2100000,32.81,地下二樓
RPQNMLSLNHKGFFB68DB,坡道平面,1900000,31.50,地下一樓
RPQNMLSLNHKGFFB68DB,坡道平面,1900000,32.50,地下一樓
RPQNMLKKOHKGFBB37CB,坡道平面,1900000,30.00,地下二樓
RPRNMLKKOHKGFBB47CB,坡道平面,2050000,34.72,地下四樓
RPTNMLKKOHKGFBB67CB,坡道平面,2050000,34.72,地下四樓
RPVNMLKKOHKGFBB87CB,其他,1000000,23.96,一樓
RPUNMLKKOHKGFBB77CB,坡道平面,2100000,33.01,地下五樓含以下
RPXNMLKKOHKGFBB08CB,其他,1300000,23.96,一樓
RPPNMLKKOHKGFCB37CB,坡道平面,2400000,33.08,地下三樓
RPSNMLKKOHKGFBB57CB,坡道平面,1800000,30.00,地下三樓
RPSNMLKKOHKGFCB67CB,坡道平面,2400000,33.08,地下三樓
RPTNMLKKOHKGFCB77CB,坡道平面,2500000,33.08,地下二樓
RPRNMLKKOHKGFCB57CB,坡道平面,2400000,33.08,地下三樓
RPQNMLKKOHKGFCB47CB,坡道平面,2500000,33.08,地下二樓
RPPNMLKKOHKGFJB08CB,坡道平面,1910000,31.67,地下二樓
RPQNMLKKOHKGFJB18CB,坡道平面,1750000,26.43,地下二樓
RPPNMLSJOHKGFFB38CB,坡道平面,1350000,26.50,地下四樓
RPQNMLSJOHKGFFB48CB,坡道平面,1900000,43.48,地下一樓
RPPNMLLKOHKGFAB27CB,坡道平面,0,38.13,地下三樓
RPPNMLLKOHKGFAB27CB,坡道平面,0,38.13,地下三樓
RPPNMLLKOHKGFBB37CB,坡道平面,2700000,33.06,地下一樓
RPQNMLLKOHKGFBB47CB,坡道平面,2100000,35.00,地下一樓
RPRNMLLKOHKGFBB57CB,坡道平面,2000000,35.00,地下二樓
RPSNMLLKOHKGFBB67CB,坡道平面,2100000,35.00,地下一樓
RPTNMLOJOHKGFGB48CB,一樓平面,0,,一樓
RPUNMLOJOHKGFGB58CB,一樓平面,0,,一樓
RPSNMLOJOHKGFGB38CB,一樓平面,0,,一樓
RPTNMLKKOHKGFHB28CB,坡道平面,2150000,29.39,地下一樓
RPRNMLKKOHKGFHB08CB,坡道平面,2000000,29.39,地下二樓
RPSNMLKKOHKGFHB18CB,坡道平面,1900000,29.39,地下三樓
RPQNMLMJOHKGFHB08CB,坡道平面,2250000,33.43,地下二樓
RPRNMLLKOHKGFCB67CB,坡道平面,2800000,37.36,地下一樓
RPPNMLKKOHKGFHB87CB,坡道平面,2150000,33.43,地下二樓
RPQNMLLKOHKGFCB57CB,坡道平面,2500000,25.45,地下一樓
RPPNMLLKOHKGFEB67CB,坡道平面,1150000,37.03,地下一樓
RPPNMLLKOHKGFDB57CB,坡道平面,1400000,31.14,地下五樓含以下
RPUNMLLKOHKGFCB97CB,坡道平面,2600000,32.39,地下二樓
RPTNMLLKOHKGFCB87CB,坡道平面,2350000,25.45,地下二樓
RPQNMLLKOHKGFHB08CB,坡道平面,2000000,29.39,地下二樓
RPQNMLLKOHKGFHB08CB,坡道平面,2000000,29.39,地下二樓
RPSNMLLKOHKGFCB77CB,坡道平面,2350000,25.45,地下二樓
RPSNMLLKOHKGFCB77CB,坡道平面,2350000,25.45,地下二樓
RPPNMLLKOHKGFHB97CB,坡道平面,2150000,29.39,地下一樓
RPPNMLLKOHKGFFB77CB,坡道平面,1550000,29.21,地下二樓
RPTNMLLKOHKGFFB18CB,坡道平面,1850000,30.07,地下二樓
RPQNMLLKOHKGFFB87CB,坡道平面,1450000,32.78,地下三樓
RPSNMLSJOHKGFIB98CB,坡道平面,2000000,28.16,地下三樓
RPSNMLKKOHKGFIB28CB,坡道平面,2360000,28.16,地下一樓
RPPNMLKKOHKGFIB97CB,坡道平面,2000000,28.16,地下三樓
RPPNMLLKOHKGFJB18CB,坡道平面,1950000,29.66,地下一樓
RPQNMLKKOHKGFIB08CB,坡道平面,2100000,28.16,地下二樓
RPRNMLKKOHKGFIB18CB,坡道平面,2000000,28.16,地下三樓
RPPNMLMKOHKGFCB57CB,坡道平面,2200000,29.30,地下三樓
RPRNMLSJOHKGFIB88CB,坡道平面,2000000,28.16,地下三樓
RPQNMLSJOHKGFIB78CB,坡道平面,1600000,28.16,地下二樓
RPQNMLSJOHKGFIB78CB,坡道平面,2100000,28.16,地下二樓
RPPNMLLKOHKGFKB28CB,坡道平面,1500000,32.79,地下一樓
RPQNMLMKOHKGFCB67CB,坡道平面,2440000,33.57,地下三樓
RPPNMLMKOHKGFFB87CB,坡道平面,2250000,38.84,地下一樓
RPTNMLMKOHKGFFB28CB,坡道平面,2100000,38.84,地下三樓
RPRNMLMKOHKGFFB08CB,坡道平面,2150000,38.84,地下三樓
RPSNMLMKOHKGFFB18CB,坡道平面,2100000,38.84,地下三樓
RPRNMLNKOHKGFCB87CB,坡道平面,2850000,31.25,地下五樓含以下
RPTNMLNKOHKGFCB08CB,坡道平面,2950000,31.25,地下四樓
RPQNMLNKOHKGFDB87CB,坡道平面,1600000,37.15,地下二樓
RPSNMLNKOHKGFFB28CB,一樓平面,0,,一樓
RPQNMLNKOHKGFFB08CB,一樓平面,0,,一樓
RPPNMLNKOHKGFKB48CB,坡道平面,1550000,24.44,地下一樓
RPRNMLNKOHKGFFB18CB,一樓平面,0,,一樓
RPPNMLNKOHKGFFB97CB,一樓平面,0,,一樓
RPSNMLNKOHKGFCB97CB,坡道平面,2950000,31.25,地下四樓
