編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLLLQHKGFCB97DA,坡道平面,0,,地下一樓
RPQOMLLLQHKGFCB97DA,坡道平面,0,,地下一樓
RPPNMLQLQHKGFBB28EA,坡道平面,0,30.11,地下一樓
RPSRMLPLQHKGFBB78DA,坡道機械,0,14.90,地下二樓
RPWNMLTLQHKGFAB09DA,坡道機械,0,,地下二樓
RPUNMLRLQHKGFDB98DA,一樓平面,0,,一樓
RPUNMLRLQHKGFBB78DA,坡道平面,0,34.66,地下二樓
RPPNMLTLQHKGFBB58EA,坡道平面,1000000,,地下二樓
RPQNMLLJRHKGFIB38DA,坡道平面,2200000,32.54,地下四樓
RPQNMLLJRHKGFIB38DA,坡道平面,2200000,32.54,地下四樓
RPQNMLKLQHKGFIB38DA,升降機械,0,,地下一樓
RPUNMLLJRHKGFBB08DA,坡道平面,0,13.58,地下一樓
RPPNMLTLQHKGFAB48EA,坡道平面,0,19.05,地下三樓
RPTNMLMJRHKGFCB18DA,坡道平面,0,28.92,地下二樓
RPTNMLMJRHKGFCB18DA,坡道平面,0,28.92,地下二樓
RPTNMLMJRHKGFCB18DA,坡道平面,0,28.92,地下二樓
RPTNMLMJRHKGFBB08DA,升降平面,0,18.14,地下一樓
RPQOMLMJRHKGFCB97DA,坡道機械,0,5.24,地下五樓含以下
RPQNMLTLQHKGFCB68DA,坡道機械,0,,地下一樓
RPSOMLTLQHKGFCB98DA,坡道平面,0,,地下一樓
RPSNMLLLQHKGFBB97DA,坡道機械,0,,地下二樓
RPWNMLSLQHKGFCB56DA,坡道平面,0,35.36,地下二樓
RPOOMLTLQHKGFCB58DA,坡道平面,0,,地下一樓
RPOOMLTLQHKGFCB58DA,坡道平面,0,,地下一樓
RPQOMLTLQHKGFCB78DA,坡道平面,0,,地下一樓
RPQOMLTLQHKGFCB78DA,坡道平面,0,,地下一樓
RPQOMLTLQHKGFCB78DA,坡道平面,0,,地下一樓
RPPOMLTLQHKGFCB68DA,坡道平面,0,,地下一樓
RPPOMLTLQHKGFCB68DA,坡道平面,0,,地下一樓
RPPOMLTLQHKGFCB68DA,坡道平面,0,,地下一樓
RPSNMLTKQHKGFIB76DA,坡道平面,0,29.83,地下二樓
RPSNMLTKQHKGFIB76DA,坡道平面,0,29.83,地下二樓
RPWOMLPLQHKGFBB88DA,坡道平面,2000000,23.59,地下四樓
RPWNMLQLQHKGFAB78DA,坡道平面,0,38.71,地下三樓
RPWNMLQLQHKGFAB78DA,坡道平面,0,38.71,地下四樓
RPTOMLSLQHKGFCB98DA,坡道平面,2200000,32.02,地下三樓
RPQNMLOJRHKGFCB08DA,坡道平面,2150000,26.93,地下一樓
RPXQMLKLQHKGFCB78DA,坡道平面,0,23.30,地下一樓
RPPNMLNJRHKGFGB28DA,一樓平面,0,,一樓
RPSNMLNJRHKGFCB18DA,坡道平面,0,39.36,地下一樓
RPTNMLSLQHKGFIB86DA,坡道機械,0,16.53,地下三樓
RPUOMLSLQHKGFCB09DA,坡道平面,2400000,34.58,地下二樓
RPWNMLPJRHKGFIB76DA,坡道機械,0,,地下一樓
RPROMLTKQHKGFBB68DA,坡道機械,0,,地下二樓
RPQNMLMKQHKGFFB18DA,坡道機械,0,22.17,地下四樓
RPQNMLLJRHKGFAB57DA,坡道平面,0,24.17,地下一樓
RPUPMLKKPHKGFBB08DA,坡道平面,700000,18.61,地下二樓
RPQPMLRLQHKGFFB98DA,坡道平面,0,33.19,地下三樓
RPRNMLLJRHKGFAB67DA,坡道機械,0,,地下二樓
RPRNMLLJRHKGFAB67DA,坡道機械,0,,地下二樓
RPRNMLLJRHKGFAB67DA,坡道機械,0,,地下二樓
RPSOMLNJPHKGFHB58DA,坡道平面,1280000,15.25,地下三樓
RPQOMLRKPHKGFBB28DA,坡道平面,1850000,39.67,地下一樓
RPQOMLRKPHKGFBB28DA,坡道平面,1850000,36.38,地下一樓
RPTNMLOKPHKGFAB08DA,坡道平面,1630000,21.40,地下三樓
RPWOMLRKPHKGFBB88DA,坡道平面,1850000,39.67,地下二樓
RPWOMLRKPHKGFBB88DA,一樓平面,1850000,39.67,一樓
RPOOMLSKPHKGFCB28DA,坡道平面,0,,地下一樓
RPPNMLRKPHKGFBB08DA,坡道平面,1700000,36.38,地下二樓
RPPNMLRKPHKGFBB08DA,坡道平面,1850000,39.67,地下二樓
RPUNMLSJPHKGFAB48DA,升降機械,0,,地下二樓
RPOOMLMJPHKGFCB57DA,坡道平面,0,22.90,地下一樓
RPWNMLRKPHKGFBB78DA,坡道平面,1850000,39.67,地下二樓
RPWNMLRKPHKGFBB78DA,坡道平面,1850000,39.67,地下二樓
RPSOMLKKPHKGFBB77DA,坡道機械,0,,地下一樓
RPXOMLMLPHKGFCB68DA,坡道平面,0,36.41,地下一樓
RPXOMLMLPHKGFCB68DA,坡道平面,0,36.41,地下一樓
RPXOMLMLPHKGFCB68DA,坡道平面,0,36.41,地下一樓
RPXOMLMLPHKGFCB68DA,坡道平面,0,36.41,地下一樓
RPXOMLMLPHKGFCB68DA,坡道平面,0,36.41,地下一樓
RPXOMLMLPHKGFCB68DA,坡道平面,0,36.41,地下一樓
RPPNMLSJQHKGFKB09DA,坡道平面,0,,地下一樓
RPPNMLNLPHKGFCB97EA,升降機械,0,,地下一樓
RPSNMLMLPHKGFHB58DA,坡道平面,0,36.23,地下二樓
RPRNMLOJPHKGFKB78DA,升降機械,0,,一樓
RPPNMLOLPHKGFIB58DA,坡道平面,0,,地下一樓
RPTNMLKKPHKGFBB77DA,坡道平面,1800000,26.20,地下一樓
RPTNMLTJPHKGFCB68DA,坡道平面,0,,地下一樓
RPTNMLTJPHKGFCB68DA,坡道平面,0,,地下一樓
RPQNMLMLPHKGFAB67DA,坡道機械,1000000,16.52,地下四樓
RPVNMLMLPHKGFAB18DA,坡道平面,0,27.69,地下二樓
RPOPMLLLPHKGFAB57DA,坡道平面,0,25.67,地下二樓
RPPNMLRKPHKGFCB18DA,坡道平面,0,,地下三樓
RPUVMLQKPHKGFCB76DA,坡道平面,0,30.98,地下二樓
RPPPMLSLPHKGFCB58DA,坡道平面,0,,地下二樓
RPPNMLTLPHKGFFB78DA,坡道機械,0,12.68,地下一樓
RPRNMLTJPHKGFJB56DA,坡道機械,525000,13.88,地下一樓
RPSNMLSLPHKGFAB58EA,坡道平面,2000000,26.22,地下一樓
RPSNMLSLPHKGFAB58EA,坡道機械,1000000,13.86,地下三樓
RPWNMLKMPHKGFBB28DA,坡道機械,0,13.59,地下一樓
RPQNMLPLPHKGFBB08DA,坡道平面,0,27.60,地下三樓
RPQNMLPKPHKGFAB87DA,坡道機械,0,38.73,地下二樓
RPWNMLPLPHKGFAB58DA,坡道機械,0,15.46,地下四樓
RPQQMLLLPHKGFBB97DA,坡道平面,0,31.79,地下二樓
RPSPMLTLPHKGFCB98DA,坡道平面,0,,地下三樓
RPWPMLTLPHKGFCB76DA,坡道平面,0,,地下一樓
RPPTMLSLPHKGFBB88DA,坡道平面,0,32.36,地下二樓
RPPTMLSLPHKGFBB88DA,坡道平面,0,32.36,地下二樓
RPXNMLMLPHKGFJB66DA,坡道平面,0,25.64,地下二樓
RPTOMLPLPHKGFCB58DA,坡道平面,0,22.50,地下一樓
RPTOMLPLPHKGFCB58DA,坡道平面,0,20.87,地下一樓
RPOOMLPLPHKGFFB38DA,坡道機械,0,10.84,地下一樓
RPRNMLMLPHKGFHB48DA,坡道機械,480000,6.54,地下三樓
RPROMLKMPHKGFBB87DA,坡道平面,0,27.60,地下三樓
RPTNMLLLPHKGFHB58DA,坡道機械,470000,6.54,地下三樓
RPROMLLLPHKGFAB77DA,坡道平面,2000000,,地下二樓
RPQTMLSLPHKGFBB98DA,坡道平面,0,32.36,地下二樓
RPQTMLSLPHKGFBB98DA,坡道平面,0,32.36,地下二樓
RPOPMLLJQHKGFBB57DA,坡道平面,0,31.89,地下二樓
RPPPMLTLPHKGFCB68DA,坡道平面,0,,地下一樓
RPTRMLSLPHKGFBB09DA,坡道平面,0,,地下一樓
RPUQMLMLPHKGFCB58DA,坡道平面,0,,地下一樓
RPTNNLLJQHKGFCB08DA,坡道平面,0,,地下二樓
RPPNMLKMPHKGFBB57DA,坡道平面,0,27.60,地下二樓
RPWOMLNLPHKGFCB68DA,坡道平面,0,33.20,地下一樓
RPOOMLOJQHKGFAB67DA,坡道平面,0,,地下四樓
RPRPMLSKPHKGFBB58DA,坡道機械,0,,地下一樓
RPPNMLRKPHKGFJB88DA,坡道平面,0,30.03,地下一樓
RPXNNLLJQHKGFCB48DA,坡道平面,0,,地下一樓
RPSRMLQKPHKGFJB86DA,坡道平面,0,28.10,地下四樓
RPSNMLOJQHKGFHB68DA,坡道平面,0,36.23,地下二樓
RPSNMLPJQHKGFAB08DA,坡道機械,0,,地下一樓
RPPNMLOJQHKGFJB68EA,坡道機械,550000,13.88,地下一樓
RPUNMLSJPHKGFDB78DA,坡道平面,0,,地下二樓
RPPNMLOJQHKGFBB87EA,坡道平面,0,36.87,地下二樓
RPPOMLSLPHKGFCB48DA,坡道平面,0,33.64,地下二樓
RPUSMLSLPHKGFBB66DA,坡道機械,400000,13.10,地下三樓
RPXNMLOLPHKGFDB88DA,升降機械,0,,地下一樓
RPTNMLQJQHKGFIB09DA,坡道平面,0,,地下一樓
RPVNMLTJPHKGFAB68DA,坡道平面,1400000,38.71,地下一樓
RPPNMLTKPHKGFAB18DA,坡道機械,1000000,11.25,地下二樓
RPQNMLKKPHKGFJB28DA,坡道平面,0,,地下一樓
RPVOMLLLPHKGFCB38DA,升降機械,0,,地下三樓
RPWNMLTLPHKGFAB98DA,升降平面,0,12.91,地下一樓
RPRTMLSLPHKGFBB09DA,坡道平面,1200000,26.88,地下三樓
RPSNMLQJQHKGFCB38DA,坡道平面,0,31.77,地下二樓
RPSNMLQJQHKGFCB38DA,坡道平面,0,31.77,地下二樓
RPROMLSKPHKGFFB88DA,坡道平面,0,25.22,地下一樓
RPQNMLKMPHKGFIB38DA,坡道平面,0,27.06,地下一樓
RPVOMLKMPHKGFFB68DA,坡道平面,0,33.76,地下二樓
RPTOMLPLPHKGFJB66DA,坡道平面,0,30.59,地下二樓
RPQNMLSLPHKGFJB56DA,坡道平面,0,30.03,地下一樓
RPSNMLQJQHKGFBB28DA,坡道平面,1400000,31.79,地下二樓
RPPNMLTJPHKGFJB98DA,坡道平面,0,25.12,地下二樓
RPWNMLLJQHKGFKB09DA,坡道平面,0,23.48,地下一樓
RPQNMLSJQHKGFAB28EA,坡道機械,0,,地下一樓
RPURMLSLPHKGFBB56DA,坡道機械,0,14.29,地下四樓
RPSOMLSLPHKGFCB78DA,坡道平面,0,37.80,地下三樓
RPTSMLLMPHKGFCB68DA,坡道平面,2400000,32.02,地下二樓
RPSSMLLMPHKGFCB58DA,坡道平面,2500000,32.02,地下二樓
RPQTMLLMPHKGFCB48DA,坡道平面,2500000,32.02,地下二樓
RPTTMLLMPHKGFCB78DA,坡道平面,2700000,34.58,地下二樓
RPWTMLLMPHKGFCB09DA,坡道平面,2500000,34.58,地下二樓
RPQNMLRJPHKGFEB38DA,升降機械,0,,地下一樓
RPQNMLLKQHKGFCB77DA,坡道平面,0,41.88,地下一樓
RPTNMLQKPHKGFBB38DA,坡道平面,0,39.02,地下三樓
RPTNMLQKPHKGFBB38DA,坡道平面,0,39.02,地下三樓
RPQNMLRJQHKGFIB88DA,坡道平面,0,28.47,地下二樓
RPRNMLRJQHKGFCB48EA,坡道平面,0,12.93,地下一樓
RPRNMLRJQHKGFCB48EA,坡道平面,0,12.93,地下一樓
RPQNMLSJQHKGFBB28DA,坡道平面,0,27.55,地下二樓
RPROMLTLPHKGFAB58DA,坡道機械,0,15.46,地下四樓
RPPOMLLMPHKGFBB77DA,坡道機械,0,,地下一樓
RPSNMLSJQHKGFCB58DA,坡道平面,0,34.09,地下二樓
RPUNMLOLPHKGFHB98DA,坡道平面,0,29.61,地下一樓
RPQOMLKMPHKGFBB77DA,坡道平面,0,,地下一樓
RPWNMLNLPHKGFBB48DA,升降機械,0,,地下一樓
RPTNMLPJQHKGFBB28DA,坡道平面,0,31.89,地下二樓
RPOPMLRJQHKGFBB18DA,坡道平面,0,28.01,地下一樓
RPVOMLPJQHKGFCB68DA,坡道平面,0,23.69,地下三樓
RPUPMLRKPHKGFBB78DA,坡道平面,1300000,,地下三樓
RPUPMLRKPHKGFBB78DA,坡道平面,1300000,,地下三樓
RPRNMLTLPHKGFFB98DA,坡道機械,0,,地下一樓
RPUOMLOJQHKGFCB48DA,坡道平面,2000000,29.05,地下一樓
RPUOMLOJQHKGFCB48DA,坡道平面,2000000,29.05,地下一樓
RPUOMLOJQHKGFCB48DA,坡道平面,2000000,29.05,地下一樓
RPUOMLOJQHKGFCB48DA,坡道平面,2000000,29.05,地下一樓
RPPTMLLMPHKGFCB38DA,坡道平面,2200000,34.58,地下三樓
RPWOMLMLPHKGFCB58DA,坡道平面,0,28.79,地下三樓
RPUNMLLMPHKGFBB18DA,坡道平面,0,32.48,地下一樓
RPUNMLLMPHKGFBB18DA,坡道平面,0,32.48,地下一樓
RPXPMLTLPHKGFBB76DA,坡道機械,0,14.91,地下二樓
RPPNMLMKQHKGFBB67DA,坡道平面,1900000,32.96,地下二樓
RPRNMLMKQHKGFBB87DA,坡道平面,0,13.53,地下二樓
RPUNMLLJQHKGFCB08DA,坡道機械,0,,地下三樓
RPTRMLLMPHKGFCB58DA,坡道平面,2350000,32.02,地下三樓
RPSRMLLMPHKGFCB48DA,坡道平面,2200000,32.02,地下三樓
RPRRMLLMPHKGFCB38DA,坡道平面,0,41.65,地下三樓
RPRRMLLMPHKGFCB38DA,坡道平面,0,41.65,地下三樓
RPTOMLRJQHKGFCB68DA,一樓平面,3000000,34.70,一樓
RPTOMLRJQHKGFCB68DA,升降平面,2800000,34.70,地下一樓
RPTOMLRJQHKGFCB68DA,升降平面,2800000,34.70,地下一樓
RPTOMLRJQHKGFCB68DA,升降平面,2800000,34.70,地下一樓
RPTNMLRJQHKGFHB09DA,坡道平面,0,35.97,地下二樓
RPQNMLKMPHKGFCB77DA,坡道平面,0,28.79,地下四樓
RPOPMLMKQHKGFFB18DA,坡道平面,0,24.88,地下二樓
RPPNMLPJQHKGFKB78DA,坡道機械,0,11.32,地下一樓
RPSNMLPLPHKGFAB18DA,坡道平面,0,47.19,地下一樓
RPVNMLSKPHKGFBB78DA,坡道機械,0,,地下一樓
RPVNMLSKPHKGFBB78DA,坡道機械,0,,地下一樓
RPTNMLSJQHKGFIB66DA,坡道平面,0,19.99,地下二樓
RPROMLKMPHKGFCB97DA,坡道平面,1850000,23.14,地下四樓
RPOPMLSLPHKGFCB48DA,坡道平面,0,33.46,地下一樓
RPTNMLSJQHKGFCB68DA,坡道平面,0,33.09,地下二樓
RPTNMLSJQHKGFCB68DA,坡道平面,0,33.09,地下二樓
RPTNMLSJQHKGFCB68DA,坡道平面,0,33.09,地下二樓
RPSOMLLMPHKGFCB18DA,坡道平面,3650000,20.82,地下一樓
RPQQMLNKQHKGFCB28DA,坡道平面,0,,地下一樓
RPPNMLPLPHKGFJB78DA,坡道平面,0,31.06,地下三樓
RPRNMLQJQHKGFJB98DA,坡道平面,0,19.16,地下一樓
RPSOMLKMPHKGFCB08DA,坡道平面,1780000,23.14,地下四樓
RPTOMLPKPHKGFCB48DA,坡道平面,0,,地下一樓
RPROMLOLPHKGFBB18DA,坡道機械,0,,地下二樓
RPQNMLMKQHKGFAB67DA,坡道平面,0,17.61,地下三樓
RPQNMLMKQHKGFAB67DA,坡道平面,0,17.61,地下三樓
RPQNMLMKQHKGFAB67DA,坡道平面,0,17.61,地下三樓
RPPOMLSJQHKGFBB28DA,坡道平面,0,21.48,地下二樓
RPXNMLOJQHKGFBB58DA,坡道平面,0,27.60,地下三樓
RPPNMLLKQHKGFJB38DA,坡道平面,0,,地下一樓
RPTNMLOKQHKGFCB38DA,坡道平面,0,27.50,地下三樓
RPSNMLPJQHKGFCB28DA,坡道平面,0,,地下二樓
RPTPMLRJQHKGFCB78DA,坡道機械,0,,地下二樓
RPTNMLOKQHKGFIB98DA,坡道平面,0,31.04,地下二樓
RPQOMLSKQHKGFCB58DA,坡道平面,0,,地下一樓
RPXNMLPJQHKGFBB68DA,坡道平面,0,35.63,地下二樓
RPXNMLPJQHKGFBB68DA,坡道平面,0,35.63,地下三樓
RPSNMLKKQHKGFCB87DA,坡道平面,0,,地下二樓
RPPNMLOKQHKGFCB08EA,坡道平面,0,,地下一樓
RPVNMLOKQHKGFBB48DA,坡道平面,0,,一樓
RPVNMLOKQHKGFBB48DA,坡道平面,0,,一樓
RPQNMLNLPHKGFDB08DA,坡道機械,0,,地下一樓
RPSNMLSKQHKGFFB98DA,坡道平面,0,41.64,地下二樓
RPPNMLKLPHKGFIB18DA,坡道平面,1500000,24.76,地下三樓
RPVNMLSLPHKGFFB66DA,坡道機械,0,12.68,地下一樓
RPPNMLSKQHKGFIB98DA,坡道平面,2200000,28.73,地下二樓
RPRPMLMKQHKGFFB48DA,坡道平面,0,36.72,地下二樓
RPPNMLTKQHKGFHB09EA,坡道機械,0,,地下一樓
RPWNMLMLPHKGFAB28DA,坡道機械,800000,,地下二樓
RPXNMLQKPHKGFIB86DA,坡道平面,0,24.76,地下二樓
RPRNMLRJQHKGFCB38DA,坡道平面,0,29.11,地下四樓
RPQNMLOJQHKGFAB77DA,坡道平面,0,,地下一樓
RPQNMLOJQHKGFAB77DA,坡道平面,0,,地下一樓
RPRNMLTKQHKGFEB88DA,一樓平面,0,,一樓
RPXOMLTKQHKGFFB07DA,坡道平面,0,29.59,地下四樓
RPUNMLOKQHKGFHB98DA,坡道平面,1890000,27.96,地下一樓
RPUNMLOKQHKGFHB98DA,坡道平面,1890000,27.96,地下一樓
RPPNMLKLQHKGFCB77EA,坡道機械,0,9.40,地下一樓
RPWNMLLMPHKGFAB28DA,坡道平面,0,,地下一樓
RPSNMLLMPHKGFBB97DA,坡道平面,0,,地下二樓
RPOTMLLKQHKGFBB08DA,坡道機械,700000,,地下一樓
RPUSMLLKQHKGFBB58DA,坡道平面,0,27.35,地下二樓
RPVNMLQJQHKGFBB58DA,坡道平面,0,27.23,地下三樓
RPRPMLOKQHKGFBB28DA,坡道平面,1850000,39.67,地下二樓
RPVOMLTKQHKGFCB56DA,坡道平面,0,12.96,地下一樓
RPQNMLSJQHKGFIB98DA,坡道機械,0,,地下一樓
RPTNMLNLPHKGFIB88DA,坡道機械,0,16.53,地下三樓
RPVNMLLKQHKGFIB88DA,坡道平面,0,26.48,地下一樓
RPXNMLKLQHKGFBB38DA,坡道機械,0,,地下一樓
RPSOMLLKQHKGFCB08DA,坡道平面,0,39.74,地下三樓
RPTOMLLLQHKGFBB18DA,坡道平面,0,,地下二樓
RPVPMLLKQHKGFCB48DA,坡道平面,1000000,5.53,地下二樓
RPPNMLMLQHKGFGB28DA,坡道機械,850000,16.05,地下一樓
RPPNMLMLQHKGFGB28DA,坡道機械,750000,16.05,地下一樓
RPSNMLLMPHKGFIB68DA,坡道平面,0,26.08,地下一樓
RPQOMLQJQHKGFBB18DA,坡道機械,0,,地下三樓
RPTSNLOKPHKGFCB88DA,坡道平面,0,26.93,地下二樓
RPTSNLOKPHKGFCB88DA,坡道平面,0,26.93,地下二樓
RPSOMLSKQHKGFBB68DA,坡道平面,0,27.60,地下三樓
RPRNMLMLQHKGFAB87DA,坡道平面,0,17.26,地下一樓
RPPRMLLMPHKGFCB18DA,坡道平面,0,38.06,地下四樓
RPPRMLLMPHKGFCB18DA,坡道平面,0,38.06,地下四樓
RPPRMLLMPHKGFCB18DA,坡道平面,0,38.06,地下四樓
RPTOMLPKPHKGFJB56DA,坡道平面,0,36.53,地下一樓
RPRNMLPKQHKGFJB98DA,坡道平面,0,33.66,地下一樓
RPPNMLTLPHKGFJB56DA,坡道機械,0,,地下一樓
RPVNMLNKQHKGFKB66DA,坡道平面,0,,地下一樓
RPVNMLPKQHKGFAB48DA,坡道平面,0,35.44,地下四樓
RPWOMLLJQHKGFBB28DA,坡道平面,0,,地下二樓
RPVOMLKLQHKGFBB28DA,坡道平面,0,22.46,地下一樓
RPSNMLKLQHKGFCB97DA,坡道平面,0,26.43,地下二樓
RPSNMLKLQHKGFCB97DA,坡道平面,0,26.43,地下二樓
RPPNMLQKQHKGFCB18DA,坡道平面,0,,地下一樓
RPUOMLKLQHKGFBB18DA,坡道機械,0,9.68,地下二樓
RPORMLKLQHKGFCB97DA,坡道平面,0,24.82,地下二樓
RPTSMLRKPHKGFBB98DA,坡道平面,1500000,36.07,地下三樓
RPOOMLKKPHKGFDB57DA,其他,0,,一樓
RPTNMLQJQHKGFFB78DA,坡道平面,0,26.13,地下三樓
RPSNMLLKQHKGFKB78DA,坡道平面,0,,地下二樓
RPPNMLPLQHKGFBB18EA,坡道平面,0,28.68,地下二樓
RPUOMLPLPHKGFBB58DA,坡道機械,0,,地下二樓
RPQOMLPKQHKGFAB08DA,坡道機械,0,16.57,地下三樓
RPXOMLPJQHKGFBB78DA,坡道平面,0,24.79,地下一樓
RPQPMLRJQHKGFBB38DA,坡道平面,0,24.91,地下二樓
RPORMLPLQHKGFBB38DA,坡道機械,0,,地下一樓
RPROMLNKQHKGFAB97DA,坡道平面,0,24.00,地下二樓
RPRNMLOLPHKGFCB18DA,坡道平面,0,,地下一樓
RPVNMLSKQHKGFJB07DA,坡道平面,0,26.01,地下三樓
RPRNMLKMPHKGFHB38DA,坡道平面,0,,地下一樓
RPQNMLSKQHKGFCB48DA,坡道機械,0,17.19,地下二樓
RPPNMLOKQHKGFKB78DA,坡道機械,0,,地下一樓
RPWNMLTKQHKGFAB98DA,坡道機械,0,,地下二樓
RPQNMLPJQHKGFAB87DA,坡道機械,0,,地下二樓
RPOOMLKLQHKGFBB57DA,坡道平面,0,21.52,地下三樓
RPQNMLMLQHKGFCB97DA,坡道平面,0,,地下一樓
RPPNMLKLPHKGFHB08DA,坡道平面,0,26.16,地下三樓
RPQNMLPLQHKGFIB88DA,坡道平面,0,28.20,地下一樓
RPTOMLRLQHKGFBB78DA,坡道機械,0,26.50,地下一樓
RPVPMLNKQHKGFCB68DA,坡道機械,0,11.60,地下二樓
RPQPMLPKQHKGFBB28DA,坡道機械,0,24.49,地下三樓
RPXOMLTKQHKGFCB76DA,坡道平面,0,36.22,地下三樓
RPTPMLMLQHKGFCB48DA,坡道平面,0,24.75,地下二樓
RPUNMLMJRHKGFCB28DA,坡道機械,0,13.92,地下四樓
RPUNMLMKQHKGFDB38DA,坡道機械,0,,地下三樓
RPVNMLPKQHKGFFB98DA,坡道平面,0,,地下一樓
RPPNMLSJQHKGFIB88DA,坡道平面,0,33.46,地下二樓
RPPNMLQKQHKGFFB48DA,坡道平面,0,26.94,地下二樓
RPRNMLOKQHKGFBB08DA,坡道機械,0,,地下二樓
RPRNMLPKQHKGFBB18DA,坡道平面,0,35.63,地下四樓
RPPPMLSLQHKGFBB58DA,坡道平面,0,31.13,地下三樓
RPQSNLSJPHKGFBB78DA,坡道平面,0,31.08,地下四樓
RPPNMLKLQHKGFCB67DA,坡道平面,0,33.21,地下一樓
RPSNMLTLQHKGFBB78DA,坡道平面,0,30.99,地下一樓
RPQNMLRJQHKGFKB09DA,坡道平面,0,,地下一樓
RPUNMLOKPHKGFFB68DA,坡道機械,0,22.17,地下四樓
RPQNMLLMPHKGFBB77DA,坡道平面,0,18.53,地下五樓含以下
RPPNMLPJPHKGFBB77DA,坡道平面,1400000,35.83,地下五樓含以下
RPQNMLOLPHKGFJB78DA,坡道平面,0,31.28,地下三樓
RPPRMLPLQHKGFBB48DA,坡道機械,0,,地下一樓
RPXOMLKMPHKGFCB58DA,坡道機械,0,,地下一樓
RPXNMLPLPHKGFFB56DA,坡道平面,0,40.36,地下二樓
RPSOMLLJRHKGFBB97DA,坡道平面,0,29.33,地下一樓
RPPNMLSLQHKGFHB98DA,坡道平面,0,26.50,地下二樓
RPQNMLSLQHKGFHB09DA,坡道平面,0,27.95,地下二樓
RPQNMLQJQHKGFIB78DA,坡道機械,0,,地下一樓
RPQNMLLKQHKGFJB48DA,坡道平面,0,26.01,地下三樓
RPXOMLOKQHKGFBB78DA,坡道平面,0,,地下三樓
RPQPMLOKQHKGFBB18DA,坡道平面,1850000,39.67,地下二樓
RPUNMLPLQHKGFJB76DA,坡道平面,0,,地下三樓
RPROMLSJQHKGFBB48DA,坡道平面,0,25.47,地下二樓
RPOOMLLLQHKGFBB67DA,坡道機械,0,,地下一樓
RPTPMLOKQHKGFAB38DA,坡道平面,0,29.77,地下三樓
RPUPMLMLPHKGFCB48DA,坡道平面,0,,地下一樓
RPVOMLOLPHKGFBB58DA,坡道平面,0,23.87,地下三樓
RPPNMLQKQHKGFBB08DA,坡道平面,0,23.86,地下一樓
RPPNMLQKQHKGFBB08DA,坡道平面,0,23.86,地下一樓
RPPTMLMLQHKGFFB78DA,坡道平面,0,32.57,地下四樓
RPQNMLQKPHKGFBB08DA,坡道平面,0,39.02,地下三樓
RPQNMLQKPHKGFBB08DA,坡道平面,0,39.02,地下三樓
RPPOMLQJQHKGFBB08DA,坡道平面,0,27.60,地下二樓
RPPPMLNLPHKGFCB08DA,坡道平面,0,,地下一樓
RPWNMLSLPHKGFCB09DA,坡道機械,0,,地下一樓
RPWNMLPKQHKGFFB09DA,坡道平面,0,40.81,地下一樓
RPRNMLTKQHKGFHB56DA,坡道平面,0,24.10,地下二樓
RPSNMLNJRHKGFFB48DA,坡道平面,0,26.50,地下三樓
RPRNMLRLQHKGFKB76DA,坡道平面,1500000,26.43,地下一樓
