編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLQLQHKGFEE66CC,坡道平面,0,22.99,地下二樓
RPWOMLQLQHKGFEE07CC,坡道平面,0,25.26,地下三樓
RPPOMLQLQHKGFFE09CC,坡道平面,0,20.17,地下二樓
RPPOMLQLQHKGFFE09CC,坡道平面,0,19.44,地下二樓
RPOPMLQLQHKGFGE56CC,坡道機械,0,,地下一樓
RPWPMLQLQHKGFGE37CC,坡道平面,0,19.48,地下二樓
RPQNMLQLQHKGFIE76CC,坡道平面,0,32.39,地下二樓
RPXNMLRLQHKGFAE76CC,坡道平面,0,14.73,地下二樓
RPWNMLRLQHKGFCE86CC,坡道平面,0,,地下五樓含以下
RPVNMLRLQHKGFCE76CC,坡道平面,0,34.76,地下五樓含以下
RPVOMLRLQHKGFEE07CC,坡道平面,0,15.80,地下二樓
RPUOMLRLQHKGFEE96CC,坡道機械,0,5.29,地下二樓
RPRPMLRLQHKGFEE76CC,坡道平面,0,19.92,地下三樓
RPVPMLRLQHKGFEE17CC,坡道機械,0,8.13,地下三樓
RPXPMLRLQHKGFEE37CC,坡道機械,0,31.41,地下三樓
RPTRMLRLQHKGFEE17CC,坡道機械,0,12.85,地下五樓含以下
RPPRMLRLQHKGFEE76CC,坡道機械,0,,地下二樓
RPRNMLRLQHKGFFE66CC,坡道平面,0,26.01,地下四樓
RPXNMLRLQHKGFFE27CC,坡道平面,2000,6.14,地下三樓
RPOOMLRLQHKGFFE09CC,坡道平面,2000,17.00,地下二樓
RPROMLSLQHKGFAE98CC,坡道平面,0,17.91,地下三樓
RPUNMLSLQHKGFDE86CC,坡道機械,0,7.21,地下三樓
RPVNMLSLQHKGFDE96CC,升降平面,0,24.85,地下一樓
RPSNMLSLQHKGFDE66CC,坡道平面,0,,地下一樓
RPPOMLSLQHKGFEE56CC,坡道平面,0,28.15,地下一樓
RPVOMLSLQHKGFEE17CC,坡道平面,0,30.31,地下二樓
RPOPMLSLQHKGFEE56CC,坡道平面,0,35.60,地下三樓
RPPNMLSLQHKGFGE66CC,坡道平面,300,17.59,地下二樓
RPSNMLSLQHKGFGE96CC,坡道平面,300,17.59,地下二樓
RPPNMLTLQHKGFAE78CC,坡道平面,3500,6.94,地下一樓
RPSNMLTLQHKGFAE09CC,坡道平面,0,29.84,地下二樓
RPTNMLTLQHKGFAE56CC,坡道平面,0,,地下二樓
RPPNMLKMQHKGFBE08CC,坡道平面,2500,12.65,地下四樓
RPSNMLKMQHKGFGE88CC,坡道平面,2800,13.75,地下一樓
RPUNMLLJRHKGFAE38CC,坡道機械,0,6.94,地下五樓含以下
RPWNMLLJRHKGFBE68CC,坡道平面,0,76.00,地下二樓
RPQOMLLJRHKGFEE48CC,坡道平面,0,,地下一樓
RPPNMLLJRHKGFDE18CC,坡道平面,0,,地下一樓
RPQNMLLJRHKGFGE58CC,其他,0,,一樓
RPSNMLLJRHKGFGE78CC,坡道平面,0,18.85,地下三樓
RPQOMLMJRHKGFAE18CC,坡道平面,0,,地下三樓
RPRNMLLJRHKGFIE88CC,坡道平面,0,32.39,地下二樓
RPSOMLMJRHKGFEE78CC,坡道平面,0,20.32,地下三樓
RPPOMLMJRHKGFGE68CC,坡道平面,0,24.62,地下一樓
RPQNMLNJRHKGFAE18CC,坡道機械,0,20.12,地下二樓
RPVNMLNJRHKGFAE68CC,坡道平面,0,19.34,地下二樓
RPRNMLNJRHKGFBE38CC,坡道機械,0,9.70,地下三樓
RPTNMLNJRHKGFBE58CC,坡道機械,0,6.92,地下二樓
RPUNMLNJRHKGFBE68CC,升降機械,0,,地下一樓
RPQNMLNJRHKGFDE48CC,坡道平面,0,29.26,地下四樓
RPSNMLNJRHKGFEE78CC,坡道機械,0,19.57,地下二樓
RPPNMLNJRHKGFEE48CC,坡道平面,0,19.00,地下一樓
RPROMLNJRHKGFEE78CC,坡道機械,0,37.31,地下一樓
RPUOMLNJRHKGFEE09CC,坡道平面,0,23.42,地下一樓
RPWOMLNJRHKGFEE66CC,坡道平面,0,24.32,地下一樓
RPOPMLNJRHKGFEE58CC,坡道平面,0,18.67,地下一樓
RPUNMLNJRHKGFGE56CC,坡道平面,0,25.31,地下一樓
RPWNMLNJRHKGFGE76CC,坡道機械,0,16.52,地下三樓
RPQNMLNJRHKGFIE98CC,坡道平面,0,31.20,地下三樓
RPQPMLNJRHKGFEE78CC,坡道平面,0,15.88,地下一樓
RPQOMLOJRHKGFAE38CC,升降機械,0,7.42,地下一樓
RPPOMLOJRHKGFCE48CC,坡道平面,0,24.86,地下二樓
RPRPMLOJRHKGFDE88CC,升降機械,0,,地下一樓
RPSNMLOJRHKGFEE88CC,坡道平面,0,22.19,地下一樓
RPUNMLOJRHKGFEE09CC,坡道機械,0,8.34,地下二樓
RPRPMLOJRHKGFEE98CC,坡道平面,0,31.61,地下二樓
RPPPMLOJRHKGFEE78CC,坡道平面,0,22.48,地下二樓
RPSQMLOJRHKGFEE56CC,坡道平面,0,12.51,地下二樓
RPPQMLOJRHKGFEE88CC,坡道平面,0,,地下二樓
RPPNMLOJRHKGFIE98CC,坡道平面,0,18.85,地下二樓
RPXNMLOJRHKGFFE86CC,坡道平面,0,24.91,地下二樓
RPQOMLPJRHKGFAE48CC,坡道平面,0,18.79,地下三樓
RPSOMLPJRHKGFAE68CC,坡道平面,0,16.50,地下三樓
RPVNMLPJRHKGFBE98CC,坡道平面,0,20.63,地下二樓
RPSNMLPJRHKGFCE78CC,坡道平面,0,24.86,地下二樓
RPTNMLPJRHKGFCE88CC,坡道機械,0,,地下三樓
RPRNMLPJRHKGFCE68CC,坡道平面,0,8.69,地下二樓
RPPOMLPJRHKGFEE78CC,坡道平面,0,20.31,地下一樓
RPPOMLPJRHKGFEE78CC,坡道平面,0,20.31,地下一樓
RPQOMLPJRHKGFDE78CC,坡道機械,0,,地下一樓
RPSOMLPJRHKGFEE09CC,坡道機械,0,,地下三樓
RPROMLPJRHKGFEE98CC,坡道平面,0,24.32,地下二樓
RPTOMLPJRHKGFEE56CC,坡道機械,0,8.59,地下三樓
RPWOMLPJRHKGFEE86CC,坡道平面,0,37.89,地下一樓
RPPNMLPJRHKGFGE88CC,坡道平面,0,25.60,地下一樓
RPQNMLQJRHKGFAE48CC,坡道平面,0,14.14,地下二樓
RPVNMLPJRHKGFIE07CC,坡道平面,0,27.72,地下二樓
RPWNMLSJRHKGFBE76CC,升降平面,0,,地下三樓
RPXNMLSJRHKGFBE86CC,坡道平面,0,27.04,地下三樓
RPRNMLSJRHKGFDE09CC,坡道機械,0,5.29,地下一樓
RPQNMLSJRHKGFDE98CC,坡道平面,0,28.98,地下一樓
RPRNMLSJRHKGFCE98CC,坡道平面,0,15.25,地下三樓
RPUNMLSJRHKGFDE76CC,坡道平面,0,17.60,地下二樓
RPQOMLSJRHKGFEE56CC,坡道平面,0,20.16,地下一樓
RPQPMLSJRHKGFEE66CC,坡道平面,0,29.27,地下三樓
RPWPMLSJRHKGFEE27CC,升降機械,0,7.54,地下二樓
RPSNMLSJRHKGFIE07CC,坡道平面,0,47.65,地下三樓
RPTNMLSJRHKGFIE17CC,坡道平面,0,25.54,地下一樓
RPVNMLSJRHKGFIE37CC,坡道平面,0,25.54,地下一樓
RPUNMLSJRHKGFIE27CC,坡道平面,0,25.80,地下二樓
RPPQMLSJRHKGFEE66CC,坡道平面,0,28.08,地下三樓
RPQOMLTJRHKGFAE88CC,坡道機械,0,10.42,地下二樓
RPWOMLTJRHKGFAE86CC,坡道平面,0,21.33,地下四樓
RPPPMLTJRHKGFAE88CC,坡道機械,0,17.35,地下一樓
RPQOMLTJRHKGFBE98CC,坡道平面,0,20.25,地下三樓
RPSOMLTJRHKGFCE66CC,坡道機械,0,10.19,地下三樓
RPWOMLTJRHKGFDE17CC,坡道平面,0,22.94,地下一樓
RPOOMLTJRHKGFDE98CC,坡道機械,0,,地下二樓
RPUQMLTJRHKGFDE17CC,坡道平面,0,,地下二樓
RPXPMLTJRHKGFEE47CC,坡道平面,0,22.19,地下三樓
RPQOMLTJRHKGFFE76CC,一樓平面,0,,一樓
RPSNMLTJRHKGFGE96CC,坡道平面,0,22.09,地下二樓
RPWPMLTJRHKGFEE37CC,坡道平面,0,25.41,地下一樓
RPROMLTJRHKGFGE96CC,坡道平面,1500,,地下一樓
RPWNMLTJRHKGFGE37CC,坡道平面,0,20.22,地下二樓
RPSNMLKKRHKGFAE18CC,坡道平面,0,22.73,地下二樓
RPRNMLKKRHKGFAE08CC,坡道機械,0,6.94,地下五樓含以下
RPQOMLKKRHKGFAE08CC,坡道機械,0,6.94,地下四樓
RPPNMLKKRHKGFDE18CC,坡道機械,0,6.64,地下三樓
RPUNMLKKRHKGFDE68CC,坡道平面,0,,地下四樓
RPQOMLKKRHKGFEE48CC,坡道平面,0,21.56,地下二樓
RPOOMLKKRHKGFEE28CC,坡道平面,0,33.47,地下一樓
RPSOMLKKRHKGFDE58CC,坡道平面,0,28.66,地下一樓
RPXOMLKKRHKGFEE56CC,坡道平面,3000,36.19,地下二樓
RPUNMLKKRHKGFGE98CC,坡道平面,0,25.32,地下三樓
RPXNMLLKRHKGFAE78CC,坡道平面,0,26.40,地下二樓
RPTNMLLKRHKGFAE38CC,坡道平面,0,33.84,地下二樓
RPRNMLLKRHKGFCE38CC,坡道平面,0,25.92,地下三樓
RPUNMLLKRHKGFDE78CC,坡道平面,0,,地下一樓
RPRNMLLKRHKGFDE48CC,坡道平面,0,17.60,地下一樓
RPPOMLLKRHKGFDE38CC,升降機械,0,,地下一樓
RPVNMLLKRHKGFEE98CC,坡道平面,0,19.55,地下一樓
RPXOMLLKRHKGFDE56CC,坡道機械,0,15.91,地下三樓
RPSNMLLKRHKGFFE78CC,坡道平面,2189,28.22,地下二樓
RPQOMLLKRHKGFEE58CC,坡道平面,0,25.29,地下三樓
RPWNMLLKRHKGFEE09CC,坡道平面,2500,23.96,地下三樓
RPUNMLLKRHKGFEE88CC,坡道平面,0,37.89,地下二樓
RPRNMLLKRHKGFGE78CC,坡道平面,0,17.96,地下二樓
RPUNMLLKRHKGFGE09CC,坡道平面,0,18.81,地下一樓
RPOOMLMKRHKGFAE08CC,坡道機械,0,7.02,地下二樓
RPQNMLLKRHKGFIE88CC,坡道平面,0,23.83,地下二樓
RPSNMLMKRHKGFBE48CC,坡道平面,0,23.67,地下一樓
RPUNMLMKRHKGFDE88CC,坡道平面,0,15.64,地下三樓
RPRNMLMKRHKGFEE68CC,坡道平面,0,19.55,地下三樓
RPUNMLMKRHKGFEE98CC,坡道平面,0,,地下二樓
RPOPMLMKRHKGFEE58CC,坡道平面,0,22.19,地下三樓
RPRNMLMKRHKGFGE88CC,坡道平面,0,18.86,地下二樓
RPVOMLMKRHKGFGE76CC,坡道平面,0,33.99,地下一樓
RPPNMLNKRHKGFAE18CC,坡道機械,0,6.94,地下五樓含以下
RPRNMLOKRHKGFEE88CC,坡道平面,0,18.67,地下一樓
RPPNMLOKRHKGFGE88CC,坡道平面,2500,13.75,地下二樓
RPVNMLPKRHKGFAE98CC,坡道平面,0,59.15,地下一樓
RPUOMLPKRHKGFAE98CC,坡道平面,0,31.59,地下一樓
RPSPMLPKRHKGFAE88CC,坡道平面,0,30.08,地下一樓
RPWNMLPKRHKGFBE56CC,升降平面,3000,14.65,地下一樓
RPVNMLPKRHKGFBE09CC,坡道平面,2200,14.65,地下二樓
RPQNMLPKRHKGFBE58CC,升降機械,0,,地下二樓
RPWOMLPKRHKGFBE66CC,坡道機械,0,7.89,地下二樓
RPXNMLPKRHKGFDE86CC,坡道機械,0,15.08,地下三樓
RPTNMLPKRHKGFEE56CC,升降機械,0,29.27,地下三樓
RPPNMLPKRHKGFEE78CC,坡道平面,0,,地下二樓
RPSNMLPKRHKGFEE09CC,坡道平面,0,,地下二樓
RPTOMLPKRHKGFEE66CC,坡道平面,0,15.24,地下一樓
RPRPMLPKRHKGFEE56CC,坡道機械,0,,地下二樓
RPSPMLPKRHKGFEE66CC,坡道平面,0,16.88,地下四樓
RPSOMLPKRHKGFEE56CC,坡道平面,0,,地下三樓
RPQOMLPKRHKGFEE98CC,坡道平面,0,23.00,地下三樓
RPRNMLPKRHKGFGE56CC,坡道平面,0,,地下一樓
RPOOMLPKRHKGFGE98CC,坡道機械,2000,13.54,地下三樓
RPUNMLPKRHKGFGE86CC,坡道平面,0,20.02,地下二樓
RPUNMLPKRHKGFIE07CC,坡道平面,0,,地下二樓
RPRNMLPKRHKGFIE76CC,坡道平面,0,31.15,地下二樓
RPQNMLPKRHKGFLE96CC,坡道平面,0,14.66,地下一樓
RPUNMLQKRHKGFAE98CC,坡道平面,0,19.64,地下一樓
RPRNMLQKRHKGFAE68CC,坡道平面,0,,地下二樓
RPSNMLQKRHKGFAE78CC,坡道平面,0,38.22,地下三樓
RPUNMLQKRHKGFBE09CC,坡道平面,2500,14.65,地下二樓
RPOPMLQKRHKGFBE68CC,坡道平面,0,14.00,地下三樓
RPTNMLQKRHKGFDE56CC,坡道平面,0,23.10,地下三樓
RPPNMLQKRHKGFEE88CC,坡道機械,1500,9.25,地下二樓
RPUOMLQKRHKGFDE76CC,坡道平面,0,23.10,地下一樓
RPQOMLQKRHKGFDE98CC,坡道平面,0,33.23,地下一樓
RPPPMLQKRHKGFEE09CC,坡道平面,0,37.89,地下三樓
RPRNMLQKRHKGFGE66CC,坡道平面,0,26.45,地下一樓
RPRNMLQKRHKGFFE56CC,坡道機械,0,9.10,地下三樓
RPSNMLQKRHKGFGE76CC,坡道平面,0,19.23,地下一樓
RPPNMLRKRHKGFAE58CC,坡道機械,0,8.14,地下二樓
RPQNMLQKRHKGFLE07CC,一樓平面,0,,一樓
RPVNMLRKRHKGFAE56CC,坡道平面,0,21.32,地下五樓含以下
RPOOMLRKRHKGFFE09CC,坡道平面,0,26.82,地下二樓
RPSNMLRKRHKGFEE66CC,坡道平面,0,33.83,地下二樓
RPSOMLRKRHKGFEE76CC,坡道機械,0,8.50,地下三樓
RPVNMLRKRHKGFEE96CC,坡道機械,0,15.56,地下三樓
RPWNMLRKRHKGFEE07CC,坡道平面,0,13.66,地下三樓
RPTNMLSKRHKGFCE66CC,坡道平面,0,15.05,地下三樓
RPPNMLSKRHKGFEE09CC,坡道機械,0,,地下一樓
RPWNMLSKRHKGFEE17CC,坡道平面,0,,地下三樓
RPOOMLSKRHKGFEE09CC,坡道平面,0,,地下一樓
RPUNMLSKRHKGFFE07CC,坡道平面,0,27.90,地下三樓
RPSNMLSKRHKGFFE86CC,坡道平面,0,26.02,地下一樓
RPVOMLSKRHKGFEE17CC,坡道機械,0,15.55,地下三樓
RPVNMLSKRHKGFGE27CC,坡道平面,0,25.32,地下三樓
RPRPMLSKRHKGFEE86CC,坡道平面,0,27.13,地下一樓
RPTPMLSKRHKGFEE07CC,坡道平面,0,35.03,地下二樓
RPRNMLSKRHKGFIE07CC,坡道平面,0,16.36,地下三樓
RPPPMLSKRHKGFEE66CC,坡道平面,0,19.91,地下二樓
RPUNMLTKRHKGFAE66CC,坡道平面,0,21.33,地下二樓
RPSNMLTKRHKGFAE09CC,坡道平面,0,,地下一樓
RPWNMLTKRHKGFAE86CC,坡道平面,0,20.95,地下二樓
RPWNMLTKRHKGFBE96CC,坡道平面,0,14.00,地下四樓
RPVNMLTKRHKGFBE86CC,坡道平面,1800,12.65,地下五樓含以下
RPQOMLTKRHKGFAE98CC,坡道平面,0,24.70,地下二樓
RPQNMLTKRHKGFCE09CC,坡道平面,0,21.21,地下一樓
RPRNMLTKRHKGFCE56CC,坡道平面,0,,地下二樓
RPSOMLTKRHKGFAE56CC,坡道平面,0,25.25,地下二樓
RPPNMLTKRHKGFEE56CC,坡道平面,0,25.16,地下二樓
RPOOMLTKRHKGFDE09CC,坡道平面,0,17.60,地下二樓
RPWNMLTKRHKGFDE17CC,坡道平面,0,35.71,地下一樓
RPVNMLTKRHKGFDE07CC,坡道平面,0,18.49,地下四樓
RPUNMLTKRHKGFDE96CC,坡道平面,0,16.99,地下三樓
RPXNMLTKRHKGFEE37CC,坡道機械,0,,地下三樓
RPQOMLTKRHKGFEE76CC,坡道平面,0,25.12,地下一樓
RPSOMLTKRHKGFEE96CC,坡道平面,0,15.61,地下二樓
RPQNMLTKRHKGFFE76CC,坡道平面,0,,地下一樓
RPOPMLTKRHKGFEE66CC,坡道機械,0,10.55,地下四樓
RPPNMLKLRHKGFDE28CC,坡道平面,0,31.18,地下三樓
RPUNMLMLRHKGFAE68CC,坡道平面,0,19.97,地下一樓
RPXNMLMLRHKGFAE98CC,坡道平面,0,26.54,地下二樓
RPXNMLMLRHKGFCE56CC,坡道平面,0,22.01,地下三樓
RPSPMLMLRHKGFDE98CC,坡道平面,0,20.36,地下三樓
RPXOMLMLRHKGFDE76CC,坡道機械,0,,地下一樓
RPSNMLMLRHKGFEE88CC,坡道機械,0,11.58,地下三樓
RPXOMLMLRHKGFEE86CC,坡道平面,0,36.24,地下二樓
RPROMLMLRHKGFGE09CC,坡道平面,0,,地下二樓
RPROMLMLRHKGFGE09CC,其他,0,,地下一樓
RPSOMLMLRHKGFGE56CC,坡道平面,0,14.91,地下二樓
RPOOMLNLRHKGFBE38CC,坡道平面,2000,12.65,地下五樓含以下
RPVPMLNLRHKGFBE56CC,坡道平面,0,32.30,地下五樓含以下
RPSNMLNLRHKGFEE98CC,坡道平面,0,15.88,地下一樓
RPUOMLNLRHKGFDE56CC,坡道機械,0,15.08,地下三樓
RPPPMLNLRHKGFEE88CC,坡道平面,2500,29.02,地下三樓
RPSOMLNLRHKGFGE66CC,坡道平面,0,,地下一樓
RPWOMLNLRHKGFGE07CC,坡道平面,0,23.92,地下一樓
RPTNMLOLRHKGFAE78CC,坡道平面,0,17.91,地下三樓
RPVNMLOLRHKGFAE98CC,升降機械,0,5.54,地下三樓
RPVNMLNLRHKGFIE07CC,坡道平面,0,21.49,地下二樓
RPSOMLOLRHKGFAE78CC,坡道平面,0,,地下一樓
RPSOMLOLRHKGFAE78CC,坡道機械,0,,地下三樓
RPRNMLOLRHKGFEE98CC,坡道平面,0,,地下一樓
RPXNMLOLRHKGFEE96CC,坡道平面,0,30.30,地下四樓
RPPPMLOLRHKGFEE98CC,坡道機械,0,,地下二樓
RPWOMLOLRHKGFEE96CC,坡道平面,0,31.89,地下三樓
RPTOMLOLRHKGFEE66CC,坡道平面,0,18.00,地下二樓
RPRNMLOLRHKGFFE09CC,坡道平面,0,27.51,地下一樓
RPOOMLOLRHKGFGE98CC,坡道平面,3200,13.75,地下二樓
RPRNMLOLRHKGFGE56CC,坡道平面,2500,13.75,地下二樓
RPROMLOLRHKGFGE66CC,坡道平面,0,27.84,地下一樓
RPPNMLPLRHKGFEE88CC,坡道平面,0,16.57,地下三樓
RPVNMLPLRHKGFEE86CC,坡道平面,0,18.00,地下二樓
RPVOMLPLRHKGFEE96CC,坡道平面,0,30.70,地下一樓
RPSOMLPLRHKGFEE66CC,坡道平面,0,,地下二樓
RPPNMLPLRHKGFFE98CC,坡道平面,0,13.85,一樓
RPOQMLPLRHKGFEE09CC,坡道平面,0,14.20,地下一樓
RPSNMLPLRHKGFGE76CC,升降機械,2500,,地下三樓
RPTNMLQLRHKGFAE98CC,坡道平面,0,23.17,地下三樓
RPPNMLQLRHKGFCE78CC,坡道平面,0,26.32,地下二樓
RPSNMLQLRHKGFCE09CC,坡道平面,0,41.03,地下五樓含以下
RPPNMLQLRHKGFCE78CC,坡道平面,0,23.93,地下二樓
RPUNMLQLRHKGFCE66CC,坡道平面,0,,地下一樓
RPTNMLQLRHKGFDE66CC,坡道平面,0,21.45,地下二樓
RPSOMLQLRHKGFEE76CC,坡道平面,0,24.78,地下二樓
RPUOMLQLRHKGFEE96CC,坡道平面,0,28.88,地下二樓
RPSNMLQLRHKGFGE86CC,坡道平面,0,20.98,地下一樓
RPPPMLQLRHKGFEE56CC,坡道平面,0,49.79,地下二樓
RPRPMLQLRHKGFEE76CC,坡道平面,0,15.81,地下三樓
RPOPMLQLRHKGFEE09CC,坡道平面,0,13.66,地下五樓含以下
RPXNMLQLRHKGFGE37CC,坡道平面,0,,地下一樓
RPSNMLQLRHKGFIE07CC,坡道平面,0,23.83,地下三樓
RPPNMLRLRHKGFEE09CC,坡道平面,0,22.28,地下四樓
RPPNMLRLRHKGFEE09CC,坡道平面,0,22.28,地下四樓
RPQNMLTLRHKGFAE98CC,坡道平面,0,,地下三樓
RPTOMLTLRHKGFBE86CC,坡道平面,2000,13.32,地下三樓
RPSNMLKMRHKGFBE48CC,坡道機械,0,22.02,地下四樓
RPUNMLKMRHKGFDE88CC,坡道平面,0,26.91,地下四樓
RPQOMLKMRHKGFDE58CC,坡道機械,0,6.60,地下二樓
RPPNMLKMRHKGFEE48CC,坡道平面,0,11.98,地下三樓
RPPOMLKMRHKGFEE58CC,坡道平面,1500,32.72,地下二樓
RPRNMLKMRHKGFIE09CC,坡道平面,0,23.83,地下三樓
RPRNMLKMRHKGFFE78CC,坡道機械,0,,地下一樓
RPQPMLKMRHKGFEE78CC,坡道平面,0,23.23,地下二樓
RPPOMLLJIIKGFAE17CC,坡道機械,0,5.61,地下二樓
RPRNMLLJIIKGFEE67CC,坡道機械,0,,地下一樓
RPSOMLLJIIKGFEE87CC,坡道平面,0,17.78,地下三樓
RPPOMLLJIIKGFEE57CC,坡道機械,0,18.83,地下二樓
RPXOMLLJIIKGFEE38CC,坡道平面,0,20.31,地下二樓
RPOPMLLJIIKGFEE57CC,坡道機械,0,,地下三樓
RPQPMLLJIIKGFEE77CC,坡道平面,0,22.06,地下三樓
RPRNMLLJIIKGFGE87CC,坡道平面,0,17.97,地下一樓
RPUNMLMJIIKGFDE97CC,坡道平面,0,28.67,地下四樓
RPQOMLMJIIKGFDE67CC,坡道平面,0,28.14,地下二樓
RPRNMLMJIIKGFFE87CC,坡道平面,0,26.18,地下一樓
RPUOMLMJIIKGFEE18CC,坡道平面,0,27.30,地下二樓
RPPNMLMJIIKGFIE97CC,坡道平面,0,24.77,地下一樓
RPVNMLNJIIKGFAE87CC,坡道平面,0,26.54,地下四樓
RPUNMLNJIIKGFCE97CC,坡道平面,0,25.32,地下二樓
RPSNMLNJIIKGFEE97CC,一樓平面,0,,一樓
RPRPMLNJIIKGFDE97CC,坡道平面,0,18.49,地下三樓
RPTOMLNJIIKGFDE08CC,坡道機械,0,8.56,地下二樓
RPXNMLNJIIKGFEE48CC,坡道平面,0,23.23,地下一樓
RPXOMLNJIIKGFDE48CC,坡道機械,0,10.97,地下三樓
RPQOMLNJIIKGFEE87CC,坡道平面,0,20.31,地下三樓
RPRNMLNJIIKGFFE97CC,坡道平面,0,,地下二樓
RPSOMLNJIIKGFEE08CC,坡道平面,0,13.79,地下二樓
RPUNMLNJIIKGFGE38CC,坡道機械,0,,地下一樓
RPROMLNJIIKGFEE97CC,坡道平面,0,24.32,地下三樓
RPXNMLNJIIKGFIE88CC,坡道平面,0,21.37,地下二樓
RPVNMLNJIIKGFIE68CC,坡道平面,0,35.49,地下一樓
RPVNMLNJIIKGFIE68CC,坡道平面,0,35.49,地下一樓
RPPNMLOJIIKGFCE57CC,坡道平面,0,19.47,地下二樓
RPPNMLPJIIKGFGE08CC,坡道平面,2700,13.75,地下二樓
RPTNMLPJIIKGFGE48CC,坡道平面,2700,13.75,地下二樓
RPRNMLPJIIKGFGE28CC,坡道平面,2500,13.75,地下二樓
RPPNMLOJIIKGFEE77CC,坡道平面,0,18.00,地下二樓
RPSOMLRJIIKGFBE18CC,坡道平面,0,,地下一樓
