編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLTKQHKGFFH07CC,坡道平面,2500,22.78,地下三樓
RPTOMLTKQHKGFFH37CC,坡道平面,2000,32.75,地下一樓
RPXNMLTKQHKGFFH67CC,坡道平面,2500,35.49,地下三樓
RPVNMLTKQHKGFFH47CC,坡道平面,3000,29.25,地下一樓
RPUNMLTKQHKGFHH57CC,坡道平面,2500,33.75,地下一樓
RPQNMLSKQHKGFFH96DC,坡道平面,0,39.80,地下二樓
RPPNMLTKQHKGFGH07DC,其他,0,11.88,地下三樓
RPXOMLKLQHKGFAH09CC,坡道平面,1500,40.53,地下二樓
RPUPMLKLQHKGFAH88CC,坡道平面,1000,41.54,地下二樓
RPWNMLKLQHKGFBH98CC,一樓平面,0,,一樓
RPPOMLKLQHKGFBH38CC,坡道平面,2500,35.44,地下一樓
RPQOMLKLQHKGFBH48CC,一樓平面,0,,一樓
RPROMLKLQHKGFBH58CC,一樓平面,500,,一樓
RPPQMLKLQHKGFAH48CC,坡道平面,500,46.72,地下二樓
RPVQMLKLQHKGFEH86CC,坡道機械,0,26.90,地下一樓
RPUOMLKLQHKGFFH66CC,坡道平面,3000,23.50,地下二樓
RPTQMLKLQHKGFAH88CC,坡道平面,2000,,地下一樓
RPVRMLKLQHKGFAH56CC,坡道平面,3000,27.80,地下四樓
RPXNMLKLQHKGFDH66CC,坡道平面,3000,30.69,地下一樓
RPROMLKLQHKGFDH78CC,坡道平面,1000,,地下二樓
RPSOMLKLQHKGFDH88CC,坡道平面,1000,39.81,地下二樓
RPSNMLLLQHKGFBH68CC,坡道平面,0,,地下一樓
RPRNMLLLQHKGFBH58CC,坡道平面,0,,地下一樓
RPWNMLLLQHKGFBH09CC,坡道平面,0,,地下一樓
RPOOMLLLQHKGFBH38CC,坡道平面,0,,地下一樓
RPUNMLLLQHKGFBH88CC,坡道平面,0,,地下一樓
RPSOMLLLQHKGFBH78CC,一樓平面,0,,一樓
RPPOMLLLQHKGFBH48CC,坡道平面,0,,地下一樓
RPOQMLLLQHKGFBH58CC,坡道平面,2500,32.52,地下二樓
RPPNMLLLQHKGFCH48CC,坡道平面,500,,地下一樓
RPQNMLLLQHKGFDH68CC,坡道平面,1500,25.67,地下二樓
RPPOMLLLQHKGFEH78CC,坡道平面,500,31.00,地下二樓
RPROMLLLQHKGFEH98CC,坡道平面,2000,24.95,地下三樓
RPTNMLLLQHKGFFH56CC,坡道平面,2500,,地下一樓
RPROMLLLQHKGFFH09CC,坡道平面,1500,34.65,地下二樓
RPVOMLLLQHKGFFH86CC,坡道平面,2500,38.87,地下三樓
RPQPMLLLQHKGFFH09CC,坡道平面,2000,35.49,地下三樓
RPROMLLLQHKGFGH56CC,坡道平面,2500,34.66,地下二樓
RPQQMLLLQHKGFAH68CC,坡道平面,3000,,地下四樓
RPWNMLLLQHKGFDH66CC,坡道平面,3000,36.57,地下二樓
RPVNMLLLQHKGFDH56CC,坡道機械,1500,,地下二樓
RPOOMLLLQHKGFHH98CC,坡道平面,0,24.80,地下二樓
RPVNMLMLQHKGFBH09CC,坡道平面,2000,,地下一樓
RPWPMLMLQHKGFBH76CC,坡道平面,2000,,地下一樓
RPPNMLLLQHKGFFH88DC,坡道平面,0,24.83,地下三樓
RPWNMLMLQHKGFCH66CC,坡道平面,0,,地下二樓
RPPQMLMLQHKGFAH68CC,坡道平面,3000,36.33,地下三樓
RPSPMLMLQHKGFAH88CC,坡道平面,0,36.21,地下四樓
RPSPMLMLQHKGFAH88CC,坡道平面,0,36.21,地下四樓
RPQOMLMLQHKGFFH09CC,坡道平面,1500,29.67,地下三樓
RPQRMLMLQHKGFAH88CC,坡道平面,3000,21.43,地下一樓
RPWQMLMLQHKGFAH76CC,坡道平面,3000,,地下二樓
RPPRMLMLQHKGFBH88CC,坡道平面,3000,30.23,地下一樓
RPORMLMLQHKGFAH68CC,坡道平面,3000,,地下二樓
RPRRMLMLQHKGFBH09CC,坡道平面,2500,36.15,地下一樓
RPPNMLOLQHKGFBH68CC,坡道平面,3000,37.05,地下一樓
RPQNMLNLQHKGFGH56CC,坡道平面,2000,,地下一樓
RPTNMLOLQHKGFBH09CC,坡道平面,3000,37.92,地下一樓
RPQNMLNLQHKGFBH68CC,坡道平面,0,,地下一樓
RPRNMLNLQHKGFBH78CC,坡道平面,0,,地下一樓
RPVPMLMLQHKGFHH27CC,坡道平面,3000,33.75,地下三樓
RPPQMLMLQHKGFHH76CC,坡道平面,3000,26.81,地下一樓
RPPNMLOLQHKGFHH66CC,坡道平面,3000,29.14,地下四樓
RPTNMLNLQHKGFAH88CC,坡道平面,3000,,地下二樓
RPVNMLPLQHKGFAH66CC,坡道平面,3500,,地下一樓
RPQNMLPLQHKGFAH78CC,坡道平面,2300,13.55,地下三樓
RPSNMLNLQHKGFAH78CC,坡道平面,3000,28.79,地下三樓
RPVPMLPLQHKGFAH86CC,坡道平面,3000,32.26,地下一樓
RPXNMLPLQHKGFAH86CC,坡道平面,0,26.57,地下一樓
RPTNMLPLQHKGFBH56CC,坡道平面,0,,地下一樓
RPOQMLPLQHKGFAH88CC,坡道平面,3000,29.06,地下三樓
RPOOMLPLQHKGFBH78CC,一樓平面,0,,一樓
RPWNMLPLQHKGFBH86CC,坡道平面,0,,地下一樓
RPVOMLPLQHKGFBH86CC,坡道平面,2500,32.12,地下一樓
RPSPMLPLQHKGFBH66CC,坡道機械,1000,17.11,地下三樓
RPURMLPLQHKGFBH07CC,坡道平面,0,25.88,地下二樓
RPXTMLPLQHKGFBH57CC,坡道平面,3000,32.00,地下四樓
RPVTMLPLQHKGFBH37CC,坡道平面,3000,19.66,地下二樓
RPQNMLPLQHKGFCH98CC,坡道機械,2000,19.72,地下四樓
RPOOMLPLQHKGFDH98CC,坡道平面,2000,30.65,地下二樓
RPXNMLPLQHKGFDH17CC,坡道平面,1000,30.69,地下一樓
RPVOMLPLQHKGFEH17CC,坡道平面,2000,24.95,地下三樓
RPQQMLPLQHKGFEH86CC,坡道平面,2000,24.95,地下三樓
RPRNMLPLQHKGFFH76CC,坡道平面,2500,29.85,地下三樓
RPSOMLPLQHKGFGH07CC,坡道平面,3000,18.89,地下二樓
RPSOMLPLQHKGFGH07CC,坡道平面,3000,18.89,地下二樓
RPPOMLPLQHKGFGH76CC,坡道平面,500,31.43,地下二樓
RPORMLPLQHKGFAH98CC,坡道平面,3000,34.45,地下四樓
RPTQMLPLQHKGFAH76CC,坡道機械,1500,,地下二樓
RPTNMLPLQHKGFHH17CC,坡道平面,1000,,地下一樓
RPPNMLQLQHKGFAH78CC,升降機械,2000,,地下一樓
RPUNMLPLQHKGFHH27CC,坡道平面,2500,33.75,地下三樓
RPUOMLPLQHKGFDH96CC,坡道平面,2000,40.11,地下三樓
RPSNMLQLQHKGFBH56CC,一樓平面,0,,一樓
RPOQMLQLQHKGFAH98CC,坡道平面,2000,,地下一樓
RPSPMLQLQHKGFAH66CC,坡道平面,2000,39.03,地下一樓
RPOPMLQLQHKGFAH88CC,坡道平面,2000,,地下二樓
RPXNMLQLQHKGFBH07CC,坡道平面,0,38.76,地下二樓
RPRPMLQLQHKGFBH66CC,坡道平面,1000,27.96,地下二樓
RPRNMLQLQHKGFCH56CC,一樓平面,1500,,一樓
RPRSMLQLQHKGFBH96CC,坡道平面,2000,,地下一樓
RPSTMLQLQHKGFBH17CC,坡道平面,3000,40.81,地下五樓含以下
RPSNMLQLQHKGFCH66CC,坡道平面,2000,32.14,地下一樓
RPOTMLQLQHKGFBH76CC,坡道平面,1200,,地下一樓
RPQNMLQLQHKGFCH09CC,坡道平面,0,,地下一樓
RPTNMLQLQHKGFCH76CC,坡道平面,0,34.18,地下一樓
RPTNMLQLQHKGFCH76CC,坡道平面,0,34.18,地下一樓
RPTNMLQLQHKGFCH76CC,坡道平面,0,34.18,地下一樓
RPTNMLQLQHKGFCH76CC,坡道平面,0,34.18,地下一樓
RPSOMLQLQHKGFCH76CC,坡道平面,1600,,地下一樓
RPUNMLQLQHKGFDH96CC,坡道平面,3000,31.74,地下三樓
RPSNMLQLQHKGFFH96CC,坡道平面,1300,36.83,地下二樓
RPVNMLQLQHKGFFH27CC,坡道平面,2000,22.75,地下二樓
RPUNMLQLQHKGFFH17CC,坡道平面,3000,47.44,地下三樓
RPPOMLQLQHKGFFH76CC,坡道平面,1000,22.51,地下一樓
RPQOMLQLQHKGFFH86CC,坡道平面,2000,24.83,地下二樓
RPQOMLQLQHKGFGH96CC,坡道平面,2500,,地下一樓
RPUNMLQLQHKGFHH37CC,坡道平面,400,26.81,一樓
RPSNMLQLQHKGFHH17CC,坡道平面,0,,地下三樓
RPWOMLPLQHKGFHH57CC,坡道平面,0,27.45,地下三樓
RPROMLQLQHKGFHH17CC,坡道平面,0,29.20,地下二樓
RPRPMLQLQHKGFHH27CC,坡道平面,2500,23.76,地下三樓
RPQNMLRLQHKGFBH09CC,坡道平面,1500,,地下一樓
RPSNMLRLQHKGFBH66CC,坡道平面,3000,41.35,地下二樓
RPUNMLRLQHKGFBH86CC,坡道機械,2000,7.80,地下一樓
RPTOMLRLQHKGFAH76CC,坡道平面,1500,33.04,地下二樓
RPQPMLRLQHKGFAH56CC,坡道平面,0,37.41,地下三樓
RPSPMLRLQHKGFBH86CC,坡道平面,3000,26.98,地下一樓
RPOQMLRLQHKGFBH56CC,坡道機械,2500,12.68,地下一樓
RPRNMLRLQHKGFCH66CC,坡道平面,1200,,地下一樓
RPQNMLRLQHKGFFH86CC,坡道平面,2500,24.87,地下一樓
RPTNMLRLQHKGFFH17CC,坡道機械,1000,13.97,地下一樓
RPTNMLRLQHKGFFH17CC,坡道機械,1000,13.97,地下一樓
RPSNMLRLQHKGFGH17CC,坡道平面,3000,35.92,地下二樓
RPPNMLRLQHKGFDH56CC,坡道平面,1000,33.09,地下一樓
RPPNMLSLQHKGFAH98CC,坡道平面,1000,27.25,地下三樓
RPQNMLSLQHKGFAH09CC,坡道平面,2500,,地下二樓
RPQNMLRLQHKGFHH07CC,坡道平面,3000,39.97,地下一樓
RPQPMLSLQHKGFAH66CC,坡道平面,2000,28.37,地下二樓
RPUNMLSLQHKGFBH96CC,坡道平面,1600,,地下一樓
RPOOMLSLQHKGFBH09CC,坡道平面,2500,26.93,地下一樓
RPVQMLSLQHKGFAH27CC,坡道平面,2500,38.70,地下一樓
RPRQMLSLQHKGFAH86CC,坡道平面,0,,地下一樓
RPWQMLSLQHKGFAH37CC,坡道平面,2600,29.26,地下二樓
RPWOMLSLQHKGFBH27CC,坡道平面,2800,,地下一樓
RPQPMLSLQHKGFBH76CC,坡道平面,0,,地下一樓
RPQQMLSLQHKGFBH86CC,坡道平面,2000,41.72,地下三樓
RPRQMLSLQHKGFBH96CC,坡道平面,1000,27.02,地下四樓
RPUQMLSLQHKGFBH27CC,坡道平面,0,42.71,地下二樓
RPORMLSLQHKGFBH76CC,坡道平面,2000,29.61,地下二樓
RPXRMLSLQHKGFBH67CC,坡道平面,2500,30.21,地下一樓
RPQNMLSLQHKGFDH76CC,坡道平面,1000,28.23,地下三樓
RPTNMLSLQHKGFDH07CC,坡道平面,1800,31.70,地下二樓
RPUOMLSLQHKGFEH37CC,坡道平面,1000,62.33,一樓
RPOOMLSLQHKGFGH96CC,坡道平面,2500,,地下一樓
RPPNMLSLQHKGFFH96DC,坡道平面,0,22.05,地下三樓
RPUNMLTLQHKGFAH96CC,坡道平面,1000,31.70,地下三樓
RPWNMLSLQHKGFHH77CC,坡道平面,0,,地下三樓
RPPOMLTLQHKGFAH56CC,坡道平面,2000,,地下一樓
RPUOMLTLQHKGFAH07CC,坡道平面,1500,29.89,地下二樓
RPQOMLTLQHKGFAH66CC,坡道平面,3000,,地下二樓
RPXNMLTLQHKGFAH27CC,坡道平面,3000,,地下二樓
RPWOMLTLQHKGFAH27CC,坡道平面,3000,31.69,地下一樓
RPPNMLTLQHKGFBH56CC,坡道平面,0,31.07,地下三樓
RPOPMLTLQHKGFAH56CC,坡道平面,0,23.00,地下一樓
RPOPMLTLQHKGFAH56CC,坡道平面,0,24.79,地下一樓
RPXPMLTLQHKGFAH47CC,坡道平面,2000,33.03,地下二樓
RPWQMLTLQHKGFAH47CC,坡道平面,3000,,地下二樓
RPQPMLTLQHKGFAH76CC,坡道平面,3000,30.24,地下三樓
RPTOMLTLQHKGFBH07CC,坡道平面,2800,30.23,地下二樓
RPTPMLTLQHKGFBH17CC,坡道平面,2500,,地下一樓
RPRQMLTLQHKGFBH07CC,坡道平面,2000,15.00,地下一樓
RPWQMLTLQHKGFBH57CC,坡道平面,1000,,地下一樓
RPPRMLTLQHKGFBH96CC,坡道平面,1000,43.72,地下三樓
RPQPMLTLQHKGFCH96CC,坡道平面,0,31.11,地下一樓
RPPNMLTLQHKGFEH86CC,坡道平面,1500,,地下二樓
RPWNMLTLQHKGFDH47CC,坡道平面,1000,41.27,地下一樓
RPQOMLTLQHKGFDH96CC,坡道平面,1000,,地下一樓
RPVNMLTLQHKGFDH37CC,坡道平面,2000,,地下一樓
RPSPMLTLQHKGFEH37CC,坡道平面,3000,23.43,地下三樓
RPXNMLTLQHKGFFH77CC,坡道平面,300,25.15,地下三樓
RPOOMLTLQHKGFFH96CC,坡道平面,2000,33.39,地下二樓
RPPOMLTLQHKGFFH07CC,坡道平面,0,34.65,地下二樓
RPPNMLTLQHKGFHH17CC,坡道平面,0,27.20,地下四樓
RPTNMLTLQHKGFGH47CC,坡道平面,500,28.19,地下二樓
RPUNMLTLQHKGFHH67CC,坡道平面,0,26.34,地下二樓
RPPNMLTLQHKGFGH17DC,坡道平面,0,,地下三樓
RPQOMLTLQHKGFHH37CC,坡道平面,3000,27.62,地下四樓
RPRNMLKMQHKGFBH58CC,坡道平面,3000,,地下一樓
RPSNMLKMQHKGFBH68CC,坡道平面,2000,20.78,地下二樓
RPQNMLKMQHKGFFH88CC,坡道平面,2700,35.26,地下一樓
RPUNMLKMQHKGFFH66CC,坡道平面,0,28.94,地下一樓
RPQNMLKMQHKGFAH38CC,坡道平面,3000,35.45,地下二樓
RPRNMLLMQHKGFAH58CC,坡道平面,2000,,地下三樓
RPSNMLLMQHKGFBH78CC,坡道平面,3000,15.52,地下三樓
RPTNMLLMQHKGFAH78CC,坡道平面,3000,41.41,地下四樓
RPVNMLLMQHKGFBH09CC,坡道平面,2900,32.78,地下一樓
RPPNMLLMQHKGFDH68CC,坡道平面,0,30.69,地下三樓
RPPNMLLMQHKGFEH78CC,坡道平面,0,,地下二樓
RPPNMLLMQHKGFFH88CC,坡道平面,3000,40.56,地下一樓
RPQNMLLJRHKGFAH28CC,坡道平面,2500,,地下二樓
RPRNMLLJRHKGFAH38CC,坡道平面,3000,30.59,地下一樓
RPVOMLLJRHKGFAH88CC,坡道平面,3000,38.80,地下三樓
RPWOMLLJRHKGFAH98CC,坡道平面,3000,,地下一樓
RPOQMLLJRHKGFAH38CC,坡道平面,2000,,地下二樓
RPPPMLLJRHKGFAH38CC,坡道平面,2500,40.63,地下一樓
RPPQMLLJRHKGFAH48CC,坡道平面,2000,,地下三樓
RPUQMLLJRHKGFAH98CC,坡道平面,0,34.55,地下三樓
RPTQMLLJRHKGFAH88CC,坡道平面,3000,40.77,地下一樓
RPWQMLLJRHKGFAH56CC,坡道平面,3000,26.57,地下四樓
RPPRMLLJRHKGFAH58CC,坡道平面,3000,,地下二樓
RPRNMLLJRHKGFBH48CC,一樓平面,2000,,一樓
RPQOMLLJRHKGFBH48CC,坡道平面,2500,19.66,地下一樓
RPWNMLLJRHKGFBH98CC,坡道平面,2400,40.00,地下一樓
RPOOMLLJRHKGFBH28CC,坡道平面,0,,地下一樓
RPOOMLLJRHKGFBH28CC,一樓平面,0,,一樓
RPOOMLLJRHKGFBH28CC,一樓平面,0,,一樓
RPOOMLLJRHKGFBH28CC,一樓平面,0,,一樓
RPVOMLLJRHKGFBH98CC,坡道平面,3000,32.45,地下二樓
RPXOMLLJRHKGFBH56CC,一樓平面,1000,,一樓
RPTRMLLJRHKGFAH98CC,坡道平面,3000,,地下三樓
RPOPMLLJRHKGFBH38CC,坡道平面,2000,14.96,地下一樓
RPQNMLSLQHKGFCH76DC,坡道平面,0,32.14,地下二樓
RPVQMLLJRHKGFBH56CC,坡道平面,3000,33.35,地下二樓
RPTQMLLJRHKGFBH98CC,坡道平面,1900,,地下一樓
RPQRMLLJRHKGFBH78CC,坡道平面,3000,,地下三樓
RPTSMLLJRHKGFBH56CC,坡道平面,3000,,地下二樓
RPOTMLLJRHKGFBH78CC,坡道平面,1000,,地下一樓
RPVSMLLJRHKGFBH76CC,坡道平面,3000,,地下二樓
RPSSMLLJRHKGFBH09CC,坡道平面,1000,34.12,地下二樓
RPWSMLLJRHKGFBH86CC,坡道平面,3000,,地下二樓
RPQNMLLJRHKGFDH58CC,坡道平面,500,31.74,地下二樓
RPRNMLLJRHKGFDH68CC,坡道平面,2000,12.95,地下一樓
RPTNMLLJRHKGFDH88CC,坡道平面,1000,29.97,地下一樓
RPWNMLLJRHKGFDH56CC,坡道平面,2500,,地下二樓
RPUNMLLJRHKGFDH98CC,坡道平面,1300,,地下一樓
RPOOMLLJRHKGFDH48CC,坡道平面,1000,24.74,地下一樓
RPQNMLLJRHKGFFH78CC,坡道平面,1500,,地下一樓
RPRNMLLJRHKGFFH88CC,坡道平面,500,22.78,地下二樓
RPUNMLLJRHKGFFH56CC,坡道平面,3000,22.05,地下三樓
RPTNMLLJRHKGFFH09CC,坡道平面,1000,29.67,地下二樓
RPXNMLLJRHKGFFH86CC,坡道平面,1000,,地下二樓
RPQOMLLJRHKGFFH88CC,坡道平面,500,31.19,地下三樓
RPVNMLLJRHKGFFH66CC,坡道平面,500,33.48,地下二樓
RPVNMLLJRHKGFGH76CC,坡道平面,3000,,地下一樓
RPRNMLLJRHKGFHH09CC,坡道平面,3000,31.51,地下三樓
RPTRMLLJRHKGFBH09CC,坡道平面,2500,41.61,地下一樓
RPXOMLLJRHKGFHH17CC,坡道平面,0,23.76,地下四樓
RPUOMLLJRHKGFHH86CC,坡道平面,2000,28.74,地下四樓
RPTOMLLJRHKGFHH76CC,坡道平面,2100,35.98,地下一樓
RPPNMLLJRHKGFBH38DC,坡道平面,0,,地下一樓
RPVNMLMJRHKGFAH88CC,坡道平面,3000,,地下三樓
RPTNMLMJRHKGFAH68CC,升降機械,3000,,地下一樓
RPSNMLMJRHKGFAH58CC,坡道平面,1500,,地下三樓
RPPOMLMJRHKGFAH38CC,坡道平面,2500,27.14,地下三樓
RPOOMLMJRHKGFAH28CC,坡道平面,1500,33.87,地下一樓
RPQPMLMJRHKGFAH58CC,坡道平面,2000,,地下一樓
RPRQMLMJRHKGFAH78CC,坡道平面,3000,33.78,地下一樓
RPPQMLMJRHKGFAH58CC,坡道平面,3000,,地下二樓
RPXPMLMJRHKGFAH66CC,坡道平面,1000,,地下三樓
RPQQMLMJRHKGFAH68CC,坡道平面,2000,13.55,地下三樓
RPOPMLMJRHKGFAH38CC,坡道平面,0,36.21,地下四樓
RPWQMLMJRHKGFAH66CC,坡道平面,0,,地下一樓
RPSQMLMJRHKGFAH88CC,坡道平面,3000,,地下一樓
RPQRMLMJRHKGFAH78CC,坡道平面,500,,地下三樓
RPVNMLMJRHKGFBH98CC,坡道平面,0,31.07,地下三樓
RPXNMLMJRHKGFBH56CC,坡道平面,2500,28.23,地下五樓含以下
RPTPMLMJRHKGFBH98CC,坡道平面,1000,,地下一樓
RPOQMLMJRHKGFBH58CC,坡道平面,2000,21.91,地下二樓
RPRQMLMJRHKGFBH88CC,坡道機械,0,17.11,地下三樓
RPTRMLMJRHKGFAH09CC,坡道平面,3000,,地下二樓
RPQNMLMJRHKGFCH58CC,坡道平面,2000,35.56,地下二樓
RPVNMLMJRHKGFCH09CC,坡道平面,1000,32.63,地下一樓
RPVNMLMJRHKGFDH56CC,坡道平面,1000,,地下二樓
RPRNMLMJRHKGFEH88CC,坡道平面,0,28.29,地下二樓
RPSNMLMJRHKGFEH98CC,坡道平面,3000,44.71,地下二樓
RPSNMLMJRHKGFDH88CC,一樓平面,0,,一樓
RPSNMLMJRHKGFFH09CC,坡道平面,1000,,地下二樓
RPQNMLMJRHKGFFH88CC,坡道平面,800,,地下一樓
RPQNMLMJRHKGFHH09CC,坡道平面,2000,,地下三樓
RPOOMLMJRHKGFHH98CC,坡道平面,0,28.74,地下三樓
RPPPMLNJRHKGFAH58CC,坡道平面,3000,42.23,地下三樓
RPWOMLNJRHKGFAH56CC,坡道平面,2500,34.27,地下二樓
RPRPMLNJRHKGFAH78CC,坡道平面,3000,26.87,地下三樓
RPVPMLNJRHKGFAH56CC,坡道平面,1500,42.58,地下三樓
RPTPMLNJRHKGFAH98CC,坡道平面,0,31.11,地下三樓
RPQPMLNJRHKGFAH68CC,坡道平面,3000,,地下二樓
RPXOMLNJRHKGFAH66CC,升降機械,2500,,地下二樓
RPQOMLNJRHKGFBH68CC,坡道平面,2500,,地下一樓
RPRQMLNJRHKGFAH88CC,坡道平面,3000,29.14,地下一樓
RPTPMLNJRHKGFBH09CC,坡道平面,3000,34.42,地下一樓
RPUPMLNJRHKGFBH56CC,一樓平面,1000,,一樓
RPTRMLNJRHKGFBH66CC,坡道平面,3000,37.70,地下一樓
RPTNMLNJRHKGFDH09CC,一樓平面,2500,32.56,一樓
RPOOMLNJRHKGFDH68CC,坡道平面,1500,32.10,地下三樓
RPTOMLNJRHKGFEH66CC,坡道平面,2500,,一樓
RPSOMLNJRHKGFEH56CC,坡道平面,500,,地下二樓
RPVOMLNJRHKGFEH86CC,坡道平面,2500,34.14,一樓
RPSNMLNJRHKGFEH09CC,坡道平面,3000,30.12,地下二樓
RPTNMLNJRHKGFEH56CC,坡道平面,3000,30.12,地下二樓
RPWOMLNJRHKGFEH96CC,坡道平面,2500,,一樓
RPTOMLNJRHKGFDH56CC,一樓平面,3000,29.34,一樓
RPPOMLNJRHKGFDH78CC,坡道平面,1000,39.81,地下二樓
RPROMLNJRHKGFDH98CC,坡道平面,2000,,地下一樓
RPSNMLNJRHKGFGH66CC,坡道平面,1000,37.69,地下一樓
RPSNMLNJRHKGFFH56CC,坡道平面,500,25.89,地下一樓
RPQNMLNJRHKGFFH98CC,坡道平面,2000,21.37,地下三樓
RPQOMLNJRHKGFGH56CC,坡道平面,1500,,地下一樓
RPPNMLNJRHKGFFH98DC,坡道平面,0,32.21,地下三樓
RPPNMLOJRHKGFAH48CC,坡道平面,1400,,地下二樓
RPUOMLNJRHKGFDH66CC,坡道平面,2500,,地下一樓
RPUNMLOJRHKGFAH98CC,坡道平面,2500,24.93,地下三樓
RPXNMLOJRHKGFAH66CC,坡道平面,3000,31.45,地下一樓
RPOOMLOJRHKGFAH48CC,坡道平面,2000,23.49,地下三樓
RPWOMLOJRHKGFAH66CC,坡道平面,3000,34.69,地下一樓
RPSPMLOJRHKGFAH98CC,坡道平面,3000,30.47,地下一樓
RPUPMLOJRHKGFAH56CC,坡道平面,1770,,地下二樓
RPRPMLOJRHKGFAH88CC,坡道平面,2000,,地下一樓
RPQRMLOJRHKGFAH98CC,升降機械,2000,,地下一樓
RPQQMLOJRHKGFAH88CC,坡道平面,3000,,地下二樓
RPQNMLOJRHKGFBH68CC,坡道平面,0,28.55,地下二樓
RPVRMLOJRHKGFAH86CC,坡道平面,500,,地下二樓
RPXOMLOJRHKGFBH86CC,坡道平面,2000,27.56,地下二樓
RPUPMLOJRHKGFBH66CC,坡道平面,3000,70.72,地下二樓
RPTQMLOJRHKGFBH66CC,坡道平面,0,,地下一樓
RPWPMLOJRHKGFBH86CC,一樓平面,500,,一樓
RPOQMLOJRHKGFBH78CC,坡道平面,3000,,地下三樓
RPVQMLOJRHKGFBH86CC,一樓平面,0,,一樓
