編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUNMLOJKIKGFEH68DA,坡道平面,1500000,37.20,地下二樓
RPPOMLOJKIKGFEH28DA,坡道平面,0,38.56,地下二樓
RPXNMLPJKIKGFEH09DA,坡道平面,0,33.49,地下一樓
RPWNMLOJKIKGFAH48DA,坡道平面,0,37.67,地下三樓
RPPOMLRLJIKGFAH28DA,坡道平面,0,,地下二樓
RPUONLRLJIKGFBH98DA,坡道平面,0,29.24,地下三樓
RPOOMLNJKIKGFBH77DA,坡道平面,0,29.34,地下一樓
RPVRMLOJKIKGFBH88DA,坡道平面,2000000,,地下一樓
RPRPMLOJKIKGFBH28DA,坡道平面,0,38.95,地下三樓
RPQOMLPJKIKGFCH28DA,一樓平面,0,,一樓
RPQOMLPJKIKGFCH28DA,一樓平面,0,,一樓
RPQOMLPJKIKGFCH28DA,一樓平面,0,,一樓
RPRNMLNJKIKGFEH28DA,坡道平面,0,38.56,地下二樓
RPTNMLQLJIKGFEH88DA,坡道平面,0,41.53,地下二樓
RPQOMLQLJIKGFEH68DA,坡道平面,0,37.20,地下二樓
RPVNMLQLJIKGFEH09DA,坡道平面,0,37.20,地下二樓
RPTOMLOKJIKGFEH68DA,坡道平面,0,38.56,地下二樓
RPPQMLOJKIKGFEH48DA,坡道平面,1850000,34.52,地下一樓
RPVPMLOJKIKGFEH98DA,坡道平面,0,38.56,地下二樓
RPVNMLOLJIKGFHH56DA,坡道平面,0,22.79,地下二樓
RPXUMLSKJIKGFEH47DA,坡道平面,0,33.46,地下二樓
RPPNMLNJIIKGFHH28EA,坡道平面,0,,地下二樓
RPPNMLPJKIKGFHH68EA,坡道平面,1600000,,地下二樓
RPQNMLPKIIKGFAH87DA,坡道平面,1450000,22.92,地下三樓
RPQNMLNKIIKGFFH28EA,坡道平面,420000,36.76,地下一樓
RPXRMLPKIIKGFAH98DA,坡道平面,0,24.84,地下三樓
RPXRMLPKIIKGFAH98DA,坡道平面,0,24.84,地下三樓
RPQNMLRKIIKGFAH08DA,坡道平面,0,,地下一樓
RPVNMLRJIIKGFEH88DA,坡道平面,0,37.61,地下二樓
RPTOMLRKIIKGFAH48DA,坡道平面,0,42.57,地下一樓
RPTOMLRKIIKGFAH48DA,坡道平面,0,42.57,地下一樓
RPSNMLLLIIKGFAH77DA,坡道平面,0,,地下二樓
RPQOMLPKIIKGFCH18DA,坡道平面,720000,,地下一樓
RPSNNLQKIIKGFAH28DA,坡道平面,0,40.36,地下二樓
RPPNMLKLIIKGFAH47EA,坡道平面,0,24.15,地下一樓
RPPNMLKLIIKGFAH47EA,坡道平面,0,24.15,地下一樓
RPPNMLKLIIKGFAH47EA,坡道平面,0,24.15,地下一樓
RPRNMLKLIIKGFAH67EA,坡道平面,0,,地下二樓
RPRNMLKLIIKGFAH67EA,坡道平面,0,,地下二樓
RPRNMLKLIIKGFAH67EA,坡道平面,0,,地下二樓
RPRNMLKLIIKGFAH67EA,坡道平面,0,,地下二樓
RPRNMLKLIIKGFAH67EA,坡道平面,0,,地下二樓
RPRNMLKLIIKGFAH67EA,坡道平面,0,,地下二樓
RPRNMLKLIIKGFAH67EA,坡道平面,0,,地下二樓
RPRNMLKLIIKGFAH67EA,坡道平面,0,,地下二樓
RPRNMLKLIIKGFAH67EA,坡道平面,0,,地下二樓
RPRNMLKLIIKGFAH67EA,坡道平面,0,,地下二樓
RPSNMLKLIIKGFDH97DA,坡道平面,0,33.46,地下二樓
RPRNMLLLIIKGFCH87DA,坡道平面,1500000,29.75,地下一樓
RPQNMLNLIIKGFFH28DA,坡道平面,0,37.77,地下一樓
RPSNMLTKIIKGFAH48DA,坡道平面,1900000,24.26,地下三樓
RPPNMLNLIIKGFAH67DA,坡道平面,1390000,33.78,地下三樓
RPPNMLMLIIKGFEH97DA,坡道平面,0,37.61,地下一樓
RPPOMLNLIIKGFAH77DA,坡道平面,0,,地下一樓
RPUOMLLLIIKGFDH38DA,坡道平面,400000,,地下一樓
RPQRMLKLIIKGFEH28DA,坡道平面,1400000,25.33,地下一樓
RPWOMLNKJIKGFEH88DA,坡道平面,0,25.80,地下一樓
RPWOMLNKJIKGFEH88DA,坡道平面,0,25.80,地下一樓
RPXRMLPKIIKGFBH09DA,坡道平面,0,34.10,地下三樓
RPSNMLNLIIKGFHH68DA,坡道平面,0,31.69,地下一樓
RPWNMLRLIIKGFCH98DA,坡道平面,0,36.24,地下二樓
RPQNMLRLIIKGFCH38DA,坡道平面,0,29.75,地下二樓
RPUNMLTLIIKGFGH76DA,一樓平面,2000000,,一樓
RPQNMLRLIIKGFEH58DA,坡道平面,0,,地下一樓
RPSOMLMLIIKGFBH08DA,坡道平面,0,31.37,地下一樓
RPSOMLMLIIKGFBH08DA,坡道平面,0,31.37,地下一樓
RPSOMLMLIIKGFBH08DA,坡道平面,0,31.37,地下一樓
RPVQMLKLIIKGFBH38DA,坡道平面,0,,地下二樓
RPUNMLLMIIKGFDH38DA,坡道平面,0,,地下二樓
RPPNMLLMIIKGFAH67EA,坡道平面,0,43.98,地下一樓
RPPOMLNJJIKGFAH67DA,坡道平面,0,,地下一樓
RPSNMLLMIIKGFEH28DA,坡道平面,0,37.50,地下二樓
RPTNMLLMIIKGFEH38DA,坡道平面,0,34.59,地下二樓
RPOOMLNLIIKGFCH87DA,坡道平面,0,,地下一樓
RPRNMLMLIIKGFEH18DA,坡道平面,0,48.49,地下二樓
RPPNMLNLIIKGFDH97DA,坡道平面,0,31.70,地下二樓
RPPNMLNJJIKGFFH18EA,坡道平面,0,,地下一樓
RPRNMLOKIIKGFFH38DA,坡道機械,0,,地下一樓
RPRNMLOKIIKGFFH38DA,坡道機械,0,,地下一樓
RPTPMLSLIIKGFAH78DA,坡道平面,1580000,30.24,地下四樓
RPPNMLKLIIKGFBH47DA,坡道平面,0,,地下一樓
RPRNMLKMIIKGFBH77DA,坡道平面,0,37.05,地下一樓
RPSRNLLMIIKGFHH09DA,坡道平面,0,,地下一樓
RPUNMLOJJIKGFHH88DA,坡道機械,440000,10.77,地下四樓
RPRNMLTLIIKGFDH78DA,坡道平面,0,,地下二樓
RPTNMLNJJIKGFBH08DA,坡道平面,1550000,36.15,地下一樓
RPSOMLMJIIKGFEH18DA,坡道平面,0,35.87,地下四樓
RPQOMLOJJIKGFEH28DA,坡道平面,1800000,36.47,地下一樓
RPQOMLOJJIKGFEH28DA,坡道平面,1800000,36.47,地下一樓
RPTOMLOJJIKGFEH58DA,坡道平面,0,33.46,地下二樓
RPXOMLOJJIKGFBH68DA,坡道平面,0,21.08,地下二樓
RPXOMLOJJIKGFBH68DA,坡道平面,0,19.00,地下二樓
RPXOMLOJJIKGFBH68DA,坡道平面,0,19.00,地下二樓
RPPNMLNJJIKGFCH77DA,一樓平面,1800000,19.80,一樓
RPUPMLOJJIKGFBH48DA,坡道平面,1300000,26.06,地下四樓
RPSNMLPJJIKGFCH28DA,坡道平面,0,,地下一樓
RPXNMLQKIIKGFEH09DA,坡道平面,1850000,27.92,地下二樓
RPXNMLQKIIKGFEH09DA,坡道平面,1850000,27.92,地下二樓
RPTNMLOJJIKGFGH68DA,坡道平面,0,41.85,地下四樓
RPXNMLNJJIKGFEH78DA,坡道平面,0,32.87,地下二樓
RPWQMLTJIIKGFAH09DA,坡道平面,0,29.75,地下三樓
RPVQNLLMIIKGFHH66DA,坡道平面,1800000,38.90,地下二樓
RPVNMLRKIIKGFBH68DA,坡道機械,800000,20.45,地下一樓
RPVNMLRKIIKGFBH68DA,坡道機械,800000,20.45,地下一樓
RPUNMLRKIIKGFBH58DA,坡道機械,800000,20.45,地下一樓
RPWNMLRKIIKGFBH78DA,坡道機械,800000,20.45,地下一樓
RPSQMLOJJIKGFDH58DA,坡道平面,0,29.13,地下二樓
RPUPMLQJJIKGFEH98DA,坡道平面,0,37.50,地下二樓
RPUSMLOKIIKGFHH76DA,塔式車位,1200000,11.27,
RPPOMLRLIIKGFHH88DA,坡道平面,0,28.74,地下二樓
RPRNMLLLIIKGFHH38DA,坡道平面,2400000,23.76,地下二樓
RPTNMLOJJIKGFEH58EA,坡道平面,0,33.46,地下二樓
RPRNMLQJJIKGFHH78DA,坡道平面,0,38.02,地下一樓
RPSQMLTJIIKGFAH68DA,坡道平面,0,,地下一樓
RPQTMLNKIIKGFEH68DA,坡道平面,0,,地下二樓
RPWQMLQJJIKGFAH88DA,坡道平面,0,,地下二樓
RPSRMLPJJIKGFBH58DA,坡道平面,0,,地下二樓
RPPNMLLKJIKGFCH67DA,坡道平面,0,23.70,地下四樓
RPWPMLQJJIKGFEH56DA,坡道平面,2100000,28.77,地下三樓
RPRNMLKMIIKGFFH18DA,坡道平面,0,29.20,地下二樓
RPRPMLSLIIKGFEH98DA,坡道平面,0,,地下三樓
RPRPMLSLIIKGFEH98DA,坡道平面,0,,地下三樓
RPQOMLRJJIKGFBH28DA,坡道平面,0,33.51,地下二樓
RPVQMLNKIIKGFBH58DA,坡道平面,0,,地下一樓
RPWNMLLLIIKGFBH28DA,坡道平面,0,34.74,地下二樓
RPWNMLPJJIKGFCH68DA,一樓平面,0,,一樓
RPWNMLPJJIKGFCH68DA,一樓平面,0,,一樓
RPXNMLRJJIKGFEH56DA,坡道平面,0,35.73,地下一樓
RPQNMLTJJIKGFEH68DA,坡道平面,950000,37.50,地下二樓
RPQOMLRJJIKGFEH58DA,坡道平面,0,35.73,地下二樓
RPPNMLQJJIKGFGH48DA,坡道平面,0,32.05,地下二樓
RPVNMLPJJIKGFEH78DA,坡道平面,1400000,39.94,地下二樓
RPWNMLPJJIKGFEH88DA,坡道平面,0,,地下三樓
RPQNMLMKJIKGFBH87EA,升降機械,0,,地下二樓
RPQNMLKKJIKGFHH28EA,坡道平面,2350000,31.45,地下四樓
RPXNMLLMIIKGFAH38DA,坡道平面,0,27.40,地下二樓
RPPNMLMJJIKGFAH47DA,坡道平面,1450000,,地下四樓
RPWOMLTJIIKGFAH88DA,坡道平面,2050000,29.84,地下三樓
RPVNMLNKJIKGFCH48DA,坡道平面,0,31.69,地下一樓
RPVNMLNKJIKGFCH48DA,坡道平面,0,31.69,地下一樓
RPVNMLOJJIKGFAH28DA,坡道平面,0,28.56,地下二樓
RPPNMLKKJIKGFAH47EA,坡道平面,0,,地下二樓
RPPNMLMKJIKGFEH97DA,坡道平面,0,34.20,地下二樓
RPUPMLMKJIKGFBH38DA,坡道機械,0,,地下二樓
RPUPMLMKJIKGFBH38DA,坡道機械,0,,地下二樓
RPRNMLTKIIKGFAH38DA,坡道平面,1400000,29.34,地下三樓
RPWNMLKLIIKGFAH08DA,坡道平面,0,47.71,地下五樓含以下
RPPNMLLLIIKGFAH47DA,坡道平面,0,,地下三樓
RPVOMLRLIIKGFAH78DA,坡道平面,0,29.48,地下三樓
RPTOMLRJJIKGFAH48DA,坡道平面,1700000,24.79,地下二樓
RPVOMLOJJIKGFCH58DA,坡道平面,950000,23.70,地下四樓
RPWOMLOJJIKGFCH68DA,坡道平面,1050000,23.70,地下三樓
RPPNMLKLIIKGFCH57DA,坡道平面,0,,地下一樓
RPPNMLRJJIKGFAH08EA,坡道平面,0,,地下一樓
RPPNMLRKJIKGFCH38EA,坡道平面,0,,地下一樓
RPSNMLMKJIKGFFH48EA,坡道平面,0,22.84,地下二樓
RPQOMLTLIIKGFEH88DA,坡道平面,0,34.20,地下二樓
RPQOMLTLIIKGFEH88DA,坡道平面,0,34.20,地下二樓
RPSNMLPJJIKGFAH08DA,坡道平面,1200000,,地下一樓
RPQNMLLKJIKGFBH67DA,坡道平面,1550000,36.15,地下二樓
RPRNMLPJJIKGFAH97DA,坡道平面,0,,地下一樓
RPPNMLNLIIKGFBH77DA,坡道平面,0,17.11,地下三樓
RPTOMLNKIIKGFDH38DA,坡道平面,0,,地下二樓
RPQNMLMKJIKGFBH77DA,坡道平面,0,35.53,地下三樓
RPUNMLKMIIKGFEH38DA,坡道平面,950000,41.53,地下二樓
RPOPMLKKJIKGFAH47DA,坡道平面,0,25.45,地下四樓
RPPQMLRJIIKGFBH28DA,坡道平面,0,33.13,地下四樓
RPTOMLOKJIKGFBH38DA,坡道平面,0,,地下二樓
RPXNMLPJJIKGFBH68DA,坡道平面,0,,地下一樓
RPOPMLRKJIKGFBH28DA,一樓平面,0,,一樓
RPWNMLTLIIKGFCH56DA,坡道平面,850000,23.70,地下三樓
RPQQMLRKIIKGFBH48DA,坡道平面,0,36.17,地下二樓
RPQQMLRKIIKGFBH48DA,坡道平面,0,31.23,地下二樓
RPPOMLNJJIKGFDH97DA,坡道平面,0,36.87,地下三樓
RPRNMLSKJIKGFDH68DA,坡道平面,0,31.74,地下三樓
RPWQMLNKJIKGFDH98DA,坡道平面,0,,地下二樓
RPQNMLKKJIKGFDH77DA,坡道平面,0,30.95,地下三樓
RPSNMLMKJIKGFCH08DA,坡道平面,0,39.36,地下二樓
RPRNMLRKJIKGFEH68DA,坡道平面,0,42.34,地下二樓
RPRNMLRKJIKGFFH78DA,坡道平面,0,24.51,地下三樓
RPRNMLMKJIKGFDH08DA,坡道平面,0,37.04,地下三樓
RPOOMLLMIIKGFEH97DA,坡道平面,0,,地下二樓
RPPOMLNKJIKGFGH38DA,坡道平面,0,,地下四樓
RPSNMLOJJIKGFGH58DA,坡道平面,0,30.21,地下二樓
RPWNMLKKJIKGFGH68DA,坡道平面,0,26.96,地下一樓
RPXNMLQJJIKGFHH76DA,坡道平面,2000000,37.58,地下二樓
RPSNMLRKJIKGFAH48EA,坡道平面,0,44.50,地下二樓
RPSNMLRKJIKGFAH48EA,坡道平面,0,44.50,地下二樓
RPPNMLRKJIKGFHH88EA,坡道平面,2000000,25.20,地下四樓
RPUNMLKKJIKGFAH87DA,坡道平面,1500000,,地下三樓
RPTNMLOJJIKGFCH28DA,坡道平面,0,39.36,地下二樓
RPUQMLNKIIKGFBH48DA,坡道平面,0,,地下四樓
RPOOMLKKJIKGFCH57DA,坡道平面,0,,地下二樓
RPXNMLRKJIKGFCH09DA,坡道平面,800000,36.24,地下三樓
RPUNMLTKJIKGFCH98DA,坡道平面,0,,地下二樓
RPTQMLSKJIKGFEH66DA,坡道平面,0,,地下三樓
RPTQMLSKJIKGFEH66DA,坡道平面,0,,地下三樓
RPTQMLSKJIKGFEH66DA,坡道平面,0,,地下三樓
RPOOMLOJJIKGFFH18DA,坡道平面,0,29.48,地下一樓
RPPNMLPLIIKGFEH28DA,坡道平面,1800000,,地下一樓
RPOTRLTLIIKGFBH76DA,坡道平面,0,,地下四樓
RPQOMLPJJIKGFAH97DA,坡道平面,0,,地下三樓
RPROMLKMIIKGFAH77DA,坡道平面,0,31.24,地下二樓
RPQPMLSJIIKGFBH38DA,坡道平面,0,35.86,地下三樓
RPXOMLSKJIKGFAH09DA,坡道平面,0,21.43,地下二樓
RPSNMLKKJIKGFHH38DA,坡道平面,0,,地下一樓
RPPNMLPKJIKGFAH87DA,坡道平面,0,47.71,地下四樓
RPQOMLKMIIKGFCH87DA,坡道平面,0,28.37,地下一樓
RPOOMLNJJIKGFEH97DA,坡道平面,0,39.95,地下二樓
RPXNMLPJJIKGFEH98DA,坡道平面,1800000,26.90,地下二樓
RPTNMLNKJIKGFEH48DA,坡道平面,0,31.00,地下一樓
RPUNMLRKJIKGFEH98DA,坡道平面,0,,地下三樓
RPXRMLRKJIKGFEH07DA,坡道平面,1400000,34.13,地下二樓
RPXNMLRKIIKGFGH76DA,坡道平面,0,26.82,地下一樓
RPRNMLRKJIKGFAH38EA,升降平面,200000,37.67,地下二樓
RPQNMLSKJIKGFEH78EA,坡道平面,950000,34.59,地下二樓
RPXOMLNKIIKGFAH48DA,坡道平面,0,35.91,地下二樓
RPRRMLOJJIKGFAH28DA,坡道平面,0,33.87,地下一樓
RPUNMLLLIIKGFAH97DA,坡道平面,0,,地下二樓
RPVNMLMKJIKGFBH28DA,坡道平面,0,23.27,地下三樓
RPQRMLTKJIKGFEH56DA,坡道平面,0,,地下三樓
RPUOMLRKJIKGFEH09DA,坡道平面,0,34.20,地下二樓
RPSOMLSKJIKGFDH88DA,坡道平面,0,28.17,地下一樓
RPQOMLKLJIKGFDH97DA,坡道平面,0,,地下二樓
RPPOMLKLJIKGFDH87DA,坡道平面,0,,地下二樓
RPQNMLKLJIKGFFH08DA,坡道平面,0,32.75,地下三樓
RPQOMLNJJIKGFEH18DA,坡道平面,0,37.50,地下二樓
RPSNMLQJJIKGFHH88DA,坡道平面,0,,地下二樓
RPPNMLNKJIKGFBH87EA,坡道平面,1000000,43.82,地下三樓
RPWOMLRLIIKGFAH88DA,坡道平面,1650000,34.96,地下一樓
RPSPMLMKJIKGFHH78DA,坡道平面,0,33.21,地下四樓
RPROMLSKJIKGFAH48DA,坡道平面,0,,地下二樓
RPRQMLTKJIKGFEH56DA,坡道平面,1500000,27.99,地下一樓
RPXNMLRKJIKGFBH98DA,坡道平面,0,36.10,地下二樓
RPOOMLOLJIKGFAH87DA,坡道平面,0,,地下三樓
RPSNMLSKJIKGFCH68DA,坡道平面,0,,一樓
RPXNMLOLJIKGFEH09DA,坡道平面,0,47.18,地下三樓
RPSNMLLLJIKGFAH97EA,坡道平面,950000,36.02,地下一樓
RPOOMLTLIIKGFGH88DA,坡道平面,0,,地下三樓
RPVOMLLLJIKGFGH88DA,坡道平面,0,23.93,地下二樓
RPXNMLKMIIKGFAH28DA,坡道平面,0,38.22,地下二樓
RPXNMLKMIIKGFAH28DA,坡道平面,0,38.22,地下二樓
RPPNMLSKJIKGFEH68EA,坡道平面,950000,34.59,地下二樓
RPUOMLKKJIKGFAH97DA,坡道平面,0,27.09,地下二樓
RPPNMLOLJIKGFDH28EA,坡道平面,0,29.69,地下三樓
RPROMLLLJIKGFAH87DA,坡道平面,0,,地下二樓
RPSOMLPLJIKGFDH68DA,坡道平面,1200000,30.19,地下一樓
RPVSMLKLJIKGFBH68DA,一樓平面,0,,一樓
RPTNMLPJJIKGFGH78DA,坡道平面,0,38.69,地下一樓
RPUOMLLLJIKGFGH78DA,坡道平面,0,31.28,地下二樓
RPSNMLKLJIKGFGH38DA,坡道平面,0,21.01,地下二樓
RPVPMLOLJIKGFBH78DA,一樓平面,0,,一樓
RPPNMLOLJIKGFBH08EA,坡道平面,1750000,25.83,地下三樓
RPPNMLLLJIKGFCH87EA,坡道平面,0,36.46,地下三樓
RPQNMLOLJIKGFAH97DA,坡道平面,0,38.79,地下三樓
RPSOMLOLJIKGFAH28DA,坡道平面,0,,地下二樓
RPUOMLRKJIKGFAH68DA,坡道平面,0,39.12,地下三樓
RPVOMLTKJIKGFAH98DA,坡道平面,0,27.41,地下二樓
RPUNMLQJJIKGFDH68DA,坡道平面,0,,地下一樓
RPWQMLMKJIKGFBH68DA,坡道平面,0,,地下一樓
RPRNMLTLIIKGFCH68DA,坡道平面,0,,地下一樓
RPVWMLLLJIKGFEH86DA,坡道平面,1800000,27.25,地下二樓
RPPPMLOLJIKGFEH48DA,坡道平面,0,39.24,地下三樓
RPPPMLNLIIKGFEH28DA,坡道平面,0,39.24,地下二樓
RPVNMLOKJIKGFHH09DA,坡道平面,0,35.07,地下三樓
RPPNMLPJJIKGFAH77DA,坡道平面,0,,地下三樓
RPSNMLTLIIKGFHH66DA,坡道平面,2000000,29.14,地下三樓
RPWOMLSKJIKGFBH09DA,坡道平面,1250000,32.05,地下二樓
RPQNMLQLJIKGFEH58DA,坡道平面,0,32.65,地下一樓
RPROMLOLJIKGFDH48DA,坡道平面,0,36.04,地下二樓
RPOOMLPLJIKGFDH28DA,坡道平面,0,,地下一樓
RPSNMLPJJIKGFEH48DA,坡道平面,0,,地下二樓
RPOOMLQLJIKGFEH48DA,坡道平面,1300000,22.16,地下二樓
RPQNMLSLJIKGFHH09DA,坡道平面,1200000,34.93,地下二樓
RPUNMLRJJIKGFHH56DA,坡道平面,2200000,26.34,地下三樓
RPVOMLNKIIKGFAH28DA,坡道平面,0,24.79,地下二樓
RPUNMLQLJIKGFAH58DA,坡道平面,0,,地下三樓
RPWNMLTKJIKGFAH98DA,坡道平面,0,,地下二樓
RPQNMLSKJIKGFAH28DA,坡道平面,0,36.20,地下四樓
RPXNMLSKJIKGFAH98DA,坡道平面,0,27.14,地下三樓
RPXNMLSLIIKGFHH07DA,坡道平面,1700000,37.38,地下二樓
RPSNMLOLJIKGFAH18DA,坡道平面,0,,地下三樓
RPXNMLSLIIKGFDH66DA,坡道平面,0,,地下一樓
RPSNMLOKJIKGFBH18DA,坡道平面,0,23.56,地下一樓
RPVNMLQLJIKGFDH98DA,坡道平面,0,,地下二樓
RPWOMLPLJIKGFEH56DA,坡道平面,0,37.50,地下二樓
RPWNMLLMIIKGFEH68DA,坡道平面,0,25.22,地下一樓
RPVONLSKJIKGFEH76DA,坡道平面,0,37.49,地下二樓
RPTNMLOLJIKGFBH38DA,坡道平面,0,23.41,地下三樓
