編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLQJRHKGFCD68CB,坡道平面,2050000,25.73,地下二樓
RPTNMLQJRHKGFCD78CB,坡道平面,1950000,25.73,地下三樓
RPRNMLQJRHKGFCD58CB,坡道平面,2000000,25.73,地下三樓
RPWOMLNJRHKGFKD07CB,坡道平面,1950000,28.22,地下二樓
RPXOMLNJRHKGFKD17CB,坡道機械,900000,9.72,地下四樓
RPVOMLNJRHKGFKD96CB,坡道平面,1950000,28.22,地下二樓
RPUNMLQJRHKGFCD88CB,坡道平面,2450000,38.06,地下一樓
RPUNMLQJRHKGFCD88CB,坡道平面,2250000,25.73,地下一樓
RPOPMLNJRHKGFKD98CB,坡道機械,900000,9.72,地下四樓
RPWNMLQJRHKGFCD09CB,坡道平面,2100000,25.73,地下二樓
RPPNMLPJRHKGFKD09CB,坡道平面,1900000,35.38,地下二樓
RPPNMLPJRHKGFKD09CB,坡道平面,1900000,35.38,地下二樓
RPPNMLTJRHKGFBD58CB,坡道平面,1650000,33.82,地下一樓
RPVNMLQJRHKGFCD98CB,坡道平面,2150000,25.73,地下一樓
RPPNMLRJRHKGFBD38CB,一樓平面,0,,一樓
RPPPMLNJRHKGFKD09CB,坡道平面,1600000,33.22,地下二樓
RPOOMLQJRHKGFCD38CB,坡道平面,2150000,25.73,地下一樓
RPPNMLTJRHKGFID66CB,坡道平面,1750000,25.67,地下一樓
RPPNMLTJRHKGFID66CB,坡道平面,1650000,24.51,地下一樓
RPPNMLTJRHKGFHD56CB,坡道平面,2000000,32.89,地下二樓
RPPNMLTJRHKGFKD86CB,坡道平面,1800000,24.87,地下二樓
RPPNMLTJRHKGFFD09DB,一樓平面,1300000,16.50,一樓
RPQNMLMKRHKGFKD98CB,坡道平面,1800000,35.38,地下三樓
RPXNMLQJRHKGFCD56CB,坡道平面,1850000,23.05,地下三樓
RPQNMLTJRHKGFFD56DB,一樓平面,1300000,16.50,一樓
RPPNMLMKRHKGFKD88CB,一樓平面,0,,一樓
RPQNMLNKRHKGFCD28CB,坡道平面,2100000,27.87,地下二樓
RPQNMLNKRHKGFCD28CB,坡道平面,2150000,27.87,地下二樓
RPSNMLNKRHKGFCD48CB,坡道平面,2050000,25.73,地下二樓
RPTNMLNKRHKGFCD58CB,坡道平面,2050000,25.73,地下二樓
RPRNMLNKRHKGFCD38CB,坡道平面,2000000,25.73,地下二樓
RPUNMLNKRHKGFCD68CB,坡道平面,2150000,25.73,地下一樓
RPXNMLNKRHKGFCD98CB,坡道平面,1950000,25.73,地下二樓
RPVNMLNKRHKGFCD78CB,坡道平面,2000000,25.73,地下二樓
RPWNMLNKRHKGFCD88CB,坡道平面,1950000,25.73,地下二樓
RPXNMLPKRHKGFDD66CB,坡道平面,2500000,25.73,地下二樓
RPXNMLPKRHKGFDD66CB,坡道平面,0,25.73,地下二樓
RPVNMLPKRHKGFDD09CB,坡道平面,2650000,25.73,地下一樓
RPVNMLPKRHKGFDD09CB,坡道平面,0,24.65,地下一樓
RPSNMLPKRHKGFDD78CB,坡道平面,2700000,25.73,地下一樓
RPSNMLPKRHKGFDD78CB,坡道平面,0,25.73,地下一樓
RPRNMLPKRHKGFDD68CB,坡道平面,2500000,25.73,地下二樓
RPRNMLPKRHKGFDD68CB,坡道平面,0,25.73,地下二樓
RPUOMLPKRHKGFDD09CB,坡道平面,1250000,25.73,地下三樓
RPUNMLPKRHKGFDD98CB,坡道平面,2700000,25.73,地下一樓
RPUNMLPKRHKGFDD98CB,坡道平面,0,25.73,地下一樓
RPQNMLPKRHKGFDD58CB,坡道平面,2700000,25.73,地下一樓
RPQNMLPKRHKGFDD58CB,坡道平面,0,25.73,地下一樓
RPWNMLPKRHKGFDD56CB,坡道平面,2300000,25.73,地下三樓
RPWNMLPKRHKGFDD56CB,坡道平面,0,25.73,地下三樓
RPOOMLPKRHKGFDD48CB,坡道平面,2500000,25.73,地下二樓
RPXOMLPKRHKGFDD76CB,坡道平面,1350000,25.73,地下二樓
RPOOMLPKRHKGFDD48CB,坡道平面,0,25.73,地下二樓
RPPOMLPKRHKGFDD58CB,坡道平面,2500000,25.73,地下二樓
RPPOMLPKRHKGFDD58CB,坡道平面,0,25.73,地下二樓
RPTOMLPKRHKGFDD98CB,坡道平面,1350000,25.73,地下二樓
RPWOMLPKRHKGFDD66CB,坡道平面,1250000,25.73,地下三樓
RPVOMLPKRHKGFDD56CB,坡道平面,1450000,25.73,地下一樓
RPQOMLPKRHKGFDD68CB,坡道平面,3850000,25.73,地下二樓
RPQOMLPKRHKGFDD68CB,坡道平面,0,25.73,地下二樓
RPQOMLPKRHKGFDD68CB,坡道平面,0,25.73,地下二樓
RPSOMLPKRHKGFDD88CB,坡道平面,1450000,25.73,地下一樓
RPPNMLPKRHKGFDD48CB,坡道平面,1000000,22.48,二樓含以上
RPOPMLPKRHKGFDD58CB,坡道平面,1200000,24.65,地下三樓
RPTNMLPKRHKGFDD88CB,坡道平面,2500000,25.73,地下二樓
RPTNMLPKRHKGFDD88CB,坡道平面,0,25.73,地下二樓
RPQPMLPKRHKGFDD78CB,坡道平面,1350000,25.73,地下二樓
RPTPMLPKRHKGFDD09CB,坡道平面,1350000,25.73,地下二樓
RPVPMLPKRHKGFDD66CB,坡道平面,1450000,25.73,地下一樓
RPWPMLPKRHKGFDD76CB,坡道平面,1250000,25.73,地下三樓
RPRPMLPKRHKGFDD88CB,坡道平面,1350000,25.73,地下二樓
RPPPMLPKRHKGFDD68CB,坡道平面,1300000,24.65,地下二樓
RPPNMLPKRHKGFHD88CB,其他,900000,9.90,一樓
RPUPMLPKRHKGFDD56CB,坡道平面,1450000,25.73,地下一樓
RPSPMLPKRHKGFDD98CB,坡道平面,1350000,25.73,地下二樓
RPRQMLPKRHKGFDD98CB,坡道平面,2500000,25.73,地下二樓
RPRQMLPKRHKGFDD98CB,坡道平面,0,25.73,地下二樓
RPVQMLPKRHKGFDD76CB,坡道平面,1400000,27.03,地下二樓
RPXQMLPKRHKGFDD96CB,坡道平面,1450000,25.73,地下一樓
RPQNMLPKRHKGFKD66CB,坡道平面,1600000,24.73,地下三樓
RPSQMLPKRHKGFDD09CB,坡道平面,1450000,25.73,地下一樓
RPQQMLPKRHKGFDD88CB,坡道平面,1350000,25.73,地下二樓
RPWQMLPKRHKGFDD86CB,坡道平面,1350000,25.73,地下二樓
RPUQMLPKRHKGFDD66CB,坡道平面,1250000,25.73,地下三樓
RPPNMLPKRHKGFKD56CB,坡道平面,1700000,24.73,地下二樓
RPPNMLPKRHKGFKD56CB,坡道平面,1600000,22.75,地下二樓
RPQNMLPKRHKGFHD98CB,其他,900000,9.90,一樓
RPTQMLPKRHKGFDD56CB,坡道平面,1350000,25.73,地下二樓
RPPNMLQKRHKGFCD48CB,坡道平面,2450000,39.18,地下一樓
RPPNMLQKRHKGFBD38CB,坡道平面,1520000,32.34,地下三樓
RPSNMLPKRHKGFKD86CB,坡道平面,1570000,24.87,地下三樓
RPSNMLPKRHKGFFD09DB,一樓平面,0,,一樓
RPQNMLQKRHKGFCD58CB,坡道平面,2450000,39.18,地下一樓
RPRNMLPKRHKGFKD76CB,坡道平面,1600000,24.73,地下三樓
RPPNMLQKRHKGFKD66CB,坡道平面,1700000,34.17,地下四樓
RPRNMLQKRHKGFKD86CB,坡道機械,700000,9.72,地下四樓
RPQNMLQKRHKGFKD76CB,坡道平面,1700000,34.17,地下四樓
RPQNMLQKRHKGFKD76CB,坡道平面,1700000,34.17,地下四樓
RPQNMLQKRHKGFID56CB,坡道平面,1650000,25.44,地下三樓
RPSNMLQKRHKGFKD96CB,坡道機械,900000,9.72,地下四樓
RPUNMLQKRHKGFKD17CB,坡道機械,700000,9.72,地下四樓
RPPNMLRKRHKGFDD68CB,坡道平面,1300000,24.65,地下二樓
RPPNMLQKRHKGFID09CB,坡道平面,1740000,24.79,地下一樓
RPTNMLQKRHKGFKD07CB,坡道機械,700000,9.72,地下四樓
RPQNMLRKRHKGFDD78CB,坡道平面,1450000,25.73,地下一樓
RPSNMLRKRHKGFDD98CB,坡道平面,1350000,25.73,地下二樓
RPRNMLQKRHKGFCD68CB,坡道平面,2150000,26.45,地下五樓含以下
RPTNMLRKRHKGFDD09CB,坡道平面,1350000,25.73,地下二樓
RPPNMLRKRHKGFID56CB,坡道平面,1550000,30.92,地下三樓
RPPNMLSKRHKGFCD68CB,坡道平面,2050000,25.73,地下二樓
RPQNMLRKRHKGFID66CB,坡道平面,1590000,32.18,地下三樓
RPRNMLSKRHKGFCD88CB,坡道平面,2000000,25.73,地下二樓
RPQNMLSKRHKGFCD78CB,坡道平面,2000000,25.73,地下二樓
RPSNMLSKRHKGFCD98CB,坡道平面,1950000,25.73,地下三樓
RPVNMLSKRHKGFCD66CB,坡道平面,1850000,25.73,地下三樓
RPPOMLSKRHKGFCD78CB,坡道平面,2000000,25.73,地下二樓
RPXNMLSKRHKGFCD86CB,坡道平面,1950000,25.73,地下三樓
RPVNMLRKRHKGFID17CB,坡道平面,1610000,30.92,地下二樓
RPTNMLSKRHKGFCD09CB,坡道平面,2150000,25.73,地下一樓
RPOOMLSKRHKGFCD68CB,坡道平面,2000000,25.73,地下二樓
RPWNMLSKRHKGFCD76CB,坡道平面,1950000,25.73,地下三樓
RPSNMLRKRHKGFID86CB,坡道平面,1550000,30.92,地下三樓
RPUNMLRKRHKGFID07CB,坡道平面,1610000,30.92,地下二樓
RPPNMLSKRHKGFGD56DB,一樓平面,1100000,13.82,一樓
RPRNMLRKRHKGFID76CB,坡道平面,1550000,30.92,地下三樓
RPUNMLSKRHKGFCD56CB,坡道平面,2000000,23.05,地下二樓
RPVNMLLLRHKGFDD78CB,坡道平面,1350000,25.73,地下二樓
RPUNMLLLRHKGFDD68CB,坡道平面,1250000,25.73,地下三樓
RPWNMLLLRHKGFDD88CB,坡道平面,1350000,25.73,地下二樓
RPXNMLLLRHKGFDD98CB,坡道平面,1350000,25.73,地下二樓
RPTNMLLLRHKGFDD58CB,坡道平面,1250000,25.73,地下三樓
RPSNMLLLRHKGFDD48CB,坡道平面,1250000,25.73,地下三樓
RPQNMLLLRHKGFDD28CB,坡道平面,1350000,25.73,地下二樓
RPPNMLLLRHKGFDD18CB,坡道平面,1350000,25.73,地下二樓
RPRNMLLLRHKGFDD38CB,坡道平面,1250000,25.73,地下三樓
RPOOMLLLRHKGFDD18CB,坡道平面,2500000,25.73,地下二樓
RPOOMLLLRHKGFDD18CB,坡道平面,0,25.73,地下二樓
RPPOMLMLRHKGFDD38CB,坡道平面,1250000,25.73,地下三樓
RPSOMLLLRHKGFDD58CB,坡道平面,2700000,25.73,地下一樓
RPSOMLLLRHKGFDD58CB,坡道平面,0,25.73,地下一樓
RPOOMLMLRHKGFDD28CB,坡道平面,2500000,25.73,地下二樓
RPROMLLLRHKGFDD48CB,坡道平面,2500000,25.73,地下二樓
RPOOMLMLRHKGFDD28CB,坡道平面,0,25.73,地下二樓
RPROMLLLRHKGFDD48CB,坡道平面,0,25.73,地下二樓
RPXNMLMLRHKGFDD09CB,坡道平面,2500000,25.73,地下二樓
RPXNMLMLRHKGFDD09CB,坡道平面,0,25.73,地下二樓
RPPNMLMLRHKGFDD28CB,坡道平面,2300000,25.73,地下三樓
RPPNMLMLRHKGFDD28CB,坡道平面,0,25.73,地下三樓
RPQNMLMLRHKGFDD38CB,坡道平面,2500000,25.73,地下二樓
RPQNMLMLRHKGFDD38CB,坡道平面,0,25.73,地下二樓
RPTNMLMLRHKGFDD68CB,坡道平面,2500000,25.73,地下二樓
RPTNMLMLRHKGFDD68CB,坡道平面,0,25.73,地下二樓
RPQOMLMLRHKGFDD48CB,坡道平面,1300000,27.03,地下三樓
RPWNMLMLRHKGFDD98CB,坡道平面,2500000,25.73,地下二樓
RPWNMLMLRHKGFDD98CB,坡道平面,0,25.73,地下二樓
RPSOMLMLRHKGFDD68CB,坡道平面,2500000,25.73,地下二樓
RPPOMLLLRHKGFDD28CB,坡道平面,2700000,25.73,地下一樓
RPSOMLMLRHKGFDD68CB,坡道平面,0,25.73,地下二樓
RPPOMLLLRHKGFDD28CB,坡道平面,0,25.73,地下一樓
RPUNMLMLRHKGFDD78CB,坡道平面,2450000,25.73,地下二樓
RPUNMLMLRHKGFDD78CB,坡道平面,0,24.65,地下二樓
RPVNMLMLRHKGFDD88CB,坡道平面,2300000,25.73,地下三樓
RPVNMLMLRHKGFDD88CB,坡道平面,0,25.73,地下三樓
RPRNMLMLRHKGFDD48CB,坡道平面,2500000,25.73,地下二樓
RPRNMLMLRHKGFDD48CB,坡道平面,0,25.73,地下二樓
RPROMLMLRHKGFDD58CB,坡道平面,2700000,25.73,地下一樓
RPROMLMLRHKGFDD58CB,坡道平面,0,25.73,地下一樓
RPSNMLMLRHKGFDD58CB,坡道平面,2500000,25.73,地下二樓
RPSNMLMLRHKGFDD58CB,坡道平面,0,25.73,地下二樓
RPRNMLMLRHKGFGD78CB,一樓平面,1700000,18.98,一樓
RPPNMLMLRHKGFID78CB,坡道平面,1650000,24.51,地下一樓
RPPNMLMLRHKGFID78CB,坡道平面,1750000,25.67,地下一樓
RPPNMLMLRHKGFGD58CB,一樓平面,1700000,18.98,一樓
RPPNMLNLRHKGFCD28CB,坡道平面,2200000,39.18,地下三樓
RPQNMLMLRHKGFGD68CB,一樓平面,1700000,18.98,一樓
RPPNMLMLRHKGFKD98CB,坡道平面,1200000,26.25,地下四樓
RPPNMLNLRHKGFKD09CB,坡道平面,1850000,28.22,地下二樓
RPPNMLNLRHKGFAD08CB,坡道平面,2450000,21.76,地下四樓
RPQNMLMLRHKGFKD09CB,坡道平面,1550000,34.18,地下三樓
RPPNMLMLRHKGFGD68DB,一樓平面,1300000,13.82,一樓
RPPNMLMLRHKGFHD68CB,坡道平面,1800000,30.95,地下二樓
RPRNMLNLRHKGFKD66CB,坡道平面,1750000,28.22,地下四樓
RPSNMLNLRHKGFKD76CB,坡道機械,1150000,9.72,地下四樓
RPQNMLNLRHKGFKD56CB,坡道平面,1950000,28.22,地下二樓
RPPNMLNLRHKGFBD18CB,一樓平面,1750000,18.54,一樓
RPPNMLOLRHKGFGD78CB,一樓平面,1670000,,一樓
RPQNMLNLRHKGFAD18CB,坡道平面,2600000,21.76,地下三樓
RPRNMLNLRHKGFCD48CB,坡道平面,2150000,29.24,地下三樓
RPTNMLNLRHKGFKD86CB,坡道平面,1850000,28.22,地下三樓
RPSNMLOLRHKGFID66CB,坡道平面,1610000,30.92,地下二樓
RPPNMLOLRHKGFID98CB,一樓平面,1400000,23.77,一樓
RPQNMLOLRHKGFID09CB,坡道平面,1590000,32.18,地下三樓
RPQNMLQLRHKGFHD56CB,坡道平面,1800000,44.07,地下三樓
RPPNMLPLRHKGFHD98CB,一樓平面,1200000,13.75,一樓
RPPNMLQLRHKGFKD76CB,坡道平面,1750000,24.86,地下三樓
RPRNMLOLRHKGFID56CB,坡道平面,1550000,30.92,地下三樓
RPPNMLQLRHKGFHD09CB,坡道平面,1800000,44.07,地下三樓
RPQNMLRLRHKGFDD88CB,坡道平面,1350000,25.73,地下二樓
RPPNMLRLRHKGFDD78CB,坡道平面,1350000,25.73,地下二樓
RPPNMLTLRHKGFCD88CB,坡道平面,2150000,25.73,地下一樓
RPQNMLTLRHKGFCD98CB,坡道平面,1950000,25.73,地下三樓
RPRNMLTLRHKGFCD09CB,坡道平面,1950000,25.73,地下三樓
RPSNMLTLRHKGFCD56CB,坡道平面,1950000,25.73,地下三樓
RPUNMLTLRHKGFCD76CB,坡道平面,2050000,25.73,地下二樓
RPVNMLTLRHKGFCD86CB,坡道平面,2100000,25.73,地下二樓
RPTNMLTLRHKGFCD66CB,坡道平面,1950000,25.73,地下三樓
RPWNMLTLRHKGFCD96CB,坡道平面,2150000,25.73,地下一樓
RPPNMLKMRHKGFID68CB,坡道平面,1750000,25.67,地下一樓
RPPNMLKMRHKGFKD88CB,坡道平面,1430000,24.87,地下二樓
RPOOMLTLRHKGFCD88CB,坡道平面,1950000,25.73,地下三樓
RPXNMLTLRHKGFCD07CB,坡道平面,2150000,25.73,地下一樓
RPSNMLLJIIKGFBD27CB,坡道平面,1600000,24.78,地下二樓
RPPOMLTLRHKGFCD98CB,坡道平面,1900000,25.73,地下三樓
RPPNMLKMRHKGFHD58CB,坡道平面,1500000,34.04,地下二樓
RPPNMLLJIIKGFBD96CB,坡道平面,1650000,28.34,地下三樓
RPRNMLLJIIKGFBD17CB,坡道平面,1650000,24.78,地下一樓
RPPNMLLJIIKGFCD07CB,坡道平面,2100000,25.73,地下二樓
RPPNMLLJIIKGFDD17CB,坡道平面,2300000,25.73,地下三樓
RPPNMLLJIIKGFDD17CB,坡道平面,0,25.73,地下三樓
RPQNMLLJIIKGFBD07CB,坡道平面,1750000,28.34,地下二樓
RPPNMLPLRHKGFID56DB,坡道平面,1400000,29.75,地下二樓
RPRNMLLJIIKGFDD37CB,坡道平面,2250000,25.73,地下三樓
RPRNMLLJIIKGFDD37CB,坡道平面,0,24.65,地下三樓
RPSNMLLJIIKGFDD47CB,坡道平面,1250000,25.73,地下三樓
RPQNMLLJIIKGFDD27CB,坡道平面,1350000,25.73,地下二樓
RPQNMLLJIIKGFID77CB,坡道平面,1670000,30.92,地下一樓
RPPNMLLJIIKGFKD87CB,坡道平面,1500000,26.25,地下四樓
RPPNMLLJIIKGFKD87CB,坡道平面,1500000,26.24,地下四樓
RPRNMLLJIIKGFID87CB,坡道平面,1650000,32.18,地下二樓
RPQNMLMJIIKGFKD08CB,坡道平面,1550000,33.79,地下二樓
RPPNMLLJIIKGFID67CB,坡道平面,1670000,30.92,地下一樓
RPTNMLLJIIKGFDD57CB,坡道平面,2700000,25.73,地下二樓
RPTNMLLJIIKGFDD57CB,坡道平面,0,25.73,地下二樓
RPUNMLLJIIKGFDD67CB,坡道平面,1450000,25.73,地下一樓
RPPNMLNJIIKGFKD08CB,坡道平面,1580000,31.70,地下三樓
RPWNMLLJIIKGFDD87CB,坡道平面,2300000,25.73,地下三樓
RPWNMLLJIIKGFDD87CB,坡道平面,0,25.73,地下三樓
RPQNMLOJIIKGFHD97CB,一樓平面,1500000,14.85,一樓
RPPNMLRJIIKGFGD08CB,一樓平面,1210000,11.50,一樓
RPPNMLSJIIKGFCD77CB,坡道平面,2050000,25.73,地下二樓
RPPNMLRJIIKGFHD18CB,其他,900000,7.12,一樓
RPQNMLSJIIKGFCD87CB,坡道平面,2050000,25.73,地下二樓
RPRNMLSJIIKGFCD97CB,坡道平面,1950000,25.73,地下三樓
RPSNMLSJIIKGFCD08CB,坡道平面,1950000,25.73,地下三樓
RPTNMLSJIIKGFCD18CB,坡道平面,2050000,25.73,地下二樓
RPVNMLSJIIKGFCD38CB,坡道平面,2300000,29.24,地下二樓
RPUNMLSJIIKGFCD28CB,坡道平面,2100000,25.73,地下一樓
RPPNMLRJIIKGFID28CB,坡道平面,1670000,30.92,地下一樓
RPWNMLSJIIKGFCD48CB,坡道平面,2050000,29.24,地下三樓
RPQNMLRJIIKGFID38CB,一樓平面,1700000,8.99,一樓
RPQOMLSJIIKGFCD97CB,坡道平面,2150000,25.73,地下一樓
RPPNMLSJIIKGFHD28CB,坡道平面,1850000,22.34,地下二樓
RPQNMLSJIIKGFID48CB,坡道平面,1650000,25.44,地下三樓
RPSOMLSJIIKGFCD18CB,坡道平面,2050000,25.73,地下一樓
RPOOMLSJIIKGFCD77CB,坡道平面,1950000,25.73,地下三樓
RPPOMLSJIIKGFCD87CB,坡道平面,2100000,25.73,地下一樓
RPSNMLSJIIKGFKD88CB,坡道平面,2100000,48.89,地下二樓
RPXNMLSJIIKGFCD58CB,坡道平面,2350000,39.18,地下二樓
RPRNMLSJIIKGFID58CB,坡道平面,2000000,25.44,地下一樓
RPROMLSJIIKGFCD08CB,坡道平面,2050000,25.73,地下二樓
RPTNMLSJIIKGFKD98CB,坡道平面,1900000,35.38,地下二樓
RPSNMLSJIIKGFID68CB,坡道平面,1750000,25.44,地下二樓
RPPNMLSJIIKGFID38CB,坡道平面,1750000,25.44,地下二樓
RPVNMLSJIIKGFKD56CB,坡道平面,1900000,35.38,地下二樓
RPUNMLSJIIKGFKD09CB,坡道平面,1900000,35.38,地下二樓
RPWNMLSJIIKGFKD66CB,坡道平面,1800000,35.38,地下三樓
RPPOMLSJIIKGFKD68CB,坡道平面,1750000,28.22,地下四樓
RPROMLSJIIKGFKD88CB,坡道機械,700000,9.72,地下四樓
RPXNMLSJIIKGFKD76CB,坡道平面,1700000,35.38,地下四樓
RPSOMLSJIIKGFKD98CB,坡道機械,700000,9.72,地下四樓
RPOOMLSJIIKGFKD58CB,坡道平面,1800000,34.17,地下三樓
RPOOMLSJIIKGFKD58CB,坡道平面,1800000,34.17,地下三樓
RPQOMLSJIIKGFKD78CB,坡道機械,700000,9.72,地下四樓
RPQNMLTJIIKGFCD97CB,坡道平面,2000000,26.13,地下一樓
RPQNMLTJIIKGFBD87CB,坡道平面,1600000,28.34,地下四樓
RPTOMLSJIIKGFKD09CB,坡道平面,1800000,23.67,地下四樓
RPPNMLTJIIKGFID48CB,一樓平面,1500000,14.32,一樓
RPSNMLTJIIKGFBD08CB,坡道平面,1800000,22.71,地下二樓
RPSNMLTJIIKGFBD08CB,坡道平面,1800000,22.71,地下二樓
RPPNMLTJIIKGFCD87CB,坡道平面,1850000,23.91,地下一樓
RPQNMLTJIIKGFID58CB,一樓平面,1500000,14.32,一樓
RPPNMLKKIIKGFCD07CB,坡道平面,1900000,25.73,地下三樓
RPPNMLLKIIKGFDD27CB,坡道平面,1500000,27.03,地下一樓
RPPNMLNKIIKGFCD37CB,坡道平面,1950000,23.91,地下一樓
RPPNMLNKIIKGFID97CB,一樓平面,1700000,8.99,一樓
RPRNMLLKIIKGFDD47CB,坡道平面,1250000,25.73,地下三樓
RPQNMLNKIIKGFGD97DB,一樓平面,1300000,13.82,一樓
RPPNMLNKIIKGFGD87DB,一樓平面,1300000,13.82,一樓
RPUOMLSJIIKGFKD56CB,坡道平面,1950000,28.22,地下二樓
RPPNMLOKIIKGFCD47CB,坡道平面,2200000,29.24,地下二樓
RPPNMLOKIIKGFKD28CB,坡道平面,1950000,28.22,地下二樓
