編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUNMLLJRHKGFIB88CC,坡道平面,2000,22.95,地下三樓
RPWNMLLJRHKGFIB09CC,坡道平面,2500,22.95,地下三樓
RPQPMLMJRHKGFBB08CC,坡道平面,0,,地下一樓
RPTOMLMJRHKGFBB28CC,坡道平面,0,24.16,地下二樓
RPVOMLMJRHKGFBB48CC,坡道平面,0,29.33,地下一樓
RPPPMLMJRHKGFBB97CC,坡道平面,0,32.48,地下四樓
RPRNMLMJRHKGFCB08CC,坡道平面,0,,地下一樓
RPXOMLMJRHKGFCB78CC,坡道機械,0,,地下三樓
RPXOMLMJRHKGFCB78CC,坡道機械,0,,地下三樓
RPXOMLMJRHKGFCB78CC,坡道機械,0,,地下三樓
RPTOMLMJRHKGFCB38CC,坡道機械,3000,,地下二樓
RPQPMLMJRHKGFCB18CC,坡道平面,4000,33.09,地下二樓
RPQPMLMJRHKGFCB18CC,坡道平面,4000,33.09,地下二樓
RPVPMLMJRHKGFCB68CC,坡道平面,3500,20.10,地下五樓含以下
RPVPMLMJRHKGFCB68CC,坡道平面,3500,20.10,地下五樓含以下
RPVPMLMJRHKGFCB68CC,坡道平面,3500,17.63,地下五樓含以下
RPUPMLMJRHKGFCB58CC,坡道平面,0,,地下三樓
RPUPMLMJRHKGFCB58CC,坡道機械,0,,地下五樓含以下
RPUPMLMJRHKGFCB58CC,坡道機械,0,,地下五樓含以下
RPTNMLMJRHKGFIB88CC,坡道平面,5000,28.00,地下一樓
RPOOMLMJRHKGFIB48CC,坡道平面,0,47.63,地下一樓
RPXNMLMJRHKGFIB66CC,坡道平面,0,47.63,地下二樓
RPPQMLMJRHKGFCB18CC,坡道平面,0,,地下一樓
RPWPMLMJRHKGFCB78CC,坡道平面,0,27.51,地下五樓含以下
RPQNMLNJRHKGFBB97CC,坡道平面,0,45.06,地下一樓
RPXNMLNJRHKGFBB68CC,坡道平面,0,33.07,地下四樓
RPSOMLNJRHKGFBB28CC,坡道平面,2500,27.60,地下一樓
RPXNMLNJRHKGFCB78CC,坡道機械,0,7.76,地下一樓
RPOPMLNJRHKGFBB97CC,坡道平面,0,27.23,地下三樓
RPPPMLNJRHKGFCB18CC,坡道平面,0,13.99,地下一樓
RPUOMLNJRHKGFCB58CC,坡道機械,1500,28.34,地下二樓
RPTNMLLJRHKGFFB48CC,坡道平面,0,32.26,地下三樓
RPUPMLNJRHKGFFB98CC,坡道平面,0,26.13,地下二樓
RPWOMLNJRHKGFFB09CC,坡道平面,0,17.75,地下四樓
RPUPMLNJRHKGFFB98CC,坡道平面,0,26.13,地下二樓
RPXOMLNJRHKGFFB56CC,坡道平面,0,32.71,地下二樓
RPPPMLNJRHKGFFB48CC,坡道平面,3000,31.69,地下一樓
RPSPMLNJRHKGFFB78CC,坡道平面,0,32.71,地下一樓
RPTPMLNJRHKGFFB88CC,坡道平面,0,26.13,地下三樓
RPUOMLNJRHKGFFB88CC,坡道平面,0,24.94,地下二樓
RPTOMLNJRHKGFFB78CC,坡道平面,0,32.26,地下二樓
RPQPMLNJRHKGFIB88CC,坡道平面,2000,31.66,地下一樓
RPQNMLNJRHKGFJB78CC,坡道機械,0,12.40,地下一樓
RPOSMLNJRHKGFIB98CC,坡道平面,2812,36.40,地下一樓
RPRSMLNJRHKGFIB66CC,坡道平面,0,33.20,地下三樓
RPSNMLOJRHKGFAB18CC,坡道平面,1000,6.38,地下二樓
RPSOMLOJRHKGFAB28CC,坡道平面,0,,地下一樓
RPRNMLOJRHKGFBB18CC,坡道機械,2350,15.94,地下三樓
RPUNMLOJRHKGFCB58CC,坡道平面,0,,地下二樓
RPTNMLOJRHKGFCB48CC,坡道平面,0,25.48,地下一樓
RPTNMLOJRHKGFCB48CC,坡道平面,0,25.48,地下一樓
RPSNMLOJRHKGFHB88CC,坡道平面,0,,地下二樓
RPSNMLOJRHKGFFB68CC,坡道平面,2000,35.15,地下二樓
RPSQMLOJRHKGFIB66CC,坡道平面,3000,36.84,地下二樓
RPTQMLOJRHKGFIB76CC,坡道平面,0,37.88,地下二樓
RPQNMLOJRHKGFJB88CC,坡道平面,3000,25.83,地下三樓
RPXNMLPJRHKGFAB78CC,坡道平面,0,28.43,地下一樓
RPQNMLPJRHKGFFB58CC,坡道平面,3000,25.30,地下四樓
RPTNMLPJRHKGFFB88CC,坡道平面,2500,17.75,地下四樓
RPSNMLPJRHKGFFB78CC,坡道平面,0,29.62,地下三樓
RPRNMLPJRHKGFFB68CC,坡道平面,0,31.04,地下四樓
RPPNMLPJRHKGFGB58CC,坡道平面,0,30.20,地下二樓
RPOOMLPJRHKGFFB48CC,坡道平面,300,26.54,地下三樓
RPWNMLPJRHKGFFB56CC,坡道平面,1000,21.00,地下一樓
RPPOMLPJRHKGFFB58CC,坡道平面,0,34.35,地下一樓
RPRNMLPJRHKGFJB09CC,坡道平面,3000,27.36,地下三樓
RPPNMLPJRHKGFKB98CC,坡道機械,2000,25.87,地下二樓
RPQNMLQJRHKGFAB18CC,坡道平面,0,,地下一樓
RPROMLPJRHKGFCB48CC,坡道機械,0,11.79,地下三樓
RPQNMLSJRHKGFBB48CC,升降機械,2500,15.48,地下三樓
RPXNMLSJRHKGFAB09CC,坡道平面,2000,30.55,地下三樓
RPWNMLSJRHKGFAB98CC,坡道平面,0,,地下二樓
RPROMLSJRHKGFBB68CC,坡道平面,0,37.92,地下三樓
RPPOMLSJRHKGFBB48CC,坡道平面,0,29.59,地下二樓
RPVNMLSJRHKGFCB09CC,坡道機械,0,10.47,地下二樓
RPTOMLSJRHKGFBB88CC,坡道平面,2000,34.94,地下三樓
RPTNMLSJRHKGFIB86CC,坡道平面,3500,18.20,一樓
RPOPMLSJRHKGFBB48CC,坡道機械,0,8.26,地下一樓
RPPNMLTJRHKGFBB48CC,坡道平面,3000,26.94,地下一樓
RPUNMLTJRHKGFBB98CC,坡道平面,0,30.99,地下一樓
RPSOMLTJRHKGFBB88CC,坡道平面,0,36.33,地下三樓
RPTNMLTJRHKGFBB88CC,坡道平面,2000,,地下一樓
RPSNMLTJRHKGFCB88CC,坡道機械,0,18.99,地下五樓含以下
RPRNMLTJRHKGFCB78CC,坡道平面,0,28.01,地下三樓
RPTNMLTJRHKGFCB98CC,坡道平面,0,29.78,地下二樓
RPQNMLTJRHKGFFB98CC,坡道平面,874,25.30,地下四樓
RPPNMLTJRHKGFIB56CC,坡道平面,0,29.78,地下一樓
RPVNMLTJRHKGFFB86CC,坡道平面,2650,32.71,地下一樓
RPUNMLTJRHKGFFB76CC,坡道平面,0,32.57,地下四樓
RPTNMLTJRHKGFFB66CC,坡道平面,0,26.15,地下四樓
RPRNMLTJRHKGFFB09CC,坡道平面,0,24.16,地下一樓
RPRNMLKKRHKGFAB77CC,坡道平面,0,34.70,地下四樓
RPOOMLKKRHKGFAB57CC,坡道平面,0,23.41,地下二樓
RPTNMLKKRHKGFBB08CC,坡道平面,3000,28.74,地下四樓
RPXNMLKKRHKGFBB48CC,坡道平面,2000,29.81,地下三樓
RPSNMLTJRHKGFIB86CC,坡道平面,2000,33.46,地下三樓
RPWNMLTJRHKGFIB27CC,坡道平面,3000,27.22,地下一樓
RPQNMLTJRHKGFIB66CC,坡道平面,2000,17.58,地下一樓
RPQNMLKKRHKGFCB87CC,坡道平面,0,35.95,地下二樓
RPUNMLKKRHKGFCB28CC,坡道平面,0,,地下二樓
RPPOMLKKRHKGFBB77CC,坡道平面,0,33.04,地下二樓
RPPOMLKKRHKGFBB77CC,坡道平面,0,30.71,地下二樓
RPSPMLKKRHKGFBB18CC,坡道平面,0,,地下三樓
RPSPMLKKRHKGFBB18CC,坡道平面,0,,地下三樓
RPSPMLKKRHKGFBB18CC,坡道平面,0,,地下三樓
RPSPMLKKRHKGFBB18CC,坡道平面,0,,地下三樓
RPVPMLKKRHKGFCB58CC,升降機械,2000,11.63,地下三樓
RPTPMLKKRHKGFCB38CC,坡道平面,3000,23.14,地下一樓
RPXOMLKKRHKGFCB68CC,坡道機械,1000,18.11,地下二樓
RPUOMLKKRHKGFCB38CC,坡道平面,0,23.51,地下一樓
RPUPMLKKRHKGFCB48CC,坡道平面,0,,地下二樓
RPSNMLKKRHKGFFB38CC,坡道平面,2000,24.88,地下二樓
RPQNMLKKRHKGFFB18CC,坡道平面,0,34.35,地下三樓
RPQOMLKKRHKGFIB58CC,坡道平面,1500,31.39,地下二樓
RPUNMLLKRHKGFBB28CC,坡道平面,3000,23.87,地下一樓
RPPOMLLKRHKGFBB87CC,坡道平面,3000,34.94,地下三樓
RPOPMLLKRHKGFBB87CC,坡道平面,3000,34.39,地下一樓
RPRPMLLKRHKGFBB18CC,坡道平面,0,,地下二樓
RPRPMLLKRHKGFBB18CC,坡道機械,0,,地下二樓
RPPOMLLKRHKGFCB97CC,坡道平面,0,31.62,地下四樓
RPWOMLLKRHKGFCB68CC,坡道平面,0,38.03,地下一樓
RPPPMLLKRHKGFIB68CC,坡道平面,2500,19.99,地下一樓
RPQNMLLKRHKGFJB68CC,坡道平面,3000,30.59,地下三樓
RPVNMLLKRHKGFFB78CC,坡道平面,0,26.54,地下三樓
RPTNMLLKRHKGFFB58CC,坡道平面,2000,33.65,地下二樓
RPXNMLMKRHKGFAB58CC,坡道平面,2500,30.03,地下四樓
RPPOMLMKRHKGFBB97CC,坡道平面,0,23.87,地下二樓
RPVOMLMKRHKGFBB58CC,坡道平面,3500,25.30,地下二樓
RPSNMLMKRHKGFCB28CC,坡道平面,2300,,地下二樓
RPRNMLMKRHKGFCB18CC,坡道平面,3000,29.82,地下三樓
RPTNMLMKRHKGFCB38CC,坡道平面,0,,地下二樓
RPWNMLMKRHKGFCB68CC,坡道平面,0,15.11,地下二樓
RPWNMLMKRHKGFCB68CC,坡道平面,0,13.62,地下一樓
RPTOMLMKRHKGFCB48CC,坡道平面,300,38.54,地下四樓
RPPQMLMKRHKGFBB18CC,坡道平面,0,22.53,地下一樓
RPTPMLMKRHKGFBB48CC,坡道平面,3500,31.88,地下一樓
RPSPMLMKRHKGFBB38CC,坡道機械,1000,,地下一樓
RPOPMLMKRHKGFCB08CC,坡道機械,3000,11.78,地下二樓
RPVNMLMKRHKGFFB88CC,坡道機械,3000,17.75,地下四樓
RPWNMLMKRHKGFFB98CC,坡道平面,0,24.97,地下二樓
RPXNMLMKRHKGFFB09CC,坡道平面,0,32.71,地下三樓
RPPNMLMKRHKGFFB28CC,坡道平面,0,25.30,地下四樓
RPVOMLMKRHKGFFB98CC,坡道平面,0,33.19,地下三樓
RPOOMLMKRHKGFFB28CC,坡道平面,0,25.30,地下二樓
RPXOMLMKRHKGFFB56CC,坡道平面,2000,26.69,地下一樓
RPQNMLMKRHKGFJB78CC,坡道平面,2000,25.13,地下三樓
RPQPMLMKRHKGFFB58CC,坡道平面,1200,18.89,一樓
RPPNMLNKRHKGFFB38CC,坡道機械,145,19.74,地下四樓
RPWOMLMKRHKGFAB58CC,坡道平面,0,28.76,地下三樓
RPVNMLPKRHKGFBB78CC,坡道平面,0,27.60,地下一樓
RPVOMLPKRHKGFBB88CC,坡道平面,0,24.59,地下三樓
RPWNMLPKRHKGFBB88CC,坡道平面,0,,地下二樓
RPVPMLPKRHKGFBB98CC,坡道機械,3000,20.69,地下五樓含以下
RPQPMLPKRHKGFBB48CC,坡道平面,3000,30.05,地下二樓
RPRPMLPKRHKGFBB58CC,坡道平面,0,25.87,地下三樓
RPSPMLPKRHKGFBB68CC,坡道平面,3200,37.61,地下一樓
RPRNMLPKRHKGFCB48CC,坡道平面,0,29.11,地下五樓含以下
RPQPMLPKRHKGFCB58CC,坡道平面,1000,31.62,地下三樓
RPWNMLPKRHKGFFB66CC,坡道平面,0,25.30,地下二樓
RPPNMLPKRHKGFHB78CC,坡道平面,0,28.17,地下一樓
RPTNMLPKRHKGFFB98CC,坡道平面,0,31.19,地下二樓
RPSNMLPKRHKGFHB09CC,坡道機械,2000,15.01,地下二樓
RPUNMLPKRHKGFIB76CC,坡道平面,0,29.78,地下二樓
RPQNMLPKRHKGFIB98CC,坡道平面,2000,22.95,地下三樓
RPPNMLPKRHKGFCB38DC,坡道平面,0,20.10,地下五樓含以下
RPPNMLPKRHKGFCB38DC,坡道平面,0,20.10,地下五樓含以下
RPTNMLQKRHKGFBB68CC,坡道機械,0,12.10,地下二樓
RPOOMLQKRHKGFBB28CC,坡道平面,0,27.95,地下一樓
RPQNMLQKRHKGFCB48CC,坡道平面,2000,,地下一樓
RPSNMLQKRHKGFCB68CC,坡道平面,2000,16.63,地下一樓
RPUNMLQKRHKGFCB88CC,坡道平面,0,22.28,地下三樓
RPRNMLQKRHKGFCB58CC,坡道機械,0,10.23,地下三樓
RPTOMLQKRHKGFBB78CC,坡道平面,3000,18.92,地下三樓
RPUOMLQKRHKGFBB88CC,坡道平面,3500,22.84,地下二樓
RPPNMLQKRHKGFFB68CC,坡道機械,2000,10.84,地下一樓
RPRNMLQKRHKGFIB56CC,坡道平面,1000,33.43,地下二樓
RPRNMLQKRHKGFFB88CC,坡道平面,0,32.71,地下三樓
RPSNMLQKRHKGFFB98CC,坡道平面,3000,27.74,地下三樓
RPUNMLQKRHKGFFB56CC,坡道平面,1500,26.16,地下二樓
RPTNMLQKRHKGFFB09CC,坡道平面,0,22.03,地下四樓
RPROMLRKRHKGFAB58CC,坡道機械,2000,8.80,地下二樓
RPVNMLRKRHKGFBB98CC,坡道平面,0,31.79,地下三樓
RPPPMLRKRHKGFBB58CC,升降平面,2500,6.60,地下一樓
RPPQMLRKRHKGFBB68CC,坡道機械,2300,17.86,地下三樓
RPWPMLRKRHKGFCB76CC,坡道平面,0,,地下二樓
RPPNMLRKRHKGFFB78CC,坡道平面,4000,31.04,地下三樓
RPOOMLRKRHKGFCB48CC,坡道平面,0,30.98,地下二樓
RPOOMLRKRHKGFFB78CC,坡道平面,0,32.71,地下三樓
RPTNMLRKRHKGFFB56CC,坡道平面,2000,31.19,地下一樓
RPXNMLRKRHKGFCB66CC,坡道平面,0,31.72,地下五樓含以下
RPTOMLRKRHKGFFB66CC,坡道平面,0,26.13,地下二樓
RPRNMLRKRHKGFFB98CC,坡道機械,1000,26.32,地下四樓
RPWNMLRKRHKGFCB56CC,坡道機械,3000,9.67,地下三樓
RPQNMLRKRHKGFJB66CC,坡道平面,2500,41.22,地下三樓
RPTOMLRKRHKGFIB96CC,坡道平面,500,29.79,地下一樓
RPPNMLSKRHKGFBB48CC,坡道平面,3500,31.79,地下五樓含以下
RPSNMLSKRHKGFBB78CC,坡道機械,0,9.31,地下四樓
RPSNMLSKRHKGFBB78CC,坡道機械,0,9.31,地下四樓
RPPQMLSKRHKGFAB68CC,坡道機械,0,,地下二樓
RPOPMLSKRHKGFBB58CC,坡道平面,0,30.97,地下一樓
RPVOMLSKRHKGFBB56CC,坡道平面,4000,36.94,地下一樓
RPRPMLSKRHKGFBB88CC,坡道平面,3500,31.88,地下二樓
RPUOMLSKRHKGFBB09CC,坡道平面,0,30.97,地下一樓
RPSNMLSKRHKGFCB88CC,坡道機械,0,13.34,地下二樓
RPWOMLSKRHKGFCB76CC,坡道平面,0,20.01,地下五樓含以下
RPRPMLSKRHKGFCB98CC,坡道機械,1850,,一樓
RPRPMLSKRHKGFCB98CC,坡道機械,1850,,一樓
RPSPMLSKRHKGFCB09CC,坡道平面,0,18.24,地下一樓
RPSPMLSKRHKGFCB09CC,坡道機械,0,8.24,地下五樓含以下
RPSPMLSKRHKGFCB09CC,坡道機械,0,8.24,地下五樓含以下
RPUPMLSKRHKGFCB66CC,坡道平面,3500,20.10,地下五樓含以下
RPUPMLSKRHKGFCB66CC,坡道平面,3500,20.10,地下五樓含以下
RPUPMLSKRHKGFCB66CC,坡道機械,2500,11.28,地下五樓含以下
RPUPMLSKRHKGFCB66CC,坡道機械,2500,11.28,地下五樓含以下
RPVPMLSKRHKGFCB76CC,坡道平面,3500,17.27,地下五樓含以下
RPQNMLSKRHKGFFB98CC,坡道平面,0,33.75,地下一樓
RPTNMLSKRHKGFFB66CC,坡道平面,2030,24.94,地下三樓
RPPOMLSKRHKGFFB98CC,坡道平面,2500,31.19,地下三樓
RPOOMLTKRHKGFAB48CC,坡道平面,0,30.03,地下四樓
RPTNMLTKRHKGFBB98CC,坡道平面,0,24.59,地下三樓
RPQNMLSKRHKGFJB76CC,坡道平面,0,35.28,地下二樓
RPVNMLTKRHKGFBB56CC,坡道平面,0,27.60,地下二樓
RPTNMLSKRHKGFJB07CC,一樓平面,0,,一樓
RPXNMLTKRHKGFBB76CC,坡道平面,0,24.59,地下三樓
RPOOMLTKRHKGFBB58CC,坡道平面,0,,地下二樓
RPQNMLTKRHKGFCB78CC,坡道平面,0,24.82,地下二樓
RPSPMLTKRHKGFBB09CC,坡道平面,0,23.38,地下二樓
RPPPMLTKRHKGFBB78CC,坡道平面,3500,27.23,地下三樓
RPWNMLTKRHKGFCB76CC,坡道平面,0,,地下一樓
