編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPVNMLLLJHLGFAI28DA,坡道平面,600000,,地下二樓
RPXOMLTJJHLGFAI56DA,坡道平面,800000,,地下二樓
RPTNMLMLJHLGFAI18DA,坡道平面,0,,地下一樓
RPPRMLTKJHLGFAI78DA,升降機械,0,,一樓
RPXNMLMJKHLGFAI48DA,坡道機械,0,,地下二樓
RPWOMLSLJHLGFAI56DA,坡道機械,0,,地下一樓
RPTNMLTLJHLGFAI88DA,坡道平面,0,,地下一樓
RPOOMLNJKHLGFAI77DA,坡道平面,0,,地下一樓
RPRNMLNJKHLGFAI97DA,坡道平面,0,,地下三樓
RPWNMLNJKHLGFAI48DA,坡道機械,0,,地下二樓
RPWNMLOKJHLGFAI58DA,坡道機械,0,,地下一樓
RPPNMLNLKHLGFAI08EA,升降機械,0,,地下一樓
RPTNMLPLKHLGFAI58DA,坡道機械,320000,,地下一樓
RPWNMLNJLHLGFAI58DA,坡道平面,0,,地下一樓
RPSNMLNLKHLGFAI28DA,坡道平面,0,,地下一樓
RPSNMLMKKHLGFAI08DA,坡道機械,0,,地下一樓
RPOOMLPKJHLGFAI97DA,坡道平面,0,,地下二樓
RPOOMLPJLHLGFAI08DA,坡道平面,0,,地下二樓
RPOOMLPJLHLGFAI08DA,坡道平面,0,,地下二樓
RPQOMLPLKHLGFAI38DA,升降機械,0,,一樓
RPTNMLNJKIKGFAI18DA,坡道平面,800000,,地下二樓
RPUNMLNJKIKGFAI28DA,坡道平面,800000,,地下二樓
RPTNMLQKKIKGFAI58DA,坡道平面,0,,地下一樓
RPXNMLMJJHLGFAI38DA,坡道平面,0,,地下一樓
RPRNMLMJJHLGFAI77DA,坡道平面,900000,,地下二樓
RPQNMLPJJHLGFAI97DA,坡道平面,0,,地下一樓
RPRNMLOKJHLGFAI08DA,坡道機械,0,,地下一樓
RPUNMLOKJHLGFAI38DA,一樓平面,0,,一樓
RPVNMLMLJHLGFAI38DA,坡道平面,0,,地下一樓
RPQNMLPLJHLGFAI18DA,坡道機械,0,,地下一樓
RPSNMLTKJHLGFAI68DA,坡道機械,0,,地下一樓
RPQNMLSKJHLGFAI38DA,一樓平面,0,16.52,一樓
RPUPMLSLJHLGFAI09DA,坡道機械,0,,地下一樓
RPSNMLTJJHLGFAI58DA,坡道機械,0,5.49,地下一樓
RPVPMLSLJHLGFAI56DA,坡道平面,0,,地下三樓
RPSNMLSKKIKGFAI68DA,坡道平面,0,,地下一樓
RPSNMLSKKIKGFAI68DA,升降機械,0,,地下二樓
RPSNMLSKKIKGFAI68DA,升降機械,0,,地下二樓
RPSNMLOJKHLGFAI18DA,坡道平面,0,,地下一樓
RPSNMLSJJHLGFAI48DA,坡道平面,0,29.28,地下二樓
RPUNMLTJKHLGFAI88DA,坡道平面,0,,地下二樓
RPPNMLOLKHLGFAI08DA,坡道平面,0,,地下三樓
RPVNMLPLKHLGFAI78DA,一樓平面,0,,一樓
RPVNMLTKJHLGFAI98DA,坡道平面,0,,地下一樓
RPTNMLTJKHLGFAI78DA,坡道平面,0,,地下一樓
RPPOMLSKKIKGFAI48DA,坡道機械,0,,地下一樓
