編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLTKJIKGFBJ68CC,坡道平面,0,15.28,地下一樓
RPQNMLQLJIKGFBJ58CC,坡道機械,0,,地下一樓
RPPNMLRLJIKGFBJ58CC,坡道平面,0,33.89,地下三樓
RPQNMLPLJIKGFBJ48CC,坡道平面,0,24.81,地下二樓
RPPNMLQLJIKGFBJ48CC,坡道平面,0,29.81,地下二樓
RPVNMLSLJIKGFBJ66CC,一樓平面,0,,一樓
RPPOMLSLJIKGFBJ78CC,坡道平面,0,31.89,地下二樓
RPPNMLLJKIKGFCJ97CC,坡道平面,0,,地下一樓
RPUNMLQLJIKGFBJ98CC,坡道平面,0,,地下二樓
RPTNMLNJKIKGFBJ48CC,坡道平面,0,39.69,地下二樓
RPPNMLNJKIKGFBJ08CC,坡道平面,0,27.08,地下一樓
RPSNMLPJKIKGFBJ58CC,坡道平面,0,,地下三樓
RPSNMLPJKIKGFBJ58CC,坡道平面,0,,地下三樓
RPPNMLOJKIKGFBJ18CC,坡道平面,0,34.50,地下四樓
RPPNMLNJKIKGFCJ18CC,坡道平面,0,32.50,地下二樓
RPSNMLOJKIKGFBJ48CC,坡道平面,0,,地下一樓
RPTNMLMJKIKGFDJ58CC,坡道平面,0,22.23,地下二樓
RPWNMLPJKIKGFBJ98CC,坡道平面,0,,地下二樓
RPPNMLTJKIKGFBJ68CC,坡道平面,0,29.24,地下一樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3300,,地下一樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3300,,地下一樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3300,,地下一樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3300,,地下一樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3300,,地下一樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3300,,地下二樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3300,,地下二樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3300,,地下二樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3300,,地下二樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3300,,地下二樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3200,,地下三樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3200,,地下三樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3200,,地下三樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3200,,地下三樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3200,,地下三樓
RPTOMLPJKIKGFBJ78CC,坡道平面,3200,,地下三樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
RPSOMLPJKIKGFBJ68CC,坡道平面,3200,,地下二樓
