編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLSLJIKGFBF98CB,坡道平面,2450000,26.24,地下三樓
RPRNMLSLJIKGFEF68CB,坡道平面,2000000,27.41,地下三樓
RPPNMLSLJIKGFEF48CB,坡道平面,1950000,33.05,地下三樓
RPPNMLSLJIKGFBF28DB,坡道平面,2100000,26.43,地下二樓
RPPNMLSLJIKGFBF28DB,坡道平面,2100000,26.43,地下二樓
RPPNMLSLJIKGFBF28DB,坡道平面,2100000,26.43,地下二樓
RPPNMLSLJIKGFBF28DB,坡道平面,2000000,26.06,地下二樓
RPUOMLRLJIKGFHF66CB,坡道平面,2400000,26.71,地下五樓含以下
RPUNMLTLJIKGFBF78CB,坡道平面,1850000,24.95,地下三樓
RPRNMLTLJIKGFBF48CB,坡道平面,2400000,42.11,地下三樓
RPPNMLTLJIKGFBF28CB,坡道平面,2400000,42.11,地下三樓
RPVNMLTLJIKGFBF88CB,坡道平面,2650000,27.80,地下三樓
RPQNMLTLJIKGFBF38CB,坡道平面,2200000,41.06,地下四樓
RPSNMLTLJIKGFBF58CB,坡道平面,2400000,42.11,地下三樓
RPPNMLKMJIKGFGF97CB,坡道平面,2300000,36.94,地下四樓
RPPNMLKMJIKGFCF57CB,坡道平面,2500000,21.47,地下五樓含以下
RPPNMLLJKIKGFBF37CB,坡道平面,2100000,27.34,地下三樓
RPPNMLLJKIKGFBF37CB,坡道平面,2100000,27.34,地下三樓
RPQNMLLJKIKGFBF47CB,坡道平面,2000000,24.78,地下二樓
RPTNMLTLJIKGFEF98CB,坡道平面,1900000,31.48,地下二樓
RPQNMLTLJIKGFEF68CB,坡道平面,1600000,31.48,地下四樓
RPRNMLTLJIKGFEF78CB,坡道平面,1600000,31.48,地下四樓
RPVNMLTLJIKGFEF56CB,坡道平面,2000000,31.48,地下一樓
RPSOMLTLJIKGFEF98CB,坡道平面,1550000,29.96,地下四樓
RPUNMLRLJIKGFDF78CB,坡道平面,2200000,28.22,地下四樓
RPWNMLRLJIKGFDF98CB,坡道平面,2500000,28.22,地下二樓
RPQNMLRLJIKGFDF38CB,坡道平面,2350000,28.22,地下三樓
RPRNMLRLJIKGFDF48CB,坡道平面,2500000,28.22,地下二樓
RPPNMLRLJIKGFDF28CB,坡道平面,2200000,28.22,地下四樓
RPVNMLRLJIKGFDF88CB,坡道平面,2350000,28.22,地下三樓
RPUNMLTLJIKGFEF09CB,坡道平面,1800000,31.48,地下二樓
RPQOMLTLJIKGFEF78CB,坡道平面,1800000,31.48,地下三樓
RPTOMLTLJIKGFEF09CB,坡道機械,650000,21.34,地下四樓
RPPNMLLJKIKGFEF67CB,坡道平面,2000000,24.74,地下二樓
RPRNMLLJKIKGFEF87CB,坡道平面,2400000,37.12,地下四樓
RPSNMLSLJIKGFEF78CB,坡道機械,900000,21.95,地下四樓
RPQNMLLJKIKGFEF77CB,坡道平面,2000000,24.74,地下三樓
RPPNMLLJKIKGFGF87CB,升降平面,1950000,33.37,地下四樓
RPQNMLLJKIKGFCF57CB,坡道平面,2500000,25.65,地下五樓含以下
RPPNMLLJKIKGFCF47CB,坡道平面,2700000,27.73,地下五樓含以下
RPSNMLLJKIKGFCF77CB,坡道平面,2100000,18.66,地下四樓
RPUNMLLJKIKGFCF97CB,坡道平面,1700000,18.66,地下五樓含以下
RPVNMLLJKIKGFBF97CB,坡道平面,2600000,38.52,地下二樓
RPUNMLLJKIKGFBF87CB,坡道平面,2400000,35.63,地下三樓
RPPNMLMJKIKGFGF97CB,坡道平面,2300000,31.10,地下三樓
RPTNMLMJKIKGFBF87CB,坡道平面,2250000,25.20,地下一樓
RPTNMLMJKIKGFGF38CB,坡道平面,2800000,35.70,地下二樓
RPSNMLMJKIKGFGF28CB,坡道平面,2800000,35.70,地下二樓
RPUNMLLJKIKGFHF48CB,坡道平面,3000000,25.31,地下四樓
RPPNMLRLJIKGFAF08DB,坡道平面,2850000,40.77,地下一樓
RPPNMLNJKIKGFAF57DB,坡道平面,3300000,31.94,地下三樓
RPQNMLOJKIKGFAF67CB,坡道平面,2950000,41.66,地下三樓
RPQNMLOJKIKGFAF67CB,坡道平面,2950000,41.66,地下三樓
RPQOMLLJKIKGFHF18CB,坡道平面,2200000,41.63,地下四樓
RPQOMLSLJIKGFBF38CB,坡道平面,2150000,24.06,地下五樓含以下
RPOOMLNJKIKGFBF57CB,坡道平面,2350000,20.07,地下五樓含以下
RPQNMLNJKIKGFGF18CB,坡道平面,2000000,31.10,地下四樓
RPQNMLNJKIKGFBF67CB,坡道平面,2800000,29.80,地下三樓
RPQOMLMJKIKGFGF18CB,坡道平面,2450000,19.05,地下四樓
RPRNMLNJKIKGFBF77CB,坡道平面,2550000,29.80,地下四樓
RPPOMLNJKIKGFBF67CB,坡道平面,2350000,20.07,地下五樓含以下
RPSNMLNJKIKGFGF38CB,坡道平面,2650000,21.08,地下三樓
RPPNMLNJKIKGFBF57CB,坡道平面,2400000,29.80,地下四樓
RPPOMLMJKIKGFGF08CB,坡道平面,2650000,20.73,地下三樓
RPROMLMJKIKGFGF28CB,升降平面,2000000,33.37,地下四樓
RPVNMLMJKIKGFGF58CB,坡道平面,2950000,41.49,地下四樓
RPUNMLMJKIKGFGF48CB,坡道平面,2850000,35.70,地下二樓
RPSNMLNJKIKGFBF87CB,坡道平面,2600000,29.80,地下四樓
RPQOMLNJKIKGFBF77CB,坡道平面,2450000,20.07,地下四樓
RPSNMLOJKIKGFAF87CB,坡道平面,2900000,41.66,地下四樓
RPRNMLOJKIKGFAF77CB,坡道平面,2950000,41.66,地下三樓
RPPNMLLJKIKGFIF08CB,坡道平面,1950000,20.78,地下二樓
RPVNMLOJKIKGFAF18CB,坡道平面,2950000,41.66,地下三樓
RPPOMLOJKIKGFAF67CB,坡道平面,2900000,41.66,地下四樓
RPXNMLOJKIKGFAF38CB,坡道平面,2900000,41.66,地下四樓
RPSPMLOJKIKGFAF08CB,坡道平面,3000000,41.66,地下二樓
RPTOMLOJKIKGFAF08CB,坡道平面,2950000,41.66,地下三樓
RPWOMLOJKIKGFAF38CB,坡道平面,2950000,41.66,地下三樓
RPRPMLOJKIKGFAF97CB,坡道平面,3000000,41.66,地下二樓
RPRPMLOJKIKGFAF97CB,坡道平面,3000000,41.66,地下二樓
RPUOMLOJKIKGFAF18CB,坡道平面,3300000,41.66,地下三樓
RPOPMLOJKIKGFAF67CB,坡道平面,3150000,41.66,地下三樓
RPPPMLOJKIKGFAF77CB,坡道平面,2950000,41.66,地下三樓
RPQPMLOJKIKGFAF87CB,坡道平面,3100000,41.66,地下二樓
RPXOMLOJKIKGFAF48CB,坡道平面,2950000,41.66,地下三樓
RPWPMLOJKIKGFAF48CB,坡道平面,2900000,41.66,地下四樓
RPTPMLOJKIKGFAF18CB,坡道平面,2900000,41.66,地下三樓
RPTPMLOJKIKGFAF18CB,坡道平面,2900000,41.66,地下三樓
RPUPMLOJKIKGFAF28CB,坡道平面,3200000,41.66,地下二樓
RPUPMLOJKIKGFAF28CB,坡道平面,3200000,41.66,地下二樓
RPPQMLOJKIKGFAF87CB,坡道平面,3200000,41.66,地下二樓
RPXPMLOJKIKGFAF58CB,坡道平面,3000000,41.66,地下二樓
RPOQMLOJKIKGFAF77CB,坡道平面,3000000,41.66,地下二樓
RPTQMLOJKIKGFAF28CB,坡道平面,3000000,41.66,地下二樓
RPQQMLOJKIKGFAF97CB,坡道平面,3200000,41.66,地下二樓
RPRQMLOJKIKGFAF08CB,坡道平面,3200000,41.66,地下二樓
RPSQMLOJKIKGFAF18CB,坡道平面,3100000,41.66,地下三樓
RPWNMLOJKIKGFAF28CB,坡道平面,2900000,41.66,地下四樓
RPURMLOJKIKGFAF48CB,坡道平面,3100000,41.66,地下四樓
RPUQMLOJKIKGFAF38CB,坡道平面,3000000,41.66,地下二樓
RPVRMLOJKIKGFAF58CB,坡道平面,2900000,41.66,地下四樓
RPSRMLOJKIKGFAF28CB,坡道平面,3200000,41.66,地下二樓
RPWRMLOJKIKGFAF68CB,坡道平面,3100000,41.66,地下二樓
RPWRMLOJKIKGFAF68CB,坡道平面,3100000,41.66,地下二樓
RPWQMLOJKIKGFAF58CB,坡道平面,3000000,41.66,地下二樓
RPXQMLOJKIKGFAF68CB,坡道平面,3000000,41.66,地下二樓
RPVSMLOJKIKGFAF68CB,坡道平面,2900000,41.66,地下四樓
RPQTMLOJKIKGFAF28CB,坡道平面,2950000,41.66,地下三樓
RPVTMLOJKIKGFAF78CB,坡道平面,3150000,41.66,地下三樓
RPOUMLOJKIKGFAF18CB,坡道平面,3250000,41.66,地下二樓
RPXTMLOJKIKGFAF98CB,坡道平面,3150000,41.66,地下三樓
RPUTMLOJKIKGFAF68CB,坡道平面,2950000,41.66,地下三樓
RPQNMLOJKIKGFBF77CB,一樓平面,0,,一樓
RPRNMLOJKIKGFBF87CB,坡道平面,2500000,21.48,地下一樓
RPUUMLOJKIKGFAF78CB,坡道平面,3100000,41.66,地下四樓
RPVUMLOJKIKGFAF88CB,坡道平面,2900000,41.66,地下四樓
RPUVMLOJKIKGFAF88CB,坡道平面,2900000,41.66,地下四樓
RPPWMLOJKIKGFAF48CB,坡道平面,3100000,41.66,地下四樓
RPXUMLOJKIKGFAF09CB,坡道平面,3100000,41.66,地下四樓
RPWVMLOJKIKGFAF09CB,坡道平面,3100000,41.66,地下四樓
RPOWMLOJKIKGFAF38CB,坡道平面,3100000,41.66,地下四樓
RPOVMLOJKIKGFAF28CB,坡道平面,2900000,41.66,地下四樓
RPXVMLOJKIKGFAF56CB,坡道平面,2900000,41.66,地下四樓
RPSVMLOJKIKGFAF68CB,坡道平面,2900000,41.66,地下四樓
RPQWMLOJKIKGFAF58CB,坡道平面,2900000,41.66,地下四樓
RPQNMLOJKIKGFGF28CB,坡道平面,2450000,31.10,地下三樓
RPRNMLOJKIKGFGF38CB,坡道平面,2050000,22.76,地下五樓含以下
RPUNMLOJKIKGFGF68CB,坡道平面,2000000,22.76,地下五樓含以下
RPVNMLOJKIKGFGF78CB,坡道平面,2100000,21.97,地下四樓
RPSNMLOJKIKGFGF48CB,坡道平面,2200000,22.76,地下三樓
RPTNMLOJKIKGFGF58CB,坡道平面,2450000,22.76,地下二樓
RPWNMLOJKIKGFGF88CB,坡道平面,2000000,22.76,地下五樓含以下
RPOOMLOJKIKGFGF18CB,坡道平面,2250000,22.76,地下三樓
RPROMLOJKIKGFGF48CB,坡道平面,2450000,23.45,地下三樓
RPVOMLOJKIKGFGF88CB,坡道平面,2300000,23.45,地下三樓
RPTOMLOJKIKGFGF68CB,坡道平面,2450000,23.45,地下二樓
RPXNMLOJKIKGFGF98CB,坡道平面,2200000,22.76,地下三樓
RPPOMLOJKIKGFHF38CB,坡道平面,2450000,26.98,地下五樓含以下
RPPNMLPJKIKGFBF77CB,坡道平面,2150000,33.37,地下三樓
RPPNMLPJKIKGFBF77CB,坡道平面,2150000,33.37,地下三樓
RPPNMLPJKIKGFBF77CB,坡道平面,2150000,33.37,地下三樓
RPPNMLPJKIKGFEF08CB,坡道平面,2100000,27.67,地下一樓
RPQNMLPJKIKGFBF87CB,坡道平面,2150000,33.37,地下三樓
RPQNMLPJKIKGFBF87CB,坡道平面,2150000,33.37,地下三樓
RPPNMLPJKIKGFGF28CB,坡道平面,2200000,27.06,地下二樓
RPPNMLPJKIKGFGF28CB,坡道平面,2200000,27.06,地下二樓
RPSUMLOJKIKGFAF58CB,坡道平面,2900000,41.66,地下四樓
RPSPMLOJKIKGFHF78CB,坡道平面,2350000,26.98,地下四樓
RPRPMLOJKIKGFHF68CB,坡道平面,2750000,26.98,地下三樓
RPVPMLOJKIKGFHF09CB,坡道平面,2750000,26.98,地下五樓含以下
RPWPMLOJKIKGFHF56CB,坡道平面,2000000,31.87,地下二樓
RPSNMLPJKIKGFBF08CB,坡道平面,2550000,33.37,地下一樓
RPSNMLPJKIKGFBF08CB,坡道平面,2550000,33.37,地下一樓
RPSNMLPJKIKGFBF08CB,坡道平面,2550000,33.37,地下一樓
RPQPMLOJKIKGFHF58CB,坡道平面,2700000,26.98,地下三樓
RPRNMLPJKIKGFBF97CB,坡道平面,2250000,33.37,地下三樓
RPRNMLPJKIKGFBF97CB,坡道平面,2050000,33.37,地下三樓
RPUNMLPJKIKGFHF88CB,升降機械,2100000,12.42,地下二樓
RPRNMLPJKIKGFEF28CB,坡道平面,2000000,33.95,地下一樓
RPSNMLPJKIKGFEF38CB,坡道平面,2000000,42.75,地下三樓
RPTNMLPJKIKGFEF48CB,坡道平面,2100000,42.75,地下三樓
RPPNMLQJKIKGFGF38CB,坡道平面,2700000,30.38,地下二樓
RPQNMLQJKIKGFGF48CB,坡道平面,2700000,30.38,地下二樓
RPUNMLPJKIKGFEF58CB,坡道平面,2200000,42.75,地下一樓
RPXNMLQJKIKGFBF68CB,坡道平面,2050000,28.19,地下五樓含以下
RPSNMLQJKIKGFBF18CB,坡道平面,2500000,37.74,地下一樓
RPRNMLQJKIKGFBF08CB,坡道平面,2300000,37.74,地下三樓
RPQNMLQJKIKGFBF97CB,坡道平面,2050000,30.58,地下三樓
RPTNMLQJKIKGFBF28CB,坡道平面,2200000,36.62,地下三樓
RPTNMLPJKIKGFBF18CB,坡道平面,2250000,33.37,地下三樓
RPTNMLPJKIKGFBF18CB,坡道平面,2150000,33.37,地下三樓
RPQNMLRJKIKGFEF38CB,坡道平面,1350000,30.44,地下三樓
RPPNMLRJKIKGFEF28CB,坡道平面,1600000,30.44,地下三樓
RPQNMLRJKIKGFEF38CB,坡道平面,1600000,30.44,地下三樓
RPRNMLRJKIKGFEF48CB,坡道平面,1800000,27.13,地下二樓
RPPNMLRJKIKGFGF48CB,坡道平面,2450000,36.94,地下四樓
RPRNMLSJKIKGFAF18CB,坡道平面,2150000,34.92,地下三樓
RPUNMLQJKIKGFBF38CB,坡道平面,2450000,33.18,地下三樓
RPRNMLRJKIKGFBF18CB,坡道平面,2050000,28.19,地下五樓含以下
RPQNMLRJKIKGFBF08CB,坡道平面,2050000,28.19,地下五樓含以下
RPRNMLQJKIKGFCF18CB,坡道平面,2100000,34.47,地下二樓
RPPNMLRJKIKGFBF97CB,坡道平面,2200000,28.19,地下四樓
RPTNMLQJKIKGFCF38CB,坡道平面,2100000,37.49,地下二樓
RPSNMLQJKIKGFCF28CB,坡道平面,2000000,37.49,地下二樓
RPTNMLRJKIKGFBF38CB,坡道平面,2800000,16.72,地下二樓
RPPNMLSJKIKGFBF08CB,坡道平面,2150000,27.92,地下二樓
RPUNMLRJKIKGFBF48CB,坡道平面,2600000,16.72,地下二樓
RPUNMLRJKIKGFBF48CB,坡道平面,2800000,16.72,地下二樓
RPQNMLSJKIKGFBF18CB,坡道平面,2150000,27.92,地下二樓
RPSNMLSJKIKGFAF28CB,坡道平面,2100000,28.95,地下三樓
RPVNMLRJKIKGFBF58CB,坡道平面,2600000,16.72,地下二樓
RPTNMLSJKIKGFAF38CB,坡道平面,2100000,28.95,地下三樓
RPSNMLRJKIKGFBF28CB,坡道平面,2100000,28.19,地下五樓含以下
RPSNMLSJKIKGFBF38CB,坡道平面,2250000,20.07,地下五樓含以下
RPXNMLSJKIKGFAF78CB,坡道平面,2100000,28.95,地下三樓
RPUNMLSJKIKGFAF48CB,坡道平面,2100000,28.95,地下三樓
RPVNMLSJKIKGFAF58CB,坡道平面,2050000,28.95,地下二樓
RPVNMLSJKIKGFAF58CB,坡道平面,2050000,28.95,地下二樓
RPWNMLSJKIKGFAF68CB,坡道平面,2050000,28.95,地下二樓
RPWNMLSJKIKGFAF68CB,坡道平面,2050000,28.95,地下二樓
RPOOMLSJKIKGFAF97CB,坡道平面,2200000,28.95,地下二樓
RPRNMLSJKIKGFBF28CB,坡道平面,2000000,27.92,地下三樓
RPPNMLTJKIKGFBF18CB,坡道平面,2300000,24.95,地下五樓含以下
RPPOMLSJKIKGFAF08CB,坡道平面,2000000,28.95,地下四樓
RPQOMLSJKIKGFAF18CB,坡道平面,2100000,28.95,地下三樓
RPPNMLSJKIKGFCF18CB,坡道平面,2200000,32.78,地下二樓
RPPNMLSJKIKGFCF18CB,坡道平面,2200000,32.78,地下二樓
RPPNMLSJKIKGFCF18CB,坡道平面,2200000,32.78,地下二樓
RPPNMLSJKIKGFCF18CB,坡道平面,2200000,32.78,地下三樓
RPPNMLSJKIKGFCF18CB,坡道平面,2200000,32.78,地下三樓
RPPNMLSJKIKGFCF18CB,坡道平面,2200000,32.78,地下三樓
RPPNMLSJKIKGFCF18CB,坡道平面,2200000,32.78,地下四樓
RPPNMLSJKIKGFCF18CB,坡道平面,2200000,32.78,地下四樓
RPPNMLSJKIKGFCF18CB,坡道平面,2200000,32.78,地下四樓
RPPNMLSJKIKGFCF18CB,坡道平面,2200000,32.78,地下五樓含以下
RPPNMLSJKIKGFCF18CB,坡道平面,2200000,32.78,地下五樓含以下
RPTNMLTJKIKGFBF58CB,坡道平面,1900000,24.75,地下五樓含以下
RPTNMLTJKIKGFBF58CB,坡道平面,2000000,24.75,地下五樓含以下
RPRNMLTJKIKGFBF38CB,坡道平面,2750000,29.80,地下三樓
RPQNMLTJKIKGFBF28CB,坡道平面,2400000,29.80,地下四樓
RPXNMLTJKIKGFBF98CB,坡道平面,2200000,24.75,地下三樓
RPXNMLTJKIKGFBF98CB,坡道平面,2200000,24.75,地下三樓
RPUNMLTJKIKGFBF68CB,坡道平面,2050000,24.75,地下四樓
RPUNMLTJKIKGFBF68CB,坡道平面,2150000,24.75,地下四樓
RPVNMLTJKIKGFBF78CB,坡道平面,2100000,24.75,地下五樓含以下
RPVNMLTJKIKGFBF78CB,坡道平面,1900000,24.75,地下五樓含以下
RPWNMLTJKIKGFBF88CB,坡道平面,2050000,24.75,地下四樓
RPWNMLTJKIKGFBF88CB,坡道平面,2250000,24.75,地下四樓
RPSOMLTJKIKGFBF58CB,坡道平面,1900000,22.77,地下三樓
RPTOMLTJKIKGFBF68CB,坡道平面,1900000,24.75,地下五樓含以下
RPOOMLTJKIKGFBF18CB,坡道平面,2500000,24.75,地下二樓
RPOOMLTJKIKGFBF18CB,坡道平面,2300000,24.75,地下二樓
RPUOMLTJKIKGFBF78CB,坡道平面,2700000,29.70,地下一樓
RPUOMLTJKIKGFBF78CB,坡道平面,2700000,29.70,地下一樓
RPPNMLTJKIKGFEF48CB,坡道平面,1550000,24.94,地下二樓
RPWNMLTJKIKGFAF78CB,坡道平面,2000000,28.95,地下四樓
RPOOMLTJKIKGFAF08CB,坡道平面,2100000,28.95,地下三樓
RPXNMLTJKIKGFAF88CB,坡道平面,2000000,28.95,地下四樓
RPPNMLTJKIKGFAF08CB,坡道平面,3300000,27.55,地下二樓
RPROMLSJKIKGFAF28CB,坡道平面,2000000,28.95,地下四樓
RPSOMLSJKIKGFAF38CB,坡道平面,2000000,28.95,地下四樓
RPROMLTJKIKGFAF38CB,坡道平面,2000000,28.95,地下四樓
RPQOMLTJKIKGFAF28CB,坡道平面,2050000,28.95,地下二樓
RPQOMLTJKIKGFAF28CB,坡道平面,2000000,28.95,地下二樓
RPSOMLTJKIKGFAF48CB,坡道平面,2100000,28.95,地下三樓
RPPOMLTJKIKGFAF18CB,坡道平面,2100000,28.95,地下三樓
RPSOMLTJKIKGFAF48CB,坡道平面,1850000,28.95,地下五樓含以下
RPTOMLSJKIKGFAF48CB,坡道平面,2000000,28.95,地下四樓
RPPNMLTJKIKGFAF18DB,坡道平面,1900000,29.55,地下四樓
RPPNMLKKKIKGFAF27CB,坡道平面,2650000,31.77,地下三樓
RPQNMLKKKIKGFAF37CB,坡道平面,2400000,30.00,地下四樓
RPXOMLKKKIKGFAF18CB,坡道平面,1750000,28.95,地下四樓
RPXOMLKKKIKGFAF18CB,坡道平面,1850000,28.95,地下四樓
RPWOMLKKKIKGFAF08CB,坡道平面,2100000,28.95,地下三樓
RPRNMLKKKIKGFAF47CB,坡道平面,2600000,30.00,地下五樓含以下
RPOPMLKKKIKGFAF37CB,坡道平面,2000000,28.95,地下四樓
RPSNMLKKKIKGFAF57CB,坡道平面,2350000,32.77,地下五樓含以下
