編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLNLJHLGFBF77EA,坡道機械,1000000,20.14,地下二樓
RPUSMLPKJHLGFBF78DA,坡道平面,2200000,32.65,地下二樓
RPRNMLNLJHLGFBF97EA,坡道平面,2100000,30.42,地下四樓
RPVNMLKLJHLGFBF97DA,坡道平面,2200000,42.10,地下二樓
RPUPMLMLJHLGFEF58DA,坡道平面,0,30.14,地下三樓
RPOOMLKLJHLGFDF57DA,坡道平面,2500000,33.93,地下二樓
RPUOMLMLJHLGFCF28DA,坡道平面,2400000,33.93,地下二樓
RPSNMLNLJHLGFAF87DA,坡道平面,0,17.27,地下一樓
RPXNMLNLJHLGFAF38DA,坡道平面,2300000,30.05,地下四樓
RPQNMLMLJHLGFCF87EA,坡道平面,2100000,32.29,二樓含以上
RPXOMLLLJHLGFHF98DA,坡道機械,0,2.35,地下三樓
RPUOMLTKJHLGFAF68DA,坡道平面,2400000,33.41,地下二樓
RPUNMLQJJHLGFDF48DA,坡道平面,0,,地下二樓
RPSNMLNKJHLGFDF08DA,坡道平面,1100000,37.36,地下五樓含以下
RPPNMLQLJHLGFIF78EA,坡道平面,0,25.70,地下二樓
RPXOMLMKJHLGFAF28DA,坡道機械,1800000,3.57,地下一樓
RPPNMLQKJHLGFBF87DA,坡道平面,2200000,26.87,地下四樓
RPTOMLMLJHLGFAF97DA,坡道平面,2100000,53.31,地下一樓
RPTPMLTJJHLGFBF68DA,升降平面,2150000,35.53,地下三樓
RPVNMLRLJHLGFAF68EA,坡道平面,2800000,26.73,地下二樓
RPTPMLQJJHLGFGF88DA,坡道平面,0,,地下一樓
RPXOMLTKJHLGFAF98DA,坡道平面,0,7.99,地下二樓
RPOQMLTKJHLGFAF28DA,坡道機械,1760000,19.71,地下二樓
RPQNMLTLJHLGFAF28DA,坡道平面,0,48.10,地下二樓
RPRNMLOKJHLGFEF18DA,坡道平面,1500000,27.91,地下二樓
RPPNMLLKJHLGFEF67DA,坡道平面,2000000,37.69,地下二樓
RPXNMLQKJHLGFCF78DA,坡道平面,2800000,25.97,地下二樓
RPQOMLOKJHLGFHF48DA,塔式車位,2000000,23.60,
RPXNMLNLJHLGFDF68DA,坡道平面,2500000,36.65,地下二樓
RPUNMLLLJHLGFBF97DA,坡道平面,0,28.51,地下二樓
RPUNMLLLJHLGFBF97DA,坡道平面,0,28.51,地下四樓
RPUNMLLLJHLGFBF97DA,坡道平面,0,28.51,地下四樓
RPUNMLLLJHLGFBF97DA,坡道平面,0,28.51,地下四樓
RPUNMLLLJHLGFBF97DA,坡道平面,0,28.51,地下四樓
RPQNMLLLJHLGFBF57DA,坡道平面,0,28.51,地下二樓
RPQNMLLLJHLGFBF57DA,坡道平面,0,28.51,地下二樓
RPQNMLLLJHLGFBF57DA,坡道平面,0,28.51,地下二樓
RPSNMLLLJHLGFBF77DA,坡道平面,0,28.51,地下三樓
RPSNMLLLJHLGFBF77DA,坡道平面,0,28.51,地下四樓
RPSNMLLLJHLGFBF77DA,坡道平面,0,28.51,地下四樓
RPSNMLLLJHLGFBF77DA,坡道平面,0,28.51,地下四樓
RPSNMLLLJHLGFBF77DA,坡道平面,0,28.51,地下四樓
RPUNMLRLJHLGFAF48DA,坡道平面,0,38.02,地下四樓
RPVQMLPLJHLGFBF78DA,一樓平面,0,,一樓
RPPNMLLLJHLGFBF47DA,坡道平面,0,28.51,地下二樓
RPPNMLLLJHLGFBF47DA,坡道平面,0,28.51,地下二樓
RPPNMLLLJHLGFBF47DA,坡道平面,0,28.51,地下二樓
RPVPMLMLJHLGFEF68DA,坡道平面,2000000,33.13,地下三樓
RPXOMLOKJHLGFHF56DA,坡道平面,2450000,26.61,地下一樓
RPPPMLOKJHLGFHF48DA,坡道平面,2550000,26.61,地下一樓
RPPNMLTLJHLGFHF88DA,坡道平面,2800000,37.77,地下二樓
RPWPMLSLJHLGFHF07DA,坡道平面,2800000,37.77,地下二樓
RPUNMLSLJHLGFEF98DA,坡道平面,0,35.20,地下四樓
RPPOMLRLJHLGFEF58EA,坡道平面,1800000,29.80,地下一樓
RPUNMLRLJHLGFEF98EA,坡道平面,1730000,27.41,地下二樓
RPUPMLSLJHLGFAF78DA,坡道平面,2180000,37.09,地下三樓
RPTNMLKMJHLGFDF08DA,坡道平面,0,32.19,地下二樓
RPRNMLSLJHLGFCF48DA,坡道平面,1700000,26.99,地下二樓
RPWNMLRLJHLGFBF78DA,坡道平面,2400000,42.98,地下三樓
RPPOMLNKJHLGFCF77DA,坡道平面,2600000,29.87,地下三樓
RPWOMLQKJHLGFAF68EA,坡道平面,1550000,36.97,地下三樓
RPPPMLQKJHLGFAF08EA,坡道平面,0,33.74,地下三樓
RPWNMLTLJHLGFHF96DA,坡道平面,2500000,24.81,地下三樓
RPWNMLTLJHLGFHF96DA,坡道平面,2500000,24.81,地下三樓
RPQOMLKMJHLGFAF57DA,升降機械,0,,地下一樓
RPXNMLKMJHLGFCF38DA,坡道機械,1200000,19.99,地下二樓
RPSQMLTKJHLGFBF78DA,坡道平面,0,32.12,地下四樓
RPXNMLKMJHLGFIF98DA,坡道平面,0,50.51,地下一樓
RPXNMLLLJHLGFEF58DA,坡道機械,360000,18.84,地下一樓
RPPNMLMLJHLGFEF87DA,坡道機械,300000,10.86,地下二樓
RPVNMLNKJHLGFBF18DA,坡道平面,0,32.43,地下二樓
RPVNMLNKJHLGFBF18DA,坡道平面,0,32.43,地下二樓
RPQNMLMLJHLGFEF97DA,坡道機械,300000,10.86,地下二樓
RPOOMLTKJHLGFHF78DA,坡道平面,0,,地下一樓
RPOOMLTKJHLGFHF78DA,坡道平面,0,,地下一樓
RPOOMLKMJHLGFEF77DA,坡道平面,0,17.73,地下二樓
RPRNMLLJKHLGFHF18DA,坡道平面,2500000,20.22,地下三樓
RPRNMLLJKHLGFHF18DA,坡道平面,2500000,20.22,地下三樓
RPPNMLLJKHLGFGF87DA,坡道平面,0,31.78,地下一樓
RPPNMLLJKHLGFGF87DA,坡道平面,0,31.78,地下一樓
RPSQMLSLJHLGFHF76DA,坡道平面,2500000,31.11,地下一樓
RPVQMLQLJHLGFHF86DA,坡道平面,0,32.60,地下五樓含以下
RPQNMLMJKHLGFCF77EA,坡道平面,0,,地下一樓
RPQNMLMJKHLGFHF28EA,坡道平面,0,18.71,地下三樓
RPQNMLSKJHLGFAF08DA,坡道機械,1650000,32.12,地下二樓
RPRNMLNJKHLGFBF77DA,坡道平面,0,27.46,地下一樓
RPWNMLOKJHLGFHF98DA,坡道機械,1500000,14.08,地下三樓
RPQNMLPKJHLGFIF68EA,坡道機械,0,16.37,地下一樓
RPXPMLKMJHLGFAF38DA,坡道平面,0,19.21,地下四樓
RPTNMLRKJHLGFHF98DA,坡道平面,1400000,20.86,地下四樓
RPSNMLMJKHLGFHF38DA,坡道平面,2200000,32.29,地下五樓含以下
RPTOMLSLJHLGFEF98DA,坡道機械,500000,9.55,地下一樓
RPRNMLLJKHLGFEF87DA,坡道平面,1000000,47.18,地下二樓
RPRNMLMJKHLGFEF97DA,坡道平面,0,28.33,地下一樓
RPVNMLMJKHLGFGF58DA,坡道平面,0,24.52,地下五樓含以下
RPWTMLPKJHLGFBF09DA,坡道平面,2500000,27.76,地下二樓
RPXNMLNJKHLGFEF78EA,坡道平面,1630000,27.41,地下三樓
RPQNMLKMJHLGFDF87EA,坡道平面,150000,31.93,地下一樓
RPTNMLMJKHLGFIF58DA,坡道平面,1500000,36.74,地下三樓
RPTOMLNJKHLGFAF97DA,坡道平面,2650000,21.01,地下二樓
RPRNMLNJKHLGFCF87DA,坡道平面,2800000,25.97,地下一樓
RPRNMLNJKHLGFCF87DA,坡道平面,2800000,25.97,地下二樓
RPWPMLTLJHLGFBF56DA,坡道平面,2400000,30.22,地下三樓
RPOOMLNJKHLGFEF97EA,坡道平面,1600000,27.41,地下三樓
RPWNMLKMJHLGFGF68DA,坡道平面,2300000,26.41,地下三樓
RPPOMLNJKHLGFBF67DA,坡道平面,0,26.94,地下三樓
RPQNMLMJKHLGFGF08DA,坡道平面,2450000,26.41,地下二樓
RPQNMLMJKHLGFGF08DA,坡道平面,2400000,26.41,地下二樓
RPQPMLPJKHLGFEF38DA,坡道機械,0,26.19,地下三樓
RPVNMLOJKHLGFHF98EA,坡道平面,1800000,26.58,地下三樓
RPUNMLNJKHLGFHF68DA,一樓平面,0,37.15,一樓
RPPNMLOJKHLGFAF67EA,坡道機械,0,,地下一樓
RPVNMLQLJHLGFIF66DA,坡道平面,2000000,31.69,地下一樓
RPVNMLQLJHLGFIF66DA,坡道平面,2000000,31.69,地下一樓
RPWOMLNJKHLGFEF68DA,坡道平面,0,31.91,地下三樓
RPXOMLOJKHLGFBF58DA,坡道平面,0,26.06,地下二樓
RPUTMLPKJHLGFBF88DA,坡道平面,1750000,30.81,地下一樓
RPRSMLTLJHLGFGF86DA,坡道平面,2100000,42.77,地下二樓
RPTPMLKLJHLGFAF87DA,坡道機械,0,30.00,地下四樓
RPRNMLNJKHLGFEF08DA,坡道機械,0,19.89,地下四樓
RPPNMLOJKHLGFEF08EA,坡道平面,0,31.27,地下二樓
RPXOMLKMJHLGFHF98DA,坡道平面,0,28.84,地下一樓
RPQNMLPJKHLGFBF97EA,坡道平面,1400000,33.26,地下一樓
RPPOMLNJKHLGFHF38EA,坡道平面,0,,地下三樓
RPSOMLNJKHLGFBF97DA,坡道平面,0,26.12,地下一樓
RPWOMLNJKHLGFBF38DA,坡道平面,0,26.12,地下二樓
RPQNMLOJKHLGFIF58EA,坡道平面,0,14.85,地下一樓
RPPNMLNKJHLGFDF77DA,坡道平面,1100000,37.36,地下五樓含以下
RPUPMLPJKHLGFBF48DA,坡道平面,0,30.25,地下三樓
RPPNMLQJKHLGFDF08DA,坡道機械,980000,20.51,地下四樓
RPRNMLQJKHLGFBF18EA,升降機械,620000,7.14,地下二樓
RPPNMLPJKHLGFDF97DA,坡道平面,0,,地下一樓
RPPOMLSJJHLGFEF38DA,坡道平面,1300000,16.94,地下四樓
RPPOMLRLJHLGFDF38DA,坡道平面,950000,37.36,地下五樓含以下
RPOPMLMKJHLGFEF87DA,坡道平面,1300000,27.66,地下三樓
RPUQMLMJKHLGFAF18DA,坡道平面,2400000,35.04,地下二樓
RPWNMLNJKHLGFEF58DA,坡道平面,0,29.92,地下二樓
RPTNMLQJKHLGFAF18DA,升降機械,0,14.87,地下一樓
RPSNMLMJKHLGFEF08DA,坡道平面,1400000,30.10,地下三樓
RPRQMLRLJHLGFBF58DA,坡道平面,0,13.93,地下五樓含以下
RPRNMLMJKHLGFCF77DA,塔式車位,1800000,,
RPPNMLQJKHLGFAF87EA,坡道平面,1900000,19.53,地下一樓
RPTNMLRLJHLGFEF78DA,坡道平面,0,29.46,地下二樓
RPOONLQKJHLGFAF87DA,坡道平面,2500000,31.39,地下三樓
RPOONLQKJHLGFAF87DA,坡道平面,2500000,31.39,地下三樓
RPVNMLTLJHLGFAF88EA,坡道平面,1200000,18.23,地下一樓
RPRNMLNJKHLGFBF87EA,坡道平面,1900000,23.17,地下二樓
RPPNMLPJKHLGFBF87EA,坡道平面,0,38.20,地下一樓
RPOOMLOJKHLGFEF08EA,坡道平面,0,30.89,地下三樓
RPQNMLQJKHLGFEF38EA,坡道平面,0,12.02,地下三樓
RPXONLQKJHLGFAF78DA,坡道平面,0,,地下二樓
RPPNMLQJKHLGFEF28EA,坡道機械,0,,地下二樓
RPPNMLQJKHLGFEF28EA,坡道機械,0,,地下二樓
RPVNMLTJKHLGFAF68DA,坡道平面,1000000,30.17,地下一樓
RPOPMLQLJHLGFBF08DA,坡道平面,0,26.38,地下二樓
RPOPMLQLJHLGFBF08DA,坡道平面,0,26.38,地下二樓
RPXOMLTJKHLGFBF09DA,坡道平面,2300000,,地下一樓
RPVPMLTLJHLGFBF09DA,坡道平面,2300000,39.58,地下三樓
RPVPMLTLJHLGFBF09DA,坡道平面,2300000,39.58,地下三樓
RPSNMLNJKHLGFAF77DA,坡道平面,2000000,31.65,地下二樓
RPQNMLTJKHLGFAF18DA,坡道平面,2000000,33.32,地下三樓
RPUNMLTJKHLGFEF98DA,坡道平面,0,,地下一樓
RPVNMLKKKHLGFDF18DA,坡道機械,1750000,18.89,地下二樓
RPUNMLQJKHLGFGF88DA,坡道平面,2700000,26.41,地下二樓
RPPOMLOKJHLGFHF38DA,坡道平面,0,,地下二樓
RPUNMLOJKHLGFGF68DA,坡道平面,2700000,30.47,地下二樓
RPVNMLTJKHLGFCF88DA,坡道平面,0,18.37,地下二樓
RPPNMLTJKHLGFEF58EA,坡道平面,1600000,30.36,地下二樓
RPSNMLMJKHLGFCF97EA,坡道平面,2000000,40.20,地下四樓
RPTNMLMJKHLGFCF08EA,坡道平面,2300000,40.20,地下四樓
RPRNMLMJKHLGFCF87EA,坡道平面,2000000,40.20,地下四樓
RPRNMLMJKHLGFCF87EA,坡道平面,2000000,40.20,地下四樓
RPRQMLQJKHLGFHF98DA,升降機械,0,15.20,地下二樓
RPQOMLTJKHLGFBF38DA,坡道平面,0,,地下一樓
RPSNMLTLJHLGFBF58DA,坡道平面,0,,地下二樓
RPXNMLTJKHLGFEF66DA,坡道平面,2100000,32.47,地下二樓
RPXNMLTJKHLGFEF66DA,坡道平面,2000000,32.47,地下二樓
RPRPMLTJKHLGFAF48DA,坡道平面,2450000,33.84,地下一樓
RPQOMLKKKHLGFBF57DA,坡道平面,0,40.62,地下一樓
RPOQMLKLJHLGFBF57DA,坡道平面,2500000,24.79,地下四樓
RPPNMLKKKHLGFGF97EA,坡道平面,2600000,24.77,地下一樓
RPWNMLKKKHLGFEF38DA,坡道平面,0,27.39,地下三樓
RPQPMLTJKHLGFEF78DA,坡道平面,0,63.37,地下三樓
RPXOMLQJKHLGFBF78DA,坡道平面,1900000,19.20,地下二樓
RPTNMLMJKHLGFDF08DA,坡道平面,2100000,35.56,地下一樓
RPTNMLMJKHLGFDF08DA,坡道平面,2100000,38.24,地下一樓
RPPOMLNLJHLGFHF38DA,坡道平面,3000000,50.23,地下三樓
RPPPMLKKKHLGFAF47DA,坡道平面,0,30.51,地下四樓
RPPPMLKKKHLGFAF47DA,坡道平面,0,30.51,地下四樓
RPPPMLKKKHLGFAF47DA,坡道平面,0,30.51,地下四樓
RPROMLNJKHLGFIF58DA,坡道平面,0,39.83,地下四樓
RPPOMLQLJHLGFBF08DA,坡道平面,0,,地下一樓
RPQOMLLKKHLGFDF87DA,坡道平面,0,,地下二樓
RPVNMLTLJHLGFDF09DA,坡道平面,2000000,36.99,地下三樓
RPPOMLTKJHLGFEF58DA,坡道平面,0,30.36,地下三樓
RPPNMLLKKHLGFGF97DA,坡道平面,2400000,40.61,地下二樓
RPSNMLLKKHLGFAF77EA,坡道平面,0,16.74,地下三樓
RPPNMLMKKHLGFAF57EA,坡道平面,1950000,38.15,地下一樓
RPUNMLKKKHLGFAF77DA,坡道平面,0,36.51,地下二樓
RPUNMLMKKHLGFAF08EA,坡道平面,0,,地下二樓
RPTNMLLKKHLGFEF18DA,坡道平面,0,,地下一樓
RPRNMLMKKHLGFBF87EA,坡道平面,2100000,24.77,地下二樓
RPSNMLQJKHLGFBF18DA,坡道平面,0,25.35,地下五樓含以下
RPROMLLKKHLGFEF08DA,坡道平面,0,31.66,地下三樓
RPVNMLMKKHLGFGF68DA,坡道平面,2100000,34.02,地下三樓
RPQOMLLKKHLGFDF97EA,坡道機械,0,24.63,地下三樓
RPQNMLMKKHLGFAF67EA,坡道平面,1950000,38.15,地下一樓
RPPPMLOKJHLGFBF87DA,坡道平面,1300000,34.44,地下二樓
RPPPMLOKJHLGFBF87DA,坡道平面,1300000,34.44,地下二樓
RPPPMLOKJHLGFBF87DA,坡道平面,1300000,34.44,地下二樓
RPPPMLOKJHLGFBF87DA,坡道平面,1300000,34.44,地下二樓
RPTNMLRLJHLGFAF38DA,坡道機械,1500000,8.75,地下四樓
RPTNMLMLJHLGFEF28DA,坡道平面,0,27.91,地下三樓
RPUNMLMKKHLGFDF28DA,坡道平面,2000000,,地下二樓
RPUNMLMKKHLGFDF28DA,坡道平面,1800000,,地下三樓
RPRPMLKMJHLGFBF87DA,坡道平面,0,,地下二樓
RPRNMLRJJHLGFCF18DA,坡道機械,0,21.80,地下二樓
RPPNMLLKKHLGFEF77DA,坡道平面,0,25.02,地下三樓
RPPOMLRLJHLGFHF78DA,坡道機械,1500000,18.35,地下三樓
RPRNMLNKKHLGFEF28EA,坡道平面,0,31.45,地下一樓
RPSNMLNLKHLGFBF18EA,坡道平面,0,29.93,地下二樓
RPROMLNLKHLGFHF78EA,坡道機械,0,33.22,地下二樓
RPQNMLLKKHLGFBF67EA,坡道平面,0,12.29,地下二樓
RPQNMLLKKHLGFBF67EA,坡道平面,0,12.29,地下二樓
RPQNMLLKKHLGFBF67EA,坡道平面,0,12.29,地下二樓
RPSNMLTJKHLGFAF38DA,坡道平面,2200000,22.06,地下五樓含以下
RPQUMLPKJHLGFBF58DA,坡道平面,2000000,35.02,地下三樓
RPTNMLMKKHLGFIF68DA,坡道平面,1900000,21.74,地下一樓
RPRPMLKKKHLGFAF67DA,坡道平面,0,30.51,地下一樓
RPRPMLKKKHLGFAF67DA,坡道平面,0,30.51,地下一樓
RPTOMLOJKHLGFBF18DA,坡道平面,2000000,42.19,地下二樓
RPUNMLQJKHLGFBF38DA,坡道平面,2500000,34.03,地下三樓
RPPNMLPLKHLGFBF97DA,坡道平面,0,24.74,地下一樓
RPVNMLLLJHLGFBF08DA,坡道平面,2200000,,地下三樓
RPQPMLOLKHLGFAF08DA,坡道平面,0,30.51,地下三樓
RPQPMLOLKHLGFAF08DA,坡道平面,0,30.51,地下三樓
RPQPMLOLKHLGFAF08DA,坡道平面,0,30.51,地下三樓
RPQOMLOLKHLGFBF08DA,坡道平面,0,32.94,地下三樓
RPQOMLOLKHLGFBF08DA,坡道平面,0,39.34,地下三樓
RPRNMLOLKHLGFAF08EA,坡道平面,2800000,31.39,地下二樓
RPOOMLNLKHLGFEF08DA,坡道平面,0,29.80,地下三樓
RPQNMLOLKHLGFBF08EA,坡道平面,2000000,25.18,地下三樓
RPUOMLNLKHLGFEF68DA,坡道平面,0,30.46,地下二樓
RPPNMLMJJHLGFCF47DA,坡道平面,2500000,38.04,地下三樓
RPSNMLNLKHLGFEF48EA,坡道平面,0,,地下三樓
RPWNMLNKKHLGFEF78EA,坡道平面,1570000,27.41,地下三樓
RPTNMLNLKHLGFIF88DA,坡道平面,1500000,40.51,地下五樓含以下
RPSNMLOLKHLGFBF28EA,坡道平面,2200000,20.82,地下二樓
RPTOMLPJKHLGFBF28DA,坡道平面,1900000,26.13,地下二樓
RPVNMLNLKHLGFEF78EA,坡道平面,1000000,18.02,地下三樓
RPTNMLNLKHLGFEF58EA,坡道平面,1720000,29.80,地下一樓
RPPSMLOJKHLGFBF18DA,坡道平面,0,,地下一樓
RPRNMLOLKHLGFGF68EA,坡道平面,2100000,26.48,地下三樓
RPRNMLOLKHLGFGF68EA,坡道平面,2000000,26.48,地下三樓
RPRNMLOLKHLGFGF68EA,坡道平面,2100000,26.48,地下三樓
RPSNMLOLKHLGFGF78EA,坡道平面,2100000,26.48,地下三樓
RPSNMLOLKHLGFGF78EA,坡道平面,2000000,26.48,地下三樓
RPSNMLOLKHLGFGF78EA,坡道平面,2100000,26.48,地下三樓
RPUPMLOLKHLGFAF48DA,坡道平面,2500000,40.04,地下三樓
