編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTNMLRJKHLGFIE09DB,坡道平面,2000000,21.12,地下二樓
RPUNMLRJKHLGFIE56DB,坡道平面,2200000,21.12,地下一樓
RPPNMLTJKHLGFEE38CB,坡道平面,2300000,16.25,地下二樓
RPQNMLTJKHLGFEE48CB,坡道平面,1910000,24.67,地下三樓
RPPNMLTJKHLGFDE28CB,坡道平面,2200000,20.76,地下四樓
RPPNMLKKKHLGFBE27CB,坡道平面,2200000,15.16,地下二樓
RPQNMLKKKHLGFIE08CB,一樓平面,1700000,12.08,一樓
RPPNMLLKKHLGFBE37CB,坡道平面,2300000,28.35,地下四樓
RPPNMLLKKHLGFBE37CB,坡道平面,2300000,28.35,地下四樓
RPQNMLMKKHLGFAE47CB,坡道平面,2100000,21.72,地下二樓
RPPNMLLKKHLGFDE57CB,坡道平面,2500000,29.38,地下二樓
RPPNMLLKKHLGFJE28DB,一樓平面,1650000,20.00,一樓
RPRNMLMKKHLGFAE57CB,坡道平面,2700000,28.15,地下三樓
RPRNMLMKKHLGFAE57CB,坡道平面,2700000,28.15,地下三樓
RPPNMLLKKHLGFFE77CB,一樓平面,1600000,13.33,一樓
RPPNMLMKKHLGFDE67CB,塔式車位,1500000,12.13,
RPPNMLMKKHLGFEE77CB,坡道平面,1850000,27.68,地下二樓
RPQNMLMKKHLGFEE87CB,坡道平面,2300000,38.34,地下一樓
RPQNMLMKKHLGFIE28CB,坡道平面,1900000,18.16,地下二樓
RPPNMLKLJIKGFBE27CB,坡道機械,1300000,5.74,地下五樓含以下
RPPNMLOLJIKGFBE67CB,坡道平面,2100000,13.93,地下二樓
RPQNMLMKKHLGFDE77CB,塔式車位,1500000,12.13,
RPSNMLMKKHLGFIE48CB,坡道平面,1550000,35.38,地下二樓
RPRNMLMKKHLGFIE38CB,坡道平面,1950000,18.16,地下二樓
RPUNMLMKKHLGFIE68CB,坡道平面,1550000,35.38,地下二樓
RPPNMLMKKHLGFLE48CB,其他,1800000,31.68,地下一樓
RPTNMLMKKHLGFIE58CB,坡道平面,1450000,35.38,地下三樓
RPVNMLMKKHLGFIE78CB,坡道平面,1350000,34.26,地下三樓
RPPNMLNKKHLGFIE28CB,一樓平面,1800000,13.75,一樓
RPQNMLOKKHLGFAE67CB,坡道平面,2500000,37.57,地下二樓
RPPNMLMKKHLGFEE87DB,坡道機械,1400000,12.66,地下三樓
RPQNMLNLKHLGFEE08CB,坡道平面,2010000,24.67,地下三樓
RPSNMLOKKHLGFAE87CB,坡道平面,2200000,37.57,地下五樓含以下
RPPNMLNLKHLGFEE97CB,坡道平面,1910000,24.67,地下三樓
RPQNMLPLKHLGFFE38CB,坡道平面,1800000,14.72,地下三樓
RPQNMLPLKHLGFFE38CB,坡道平面,1800000,14.72,地下三樓
RPPNMLPLKHLGFLE88CB,一樓平面,1300000,20.55,一樓
RPQNMLPLKHLGFLE98CB,一樓平面,1350000,20.55,一樓
RPRNMLPLKHLGFLE09CB,一樓平面,1250000,18.80,一樓
RPSNMLPLKHLGFLE56CB,一樓平面,1150000,20.55,一樓
RPQNMLPLKHLGFIE68CB,升降機械,1100000,11.34,一樓
RPPNMLOLKHLGFAE67CB,坡道機械,1200000,8.93,地下五樓含以下
RPPNMLNKKHLGFJE38CB,一樓平面,1600000,6.32,一樓
RPTNMLPLKHLGFLE66CB,一樓平面,1200000,20.55,一樓
RPPNMLQLKHLGFAE87CB,坡道平面,2400000,26.28,地下二樓
RPRNMLMJLHLGFIE38CB,坡道平面,1450000,35.38,地下三樓
RPPNMLQLKHLGFIE68CB,一樓平面,1600000,8.00,一樓
RPPNMLLJLHLGFLE38CB,一樓平面,1200000,16.55,一樓
RPSNMLQLKHLGFEE58CB,坡道平面,1650000,27.68,地下三樓
RPRNMLQLKHLGFEE48CB,坡道平面,2100000,14.92,地下三樓
RPTNMLQLKHLGFEE68CB,坡道平面,1650000,27.68,地下三樓
RPQNMLMJLHLGFIE28CB,坡道平面,1450000,35.38,地下三樓
RPSNMLMJLHLGFIE48CB,坡道平面,1350000,34.26,地下三樓
RPPNMLRJLHLGFLE98CB,坡道平面,1800000,26.33,地下二樓
RPQNMLQLKHLGFAE97CB,坡道平面,2400000,26.28,地下二樓
