編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLQKKIKGFCJ58CB,坡道平面,1650000,33.60,地下二樓
RPQNMLQKKIKGFCJ58CB,坡道平面,1650000,33.60,地下二樓
RPPNMLSKKIKGFDJ78CB,坡道平面,1550000,27.64,地下二樓
RPPNMLTKKIKGFCJ78CB,坡道平面,1650000,32.01,地下二樓
RPSNMLTKKIKGFCJ09CB,坡道平面,1550000,20.14,地下三樓
RPPNMLKLKIKGFDJ08CB,坡道平面,1700000,29.80,地下二樓
RPSNMLNLKIKGFBJ48CB,坡道平面,3000000,40.00,地下二樓
RPQNMLNLKIKGFBJ28CB,坡道平面,2800000,40.00,地下三樓
RPPNMLNLKIKGFBJ18CB,坡道平面,3000000,40.00,地下二樓
RPRNMLNLKIKGFBJ38CB,坡道平面,3000000,40.00,地下二樓
RPUNMLNLKIKGFBJ68CB,坡道平面,2900000,40.00,地下三樓
RPTNMLNLKIKGFBJ58CB,坡道平面,2800000,40.00,地下三樓
RPTNMLNLKIKGFBJ58CB,坡道平面,2900000,40.00,地下三樓
RPPOMLNLKIKGFBJ28CB,坡道平面,2900000,40.00,地下三樓
RPVNMLNLKIKGFBJ78CB,坡道平面,3000000,40.00,地下三樓
RPXNMLNLKIKGFBJ98CB,坡道平面,3000000,40.00,地下三樓
RPQOMLNLKIKGFBJ38CB,坡道平面,2900000,40.00,地下三樓
RPOOMLNLKIKGFBJ18CB,坡道平面,3000000,40.00,地下三樓
RPROMLNLKIKGFBJ48CB,坡道平面,3000000,40.00,地下三樓
RPVOMLNLKIKGFBJ88CB,坡道平面,3300000,40.00,地下一樓
RPSPMLNLKIKGFBJ68CB,坡道平面,3000000,40.00,地下二樓
RPUOMLNLKIKGFBJ78CB,坡道平面,3000000,40.00,地下二樓
RPOPMLNLKIKGFBJ28CB,坡道平面,3000000,40.00,地下二樓
RPOPMLNLKIKGFBJ28CB,坡道平面,2900000,40.00,地下二樓
RPPPMLNLKIKGFBJ38CB,坡道平面,3100000,40.00,地下一樓
RPXOMLNLKIKGFBJ09CB,坡道平面,2800000,40.00,地下三樓
RPTPMLNLKIKGFBJ78CB,坡道平面,3300000,40.00,地下一樓
RPWOMLNLKIKGFBJ98CB,坡道平面,3000000,40.00,地下二樓
RPUPMLNLKIKGFBJ88CB,坡道平面,2900000,40.00,地下三樓
RPQPMLNLKIKGFBJ48CB,坡道平面,2900000,40.00,地下三樓
RPWPMLNLKIKGFBJ09CB,坡道平面,3000000,40.00,地下二樓
RPTOMLNLKIKGFBJ68CB,坡道平面,2900000,40.00,地下二樓
RPSOMLNLKIKGFBJ58CB,坡道平面,3100000,40.00,地下二樓
RPVPMLNLKIKGFBJ98CB,坡道平面,3100000,40.00,地下一樓
RPSQMLNLKIKGFBJ78CB,坡道平面,3000000,40.00,地下二樓
RPPQMLNLKIKGFBJ48CB,坡道平面,2800000,40.00,地下三樓
RPXPMLNLKIKGFBJ56CB,坡道平面,2900000,40.00,地下三樓
RPRPMLNLKIKGFBJ58CB,坡道平面,3100000,40.00,地下二樓
RPOQMLNLKIKGFBJ38CB,坡道平面,3100000,40.00,地下一樓
RPXQMLNLKIKGFBJ66CB,坡道平面,3100000,40.00,地下二樓
RPWQMLNLKIKGFBJ56CB,坡道平面,3000000,40.00,地下二樓
RPUQMLNLKIKGFBJ98CB,坡道平面,2900000,40.00,地下三樓
RPPRMLNLKIKGFBJ58CB,坡道平面,2900000,40.00,地下三樓
RPQQMLNLKIKGFBJ58CB,坡道平面,2900000,40.00,地下三樓
RPVQMLNLKIKGFBJ09CB,坡道平面,3000000,40.00,地下二樓
RPRQMLNLKIKGFBJ68CB,坡道平面,2900000,40.00,地下三樓
RPRRMLNLKIKGFBJ78CB,坡道平面,2900000,40.00,地下三樓
RPTQMLNLKIKGFBJ88CB,坡道平面,2900000,40.00,地下三樓
RPORMLNLKIKGFBJ48CB,坡道平面,3000000,40.00,地下二樓
RPSRMLNLKIKGFBJ88CB,坡道平面,3100000,40.00,地下一樓
RPTNMLNLKIKGFCJ68CB,坡道平面,1950000,42.60,地下一樓
RPQNMLOLKIKGFDJ58CB,坡道平面,1500000,26.96,地下一樓
RPRNMLOLKIKGFDJ68CB,坡道平面,1400000,29.49,地下二樓
RPRNMLOLKIKGFDJ68CB,坡道平面,1400000,29.49,地下二樓
RPRNMLOLKIKGFDJ68CB,坡道平面,1550000,29.49,地下二樓
RPSNMLOLKIKGFDJ78CB,坡道平面,1650000,29.80,地下一樓
RPSNMLOLKIKGFDJ78CB,坡道平面,1800000,29.80,地下一樓
RPTNMLPLKIKGFDJ98CB,坡道平面,1650000,29.80,地下二樓
RPQNMLQLKIKGFBJ58CB,一樓平面,0,,一樓
RPRNMLPLKIKGFDJ78CB,坡道平面,1600000,27.64,地下二樓
RPQNMLRLKIKGFDJ88CB,坡道平面,1850000,29.80,地下二樓
RPQNMLPLKIKGFDJ68CB,坡道平面,1650000,29.80,地下一樓
RPPNMLPLKIKGFDJ58CB,坡道平面,1700000,29.80,地下一樓
RPSNMLPLKIKGFDJ88CB,坡道平面,1700000,29.80,地下二樓
RPPNMLRLKIKGFDJ78CB,坡道平面,2000000,29.80,地下一樓
RPPNMLRLKIKGFDJ78CB,坡道平面,2100000,29.80,地下一樓
RPVNMLRLKIKGFDJ76CB,坡道平面,1600000,29.80,地下二樓
RPWNMLRLKIKGFDJ86CB,坡道平面,1550000,29.80,地下二樓
RPTNMLRLKIKGFDJ56CB,坡道平面,1550000,29.80,地下二樓
RPXNMLRLKIKGFDJ96CB,坡道平面,1550000,29.80,地下二樓
RPSNMLQLKIKGFBJ88DB,坡道平面,2900000,40.00,地下三樓
RPUNMLRLKIKGFDJ66CB,坡道平面,1750000,29.80,地下二樓
RPOOMLRLKIKGFDJ78CB,坡道平面,2000000,29.80,地下一樓
RPQOMLRLKIKGFDJ98CB,坡道平面,1500000,27.48,地下二樓
RPRNMLQLKIKGFBJ78DB,坡道平面,3000000,40.00,地下三樓
RPPNMLTLKIKGFDJ98CB,坡道平面,1550000,29.80,地下二樓
RPPOMLRLKIKGFDJ88CB,坡道平面,2000000,29.80,地下一樓
RPPOMLRLKIKGFDJ88CB,坡道平面,2150000,29.80,地下一樓
RPQNMLTLKIKGFDJ09CB,坡道平面,1900000,29.80,地下二樓
RPSNMLTLKIKGFDJ66CB,坡道平面,1550000,29.80,地下二樓
RPUNMLTLKIKGFDJ86CB,坡道平面,1850000,29.80,地下一樓
RPRNMLTLKIKGFDJ56CB,坡道平面,1800000,32.73,地下二樓
RPTNMLTLKIKGFDJ76CB,坡道平面,1650000,29.80,地下二樓
RPVNMLTLKIKGFDJ96CB,坡道平面,1800000,29.80,地下二樓
RPSNMLKMKIKGFBJ28CB,坡道平面,2450000,34.02,地下一樓
RPWNMLTLKIKGFDJ07CB,坡道平面,1550000,29.80,地下二樓
RPRNMLKMKIKGFBJ18CB,坡道平面,2880000,25.90,一樓
RPRNMLKMKIKGFBJ18CB,坡道平面,3080000,25.90,一樓
RPTNMLKMKIKGFBJ38CB,坡道平面,2400000,34.02,二樓含以上
RPRNMLKMKIKGFDJ38CB,坡道平面,1500000,31.56,地下二樓
RPRNMLLMKIKGFBJ28CB,坡道平面,3100000,40.00,地下一樓
RPSNMLLMKIKGFBJ38CB,坡道平面,2900000,40.00,地下三樓
RPROMLLMKIKGFBJ38CB,一樓平面,0,,一樓
RPQNMLLMKIKGFBJ18CB,坡道平面,3000000,40.00,地下二樓
RPQNMLLMKIKGFBJ18CB,坡道平面,2900000,40.00,地下二樓
RPPNMLLMKIKGFBJ08CB,坡道平面,3000000,40.00,地下二樓
RPUNMLLMKIKGFBJ58CB,坡道平面,2400000,34.02,二樓含以上
RPSOMLLMKIKGFBJ48CB,一樓平面,0,,一樓
RPVNMLLMKIKGFBJ68CB,一樓平面,0,,一樓
RPUOMLLMKIKGFBJ68CB,一樓平面,0,,一樓
RPWNMLLMKIKGFBJ78CB,一樓平面,0,,一樓
RPXOMLLMKIKGFBJ98CB,坡道平面,2500000,34.02,二樓含以上
RPXNMLLMKIKGFBJ88CB,坡道平面,2400000,32.93,二樓含以上
RPQOMLLMKIKGFBJ28CB,一樓平面,0,,一樓
RPPOMLLMKIKGFBJ18CB,一樓平面,0,,一樓
RPPNMLOJJHLGFCJ08CB,坡道平面,1950000,29.76,地下三樓
RPQNMLQJJHLGFBJ28CB,坡道平面,2300000,32.93,二樓含以上
RPUNMLQJJHLGFBJ68CB,坡道平面,2450000,34.02,地下一樓
RPTNMLQJJHLGFBJ58CB,坡道平面,2200000,32.93,地下二樓
RPQNMLRJJHLGFDJ58CB,坡道平面,1700000,29.80,地下二樓
RPRNMLRJJHLGFDJ68CB,坡道平面,1950000,29.80,地下二樓
RPSNMLQJJHLGFBJ48CB,坡道平面,2400000,34.02,二樓含以上
RPPNMLRJJHLGFDJ48CB,坡道平面,1600000,21.99,地下一樓
RPWOMLLMKIKGFBJ88CB,一樓平面,0,,一樓
RPPNMLSJJHLGFBJ38CB,升降平面,1900000,34.81,地下二樓
RPRNMLQJJHLGFBJ38CB,坡道平面,2400000,34.02,二樓含以上
RPPNMLMKJHLGFDJ08CB,坡道平面,1600000,30.94,地下一樓
RPPNMLQJJHLGFBJ18CB,坡道平面,2400000,34.02,二樓含以上
RPPNMLMKJHLGFBJ87CB,坡道平面,2500000,35.33,二樓含以上
RPRNMLMKJHLGFBJ08CB,坡道平面,2400000,35.33,地下二樓
RPQNMLMKJHLGFBJ97CB,坡道平面,2300000,34.02,地下二樓
RPSNMLMKJHLGFDJ38CB,坡道平面,1500000,23.78,地下二樓
RPRNMLMKJHLGFDJ28CB,坡道平面,1650000,25.02,地下一樓
RPQNMLMKJHLGFDJ18CB,一樓平面,1400000,13.75,一樓
RPQNMLNKJHLGFBJ08CB,坡道平面,3000000,40.00,地下二樓
RPWNMLNKJHLGFBJ68CB,坡道平面,1400000,26.05,地下二樓
RPSNMLNKJHLGFBJ28CB,坡道平面,1400000,27.17,地下二樓
RPUNMLNKJHLGFBJ48CB,坡道平面,1100000,27.17,地下三樓
RPVNMLNKJHLGFBJ58CB,坡道平面,1400000,27.17,地下二樓
RPQOMLNKJHLGFBJ18CB,坡道平面,3000000,40.00,地下二樓
RPOOMLNKJHLGFBJ97CB,坡道平面,1400000,27.17,地下二樓
RPOOMLNKJHLGFBJ97CB,坡道平面,1400000,27.17,地下二樓
RPPOMLNKJHLGFBJ08CB,坡道平面,3100000,40.00,地下一樓
RPPOMLNKJHLGFBJ08CB,坡道平面,3100000,40.00,地下一樓
RPTNMLNKJHLGFBJ38CB,坡道平面,1400000,27.17,地下二樓
RPXNMLNKJHLGFBJ78CB,坡道平面,1400000,27.17,地下一樓
RPPNMLNKJHLGFBJ97CB,其他,750000,21.72,一樓
RPUOMLNKJHLGFBJ58CB,坡道平面,3000000,40.00,地下二樓
RPSOMLNKJHLGFBJ38CB,坡道平面,3100000,40.00,地下二樓
RPPNMLPKJHLGFBJ18CB,坡道平面,1500000,26.19,地下一樓
RPVOMLNKJHLGFBJ68CB,坡道平面,2350000,32.93,地下一樓
RPTOMLNKJHLGFBJ48CB,坡道平面,3200000,40.00,地下一樓
RPPNMLOKJHLGFDJ28CB,坡道平面,1600000,21.99,地下一樓
RPQNMLQKJHLGFBJ38CB,一樓平面,2400000,13.00,一樓
RPRNMLPKJHLGFBJ38CB,一樓平面,0,,一樓
RPPNMLRKJHLGFDJ58CB,坡道平面,1800000,27.48,地下一樓
RPPNMLRKJHLGFDJ58CB,坡道平面,1900000,29.80,地下一樓
RPRNMLQKJHLGFBJ48CB,升降機械,1600000,6.05,一樓
RPPNMLRKJHLGFCJ48CB,坡道平面,1600000,15.12,地下二樓
RPPNMLRKJHLGFCJ48CB,坡道平面,1550000,15.12,地下二樓
RPPNMLQKJHLGFBJ28CB,一樓平面,2400000,13.00,一樓
RPQNMLSKJHLGFCJ68CB,坡道平面,2300000,29.76,地下二樓
RPQNMLRKJHLGFCJ58CB,坡道平面,1500000,20.14,地下三樓
RPRNMLRKJHLGFCJ68CB,坡道平面,1500000,20.14,地下三樓
RPQNMLTKJHLGFBJ68CB,坡道平面,3000000,40.00,地下三樓
RPPNMLSKJHLGFCJ58CB,坡道平面,1950000,29.76,地下三樓
RPUNMLTKJHLGFBJ09CB,坡道平面,1600000,26.19,地下一樓
RPSNMLTKJHLGFBJ88CB,坡道平面,2900000,40.00,地下三樓
RPSNMLTKJHLGFBJ88CB,坡道平面,2900000,40.00,地下三樓
RPPNMLTKJHLGFBJ58CB,坡道平面,2050000,39.38,地下三樓
RPQNMLMLJHLGFBJ08CB,坡道平面,2400000,34.02,二樓含以上
RPQNMLNLJHLGFCJ28CB,坡道平面,1750000,29.28,地下二樓
RPPNMLMLJHLGFBJ97CB,坡道平面,2400000,34.02,二樓含以上
RPQNMLNLJHLGFCJ28CB,坡道平面,1600000,29.28,地下二樓
RPRNMLMLJHLGFBJ18CB,坡道平面,2400000,34.02,二樓含以上
RPPNMLNLJHLGFBJ08CB,坡道平面,2500000,34.02,二樓含以上
RPPNMLNLJHLGFCJ18CB,坡道平面,1850000,29.28,地下一樓
RPPNMLNLJHLGFCJ18CB,坡道平面,1850000,29.28,地下一樓
RPRNMLNLJHLGFCJ38CB,坡道平面,1800000,35.00,地下一樓
RPRNMLNLJHLGFCJ38CB,坡道平面,1600000,35.00,地下一樓
RPSNMLNLJHLGFCJ48CB,坡道平面,1850000,42.60,地下二樓
RPPNMLOLJHLGFCJ28CB,坡道平面,2300000,29.76,地下二樓
RPPNMLTLJHLGFCJ78CB,坡道平面,1800000,33.60,地下一樓
RPPNMLQLJHLGFBJ38CB,坡道平面,2200000,31.43,地下三樓
RPPNMLQLJHLGFBJ38CB,坡道平面,2200000,29.76,地下三樓
RPPNMLKMJHLGFDJ08CB,坡道平面,1900000,29.80,地下二樓
RPPNMLQJKHLGFDJ48CB,坡道平面,1700000,21.99,地下一樓
RPQNMLKMJHLGFDJ18CB,坡道平面,1550000,29.80,地下二樓
RPPNMLPJKHLGFBJ18CB,坡道平面,2400000,32.93,二樓含以上
RPPNMLPJKHLGFDJ38CB,坡道平面,1500000,23.78,地下二樓
RPQNMLMJKHLGFBJ97CB,坡道平面,2050000,39.38,地下二樓
RPQNMLSJKHLGFDJ78CB,坡道平面,1550000,26.48,地下二樓
RPPNMLSJKHLGFDJ68CB,坡道平面,1750000,27.64,地下一樓
RPRNMLSJKHLGFDJ88CB,坡道平面,1650000,27.64,地下二樓
RPPNMLKKKHLGFBJ77CB,坡道平面,1950000,36.13,地下三樓
RPPNMLTJKHLGFBJ58CB,坡道平面,1400000,26.18,地下二樓
RPRNMLKKKHLGFBJ97CB,坡道平面,2300000,32.93,地下二樓
RPPNMLKKKHLGFCJ87CB,坡道平面,2300000,29.76,地下二樓
RPPNMLKKKHLGFCJ87CB,坡道平面,1750000,29.76,地下二樓
RPQNMLKKKHLGFBJ87CB,坡道平面,2400000,34.02,地下一樓
RPPNMLLKKHLGFBJ87CB,坡道平面,2250000,31.62,地下一樓
RPPNMLLKKHLGFCJ97CB,坡道平面,1800000,33.60,地下一樓
RPPNMLLKKHLGFBJ97DB,一樓平面,0,,一樓
RPPNMLLKKHLGFBJ97DB,一樓平面,0,,一樓
RPQNMLLKKHLGFCJ08CB,坡道平面,1800000,33.60,地下一樓
RPPNMLKMJHLGFDJ18DB,坡道平面,1700000,32.48,地下一樓
RPQNMLLKKHLGFBJ97CB,升降機械,1600000,12.22,一樓
RPPNMLMJLHLGFBJ97CB,坡道平面,2400000,34.02,二樓含以上
RPRNMLMKKHLGFCJ28CB,坡道平面,1750000,29.28,地下二樓
RPPNMLMKKHLGFCJ08CB,坡道平面,1650000,29.28,地下三樓
RPQNMLMKKHLGFCJ18CB,坡道平面,1750000,29.28,地下二樓
RPQNMLMKKHLGFCJ18CB,坡道平面,1750000,29.28,地下二樓
RPPNMLMJKHLGFDJ18DB,坡道平面,1600000,32.48,地下二樓
RPQNMLMJLHLGFBJ08CB,坡道平面,2450000,34.02,地下一樓
RPUNMLOLKHLGFBJ78CB,一樓平面,0,,一樓
RPPNMLMJLHLGFDJ18CB,坡道平面,1500000,23.78,地下二樓
RPTNMLNJLHLGFCJ58CB,一樓平面,1600000,31.20,一樓
RPPNMLOJLHLGFBJ18CB,坡道平面,2400000,30.78,地下二樓
RPQNMLOJLHLGFBJ28CB,坡道平面,2600000,30.78,地下一樓
RPQNMLOJLHLGFBJ28CB,坡道平面,2100000,30.78,地下三樓
RPQNMLNJLHLGFBJ18CB,坡道平面,1850000,36.13,地下三樓
RPSNMLOJLHLGFBJ48CB,坡道平面,2200000,30.78,地下三樓
RPRNMLOJLHLGFBJ38CB,坡道平面,2600000,30.78,地下一樓
RPTNMLOJLHLGFBJ58CB,坡道平面,2400000,30.78,地下二樓
RPTNMLOJLHLGFBJ58CB,坡道平面,2400000,30.78,地下二樓
RPPNMLNJLHLGFBJ08CB,坡道平面,2150000,36.13,地下二樓
RPXNMLOJLHLGFBJ98CB,坡道平面,2600000,30.78,地下一樓
RPUNMLOJLHLGFBJ68CB,坡道平面,2200000,30.78,地下三樓
RPUNMLOJLHLGFBJ68CB,坡道平面,2200000,30.78,地下三樓
RPWNMLOJLHLGFBJ88CB,坡道平面,2600000,30.78,地下一樓
RPSNMLPJLHLGFBJ58CB,坡道平面,2200000,30.78,地下三樓
RPOOMLOJLHLGFBJ18CB,坡道平面,1900000,31.62,地下二樓
RPPNMLQJLHLGFDJ58CB,一樓平面,1400000,13.75,一樓
RPVNMLOJLHLGFBJ78CB,坡道平面,2600000,30.78,地下一樓
RPPNMLOJLHLGFDJ38CB,坡道平面,1600000,27.64,地下二樓
