編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLKMJIKGFHH58DB,坡道平面,2050000,24.75,地下二樓
RPSNMLLJKIKGFAH77CB,坡道平面,2300000,27.51,地下三樓
RPTNMLLJKIKGFAH87CB,坡道平面,2200000,25.27,地下三樓
RPUNMLLJKIKGFAH97CB,坡道平面,2300000,27.51,地下三樓
RPOOMLLJKIKGFAH47CB,坡道平面,2300000,27.51,地下三樓
RPVNMLLJKIKGFAH08CB,坡道平面,2500000,27.51,地下二樓
RPXNMLLJKIKGFAH28CB,坡道平面,2300000,27.51,地下三樓
RPXNMLLJKIKGFAH28CB,坡道平面,2200000,25.27,地下三樓
RPWNMLLJKIKGFAH18CB,坡道平面,2300000,27.51,地下三樓
RPPOMLLJKIKGFAH57CB,坡道平面,2300000,27.51,地下三樓
RPTOMLLJKIKGFAH97CB,坡道平面,2350000,27.51,地下二樓
RPQOMLLJKIKGFAH67CB,坡道平面,2000000,27.51,地下五樓含以下
RPPNMLLLJIKGFEH97CB,坡道平面,1600000,22.39,地下四樓
RPVOMLLJKIKGFAH18CB,坡道平面,2000000,27.51,地下五樓含以下
RPUOMLLJKIKGFAH08CB,坡道平面,1900000,27.51,地下五樓含以下
RPXOMLLJKIKGFAH38CB,坡道平面,2250000,27.51,地下三樓
RPWOMLLJKIKGFAH28CB,坡道平面,2100000,27.51,地下四樓
RPOPMLLJKIKGFAH57CB,坡道平面,2050000,27.51,地下五樓含以下
RPQPMLLJKIKGFAH77CB,坡道平面,2100000,27.51,地下四樓
RPPPMLLJKIKGFAH67CB,坡道平面,2300000,27.51,地下三樓
RPRPMLLJKIKGFAH87CB,坡道平面,2000000,27.51,地下五樓含以下
RPSPMLLJKIKGFAH97CB,坡道平面,2050000,23.55,地下五樓含以下
RPTPMLLJKIKGFAH08CB,坡道平面,2100000,23.55,地下三樓
RPVPMLLJKIKGFAH28CB,坡道平面,2150000,26.97,地下二樓
RPPNMLKMJIKGFHH38DB,坡道平面,1800000,24.75,地下一樓
RPWPMLLJKIKGFAH38CB,一樓平面,2200000,34.33,一樓
RPRNMLLJKIKGFCH87CB,坡道平面,1600000,21.99,地下二樓
RPTNMLLJKIKGFCH08CB,坡道平面,1500000,20.91,地下二樓
RPUNMLLJKIKGFCH18CB,坡道平面,1600000,21.99,地下二樓
RPVNMLLJKIKGFCH28CB,坡道平面,1500000,20.91,地下二樓
RPSOMLLJKIKGFCH08CB,坡道平面,1600000,21.99,地下二樓
RPTOMLLJKIKGFCH18CB,坡道平面,1600000,20.91,地下一樓
RPPNMLRLJIKGFEH58CB,坡道平面,1650000,19.12,地下三樓
RPPNMLPLJIKGFCH28DB,坡道平面,1450000,27.90,地下一樓
RPPNMLKMJIKGFEH97CB,坡道平面,1350000,27.28,地下二樓
RPPNMLKMJIKGFEH97CB,坡道平面,1350000,27.28,地下二樓
RPQNMLTLJIKGFEH88CB,坡道平面,2200000,24.84,地下三樓
RPQNMLKMJIKGFEH08CB,坡道平面,2100000,24.84,地下三樓
RPRNMLKMJIKGFEH18CB,坡道平面,2300000,24.84,地下一樓
RPSNMLKMJIKGFEH28CB,坡道平面,2300000,24.84,地下一樓
RPUNMLKMJIKGFEH48CB,坡道平面,2300000,24.84,地下二樓
RPTNMLKMJIKGFEH38CB,坡道平面,2300000,24.84,地下二樓
RPTNMLKMJIKGFEH38CB,坡道平面,2300000,24.84,地下二樓
RPQNMLLJKIKGFHH28CB,坡道平面,2350000,30.28,地下三樓
RPPNMLTLJIKGFDH78DB,坡道平面,1720000,33.84,地下一樓
RPRNMLLJKIKGFHH38CB,坡道平面,2350000,30.28,地下三樓
RPQNMLTLJIKGFDH88DB,坡道平面,1750000,33.84,地下一樓
RPPNMLLJKIKGFHH18CB,坡道平面,2100000,27.86,地下四樓
RPPNMLMJKIKGFCH77CB,坡道平面,1200000,33.73,地下一樓
RPQQMLLJKIKGFBH97CB,坡道平面,1450000,31.00,地下二樓
RPWPMLLJKIKGFBH48CB,坡道平面,1550000,31.00,地下一樓
RPXPMLLJKIKGFBH58CB,坡道平面,1550000,31.00,地下一樓
RPOQMLLJKIKGFBH77CB,坡道平面,1550000,31.00,地下一樓
RPSPMLLJKIKGFBH08CB,坡道平面,1500000,38.23,地下一樓
RPUPMLLJKIKGFBH28CB,坡道平面,1550000,31.00,地下一樓
RPSPMLLJKIKGFBH08CB,坡道平面,1500000,38.23,地下一樓
RPTNMLMJKIKGFBH08CB,坡道平面,2200000,25.77,地下二樓
RPQNMLMJKIKGFBH77CB,坡道平面,2200000,25.77,地下一樓
RPQNMLMJKIKGFBH77CB,坡道平面,2200000,25.77,地下一樓
RPRNMLMJKIKGFBH87CB,坡道平面,2200000,25.77,地下二樓
RPSNMLMJKIKGFBH97CB,坡道平面,2200000,25.77,地下二樓
RPTPMLLJKIKGFBH18CB,坡道平面,2100000,33.41,地下一樓
RPTPMLLJKIKGFBH18CB,坡道平面,2100000,33.41,地下一樓
RPPNMLMJKIKGFFH08CB,坡道平面,1700000,33.85,地下四樓
RPPNMLMJKIKGFAH67DB,坡道平面,2300000,34.36,地下三樓
RPVPMLLJKIKGFBH38CB,坡道平面,1550000,31.00,地下一樓
RPQNMLMJKIKGFAH77DB,坡道機械,1350000,13.72,地下四樓
RPPNMLNJKIKGFAH67CB,坡道平面,1900000,28.29,地下四樓
RPQNMLNJKIKGFAH77CB,坡道平面,2200000,34.77,地下一樓
RPRNMLNJKIKGFAH87CB,坡道平面,1900000,34.77,地下三樓
RPQNMLNJKIKGFCH97CB,坡道平面,1600000,21.99,地下二樓
RPRNMLNJKIKGFCH08CB,坡道平面,1700000,21.99,地下一樓
RPSNMLNJKIKGFCH18CB,坡道平面,1600000,21.99,地下二樓
RPRNMLNJKIKGFGH48CB,坡道平面,1850000,28.00,地下二樓
RPPNMLNJKIKGFHH38CB,坡道平面,2100000,38.28,地下四樓
RPRNMLNJKIKGFHH58CB,坡道平面,2100000,38.28,地下四樓
RPRNMLNJKIKGFEH38DB,坡道平面,2200000,33.97,地下三樓
RPQNMLNJKIKGFEH28DB,坡道平面,2300000,33.97,地下二樓
RPRNMLOJKIKGFAH97CB,坡道平面,2150000,26.34,地下二樓
RPSNMLOJKIKGFAH08CB,坡道平面,2100000,25.12,地下二樓
RPUNMLOJKIKGFAH28CB,坡道平面,2100000,25.12,地下二樓
RPTNMLOJKIKGFAH18CB,坡道平面,2200000,25.12,地下二樓
RPWNMLOJKIKGFAH48CB,坡道平面,2050000,25.12,地下三樓
RPVNMLOJKIKGFAH38CB,坡道平面,2000000,25.12,地下三樓
RPXNMLOJKIKGFAH58CB,坡道平面,1900000,23.97,地下三樓
RPOOMLOJKIKGFAH77CB,坡道平面,2050000,25.12,地下三樓
RPPOMLOJKIKGFAH87CB,坡道平面,2150000,25.12,地下二樓
RPQOMLOJKIKGFAH97CB,坡道平面,2100000,25.12,地下二樓
RPQOMLOJKIKGFAH97CB,坡道平面,2100000,25.12,地下二樓
RPROMLOJKIKGFAH08CB,坡道平面,1900000,25.12,地下二樓
RPSOMLOJKIKGFAH18CB,坡道平面,2000000,23.97,地下二樓
RPTOMLOJKIKGFAH28CB,坡道平面,2000000,25.12,地下三樓
RPUOMLOJKIKGFAH38CB,坡道平面,2150000,25.12,地下二樓
RPVOMLOJKIKGFAH48CB,坡道平面,2250000,25.12,地下一樓
RPWOMLOJKIKGFAH58CB,坡道平面,2250000,25.12,地下一樓
RPWOMLOJKIKGFAH58CB,坡道平面,2250000,25.12,地下一樓
RPOPMLOJKIKGFAH87CB,坡道平面,2000000,25.12,地下三樓
RPXOMLOJKIKGFAH68CB,坡道平面,2050000,25.12,地下三樓
RPQPMLOJKIKGFAH08CB,坡道平面,2250000,25.12,地下一樓
RPQPMLOJKIKGFAH08CB,坡道平面,2250000,25.12,地下一樓
RPPPMLOJKIKGFAH97CB,坡道平面,2150000,25.12,地下二樓
RPRPMLOJKIKGFAH18CB,坡道平面,2350000,25.12,地下一樓
RPSPMLOJKIKGFAH28CB,坡道平面,2050000,25.12,地下三樓
RPUPMLOJKIKGFAH48CB,坡道平面,2150000,25.12,地下二樓
RPTPMLOJKIKGFAH38CB,坡道平面,2050000,26.34,地下三樓
RPWPMLOJKIKGFAH68CB,坡道平面,1900000,23.97,地下三樓
RPVPMLOJKIKGFAH58CB,坡道平面,2150000,25.12,地下二樓
RPXPMLOJKIKGFAH78CB,坡道平面,2150000,25.12,地下二樓
RPQNMLOJKIKGFBH97CB,坡道平面,1300000,32.44,地下三樓
RPQNMLLJKIKGFEH97CB,坡道平面,2050000,27.27,地下一樓
RPSNMLLJKIKGFEH18CB,坡道平面,1550000,39.21,地下二樓
RPQNMLLJKIKGFEH97CB,坡道平面,2050000,28.43,地下一樓
RPPNMLLJKIKGFEH87CB,坡道平面,2050000,28.43,地下一樓
RPPNMLLJKIKGFEH87CB,坡道平面,2050000,28.43,地下一樓
RPVNMLLJKIKGFEH48CB,坡道平面,2200000,24.84,地下二樓
RPPNMLOJKIKGFDH08CB,坡道平面,1600000,33.01,地下二樓
RPQNMLOJKIKGFAH97DB,坡道機械,1300000,13.72,地下四樓
RPPNMLPJKIKGFAH87CB,坡道平面,2000000,25.12,地下三樓
RPQNMLPJKIKGFAH97CB,坡道平面,2100000,25.12,地下三樓
RPRNMLPJKIKGFAH08CB,坡道平面,2000000,25.12,地下三樓
RPSNMLPJKIKGFAH18CB,坡道平面,2050000,25.12,地下三樓
RPUNMLPJKIKGFAH38CB,坡道平面,2100000,27.51,地下五樓含以下
RPVNMLPJKIKGFAH48CB,坡道平面,2350000,27.51,地下一樓
RPWNMLPJKIKGFAH58CB,坡道平面,2250000,27.51,地下三樓
RPXNMLPJKIKGFAH68CB,坡道平面,2300000,27.51,地下三樓
RPOOMLPJKIKGFAH87CB,坡道平面,2300000,27.51,地下三樓
RPPOMLPJKIKGFAH97CB,坡道平面,2300000,27.51,地下三樓
RPQOMLPJKIKGFAH08CB,坡道平面,1950000,27.51,地下五樓含以下
RPROMLPJKIKGFAH18CB,坡道平面,2150000,27.51,地下四樓
RPSOMLPJKIKGFAH28CB,坡道平面,2150000,27.51,地下四樓
RPTOMLPJKIKGFAH38CB,坡道平面,2350000,27.51,地下一樓
RPUOMLPJKIKGFAH48CB,坡道平面,2450000,27.51,地下二樓
RPVOMLPJKIKGFAH58CB,坡道平面,2050000,27.51,地下五樓含以下
RPWOMLPJKIKGFAH68CB,坡道平面,2000000,27.51,地下五樓含以下
RPXOMLPJKIKGFAH78CB,坡道平面,2300000,27.51,地下三樓
RPOPMLPJKIKGFAH97CB,坡道平面,2250000,27.51,地下三樓
RPPPMLPJKIKGFAH08CB,坡道平面,1900000,27.51,地下五樓含以下
RPQPMLPJKIKGFAH18CB,坡道平面,2300000,27.51,地下三樓
RPRQMLPJKIKGFBH48CB,坡道平面,2000000,33.71,地下二樓
RPUQMLPJKIKGFBH78CB,坡道平面,1700000,37.24,地下二樓
RPPNMLPJKIKGFDH18CB,坡道平面,1480000,25.98,地下一樓
RPWNMLLJKIKGFEH58CB,坡道平面,2200000,24.84,地下二樓
RPSNMLMJKIKGFEH28CB,坡道平面,1850000,30.64,地下二樓
RPQNMLMJKIKGFEH08CB,坡道平面,1700000,28.48,地下三樓
RPRNMLMJKIKGFEH18CB,坡道平面,1650000,30.64,地下四樓
RPQNMLNJKIKGFEH18CB,坡道平面,1780000,32.48,地下三樓
RPUNMLMJKIKGFEH48CB,坡道平面,2400000,24.84,地下一樓
RPWNMLMJKIKGFEH68CB,坡道平面,2200000,22.84,地下二樓
RPVNMLMJKIKGFEH58CB,坡道平面,2200000,24.84,地下三樓
RPXNMLMJKIKGFEH78CB,坡道平面,2300000,24.84,地下一樓
RPXNMLMJKIKGFEH78CB,坡道平面,2300000,24.84,地下一樓
RPOOMLMJKIKGFEH97CB,坡道平面,2300000,24.84,地下一樓
RPOOMLMJKIKGFEH97CB,坡道平面,2300000,24.84,地下一樓
RPTNMLMJKIKGFEH38CB,坡道平面,2300000,24.84,地下一樓
RPPNMLRJKIKGFBH18CB,坡道平面,1650000,28.85,地下三樓
RPRNMLOJKIKGFCH18CB,坡道平面,1450000,23.62,地下二樓
RPTNMLNJKIKGFCH28CB,坡道平面,1700000,21.99,地下一樓
RPQNMLOJKIKGFCH08CB,坡道平面,1590000,24.69,地下二樓
RPPNMLOJKIKGFCH97CB,坡道平面,1590000,24.69,地下二樓
RPPNMLOJKIKGFCH97CB,坡道平面,1590000,24.69,地下二樓
RPPNMLPJKIKGFCH08CB,坡道平面,1500000,20.91,地下二樓
RPQNMLRJKIKGFBH28CB,坡道平面,1650000,28.85,地下三樓
RPQNMLRJKIKGFBH28CB,坡道平面,1650000,28.85,地下三樓
RPUNMLRJKIKGFBH68CB,坡道平面,1820000,37.60,地下二樓
RPUNMLRJKIKGFBH68CB,坡道平面,2000000,45.06,地下一樓
RPSNMLRJKIKGFBH48CB,坡道平面,1800000,32.08,地下一樓
RPRNMLRJKIKGFBH38CB,坡道平面,1900000,28.85,地下一樓
RPRNMLRJKIKGFBH38CB,坡道平面,1900000,28.85,地下一樓
RPTNMLRJKIKGFBH58CB,坡道平面,1700000,26.81,地下二樓
RPVNMLRJKIKGFBH78CB,坡道平面,2100000,28.11,地下三樓
RPSNMLOJKIKGFCH28CB,坡道平面,1640000,24.69,地下一樓
RPXNMLLJKIKGFEH68CB,坡道平面,2100000,24.84,地下三樓
RPRNMLSJKIKGFBH48CB,坡道平面,2200000,30.90,地下一樓
RPSNMLSJKIKGFBH58CB,坡道平面,2200000,30.90,地下一樓
RPSNMLSJKIKGFBH58CB,坡道平面,2156000,28.40,地下一樓
RPSNMLSJKIKGFBH58CB,坡道平面,2200000,30.90,地下一樓
RPUNMLSJKIKGFBH78CB,坡道平面,1900000,30.90,地下四樓
RPVNMLSJKIKGFBH88CB,坡道平面,2006000,30.90,地下三樓
RPOOMLSJKIKGFBH28CB,坡道平面,2006000,30.90,地下三樓
RPPOMLSJKIKGFBH38CB,坡道平面,2006000,30.90,地下三樓
RPROMLSJKIKGFBH58CB,坡道平面,1900000,30.90,地下四樓
RPSOMLSJKIKGFBH68CB,坡道平面,1900000,30.90,地下四樓
RPTOMLSJKIKGFBH78CB,坡道平面,1953000,28.40,地下三樓
RPUOMLSJKIKGFBH88CB,坡道平面,2103000,30.90,地下二樓
RPVOMLSJKIKGFBH98CB,坡道平面,1900000,30.90,地下四樓
RPWOMLSJKIKGFBH09CB,坡道平面,2050000,28.40,地下二樓
RPXOMLSJKIKGFBH56CB,坡道平面,2006000,30.90,地下三樓
RPOPMLSJKIKGFBH38CB,坡道平面,2006000,30.90,地下三樓
RPPPMLSJKIKGFBH48CB,坡道平面,2006000,30.90,地下三樓
RPQPMLSJKIKGFBH58CB,坡道平面,2006000,30.90,地下三樓
RPRPMLSJKIKGFBH68CB,坡道平面,2103000,30.90,地下二樓
RPRPMLSJKIKGFBH68CB,坡道平面,2200000,30.90,地下二樓
RPSPMLSJKIKGFBH78CB,坡道平面,2103000,30.90,地下二樓
RPTPMLSJKIKGFBH88CB,坡道平面,2006000,30.90,地下三樓
RPUPMLSJKIKGFBH98CB,坡道平面,2006000,30.90,地下三樓
RPWPMLSJKIKGFBH56CB,坡道平面,1900000,30.90,地下四樓
RPXPMLSJKIKGFBH66CB,坡道平面,2103000,30.90,地下二樓
RPXPMLSJKIKGFBH66CB,坡道平面,2103000,30.90,地下二樓
RPPQMLSJKIKGFBH58CB,坡道平面,1900000,30.90,地下四樓
RPQQMLSJKIKGFBH68CB,坡道平面,2050000,28.40,地下二樓
RPSQMLSJKIKGFBH88CB,坡道平面,2200000,31.49,地下三樓
RPPNMLPJKIKGFEH28CB,坡道平面,2300000,24.84,地下二樓
RPPNMLRJKIKGFEH48CB,坡道平面,1400000,28.56,地下三樓
RPPNMLSJKIKGFEH58CB,一樓平面,1450000,30.84,一樓
RPUNMLPJKIKGFEH78CB,坡道平面,2200000,24.84,地下三樓
RPTNMLPJKIKGFEH68CB,坡道平面,2200000,24.84,地下三樓
RPSNMLPJKIKGFEH58CB,坡道平面,2200000,24.84,地下三樓
RPRNMLPJKIKGFEH48CB,坡道平面,2200000,24.84,地下三樓
RPPNMLSJKIKGFGH78CB,坡道平面,1700000,26.64,地下二樓
RPQNMLSJKIKGFGH88CB,坡道平面,1580000,26.64,地下二樓
RPTNMLSJKIKGFGH56CB,坡道平面,1530000,26.64,地下二樓
RPRNMLSJKIKGFGH98CB,坡道平面,1580000,26.64,地下二樓
RPSNMLSJKIKGFGH09CB,坡道平面,1700000,26.64,地下一樓
RPQNMLPJKIKGFEH38CB,坡道平面,2400000,27.06,地下一樓
RPWNMLSJKIKGFGH86CB,坡道平面,1580000,26.64,地下二樓
RPVNMLSJKIKGFGH76CB,坡道平面,1400000,25.53,地下二樓
RPQNMLSJKIKGFAH28CB,坡道平面,2100000,25.12,地下二樓
RPSNMLSJKIKGFAH48CB,坡道平面,2000000,25.12,地下三樓
RPTNMLTJKIKGFAH68CB,坡道平面,2250000,32.82,地下三樓
RPPNMLSJKIKGFAH18CB,坡道平面,2150000,25.12,地下二樓
RPUNMLSJKIKGFAH68CB,坡道平面,2100000,25.12,地下二樓
RPPNMLRJKIKGFAH08CB,坡道平面,1850000,29.06,地下三樓
RPPNMLRJKIKGFAH08CB,坡道平面,1850000,29.06,地下三樓
RPRNMLSJKIKGFAH38CB,坡道平面,2150000,25.12,地下二樓
RPRNMLTJKIKGFAH48CB,坡道平面,1950000,35.80,地下四樓
RPWNMLSJKIKGFAH88CB,坡道平面,2200000,27.85,地下一樓
RPWNMLSJKIKGFAH88CB,坡道平面,2250000,25.12,地下二樓
RPQNMLTJKIKGFAH38CB,坡道平面,2480000,34.04,地下二樓
RPPNMLTJKIKGFAH28CB,坡道平面,2080000,37.18,地下五樓含以下
RPXNMLSJKIKGFAH98CB,坡道平面,1900000,23.97,地下三樓
RPTNMLSJKIKGFAH58CB,坡道平面,2000000,25.12,地下三樓
RPPOMLTJKIKGFBH48CB,坡道平面,2150000,36.52,地下二樓
RPXNMLTJKIKGFBH56CB,一樓平面,2000000,28.75,一樓
RPSNMLTJKIKGFBH68CB,坡道平面,2000000,43.28,地下三樓
RPUNMLTJKIKGFBH88CB,坡道平面,2000000,43.28,地下三樓
RPPOMLTJKIKGFAH38CB,坡道平面,2350000,23.55,地下二樓
RPVNMLTJKIKGFBH98CB,坡道平面,2000000,43.28,地下三樓
RPTNMLTJKIKGFBH78CB,坡道平面,2000000,43.28,地下三樓
RPPNMLTJKIKGFCH58DB,一樓平面,1500000,27.90,一樓
RPPNMLKKKIKGFAH47CB,坡道平面,1900000,21.46,地下三樓
RPPNMLKKKIKGFAH47CB,坡道平面,1900000,21.46,地下三樓
RPQNMLKKKIKGFAH57CB,坡道平面,2100000,21.46,地下二樓
RPQNMLKKKIKGFAH57CB,坡道平面,2100000,21.46,地下二樓
RPQOMLTJKIKGFAH48CB,坡道平面,1900000,23.55,地下五樓含以下
RPVNMLSJKIKGFAH78CB,坡道平面,2150000,25.12,地下二樓
RPPOMLSJKIKGFAH28CB,坡道平面,1950000,23.55,地下五樓含以下
RPQOMLSJKIKGFAH38CB,坡道平面,2000000,25.12,地下三樓
RPQOMLSJKIKGFAH38CB,坡道平面,2000000,25.12,地下三樓
RPSNMLTJKIKGFAH58CB,坡道平面,2100000,28.29,地下三樓
RPRNMLKKKIKGFAH67CB,坡道平面,1900000,21.46,地下三樓
RPRNMLKKKIKGFAH67CB,坡道平面,1900000,21.46,地下三樓
RPRNMLTJKIKGFEH88CB,坡道平面,1880000,32.48,地下二樓
RPXNMLTJKIKGFEH86CB,坡道平面,1550000,29.92,地下二樓
RPXNMLSJKIKGFGH96CB,一樓平面,1800000,23.14,一樓
RPPNMLTJKIKGFEH68CB,坡道平面,1750000,31.31,地下二樓
RPSNMLTJKIKGFEH98CB,坡道平面,1650000,31.31,地下三樓
RPRNMLSJKIKGFEH78CB,坡道平面,2300000,24.84,地下二樓
RPQNMLTJKIKGFEH78CB,坡道平面,1730000,32.48,地下二樓
RPQNMLTJKIKGFEH78CB,坡道平面,1730000,32.48,地下二樓
RPWNMLKKKIKGFBH28CB,坡道平面,2103000,30.90,地下二樓
RPSOMLKKKIKGFBH97CB,坡道平面,2006000,30.90,地下三樓
RPXNMLKKKIKGFBH38CB,坡道平面,2103000,30.90,地下二樓
