編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTQMLQLJIKGFAH88CC,坡道平面,1500,32.44,地下一樓
RPQNMLQLJIKGFBH38CC,坡道平面,2000,40.56,地下二樓
RPUQMLQLJIKGFAH98CC,坡道平面,2000,33.31,地下一樓
RPVQMLQLJIKGFAH09CC,坡道平面,3000,45.72,地下二樓
RPVOMLPLJIKGFDH09CC,坡道平面,600,28.96,地下二樓
RPSNMLQLJIKGFDH78CC,坡道平面,3000,29.34,地下二樓
RPVNMLQLJIKGFEH56CC,一樓平面,2500,18.99,一樓
RPXNMLQLJIKGFEH76CC,坡道平面,0,28.16,地下二樓
RPTNMLQLJIKGFFH09CC,坡道平面,500,29.67,地下一樓
RPUNMLQLJIKGFFH56CC,坡道平面,2000,29.67,地下二樓
RPSOMLQLJIKGFGH56CC,坡道平面,3000,37.69,地下一樓
RPSNMLQLJIKGFHH56CC,坡道平面,0,25.40,地下三樓
RPTOMLQLJIKGFHH76CC,坡道平面,0,32.74,地下一樓
RPPNMLRLJIKGFAH28CC,坡道平面,3000,29.81,地下一樓
RPQQMLRLJIKGFAH68CC,坡道平面,1000,33.15,地下四樓
RPVOMLQLJIKGFCH09CC,坡道平面,500,,地下一樓
RPTQMLQLJIKGFBH98CC,坡道平面,2800,30.83,地下三樓
RPSNMLRLJIKGFBH68CC,坡道平面,1000,23.41,地下四樓
RPPQMLRLJIKGFBH68CC,坡道平面,3000,,地下一樓
RPPPMLRLJIKGFBH58CC,坡道平面,1000,19.66,地下二樓
RPRPMLRLJIKGFBH78CC,坡道平面,500,32.57,地下三樓
RPVNMLRLJIKGFDH56CC,坡道平面,0,23.58,地下二樓
RPQNMLRLJIKGFEH78CC,坡道平面,2700,29.36,地下一樓
RPQOMLRLJIKGFEH88CC,坡道平面,3000,34.13,地下三樓
RPWNMLRLJIKGFFH86CC,坡道平面,2500,24.74,地下一樓
RPTNMLRLJIKGFFH56CC,一樓平面,0,,一樓
RPPNMLRLJIKGFGH88CC,坡道平面,2500,,地下一樓
RPQNMLRLJIKGFHH09CC,坡道平面,3000,28.14,地下一樓
RPOPMLRLJIKGFCH58CC,坡道平面,500,42.72,地下三樓
RPXOMLRLJIKGFCH76CC,坡道平面,500,35.93,地下二樓
RPTNMLSLJIKGFAH78CC,坡道平面,2000,,地下二樓
RPWOMLSLJIKGFAH56CC,坡道平面,3000,,地下一樓
RPRNMLSLJIKGFAH58CC,坡道平面,2500,27.63,地下四樓
RPWNMLSLJIKGFAH09CC,坡道平面,3500,35.79,地下二樓
RPWQMLSLJIKGFAH76CC,坡道平面,3000,32.93,地下二樓
RPTRMLSLJIKGFAH56CC,坡道平面,2000,27.61,地下三樓
RPURMLSLJIKGFAH66CC,坡道平面,2500,27.61,地下一樓
RPPRMLSLJIKGFAH78CC,坡道平面,1000,43.26,地下二樓
RPUQMLSLJIKGFAH56CC,坡道平面,2500,27.25,地下三樓
RPRRMLSLJIKGFAH98CC,坡道平面,2500,33.78,地下二樓
RPPNMLSLJIKGFBH48CC,坡道平面,1000,30.49,地下二樓
RPQNMLSLJIKGFBH58CC,坡道平面,2500,,地下二樓
RPSSMLSLJIKGFAH56CC,坡道平面,3000,,地下四樓
RPVPMLSLJIKGFBH66CC,坡道平面,2800,,地下一樓
RPXPMLSLJIKGFBH86CC,坡道平面,2000,37.29,地下二樓
RPRQMLSLJIKGFBH98CC,坡道平面,500,33.17,地下二樓
RPSQMLSLJIKGFBH09CC,坡道平面,2500,31.97,地下二樓
RPWQMLSLJIKGFBH86CC,坡道平面,2500,33.23,地下一樓
RPRNMLSLJIKGFCH78CC,坡道平面,3000,,地下一樓
RPXQMLSLJIKGFBH96CC,坡道平面,2500,,地下二樓
RPXNMLSLJIKGFDH86CC,坡道平面,1500,,一樓
RPXNMLSLJIKGFEH96CC,坡道平面,3000,26.47,地下三樓
RPOOMLSLJIKGFEH78CC,升降平面,2500,24.65,地下一樓
RPWNMLSLJIKGFEH86CC,坡道平面,3000,33.49,地下二樓
RPQOMLSLJIKGFEH98CC,坡道平面,3000,,地下一樓
RPUNMLSLJIKGFEH66CC,坡道平面,3000,34.59,地下二樓
RPTNMLSLJIKGFFH66CC,坡道平面,1000,31.43,地下二樓
RPVNMLSLJIKGFFH86CC,坡道平面,2500,,地下一樓
RPQOMLSLJIKGFFH09CC,坡道平面,2500,33.85,地下一樓
RPTNMLSLJIKGFHH86CC,坡道平面,2500,27.45,地下二樓
RPTOMLSLJIKGFHH96CC,坡道平面,0,36.88,地下三樓
RPROMLSLJIKGFHH76CC,坡道平面,3000,30.30,地下一樓
RPPNMLTLJIKGFAH48CC,坡道平面,2800,,地下二樓
RPTNMLTLJIKGFBH98CC,坡道平面,0,,地下一樓
RPWNMLTLJIKGFBH66CC,坡道平面,2500,28.05,地下三樓
RPOOMLTLJIKGFBH58CC,坡道平面,0,,地下一樓
RPPPMLTLJIKGFBH78CC,一樓平面,500,,一樓
RPPNMLTLJIKGFDH78CC,坡道平面,2100,36.04,地下一樓
RPQNMLTLJIKGFHH66CC,坡道平面,0,28.74,地下四樓
RPPNMLTLJIKGFFH98CC,坡道平面,3000,32.21,地下三樓
RPQNMLTLJIKGFFH09CC,坡道平面,2000,31.32,地下三樓
RPPNMLKMJIKGFAH67CC,坡道平面,1000,48.58,地下二樓
RPPNMLKMJIKGFFH18CC,坡道平面,0,,地下一樓
RPQNMLKMJIKGFBH87CC,升降機械,1000,17.11,地下三樓
RPPOMLLJKIKGFAH67CC,坡道平面,1800,,地下二樓
RPUNMLLJKIKGFAH08CC,坡道平面,3000,27.48,地下三樓
RPUOMLLJKIKGFAH18CC,坡道平面,3000,22.28,地下二樓
RPPPMLLJKIKGFAH77CC,坡道平面,3500,,地下二樓
RPQPMLLJKIKGFAH87CC,坡道平面,0,52.84,地下四樓
RPRNMLLJKIKGFBH87CC,坡道平面,2500,26.04,地下二樓
RPOOMLLJKIKGFBH67CC,坡道平面,0,23.41,地下四樓
RPWNMLLJKIKGFBH38CC,升降機械,2200,,地下一樓
RPVOMLLJKIKGFBH38CC,坡道平面,3000,31.07,地下五樓含以下
RPUOMLLJKIKGFBH28CC,坡道平面,0,,地下二樓
RPUOMLLJKIKGFBH28CC,坡道平面,0,,地下二樓
RPUOMLLJKIKGFBH28CC,坡道平面,0,,地下二樓
RPTNMLLJKIKGFEH38CC,坡道平面,2500,22.76,地下三樓
RPXNMLLJKIKGFEH78CC,坡道平面,500,,地下一樓
RPTNMLLJKIKGFFH48CC,坡道平面,1000,30.21,地下三樓
RPUOMLLJKIKGFFH68CC,坡道平面,2500,25.78,地下二樓
RPSNMLLJKIKGFGH48CC,坡道機械,2000,13.48,地下二樓
RPVNMLLJKIKGFHH88CC,坡道平面,2900,28.70,地下三樓
RPQOMLLJKIKGFHH48CC,坡道平面,300,25.85,地下三樓
RPROMLLJKIKGFHH58CC,坡道平面,0,28.83,地下三樓
RPVOMLLJKIKGFHH98CC,坡道平面,0,32.87,地下三樓
RPUOMLLJKIKGFHH88CC,坡道平面,0,29.14,地下三樓
RPWOMLLJKIKGFHH09CC,坡道平面,1000,31.58,地下一樓
RPQNMLLJKIKGFFH28DC,坡道平面,0,28.60,地下四樓
RPPNMLLJKIKGFFH18DC,坡道平面,0,21.95,地下三樓
RPRNMLMJKIKGFAH87CC,坡道平面,2500,32.84,地下三樓
RPTNMLMJKIKGFAH08CC,坡道平面,2500,37.29,地下三樓
RPOOMLMJKIKGFAH67CC,坡道平面,500,,地下二樓
RPRPMLMJKIKGFAH08CC,坡道機械,3400,,地下二樓
RPXPMLMJKIKGFAH68CC,坡道平面,2000,,地下二樓
RPSPMLMJKIKGFAH18CC,坡道平面,2000,,地下二樓
RPQQMLMJKIKGFAH08CC,坡道平面,2500,,地下二樓
RPSQMLMJKIKGFAH28CC,坡道平面,3000,,地下三樓
RPRRMLMJKIKGFAH28CC,坡道平面,3000,46.37,地下一樓
RPUSMLMJKIKGFAH68CC,坡道平面,3000,28.92,地下三樓
RPTSMLMJKIKGFAH58CC,坡道平面,3000,,地下一樓
RPSSMLMJKIKGFAH48CC,坡道平面,2800,29.26,地下三樓
RPVNMLMJKIKGFBH38CC,坡道平面,2000,,地下二樓
RPSPMLMJKIKGFBH28CC,坡道平面,2000,31.07,地下三樓
RPPNMLLJKIKGFGH28DC,一樓平面,0,,一樓
RPQNMLLJKIKGFCH87CC,坡道平面,500,,地下二樓
RPQNMLMJKIKGFEH18CC,坡道平面,1500,46.10,地下一樓
RPVNMLMJKIKGFEH68CC,坡道平面,3000,32.65,地下一樓
RPRNMLMJKIKGFDH18CC,一樓平面,0,,一樓
RPPNMLMJKIKGFEH08CC,坡道平面,1000,24.95,地下三樓
RPSOMLMJKIKGFFH58CC,坡道平面,1500,21.37,地下三樓
RPPOMLMJKIKGFFH28CC,坡道平面,3000,,地下一樓
RPUOMLMJKIKGFFH78CC,坡道平面,600,34.92,地下三樓
RPRNMLMJKIKGFGH48CC,坡道平面,3000,37.15,地下二樓
RPVNMLMJKIKGFHH98CC,坡道平面,3000,,地下二樓
RPWOMLMJKIKGFHH56CC,坡道平面,1500,28.83,地下一樓
RPPNMLNJKIKGFAH77CC,坡道平面,3000,46.37,地下二樓
RPSOMLNJKIKGFAH18CC,坡道平面,0,,地下二樓
RPQOMLNJKIKGFAH97CC,坡道平面,0,35.30,地下四樓
RPQOMLNJKIKGFAH97CC,坡道平面,0,36.60,地下四樓
RPVOMLNJKIKGFAH48CC,坡道平面,3000,25.81,地下二樓
RPOPMLNJKIKGFAH87CC,坡道平面,0,23.77,地下三樓
RPOPMLNJKIKGFAH87CC,坡道平面,0,23.77,地下三樓
RPUQMLNJKIKGFAH58CC,坡道平面,3000,,地下二樓
RPVOMLNJKIKGFBH58CC,坡道平面,2500,,地下一樓
RPXOMLNJKIKGFBH78CC,坡道平面,0,,地下一樓
RPRNMLNJKIKGFDH28CC,坡道平面,2400,37.04,地下三樓
RPQNMLNJKIKGFEH28CC,坡道平面,3000,23.23,地下二樓
RPPNMLNJKIKGFEH18CC,坡道平面,2500,33.49,地下一樓
RPUNMLNJKIKGFEH68CC,坡道平面,2000,37.61,地下二樓
RPXNMLNJKIKGFEH98CC,坡道平面,2000,,地下二樓
RPSOMLNJKIKGFEH58CC,坡道平面,3000,50.39,地下一樓
RPROMLNJKIKGFEH48CC,坡道平面,2500,38.00,地下一樓
RPSNMLNJKIKGFFH58CC,坡道平面,2000,42.50,地下二樓
RPQOMLNJKIKGFFH48CC,坡道平面,2000,32.21,地下一樓
RPROMLNJKIKGFFH58CC,坡道平面,2000,24.83,地下二樓
RPXNMLNJKIKGFHH66CC,坡道平面,3000,32.21,地下四樓
RPPNMLOJKIKGFAH87CC,坡道平面,3500,28.22,地下三樓
RPWNMLOJKIKGFAH58CC,坡道平面,0,35.80,地下三樓
RPUNMLOJKIKGFAH38CC,坡道平面,3000,30.24,地下四樓
RPSOMLOJKIKGFAH28CC,坡道平面,0,,地下三樓
RPTOMLOJKIKGFAH38CC,坡道平面,3000,28.92,地下三樓
RPUOMLOJKIKGFAH48CC,坡道平面,0,,地下二樓
RPQPMLOJKIKGFAH18CC,坡道平面,3000,30.33,地下二樓
RPOPMLOJKIKGFAH97CC,坡道平面,2500,29.26,地下一樓
RPRPMLOJKIKGFAH28CC,坡道平面,2500,34.51,地下四樓
RPWNMLOJKIKGFBH68CC,坡道平面,3000,24.54,地下二樓
RPRPMLOJKIKGFBH38CC,坡道平面,3000,,地下三樓
RPTNMLOJKIKGFDH58CC,坡道平面,2931,30.98,地下二樓
RPXNMLNJKIKGFCH78CC,坡道平面,500,,地下一樓
RPPOMLOJKIKGFDH28CC,坡道平面,2500,40.92,地下三樓
RPSOMLNJKIKGFFH68CC,坡道平面,2000,33.75,地下一樓
RPQNMLNJKIKGFCH08CC,坡道平面,0,,地下一樓
RPROMLOJKIKGFDH48CC,坡道平面,500,,地下一樓
RPRNMLOJKIKGFEH48CC,坡道平面,2500,24.81,地下二樓
RPUNMLOJKIKGFEH78CC,一樓平面,0,,一樓
RPWNMLOJKIKGFEH98CC,坡道平面,2000,,地下二樓
RPPNMLOJKIKGFEH28CC,坡道平面,1500,,地下二樓
RPPOMLOJKIKGFEH38CC,坡道平面,3000,30.41,地下一樓
RPPNMLMJKIKGFAH77DC,坡道平面,0,,地下二樓
RPRNMLOJKIKGFCH28CC,其他,0,,一樓
RPVNMLOJKIKGFFH98CC,坡道平面,0,19.35,地下二樓
RPWNMLOJKIKGFFH09CC,坡道平面,0,34.77,地下二樓
RPPNMLOJKIKGFHH58CC,坡道平面,0,,地下一樓
RPPNMLPJKIKGFAH97CC,坡道平面,3000,30.17,地下二樓
RPVNMLOJKIKGFHH56CC,坡道平面,3000,,地下一樓
RPTNMLPJKIKGFAH38CC,坡道平面,0,33.04,地下二樓
RPWNMLOJKIKGFHH66CC,坡道平面,2500,33.75,地下一樓
RPVNMLPJKIKGFAH58CC,坡道平面,2800,27.09,地下二樓
RPWOMLPJKIKGFAH78CC,坡道平面,3000,,地下二樓
RPVOMLPJKIKGFAH68CC,坡道平面,0,,地下一樓
RPROMLPJKIKGFAH28CC,坡道平面,3000,44.64,地下二樓
RPRNMLPJKIKGFBH28CC,坡道平面,2000,29.09,地下一樓
RPPOMLPJKIKGFBH18CC,坡道平面,1000,36.89,地下一樓
RPWOMLPJKIKGFBH88CC,坡道平面,3000,40.81,地下五樓含以下
RPOQMLPJKIKGFBH28CC,坡道平面,0,,地下一樓
RPRPMLPJKIKGFBH48CC,坡道平面,1000,35.71,地下二樓
RPRQMLPJKIKGFBH58CC,坡道平面,0,,地下一樓
RPORMLPJKIKGFBH38CC,一樓平面,0,,一樓
RPWQMLPJKIKGFBH09CC,坡道平面,0,,地下一樓
RPTQMLPJKIKGFBH78CC,坡道平面,500,31.53,地下二樓
RPXQMLPJKIKGFBH56CC,坡道平面,0,35.24,地下二樓
RPPRMLPJKIKGFBH48CC,坡道平面,0,,地下一樓
RPUNMLOJKIKGFFH88CC,坡道平面,1000,29.97,地下一樓
RPQRMLPJKIKGFBH58CC,一樓平面,0,,一樓
RPSRMLPJKIKGFBH78CC,一樓平面,0,,一樓
RPSRMLPJKIKGFBH78CC,一樓平面,0,,一樓
RPTRMLPJKIKGFBH88CC,坡道平面,1500,24.12,地下三樓
RPQNMLPJKIKGFDH38CC,坡道平面,1700,,地下一樓
RPXNMLPJKIKGFDH09CC,坡道平面,3000,31.74,地下一樓
RPRNMLPJKIKGFDH48CC,坡道平面,2000,29.13,地下二樓
RPSNMLPJKIKGFFH78CC,坡道平面,3000,24.67,地下二樓
RPUNMLPJKIKGFFH98CC,坡道平面,1000,72.52,地下一樓
RPXNMLPJKIKGFFH66CC,坡道平面,2000,33.05,地下一樓
RPRNMLPJKIKGFHH88CC,坡道平面,2500,35.83,地下二樓
RPTNMLPJKIKGFHH09CC,坡道平面,0,26.34,地下三樓
RPUNMLPJKIKGFHH56CC,坡道平面,1500,26.34,地下五樓含以下
RPVNMLPJKIKGFHH66CC,坡道平面,3000,34.81,地下一樓
RPWNMLPJKIKGFHH76CC,坡道平面,521,36.39,地下二樓
RPPOMLPJKIKGFHH78CC,坡道平面,0,26.34,地下三樓
RPPNMLQJKIKGFAH08CC,坡道平面,0,24.78,地下一樓
RPRNMLQJKIKGFHH98CC,坡道平面,0,25.69,地下三樓
RPQNMLQJKIKGFHH88CC,坡道平面,0,36.39,地下三樓
RPPNMLPJKIKGFGH58CC,坡道平面,1000,,地下二樓
RPPNMLRJKIKGFHH88CC,坡道平面,0,27.20,地下二樓
RPQNMLSJKIKGFAH38CC,坡道平面,0,46.09,地下二樓
RPSNMLSJKIKGFAH58CC,坡道平面,3000,,地下二樓
RPVNMLSJKIKGFAH88CC,坡道平面,2500,43.95,地下一樓
RPTNMLSJKIKGFAH68CC,坡道平面,0,,地下一樓
RPVOMLSJKIKGFAH98CC,坡道平面,3000,14.15,地下三樓
RPUOMLSJKIKGFAH88CC,坡道平面,2900,26.46,地下三樓
RPWOMLSJKIKGFAH09CC,坡道平面,3000,,地下二樓
RPQQMLSJKIKGFAH68CC,坡道平面,3000,,地下一樓
RPXPMLSJKIKGFAH66CC,坡道平面,2500,,地下三樓
RPTQMLSJKIKGFAH98CC,坡道平面,0,,地下二樓
RPUQMLSJKIKGFAH09CC,坡道平面,0,34.22,地下二樓
RPXQMLSJKIKGFAH76CC,坡道平面,3000,,地下一樓
RPQNMLSJKIKGFBH48CC,坡道平面,2000,35.99,地下一樓
RPWNMLSJKIKGFBH09CC,一樓平面,0,,一樓
RPVNMLSJKIKGFBH98CC,一樓平面,0,,一樓
RPOPMLSJKIKGFBH48CC,坡道平面,0,37.70,地下二樓
RPQPMLSJKIKGFBH68CC,坡道平面,2000,24.12,地下二樓
RPPPMLSJKIKGFBH58CC,坡道平面,0,31.65,地下一樓
RPWQMLSJKIKGFBH76CC,坡道平面,2000,24.12,地下二樓
RPVRMLSJKIKGFBH76CC,一樓平面,0,,一樓
RPWSMLSJKIKGFBH96CC,坡道平面,1200,,地下二樓
RPPOMLSJKIKGFCH58CC,坡道平面,200,,地下一樓
RPVNMLSJKIKGFDH56CC,坡道平面,0,31.70,地下三樓
RPPNMLSJKIKGFEH68CC,坡道平面,1500,23.00,地下二樓
RPRNMLSJKIKGFEH88CC,坡道平面,1000,29.71,地下二樓
RPXNMLSJKIKGFEH86CC,坡道平面,3000,35.76,地下三樓
RPSNMLSJKIKGFFH09CC,坡道平面,2500,27.54,地下二樓
RPTNMLSJKIKGFFH56CC,坡道平面,0,21.37,地下二樓
RPVNMLSJKIKGFFH76CC,坡道平面,2000,,地下一樓
RPSOMLSJKIKGFFH56CC,坡道平面,2000,29.48,地下三樓
RPUNMLSJKIKGFGH76CC,坡道平面,3000,35.12,地下二樓
RPWNMLSJKIKGFHH07CC,坡道平面,0,26.34,地下五樓含以下
RPOOMLSJKIKGFHH98CC,坡道平面,0,45.05,地下二樓
RPPNMLSJKIKGFGH98DC,坡道平面,0,25.19,地下三樓
RPRNMLTJKIKGFAH58CC,坡道平面,2100,42.95,地下一樓
RPTNMLTJKIKGFAH78CC,坡道平面,2500,,地下二樓
RPPOMLTJKIKGFAH48CC,坡道平面,0,40.53,地下二樓
RPUOMLTJKIKGFAH98CC,坡道平面,3000,,地下一樓
RPSQMLTJKIKGFAH98CC,坡道平面,3000,32.00,地下一樓
