編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUNMLNJLHLGFAM78DA,坡道平面,0,29.90,地下二樓
RPUNMLNJLHLGFAM78DA,坡道平面,0,29.90,地下二樓
RPTNMLKKKIKGFAM38DA,坡道平面,1400000,30.67,地下一樓
RPSNMLKKKIKGFAM28DA,坡道平面,1450000,30.67,地下一樓
RPRNMLQKKIKGFBM88DA,坡道機械,0,,地下一樓
RPPNMLTJKIKGFBM88DA,坡道平面,0,,地下二樓
RPQNMLMLKIKGFCM58DA,坡道平面,1100000,25.78,地下二樓
RPSNMLNLKIKGFAM68DA,坡道平面,1250000,38.73,地下一樓
RPPNMLPJKIKGFAM38DA,一樓平面,0,,一樓
RPTNMLOJKIKGFBM78DA,坡道機械,0,,地下一樓
RPUNMLSLJHLGFAM66DA,坡道平面,0,,地下一樓
RPRNMLSLJHLGFCM56DA,坡道平面,1300000,25.78,地下一樓
RPRNMLSLJHLGFCM56DA,坡道平面,1300000,25.78,地下一樓
RPRNMLSLJHLGFCM56DA,坡道平面,1300000,25.78,地下一樓
RPQNMLRLJHLGFBM88DA,一樓平面,0,,一樓
RPVNMLMJKIKGFCM88DA,坡道平面,0,29.76,地下二樓
RPPNMLQLKIKGFBM78DA,坡道平面,0,,地下一樓
RPPNMLTJJHLGFAM68DA,一樓平面,0,,一樓
RPPNMLSLJHLGFBM88DA,一樓平面,0,,一樓
RPTNMLMLKIKGFCM88DA,坡道平面,0,29.76,地下一樓
RPRNMLRKKIKGFAM88DA,坡道平面,880000,27.84,地下一樓
RPXNMLPLKIKGFAM76DA,坡道平面,1150000,38.73,地下二樓
RPWOMLRKKIKGFAM86DA,坡道平面,880000,27.83,地下一樓
RPXOMLRKKIKGFAM96DA,坡道平面,880000,27.83,地下一樓
RPPPMLRKKIKGFAM88DA,坡道平面,880000,27.84,地下一樓
RPOPMLRKKIKGFAM78DA,坡道平面,880000,27.84,地下一樓
RPQNMLNLKHLGFAM48DA,坡道平面,880000,27.83,地下一樓
RPRNMLQJKHLGFAM68DA,坡道平面,880000,27.82,地下一樓
RPOOMLRKKIKGFAM68DA,坡道平面,880000,27.82,地下一樓
RPVOMLRKKIKGFAM76DA,坡道平面,880000,27.84,地下一樓
RPTOMLRKKIKGFAM56DA,坡道平面,880000,27.84,地下一樓
RPXNMLRKKIKGFAM86DA,坡道平面,880000,27.83,地下一樓
RPVNMLRKKIKGFAM66DA,坡道平面,880000,27.83,地下一樓
RPUOMLRKKIKGFAM66DA,坡道平面,880000,27.82,地下一樓
RPSOMLRKKIKGFAM09DA,坡道平面,880000,27.82,地下一樓
RPSNMLRKKIKGFAM98DA,坡道平面,880000,27.82,地下一樓
RPQOMLRKKIKGFAM88DA,坡道平面,880000,27.82,地下一樓
RPWNMLRKKIKGFAM76DA,坡道平面,880000,27.82,地下一樓
RPPOMLRKKIKGFAM78DA,坡道平面,880000,27.83,地下一樓
RPWNMLPLKIKGFAM66DA,坡道平面,1250000,38.73,地下一樓
RPQNMLRLJHLGFBM98EA,一樓平面,0,,一樓
RPQNMLRLJHLGFBM98EA,一樓平面,0,,一樓
RPPNMLTKKIKGFCM09DA,坡道平面,1200000,25.78,地下一樓
RPPNMLTKKIKGFCM09DA,坡道平面,1200000,25.78,地下一樓
RPPNMLMLKIKGFDM58DA,一樓平面,1000000,21.29,一樓
RPOOMLPLKIKGFAM58DA,坡道平面,1150000,38.73,地下二樓
RPUNMLNLKIKGFAM88DA,坡道平面,1150000,38.73,地下二樓
RPQNMLNKKHLGFAM38DA,坡道平面,0,23.15,地下一樓
RPRNMLNLKIKGFAM58DA,坡道平面,1150000,38.73,地下二樓
RPPNMLOLJHLGFAM38DA,坡道平面,1250000,38.73,地下一樓
RPRNMLPLKIKGFAM78DA,坡道平面,1150000,38.73,地下二樓
RPQNMLPLKIKGFAM68DA,坡道平面,1250000,38.73,地下一樓
RPVNMLOKJHLGFAM88DA,坡道平面,1150000,38.73,地下二樓
RPTNMLPLKIKGFAM98DA,坡道平面,1250000,38.73,地下一樓
RPPPMLSLKIKGFAM09DA,其他,1200000,32.15,一樓
RPQNMLTLKIKGFAM09DA,坡道平面,1000000,23.13,地下二樓
RPRNMLTLKIKGFAM56DA,其他,1200000,24.79,一樓
RPQOMLNJKIKGFAM38DA,坡道平面,1050000,27.11,地下一樓
RPPNMLTLKIKGFAM98DA,坡道平面,1000000,23.13,地下二樓
RPPNMLQLKIKGFAM68DA,坡道平面,1250000,38.73,地下一樓
RPRNMLSLKIKGFAM09DA,坡道平面,1050000,27.11,地下一樓
RPPNMLOJKIKGFAM28DA,坡道平面,1050000,27.11,地下一樓
RPQNMLRLKHLGFAM88DA,坡道平面,1150000,38.73,地下二樓
RPTNMLSLKIKGFAM66DA,坡道平面,1000000,23.13,地下二樓
RPSNMLOKJHLGFAM58DA,坡道平面,1150000,38.73,地下二樓
RPXNMLLLJHLGFAM88DA,坡道平面,1050000,27.11,地下一樓
RPQNMLMJLHLGFAM28DA,坡道平面,1000000,23.13,地下二樓
RPQPMLNJKIKGFAM48DA,其他,1200000,27.04,一樓
RPPPMLNJKIKGFAM38DA,其他,1200000,27.28,一樓
RPSPMLNJKIKGFAM68DA,坡道平面,1050000,27.11,地下一樓
RPVNMLSLKIKGFAM86DA,坡道平面,1000000,23.13,地下二樓
RPVNMLLLJHLGFAM68DA,坡道平面,1000000,23.13,地下二樓
RPSNMLPLKIKGFAM88DA,坡道平面,1150000,38.73,地下二樓
RPWOMLNJKIKGFAM98DA,坡道平面,1050000,27.11,地下一樓
RPXOMLNJKIKGFAM09DA,坡道平面,1050000,27.11,地下一樓
RPSOMLNJKIKGFAM58DA,坡道平面,1000000,23.13,地下二樓
RPVOMLSLKIKGFAM96DA,坡道平面,1000000,23.13,地下二樓
RPWOMLSLKIKGFAM07DA,坡道平面,1050000,27.11,地下一樓
RPPNMLRLKHLGFAM78DA,坡道平面,1250000,38.73,地下一樓
RPUNMLPLKIKGFAM09DA,坡道平面,1150000,38.73,地下二樓
RPTOMLNJKIKGFAM68DA,坡道平面,1050000,27.11,地下一樓
RPPNMLSLKIKGFAM88DA,坡道平面,1050000,27.11,地下一樓
RPROMLNJKIKGFAM48DA,坡道平面,1050000,27.11,地下一樓
RPTOMLSLKIKGFAM76DA,坡道平面,1050000,27.11,地下一樓
RPWNMLSLKIKGFAM96DA,坡道平面,1000000,23.13,地下二樓
RPTPMLNJKIKGFAM78DA,坡道平面,1050000,27.11,地下一樓
RPVNMLPLKIKGFAM56DA,坡道平面,1150000,38.73,地下二樓
RPRNMLMJLHLGFAM38DA,坡道平面,1000000,23.13,地下二樓
RPPNMLPLKIKGFAM58DA,坡道平面,1150000,38.73,地下二樓
RPPOMLSLKIKGFAM98DA,坡道平面,1050000,27.11,地下一樓
RPUOMLSLKIKGFAM86DA,坡道平面,1050000,27.11,地下一樓
RPQOMLSLKIKGFAM09DA,坡道平面,1000000,23.13,地下二樓
RPRPMLNJKIKGFAM58DA,坡道平面,1050000,27.11,地下一樓
RPTNMLMJLHLGFAM58DA,坡道平面,1050000,27.11,地下一樓
RPXNMLPJJHLGFCM66DA,坡道平面,1000000,25.78,地下三樓
RPOPMLNJKIKGFAM28DA,坡道平面,1050000,27.11,地下一樓
RPOPMLNJKIKGFAM28DA,坡道平面,1050000,27.11,地下一樓
RPOOMLSLKIKGFAM88DA,坡道平面,1000000,23.13,地下二樓
RPXNMLSLKIKGFAM07DA,坡道平面,1050000,27.11,地下一樓
RPRNMLTKKIKGFAM09DA,其他,850000,,一樓
RPQNMLSKKIKGFAM88DA,其他,850000,,一樓
RPSNMLTKKIKGFAM56DA,其他,850000,,一樓
RPSNMLSKKIKGFAM09DA,其他,850000,,一樓
RPSNMLMKKIKGFAM48DA,坡道平面,950000,29.66,地下二樓
RPRNMLSKKIKGFAM98DA,其他,1100000,,一樓
RPRNMLSKKIKGFAM98DA,坡道平面,1050000,29.66,地下一樓
