編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLMLJHLGFAO38CB,一樓平面,0,21.31,一樓
RPPNMLSLJHLGFAO98CB,坡道平面,2200000,20.62,地下一樓
RPQNMLLLJHLGFAO38CB,坡道平面,2450000,17.83,地下二樓
RPQNMLLLJHLGFAO38CB,坡道平面,3700000,33.83,地下二樓
RPPNMLTLJHLGFAO09CB,坡道平面,2850000,36.93,地下二樓
RPQNMLSLJHLGFAO09CB,坡道平面,2200000,20.62,地下一樓
RPSNMLTKJHLGFAO66CB,坡道平面,2200000,40.09,地下三樓
RPUNMLTLJHLGFAO96CB,坡道平面,2850000,36.93,地下二樓
RPQNMLTLJHLGFAO56CB,坡道平面,2700000,36.93,地下三樓
RPVNMLTLJHLGFAO07CB,坡道平面,2700000,36.93,地下三樓
RPRNMLTLJHLGFAO66CB,坡道平面,2850000,36.93,地下二樓
RPSNMLTLJHLGFAO76CB,坡道平面,2950000,36.93,地下二樓
RPSNMLTLJHLGFAO76CB,坡道平面,2950000,36.93,地下二樓
RPTNMLTLJHLGFAO86CB,坡道平面,2600000,40.29,地下三樓
RPWNMLTLJHLGFAO17CB,坡道平面,3100000,36.93,地下一樓
RPWNMLTLJHLGFAO17CB,坡道平面,3100000,36.93,地下一樓
RPOOMLTLJHLGFAO09CB,坡道平面,2750000,40.29,地下二樓
RPSOMLTLJHLGFAO86CB,坡道平面,2800000,36.93,地下三樓
RPSOMLTLJHLGFAO86CB,坡道平面,2800000,36.93,地下三樓
RPTOMLTLJHLGFAO96CB,坡道平面,3100000,40.29,地下一樓
RPQOMLTLJHLGFAO66CB,坡道平面,3100000,36.93,地下一樓
RPSNMLMJKHLGFAO58CB,一樓平面,1500000,13.75,一樓
RPSNMLMJKHLGFAO58CB,一樓平面,1500000,13.75,一樓
RPSNMLMJKHLGFAO58CB,一樓平面,1500000,13.75,一樓
RPQNMLLMJHLGFAO48CB,坡道平面,2050000,29.78,地下二樓
RPXNMLTLJHLGFAO27CB,坡道平面,2850000,36.93,地下二樓
RPXNMLTLJHLGFAO27CB,坡道平面,2850000,36.93,地下二樓
RPRNMLLMJHLGFAO58CB,坡道平面,1850000,29.78,地下二樓
RPPNMLKMJHLGFAO28CB,坡道平面,3100000,36.93,地下一樓
RPRNMLMJKHLGFAO48CB,坡道平面,1950000,40.09,地下四樓
RPQNMLMJKHLGFAO38CB,坡道平面,1750000,36.71,地下三樓
RPPOMLTLJHLGFAO56CB,坡道平面,2700000,40.29,地下三樓
RPROMLTLJHLGFAO76CB,坡道平面,2850000,36.93,地下二樓
RPROMLTLJHLGFAO76CB,坡道平面,2850000,36.93,地下二樓
RPPNMLMJKHLGFAO28CB,坡道平面,1950000,40.09,地下四樓
RPPNMLLMJHLGFAO38CB,坡道平面,2050000,29.78,地下二樓
RPPNMLNJKHLGFAO38CB,坡道平面,2050000,32.15,地下二樓
RPWNMLMJKHLGFAO98CB,坡道平面,2100000,23.83,地下五樓含以下
RPQNMLNJKHLGFAO48CB,坡道平面,1950000,34.02,地下四樓
RPQNMLRJKHLGFAO88CB,坡道平面,2200000,28.29,地下一樓
RPVNMLRJKHLGFAO76CB,坡道平面,2200000,28.29,地下一樓
RPPNMLRJKHLGFAO78CB,坡道平面,2200000,28.29,地下一樓
RPUNMLRJKHLGFAO66CB,坡道平面,2200000,28.29,地下一樓
RPSNMLRJKHLGFAO09CB,坡道平面,2200000,28.29,地下一樓
RPXNMLRJKHLGFAO96CB,坡道平面,2100000,27.24,地下一樓
RPTNMLRJKHLGFAO56CB,坡道平面,2350000,35.42,地下一樓
RPWNMLRJKHLGFAO86CB,坡道平面,2200000,28.29,地下一樓
RPPNMLTJKHLGFAO98CB,坡道平面,2500000,29.56,地下二樓
RPSNMLKKKHLGFAO48CB,一樓平面,2300000,20.62,一樓
RPPNMLLKKHLGFAO28CB,一樓平面,2300000,20.62,一樓
RPVNMLKKKHLGFAO78CB,坡道平面,3000000,34.51,地下一樓
RPTNMLKKKHLGFAO58CB,坡道平面,2200000,20.62,地下一樓
RPQNMLLKKHLGFAO38CB,一樓平面,2450000,31.50,一樓
RPUNMLLKKHLGFAO78CB,坡道平面,2150000,34.02,地下二樓
RPRNMLKKKHLGFAO38CB,一樓平面,2300000,20.62,一樓
RPRNMLLKKHLGFAO48CB,坡道平面,1950000,32.15,地下三樓
RPSNMLLKKHLGFAO58CB,坡道平面,2150000,34.02,地下二樓
RPTNMLLKKHLGFAO68CB,坡道平面,1850000,34.02,地下五樓含以下
RPPNMLKKKHLGFAO18CB,坡道平面,2100000,40.09,地下三樓
RPQNMLKKKHLGFAO28CB,坡道平面,2350000,40.09,地下二樓
RPVNMLLKKHLGFAO88CB,坡道平面,2200000,20.62,地下一樓
RPWNMLLKKHLGFAO98CB,坡道平面,2200000,20.62,地下一樓
RPQNMLTJKHLGFAO09CB,坡道平面,2200000,28.29,地下一樓
RPQNMLTJKHLGFAO09CB,坡道平面,2200000,28.29,地下一樓
RPOOMLLKKHLGFAO28CB,坡道平面,2200000,20.62,地下一樓
RPXNMLLKKHLGFAO09CB,坡道平面,2200000,20.62,地下一樓
RPQOMLLKKHLGFAO48CB,一樓平面,2140000,20.62,一樓
RPPOMLLKKHLGFAO38CB,坡道平面,2200000,20.62,地下一樓
RPSOMLLKKHLGFAO68CB,坡道平面,2200000,20.62,地下一樓
RPROMLLKKHLGFAO58CB,坡道平面,2200000,20.62,地下一樓
RPRNMLNKKHLGFAO68CB,坡道平面,2200000,28.29,地下一樓
RPUNMLNKKHLGFAO98CB,坡道平面,2100000,27.24,地下一樓
RPQNMLNKKHLGFAO58CB,坡道平面,2200000,28.29,地下一樓
RPPNMLNKKHLGFAO48CB,坡道平面,2200000,28.29,地下一樓
RPTNMLNKKHLGFAO88CB,坡道平面,2200000,28.29,地下一樓
RPSNMLNKKHLGFAO78CB,坡道平面,2200000,27.24,地下一樓
RPQNMLOLKHLGFAO78CB,坡道平面,2300000,26.45,地下二樓
RPSNMLNLKHLGFAO88CB,坡道平面,2200000,20.62,地下一樓
RPQNMLMJLHLGFAO48CB,坡道平面,2350000,35.42,地下一樓
RPPNMLRLKHLGFAO98CB,坡道平面,2600000,26.45,地下四樓
RPRNMLNLKHLGFAO78CB,坡道平面,2400000,23.38,地下一樓
RPRNMLNLKHLGFAO78CB,坡道平面,1800000,23.38,地下一樓
RPPNMLOJLHLGFAO58CB,坡道平面,2700000,36.93,地下三樓
RPQNMLPJLHLGFAO78CB,坡道平面,2050000,29.78,地下二樓
RPQNMLPJLHLGFAO78CB,坡道平面,2050000,29.78,地下二樓
RPPNMLQJLHLGFAO78CB,坡道平面,2500000,37.88,地下一樓
RPRNMLPJLHLGFAO88CB,坡道平面,2050000,29.78,地下二樓
RPRNMLMJLHLGFAO58CB,一樓平面,2300000,20.62,一樓
RPPNMLNKKHLGFAO58DB,坡道平面,2750000,32.90,地下二樓
RPPNMLLLJHLGFAO38DB,坡道平面,2900000,32.90,地下一樓
RPPNMLQJJHLGFAO68DB,坡道平面,2750000,41.60,地下三樓
