編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUOMLNKNHKGFAU27DA,升降機械,800000,7.70,一樓
RPUNMLLLMHKGFAU96DA,坡道平面,0,,地下一樓
RPPNMLRKLHKGFAU86DA,一樓平面,1200000,10.20,一樓
RPOOMLNKNHKGFAU66DA,升降機械,800000,7.70,一樓
RPPNMLSLLHKGFAU07DA,一樓平面,1200000,10.20,一樓
RPRPMLTLMHKGFAU67DA,坡道平面,1200000,26.47,地下一樓
RPOPMLNKNHKGFAU76DA,升降機械,700000,7.70,一樓
RPUOMLKLLHKGFAU86DA,坡道平面,1000000,13.65,一樓
RPWNMLRLLHKGFAU67DA,一樓平面,1200000,10.20,一樓
RPSOMLSLLHKGFAU47DA,一樓平面,1200000,10.20,一樓
RPWNMLPKMHKGFAU47DA,升降機械,800000,7.70,一樓
RPPOMLNKNHKGFAU76DA,升降機械,700000,7.70,一樓
RPWOMLNKNHKGFAU47DA,升降機械,700000,7.70,一樓
RPXOMLNKNHKGFAU57DA,一樓平面,1500000,15.68,一樓
RPWNMLOKMHKGFAU37DA,一樓平面,1200000,10.20,一樓
RPWNMLQLLHKGFAU57DA,一樓平面,1600000,15.00,一樓
RPTOMLKMMHKGFAU96DA,坡道平面,1300000,26.47,一樓
RPXQMLQLLHKGFAU97DA,一樓平面,1400000,13.75,一樓
RPSQMLQLLHKGFAU47DA,一樓平面,1600000,13.75,一樓
RPRQMLQLLHKGFAU37DA,一樓平面,1400000,13.75,一樓
RPQPMLTLMHKGFAU57DA,坡道平面,1300000,26.47,一樓
RPROMLMKNHKGFAU86DA,坡道平面,1300000,26.47,一樓
RPTQMLQLLHKGFAU57DA,坡道平面,1400000,13.75,地下一樓
RPSQMLSJJHKGFAU27DA,一樓平面,1200000,51.14,一樓
RPXNMLQLLHKGFAU67DA,坡道平面,1400000,13.75,地下一樓
RPRPMLQLLHKGFAU27DA,坡道平面,1600000,13.75,地下一樓
RPSPMLQLLHKGFAU37DA,坡道平面,1500000,13.75,地下一樓
RPOPMLQLLHKGFAU96DA,坡道平面,1300000,13.75,地下一樓
RPWPMLQLLHKGFAU77DA,坡道平面,1500000,13.75,地下一樓
RPPPMLQLLHKGFAU07DA,坡道平面,1500000,13.75,地下一樓
RPXPMLQLLHKGFAU87DA,一樓平面,1400000,13.75,一樓
RPQPMLQLLHKGFAU17DA,坡道平面,1400000,13.75,地下一樓
RPSNMLSKMHKGFAU37DA,一樓平面,0,35.54,一樓
RPVPMLQLLHKGFAU67DA,坡道平面,1400000,13.75,地下一樓
RPVNMLQLLHKGFAU47DA,坡道平面,1400000,13.75,地下一樓
RPUPMLTLMHKGFAU97DA,坡道平面,1200000,26.47,地下一樓
RPTPMLTLMHKGFAU87DA,坡道平面,1200000,26.47,地下一樓
RPUNMLSJNHKGFAU57DA,一樓平面,0,35.54,一樓
RPWPMLTLMHKGFAU18DA,坡道平面,1300000,26.47,一樓
RPUOMLKMMHKGFAU07DA,坡道平面,1200000,26.47,地下一樓
RPTNMLLKNHKGFAU86DA,坡道平面,1300000,26.47,一樓
RPXNMLSJMHKGFAU77DA,一樓平面,0,27.69,一樓
RPSOMLTLMHKGFAU67DA,坡道平面,1300000,26.47,一樓
RPXOMLTLMHKGFAU18DA,坡道平面,1200000,26.47,地下一樓
RPUOMLTLMHKGFAU87DA,坡道平面,1200000,26.47,地下一樓
RPOPMLTLMHKGFAU37DA,坡道平面,1200000,26.47,地下一樓
RPVOMLTLMHKGFAU97DA,坡道平面,1200000,26.47,地下一樓
RPOOMLTLMHKGFAU27DA,坡道平面,1300000,26.47,一樓
RPXNMLTLMHKGFAU08DA,坡道平面,1200000,26.47,地下一樓
RPPNMLKMMHKGFAU09DA,坡道平面,1200000,26.47,地下一樓
RPWNMLTLMHKGFAU97DA,坡道平面,1300000,26.47,一樓
RPTOMLTLMHKGFAU77DA,坡道平面,1200000,26.47,地下一樓
RPPPMLTLMHKGFAU47DA,坡道平面,1300000,26.47,一樓
RPQOMLNKNHKGFAU86DA,升降機械,800000,7.70,一樓
RPPNMLRKNHKGFAU07DA,坡道平面,1300000,26.47,一樓
RPROMLTLMHKGFAU57DA,坡道平面,1200000,26.47,地下一樓
RPXPMLTLMHKGFAU28DA,坡道平面,1200000,26.47,地下一樓
RPQOMLTLMHKGFAU47DA,坡道平面,1300000,26.47,一樓
RPSOMLNKNHKGFAU07DA,升降機械,800000,7.70,一樓
RPPOMLTLMHKGFAU37DA,坡道平面,1200000,26.47,地下一樓
RPSPMLTLMHKGFAU77DA,坡道平面,1200000,26.47,地下一樓
RPWOMLTLMHKGFAU08DA,坡道平面,1200000,26.47,地下一樓
RPPOMLSKLHKGFAU07DA,坡道平面,0,24.01,地下一樓
RPXNMLRKKHKGFAU57DA,坡道平面,1000000,30.90,地下一樓
RPXOMLRKJHKGFAU57DA,坡道平面,1000000,33.45,地下一樓
RPVPMLRKJHKGFAU47DA,坡道平面,1200000,33.45,地下一樓
