編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLNKLHKGFCA27CB,塔式車位,2000000,10.31,
RPQNMLNKLHKGFEA57CB,坡道平面,3000000,34.32,地下三樓
RPUNMLLKLHKGFEA77CB,坡道平面,2900000,29.00,地下三樓
RPSNMLNKLHKGFEA77CB,坡道平面,3100000,34.32,地下二樓
RPRNMLNKLHKGFEA67CB,坡道平面,3200000,34.32,地下二樓
RPPNMLNKLHKGFFA57CB,坡道平面,6000000,35.79,地下三樓
RPQNMLNKLHKGFFA67CB,坡道平面,6500000,35.79,地下一樓
RPQNMLNKLHKGFFA67CB,坡道平面,7000000,35.79,地下一樓
RPRNMLNKLHKGFFA77CB,坡道平面,6000000,35.79,地下二樓
RPRNMLNKLHKGFFA77CB,坡道平面,6000000,35.79,地下二樓
RPTNMLNKLHKGFBA57CB,坡道平面,3750000,29.89,地下四樓
RPOOMLOKLHKGFCA37CB,坡道平面,2950000,36.07,地下一樓
RPQOMLOKLHKGFCA57CB,坡道平面,2750000,36.07,地下二樓
RPSOMLOKLHKGFCA77CB,坡道平面,2850000,36.07,地下一樓
RPXNMLOKLHKGFCA18CB,坡道平面,3050000,36.07,地下一樓
RPQNMLOKLHKGFDA57CB,坡道平面,3800000,37.29,地下二樓
RPRNMLNKLHKGFCA47CB,坡道平面,3600000,30.01,地下三樓
RPUNMLOKLHKGFCA87CB,坡道平面,2750000,36.07,地下二樓
RPQNMLRKLHKGFAA57CB,坡道平面,2800000,24.79,地下四樓
RPQNMLNKLHKGFCA37CB,坡道平面,3350000,30.01,地下五樓含以下
RPPNMLOKLHKGFDA47CB,坡道平面,3600000,37.29,地下三樓
RPSNMLOKLHKGFCA67CB,坡道平面,3700000,36.92,地下二樓
RPQNMLOKLHKGFCA47CB,坡道平面,3100000,36.92,地下四樓
RPRNMLRKLHKGFAA67CB,坡道平面,3200000,27.00,地下三樓
RPTNMLOKLHKGFCA77CB,坡道平面,3050000,36.07,地下二樓
RPSNMLRKLHKGFAA77CB,坡道平面,3300000,24.79,地下二樓
RPSNMLRKLHKGFAA77CB,坡道平面,3300000,24.79,地下二樓
RPPNMLRKLHKGFAA47CB,坡道平面,3500000,24.79,地下二樓
RPPNMLOKLHKGFCA37CB,坡道平面,3300000,36.92,地下四樓
RPRNMLNKLHKGFBA37CB,坡道平面,3900000,29.89,地下三樓
RPUNMLRKLHKGFAA97CB,坡道平面,3200000,24.79,地下三樓
RPXNMLRKLHKGFAA28CB,坡道平面,3500000,24.79,地下二樓
RPROMLRKLHKGFAA77CB,坡道平面,3200000,24.79,地下三樓
RPVNMLRKLHKGFAA08CB,坡道平面,3500000,24.79,地下二樓
RPPOMLRKLHKGFAA57CB,坡道平面,3100000,24.79,地下三樓
RPWNMLRKLHKGFAA18CB,坡道平面,3000000,24.79,地下四樓
RPQOMLRKLHKGFAA67CB,坡道平面,3500000,24.79,地下二樓
RPTNMLRKLHKGFAA87CB,坡道平面,3300000,24.79,地下二樓
RPOOMLRKLHKGFAA47CB,坡道平面,3000000,24.79,地下二樓
RPTOMLRKLHKGFAA97CB,坡道平面,3100000,24.79,地下三樓
RPTOMLRKLHKGFAA97CB,坡道平面,3100000,24.79,地下三樓
RPSOMLRKLHKGFAA87CB,坡道平面,3100000,24.79,地下三樓
RPSOMLRKLHKGFAA87CB,坡道平面,3100000,24.79,地下四樓
RPSOMLRKLHKGFAA87CB,坡道平面,2900000,24.79,地下四樓
RPUOMLRKLHKGFAA08CB,坡道平面,2800000,24.79,地下四樓
RPUOMLRKLHKGFAA08CB,坡道平面,3000000,24.79,地下四樓
RPVOMLRKLHKGFAA18CB,坡道平面,3300000,24.79,地下二樓
RPPNMLRKLHKGFBA57CB,坡道機械,2000000,18.98,地下五樓含以下
RPPNMLRKLHKGFEA87CB,坡道平面,2800000,33.33,地下一樓
RPPNMLRKLHKGFFA97CB,坡道平面,4600000,13.75,地下二樓
RPQNMLRKLHKGFEA97CB,坡道平面,3200000,40.32,地下四樓
RPQNMLRKLHKGFEA97CB,坡道平面,2800000,40.32,地下四樓
RPSNMLRKLHKGFBA87CB,坡道平面,2950000,37.70,地下二樓
RPRNMLRKLHKGFBA77CB,坡道平面,2500000,37.70,地下三樓
RPPNMLSKLHKGFAA57CB,坡道平面,2900000,32.79,地下四樓
RPQNMLSKLHKGFAA67CB,升降平面,2700000,38.17,地下三樓
RPPNMLSKLHKGFBA67CB,坡道平面,3200000,33.00,地下四樓
RPSNMLSKLHKGFCA08CB,坡道平面,3500000,35.04,地下四樓
RPPNMLSKLHKGFCA77CB,坡道平面,3600000,35.04,地下四樓
RPRNMLSKLHKGFCA97CB,坡道平面,3500000,35.04,地下四樓
RPUNMLSKLHKGFCA28CB,其他,2500000,14.13,地下二樓
RPQNMLSKLHKGFBA77CB,坡道平面,3200000,28.60,地下四樓
RPUNMLSKLHKGFDA38CB,坡道平面,3100000,26.73,地下四樓
RPQNMLSKLHKGFCA87CB,坡道平面,3500000,35.04,地下四樓
RPPNMLRKLHKGFCA67CB,坡道平面,3500000,31.40,地下三樓
RPRNMLSKLHKGFEA18CB,坡道平面,3050000,34.66,地下二樓
RPSNMLSKLHKGFEA28CB,坡道平面,2800000,34.32,地下二樓
RPVNMLSKLHKGFDA48CB,坡道平面,3500000,26.73,地下四樓
RPPNMLSKLHKGFEA97CB,坡道平面,3800000,25.59,地下二樓
RPWNMLSKLHKGFEA68CB,坡道平面,2600000,34.32,地下四樓
RPPNMLSKLHKGFDA87CB,坡道平面,3750000,36.75,地下三樓
RPUNMLSKLHKGFEA48CB,坡道平面,3200000,34.32,地下二樓
RPTNMLSKLHKGFEA38CB,坡道平面,2800000,34.32,地下四樓
RPRNMLSKLHKGFBA87CB,坡道平面,2800000,33.00,地下五樓含以下
RPRNMLSKLHKGFBA87CB,坡道平面,2800000,33.00,地下五樓含以下
RPSNMLSKLHKGFBA97CB,坡道平面,3200000,33.00,地下四樓
RPVNMLSKLHKGFEA58CB,坡道平面,3200000,34.32,地下二樓
RPVNMLSKLHKGFEA58CB,坡道平面,3200000,34.32,地下二樓
RPPNMLTKLHKGFCA87CB,坡道平面,2700000,36.92,地下五樓含以下
RPQNMLTKLHKGFEA28DB,坡道平面,3100000,41.04,地下三樓
RPRNMLTKLHKGFEA38DB,坡道平面,3400000,43.77,地下三樓
RPRNMLKLLHKGFCA27CB,坡道平面,3600000,30.51,地下四樓
RPQNMLTKLHKGFCA97CB,塔式車位,2000000,10.31,
RPVNMLKLLHKGFCA67CB,坡道平面,3700000,28.07,地下三樓
RPUNMLKLLHKGFCA57CB,坡道平面,3700000,30.51,地下三樓
RPQNMLKLLHKGFCA17CB,坡道平面,3550000,30.51,地下三樓
RPRNMLTKLHKGFFA38CB,坡道平面,3400000,33.94,地下五樓含以下
RPSNMLTKLHKGFFA48CB,坡道平面,3400000,33.94,地下五樓含以下
RPPNMLLLLHKGFCA17CB,其他,2700000,18.78,地下二樓
RPWNMLKLLHKGFCA77CB,坡道平面,4150000,30.51,地下二樓
RPTNMLKLLHKGFCA47CB,坡道平面,3550000,30.51,地下三樓
RPPNMLSKLHKGFFA08CB,坡道平面,4500000,45.73,地下三樓
RPSNMLKLLHKGFFA67CB,坡道平面,4350000,39.28,地下三樓
RPRNMLKLLHKGFFA57CB,坡道平面,4200000,39.28,地下四樓
RPRNMLKLLHKGFFA57CB,坡道平面,4050000,39.28,地下四樓
RPTNMLKLLHKGFFA77CB,坡道平面,3800000,39.28,地下四樓
RPPNMLNLLHKGFEA67DB,坡道平面,3200000,43.77,地下三樓
RPPNMLLLLHKGFEA37CB,坡道平面,2900000,27.50,地下五樓含以下
RPUNMLLLLHKGFEA87CB,坡道平面,2750000,38.02,地下四樓
RPQNMLKLLHKGFEA37CB,坡道平面,3100000,35.94,地下四樓
RPRNMLOLLHKGFAA47CB,坡道平面,3000000,24.79,地下三樓
RPQNMLOLLHKGFAA37CB,坡道平面,2900000,24.79,地下四樓
RPSNMLOLLHKGFAA57CB,坡道平面,3200000,24.79,地下四樓
RPQNMLLLLHKGFEA47CB,坡道平面,0,26.01,地下三樓
RPQNMLLLLHKGFEA47CB,坡道平面,0,26.01,地下三樓
RPRNMLLLLHKGFEA57CB,坡道平面,2700000,27.50,地下四樓
RPPNMLOLLHKGFAA27CB,坡道平面,3150000,24.79,地下二樓
RPTNMLLLLHKGFEA77CB,坡道平面,2750000,38.02,地下四樓
RPPNMLKLLHKGFEA27CB,坡道平面,2500000,27.39,地下四樓
RPVNMLOLLHKGFAA87CB,坡道平面,3200000,24.79,地下三樓
RPUNMLOLLHKGFAA77CB,坡道平面,2900000,22.83,地下三樓
RPRNMLOLLHKGFBA57CB,升降機械,2500000,9.95,無固定樓層
RPPNMLOLLHKGFDA57CB,坡道平面,3600000,34.75,地下四樓
RPPNMLOLLHKGFDA57CB,坡道平面,3600000,34.75,地下四樓
RPPNMLOLLHKGFFA77CB,其他,2800000,12.82,地下五樓含以下
RPPNMLOLLHKGFBA37CB,坡道平面,3500000,27.26,地下五樓含以下
RPQNMLOLLHKGFDA67CB,坡道平面,3600000,34.75,地下四樓
RPPNMLPLLHKGFBA47CB,塔式車位,2100000,20.53,
RPTNMLOLLHKGFBA77CB,坡道平面,2950000,45.16,地下五樓含以下
RPQNMLPLLHKGFBA57CB,坡道平面,3150000,37.70,地下一樓
RPQNMLPLLHKGFBA57CB,坡道平面,3150000,37.70,地下一樓
RPPNMLOLLHKGFCA47CB,坡道平面,3100000,37.79,地下三樓
RPQNMLNLLHKGFCA47CB,坡道平面,2850000,36.07,地下二樓
RPSNMLNLLHKGFCA67CB,坡道平面,2750000,36.07,地下二樓
RPQOMLPLLHKGFBA67CB,坡道平面,3050000,33.79,地下五樓含以下
RPXOMLPLLHKGFBA38CB,坡道平面,3050000,33.79,地下五樓含以下
RPSOMLPLLHKGFBA87CB,坡道平面,2950000,31.04,地下五樓含以下
RPVOMLPLLHKGFBA18CB,坡道平面,2700000,36.77,地下四樓
RPTNMLPLLHKGFBA87CB,坡道平面,3050000,33.79,地下五樓含以下
RPPOMLPLLHKGFBA57CB,坡道平面,2700000,33.79,地下四樓
RPROMLPLLHKGFBA77CB,坡道平面,3100000,33.79,地下五樓含以下
RPOOMLPLLHKGFBA47CB,坡道平面,3000000,31.04,地下五樓含以下
RPPNMLPLLHKGFDA67CB,其他,2200000,21.08,地下三樓
RPPNMLPLLHKGFCA57CB,坡道平面,3450000,30.01,地下四樓
RPRNMLPLLHKGFEA97CB,坡道平面,3000000,40.26,地下三樓
RPQNMLPLLHKGFCA67CB,坡道平面,3850000,30.01,地下三樓
RPRNMLPLLHKGFCA77CB,坡道平面,3650000,30.01,地下四樓
RPUPMLPLLHKGFBA18CB,坡道平面,3100000,33.79,地下五樓含以下
RPTPMLPLLHKGFBA08CB,坡道平面,2700000,33.79,地下四樓
RPSNMLPLLHKGFEA08CB,坡道平面,2900000,29.00,地下三樓
RPTNMLPLLHKGFEA18CB,坡道平面,2900000,29.00,地下三樓
RPPNMLQLLHKGFEA87CB,坡道平面,3250000,26.01,地下三樓
RPQNMLQLLHKGFEA97CB,坡道平面,0,23.89,地下二樓
RPQNMLQLLHKGFEA97CB,坡道平面,0,23.89,地下二樓
RPQNMLQLLHKGFEA97CB,坡道平面,0,23.89,地下二樓
RPQNMLQLLHKGFEA97CB,坡道平面,0,23.89,地下四樓
RPQNMLQLLHKGFEA97CB,坡道平面,0,23.89,地下四樓
RPQNMLQLLHKGFEA97CB,坡道平面,0,23.89,地下四樓
RPQNMLPLLHKGFFA97CB,坡道平面,6000000,35.79,地下四樓
RPRNMLPLLHKGFFA08CB,坡道平面,6500000,35.79,地下二樓
RPPNMLPLLHKGFFA87CB,坡道平面,3600000,33.94,地下五樓含以下
RPQNMLRLLHKGFBA77CB,坡道平面,4000000,34.95,地下三樓
RPPNMLRLLHKGFBA67CB,坡道平面,4200000,34.95,地下二樓
RPUNMLPLLHKGFFA38CB,坡道平面,4500000,35.79,地下五樓含以下
RPRNMLSLLHKGFBA97CB,坡道機械,1750000,20.01,地下五樓含以下
RPPNMLQLLHKGFBA57CB,升降機械,1900000,8.61,地下四樓
RPVNMLPLLHKGFFA48CB,坡道平面,5000000,35.79,地下二樓
RPUNMLSLLHKGFBA28CB,坡道機械,1750000,20.01,地下五樓含以下
RPUNMLSLLHKGFDA48CB,坡道平面,3100000,26.73,地下四樓
RPSNMLSLLHKGFDA28CB,坡道平面,3100000,26.73,地下四樓
RPPNMLTLLHKGFEA28DB,坡道平面,2900000,43.77,地下三樓
RPTNMLSLLHKGFDA38CB,坡道平面,2900000,26.73,地下四樓
RPVNMLSLLHKGFDA58CB,坡道平面,2700000,26.73,地下五樓含以下
RPSNMLLMLHKGFAA37CB,坡道平面,2800000,24.79,地下四樓
RPQNMLLMLHKGFAA17CB,坡道平面,3400000,24.79,地下三樓
RPPNMLKMLHKGFFA47CB,升降平面,3000000,29.58,地下三樓
RPRNMLLMLHKGFAA27CB,坡道平面,3000000,24.79,地下三樓
RPPNMLLMLHKGFAA07CB,坡道平面,3200000,24.79,地下四樓
RPPNMLKMLHKGFCA17CB,坡道平面,2850000,36.07,地下二樓
RPQNMLKMLHKGFCA27CB,坡道平面,2750000,36.07,地下二樓
RPRNMLKMLHKGFCA37CB,坡道平面,2950000,36.07,地下一樓
RPUNMLLMLHKGFAA57CB,坡道平面,3200000,24.79,地下三樓
RPXNMLLMLHKGFAA87CB,坡道平面,3000000,24.79,地下三樓
RPVNMLLMLHKGFAA67CB,坡道平面,3200000,24.79,地下二樓
RPWNMLLMLHKGFAA77CB,坡道平面,3000000,24.79,地下四樓
RPQOMLLMLHKGFAA27CB,坡道平面,3000000,24.79,地下四樓
RPOOMLLMLHKGFAA07CB,坡道平面,3000000,24.79,地下三樓
