編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSOMLRLKHKGFAT17DA,坡道平面,2000000,16.56,地下一樓
RPSOMLRLKHKGFAT17DA,坡道平面,2000000,16.56,地下一樓
RPQPMLKLNHKGFCT86DA,坡道機械,600000,8.48,一樓
RPSOOLRLKHKGFAT37DA,坡道平面,2000000,16.56,地下一樓
RPSOOLRLKHKGFAT37DA,坡道平面,2000000,16.56,地下一樓
RPPVPLRLKHKGFAT87DA,坡道平面,2000000,16.56,地下一樓
RPPVPLRLKHKGFAT87DA,坡道平面,2000000,16.56,地下一樓
RPWONLRLKHKGFAT67DA,坡道平面,1500000,16.56,地下一樓
RPSQMLRLKHKGFAT37DA,坡道平面,1500000,16.56,地下一樓
RPRQPLRLKHKGFAT57DA,坡道平面,1500000,16.56,地下一樓
RPOVPLRLKHKGFAT77DA,坡道平面,2000000,16.56,地下一樓
RPOVPLRLKHKGFAT77DA,坡道平面,2000000,16.56,地下一樓
RPSQPLRLKHKGFAT67DA,坡道平面,1500000,16.56,地下一樓
RPWNMLSKLHKGFDT87DA,其他,600000,8.18,一樓
RPOUMLRLKHKGFAT37DA,坡道平面,1500000,16.56,地下一樓
RPTVMLRLKHKGFAT97DA,坡道平面,1500000,16.56,地下一樓
RPVRPLRLKHKGFAT08DA,坡道平面,1500000,16.56,地下一樓
RPUNMLTKLHKGFDT77DA,其他,600000,8.32,一樓
RPQSNLRLKHKGFAT47DA,坡道平面,1500000,16.56,地下一樓
RPTSMLRLKHKGFAT67DA,坡道平面,1500000,16.56,地下一樓
RPSQNLRLKHKGFAT47DA,坡道平面,1500000,16.56,地下一樓
RPWPMLRLKHKGFAT67DA,坡道平面,1500000,16.56,地下一樓
RPOQNLRLKHKGFAT07DA,坡道平面,1500000,16.56,地下一樓
RPXWMLRLKHKGFAT48DA,坡道平面,1500000,16.56,地下一樓
RPXNMLNKNHKGFAT37DA,坡道平面,1200000,27.12,地下二樓
RPSNMLKLNHKGFCT86DA,坡道平面,900000,18.02,地下一樓
RPTOMLKLNHKGFCT07DA,坡道機械,700000,8.48,一樓
RPPRMLNJLHKGFAT66DA,坡道平面,1500000,16.56,地下一樓
RPWQNLRLKHKGFAT87DA,坡道平面,1500000,16.56,地下一樓
RPWVMLRLKHKGFAT28DA,坡道平面,1500000,16.56,地下一樓
RPPVNLRLKHKGFAT67DA,坡道平面,1500000,16.56,地下一樓
RPVOMLQLNHKGFAT67DA,坡道平面,1200000,27.12,地下二樓
RPSVMLRLKHKGFAT87DA,坡道平面,1500000,16.56,地下一樓
RPRSNLRLKHKGFAT57DA,坡道平面,1500000,16.56,地下一樓
RPQVNLRLKHKGFAT77DA,坡道平面,1500000,16.56,地下一樓
RPUNMLKMMHKGFAT86DA,坡道平面,1200000,27.12,地下二樓
RPONOLRLKHKGFAT86DA,坡道平面,1500000,16.56,地下一樓
RPPRMLRLKHKGFAT17DA,坡道平面,1550000,16.56,地下一樓
RPURMLRLKHKGFAT67DA,坡道平面,1500000,16.56,地下一樓
RPXUPLRLKHKGFAT58DA,坡道平面,2000000,16.56,地下一樓
RPXUPLRLKHKGFAT58DA,坡道平面,2000000,16.56,地下一樓
RPTSPLRLKHKGFAT97DA,坡道平面,1700000,16.56,地下一樓
RPQNMLOJLHKGFDT76DA,其他,900000,8.18,一樓
RPUNMLSKLHKGFDT67DA,其他,600000,8.32,一樓
RPRNMLKKLHKGFDT56DA,其他,900000,8.18,一樓
RPXNMLSKLHKGFDT97DA,其他,600000,8.18,一樓
RPTTMLRLKHKGFAT77DA,坡道平面,1500000,16.56,地下一樓
RPTSNLRLKHKGFAT77DA,坡道平面,1500000,16.56,地下一樓
RPWSPLRLKHKGFAT28DA,坡道平面,1500000,16.56,地下一樓
RPXNMLNJLHKGFAT07DA,坡道平面,1500000,16.56,地下一樓
RPRVPLRLKHKGFAT08DA,坡道平面,1500000,16.56,地下一樓
RPXQMLRLKHKGFAT87DA,坡道平面,1500000,16.56,地下一樓
RPXQNLRLKHKGFAT97DA,坡道平面,1500000,16.56,地下一樓
RPXTPLRLKHKGFAT48DA,坡道平面,1500000,16.56,地下一樓
RPPTMLRLKHKGFAT37DA,坡道平面,1500000,16.56,地下一樓
RPXQMLNJLHKGFAT37DA,坡道平面,2000000,16.56,地下一樓
RPXQMLNJLHKGFAT37DA,坡道平面,2000000,16.56,地下一樓
RPTNMLKLLHKGFDT86DA,其他,900000,8.32,一樓
RPUUPLRLKHKGFAT28DA,坡道平面,2000000,16.56,地下一樓
RPUUPLRLKHKGFAT28DA,坡道平面,2000000,16.56,地下一樓
RPTNMLTKLHKGFDT67DA,其他,900000,8.32,一樓
RPSNMLKLLHKGFDT76DA,其他,900000,8.18,一樓
RPRNMLOLMHKGFDT17DA,其他,900000,8.32,一樓
RPUTMLRLKHKGFAT87DA,坡道平面,1500000,16.56,地下一樓
RPTUMLRLKHKGFAT87DA,坡道平面,1500000,16.56,地下一樓
RPVUMLRLKHKGFAT08DA,坡道平面,1500000,16.56,地下一樓
RPPQNLRLKHKGFAT17DA,坡道平面,1500000,16.56,地下一樓
RPSPMLRLKHKGFAT27DA,坡道平面,1700000,16.56,地下一樓
RPTRNLRLKHKGFAT67DA,坡道平面,1500000,16.56,地下一樓
RPROMLNJLHKGFAT56DA,坡道平面,1500000,16.56,地下一樓
RPQPMLNJLHKGFAT56DA,坡道平面,1500000,16.56,地下一樓
RPVOMLNJLHKGFAT96DA,坡道平面,1550000,16.56,地下一樓
RPXOMLNJLHKGFAT17DA,坡道平面,1500000,16.56,地下一樓
RPWNMLKMMHKGFAT07DA,坡道平面,1200000,27.12,地下二樓
RPTOMLNJLHKGFAT76DA,坡道平面,1500000,16.56,地下一樓
RPVNMLNJLHKGFAT86DA,坡道平面,1400000,16.56,地下一樓
RPTQNLRLKHKGFAT57DA,坡道平面,1500000,16.56,地下一樓
RPUNMLLKLHKGFAT66DA,坡道平面,1500000,16.56,地下一樓
RPXOMLSJNHKGFAT87DA,坡道平面,1200000,,地下一樓
RPOPMLSJNHKGFAT07DA,坡道平面,1200000,,地下一樓
RPQSMLRLKHKGFAT37DA,坡道平面,1550000,16.56,地下一樓
RPWQMLRLKHKGFAT77DA,坡道平面,1500000,16.56,地下一樓
RPPSPLRLKHKGFAT57DA,坡道平面,1700000,16.56,地下一樓
RPPNOLRLKHKGFAT96DA,坡道平面,1500000,16.56,地下一樓
RPOTPLRLKHKGFAT57DA,坡道平面,1500000,16.56,地下一樓
RPRQMLRLKHKGFAT27DA,坡道平面,1500000,16.56,地下一樓
RPUPPLRLKHKGFAT77DA,坡道平面,1500000,16.56,地下一樓
RPSVPLRLKHKGFAT18DA,坡道平面,1500000,16.56,地下一樓
RPTVPLRLKHKGFAT28DA,坡道平面,1400000,16.56,地下一樓
RPTOMLQLNHKGFAT47DA,坡道平面,1100000,24.13,地下二樓
RPQNOLRLKHKGFAT07DA,坡道平面,1400000,16.56,地下一樓
RPUWNLRLKHKGFAT28DA,坡道平面,1600000,16.56,地下一樓
RPUOMLNJLHKGFAT86DA,坡道平面,1500000,16.56,地下一樓
RPRRMLNJLHKGFAT86DA,坡道平面,1500000,16.56,地下一樓
RPPUMLRLKHKGFAT47DA,坡道平面,1500000,16.56,地下一樓
RPUPNLRLKHKGFAT57DA,坡道平面,1500000,16.56,地下一樓
RPRONLRLKHKGFAT17DA,坡道平面,1500000,16.56,地下一樓
RPPWNLRLKHKGFAT77DA,坡道平面,1700000,16.56,地下一樓
RPRQMLNJLHKGFAT76DA,坡道平面,1500000,16.56,地下一樓
RPTTNLRLKHKGFAT87DA,坡道平面,1550000,16.56,地下一樓
RPQONLRLKHKGFAT07DA,坡道平面,1500000,16.56,地下一樓
RPTOMLLLMHKGFAT86DA,坡道平面,1200000,27.12,地下二樓
RPQWNLRLKHKGFAT87DA,坡道平面,1500000,16.56,地下一樓
RPWTNLRLKHKGFAT18DA,坡道平面,1500000,16.56,地下一樓
RPOUNLRLKHKGFAT47DA,坡道平面,1500000,16.56,地下一樓
RPOVNLRLKHKGFAT57DA,坡道平面,1700000,16.56,地下一樓
RPTOMLKMMHKGFAT86DA,坡道平面,1300000,27.12,地下二樓
RPSSMLRLKHKGFAT57DA,坡道平面,1500000,16.56,地下一樓
RPQTMLRLKHKGFAT47DA,坡道平面,1500000,16.56,地下一樓
RPQQNLRLKHKGFAT27DA,坡道平面,1500000,16.56,地下一樓
RPOOMLNKNHKGFAT56DA,坡道平面,1200000,27.12,地下二樓
RPVNMLNKNHKGFAT17DA,坡道平面,1200000,27.12,地下二樓
RPQOMLNKNHKGFAT76DA,坡道平面,1300000,27.12,地下一樓
RPVQMLRLKHKGFAT67DA,坡道平面,1500000,16.56,地下一樓
RPQUNLRLKHKGFAT67DA,坡道平面,1500000,16.56,地下一樓
RPQUMLRLKHKGFAT57DA,坡道平面,1700000,16.56,地下一樓
RPXOPLRLKHKGFAT97DA,坡道平面,1500000,16.56,地下一樓
RPOONLRLKHKGFAT86DA,坡道平面,1500000,16.56,地下一樓
RPWOMLNJLHKGFAT07DA,坡道平面,1500000,16.56,地下一樓
RPUOMLQLNHKGFAT57DA,坡道平面,1300000,27.12,地下一樓
RPOOMLQLNHKGFAT96DA,坡道平面,1200000,27.12,地下二樓
RPOUPLRLKHKGFAT67DA,坡道平面,1500000,16.56,地下一樓
RPTNOLRLKHKGFAT37DA,坡道平面,1600000,16.56,地下一樓
RPTNMLKMMHKGFAT76DA,坡道平面,1300000,27.12,地下一樓
RPXNMLKMMHKGFAT17DA,坡道平面,1300000,27.12,一樓
RPOOMLKMMHKGFAT98DA,坡道平面,1300000,27.12,地下一樓
RPQOMLKMMHKGFAT56DA,坡道平面,1200000,27.12,地下二樓
RPRPMLRLKHKGFAT17DA,坡道平面,1500000,16.56,地下一樓
RPXOMLRLKHKGFAT67DA,坡道平面,1500000,16.56,地下一樓
RPWOMLRLKHKGFAT57DA,坡道平面,1500000,16.56,地下一樓
RPOPMLRLKHKGFAT86DA,坡道平面,1700000,16.56,地下一樓
RPQPMLRLKHKGFAT07DA,坡道平面,1500000,16.56,地下一樓
RPSOMLKMMHKGFAT76DA,坡道平面,1300000,27.12,地下一樓
RPTNMLNKNHKGFAT96DA,坡道平面,1300000,27.12,地下一樓
RPURMLRJJHKGFAT37DA,坡道平面,1200000,33.02,地下一樓
RPWNMLPLMHKGFAT47DA,坡道平面,1100000,33.02,地下二樓
RPSNMLNKLHKGFAT66DA,坡道平面,0,,地下一樓
RPPOMLQLNHKGFAT07DA,坡道平面,1200000,27.12,地下二樓
RPVTMLRJJHKGFAT67DA,坡道平面,1100000,33.02,地下二樓
RPXNOLRLKHKGFAT77DA,坡道平面,1500000,16.56,地下一樓
RPUNOLRLKHKGFAT47DA,坡道平面,1500000,16.56,地下一樓
RPPWMLRJJHKGFAT37DA,坡道平面,1100000,33.02,地下二樓
RPUPMLOJLHKGFAT07DA,坡道平面,1100000,33.02,地下二樓
RPVNMLOJLHKGFAT96DA,坡道平面,1200000,33.02,地下一樓
RPVWMLRJJHKGFAT97DA,坡道平面,1100000,33.02,地下二樓
RPPPMLSJJHKGFAT76DA,坡道平面,1200000,33.02,地下一樓
RPQPMLOJLHKGFAT66DA,坡道平面,1200000,33.02,地下一樓
RPQNMLMKLHKGFAT98DA,坡道平面,1100000,33.02,地下二樓
RPSNMLSJJHKGFAT86DA,坡道平面,1100000,33.02,地下二樓
RPRNMLPLLHKGFAT86DA,坡道平面,1100000,30.49,地下二樓
RPUSMLRJJHKGFAT47DA,坡道平面,1100000,33.02,地下二樓
RPTNMLMKLHKGFAT66DA,坡道平面,1075000,33.02,地下二樓
RPTNMLMKLHKGFAT66DA,坡道平面,1075000,33.02,地下二樓
RPSOMLLLLHKGFAT66DA,坡道平面,1100000,33.02,地下二樓
RPUOMLSJJHKGFAT17DA,坡道平面,1200000,33.02,地下一樓
RPUOMLSJJHKGFAT17DA,坡道平面,1200000,33.02,地下一樓
RPROMLSJJHKGFAT86DA,坡道平面,1100000,33.02,地下二樓
RPXOMLSJJHKGFAT47DA,坡道平面,1200000,33.02,地下一樓
RPSQMLSJJHKGFAT17DA,坡道平面,1100000,33.02,地下二樓
RPXNMLOJLHKGFAT17DA,坡道平面,1100000,33.02,地下二樓
RPXOMLOJLHKGFAT27DA,坡道平面,1100000,33.02,地下二樓
RPRNMLMKLHKGFAT09DA,坡道平面,1200000,33.02,地下一樓
RPOPMLOJLHKGFAT09DA,坡道平面,1100000,33.02,地下二樓
RPPUMLRJJHKGFAT17DA,坡道平面,1200000,33.02,地下一樓
RPWTMLRJJHKGFAT77DA,坡道平面,1100000,33.02,地下二樓
RPWSMLRJJHKGFAT67DA,坡道平面,1100000,33.02,地下二樓
RPTWMLRJJHKGFAT77DA,坡道平面,1100000,33.02,地下二樓
RPTSMLRJJHKGFAT37DA,坡道平面,1100000,33.02,地下二樓
RPWOMLSJJHKGFAT37DA,坡道平面,1100000,33.02,地下二樓
RPRNMLSJJHKGFAT76DA,坡道平面,1100000,33.02,地下二樓
RPVOMLSJJHKGFAT27DA,坡道平面,1200000,33.02,地下一樓
RPOQMLSJJHKGFAT76DA,坡道平面,1100000,33.02,地下二樓
RPPOMLLLLHKGFAT98DA,坡道平面,1100000,33.02,地下二樓
RPQNMLPLLHKGFAT76DA,坡道平面,1200000,33.02,地下一樓
RPRUMLRJJHKGFAT37DA,坡道平面,1200000,33.02,地下一樓
RPTVMLRJJHKGFAT67DA,坡道平面,1200000,33.02,地下一樓
RPSPMLSJJHKGFAT07DA,坡道平面,1200000,33.02,地下一樓
RPRNMLOLMHKGFAT86DA,坡道平面,1200000,33.02,地下一樓
RPTNMLOLMHKGFAT07DA,坡道平面,1100000,33.02,地下二樓
RPOOMLNLNHKGFAT66DA,坡道平面,1100000,33.02,地下二樓
RPOOMLNLNHKGFAT66DA,坡道平面,1140000,33.02,地下一樓
RPSNMLOLMHKGFAT96DA,坡道平面,1100000,33.02,地下二樓
RPPTMLRJJHKGFAT07DA,坡道平面,1200000,33.02,地下一樓
RPUPOLRLKHKGFAT67DA,坡道平面,1500000,16.56,地下一樓
RPXPOLRLKHKGFAT97DA,坡道平面,1550000,16.56,地下一樓
RPRPOLRLKHKGFAT37DA,坡道平面,1500000,16.56,地下一樓
RPTPOLRLKHKGFAT57DA,坡道平面,1500000,16.56,地下一樓
RPVPOLRLKHKGFAT77DA,坡道平面,1500000,16.56,地下一樓
RPQPOLRLKHKGFAT27DA,坡道平面,1500000,16.56,地下一樓
RPQQOLRLKHKGFAT37DA,坡道平面,1500000,16.56,地下一樓
RPRQOLRLKHKGFAT47DA,坡道平面,1500000,16.56,地下一樓
