編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLKLKHKGFAB17CC,坡道平面,0,,地下三樓
RPXNMLKLKHKGFBB87CC,坡道平面,0,27.60,地下二樓
RPVNMLKLKHKGFAB57CC,坡道機械,0,,地下二樓
RPOOMLKLKHKGFCB17CC,坡道平面,0,18.86,地下一樓
RPOOMLKLKHKGFCB17CC,坡道平面,0,18.86,地下一樓
RPRPMLKLKHKGFCB57CC,坡道平面,3500,14.76,地下五樓含以下
RPRPMLKLKHKGFCB57CC,坡道機械,1500,8.36,地下五樓含以下
RPRPMLKLKHKGFCB57CC,坡道機械,1500,8.36,地下五樓含以下
RPVOMLKLKHKGFCB87CC,坡道機械,0,,地下四樓
RPTPMLKLKHKGFCB77CC,坡道平面,3500,20.01,地下五樓含以下
RPOPMLKLKHKGFCB27CC,坡道機械,0,,地下四樓
RPRNMLKLKHKGFFB67CC,坡道平面,2000,34.93,地下三樓
RPTOMLKLKHKGFCB67CC,坡道平面,0,31.84,地下五樓含以下
RPTOMLKLKHKGFCB67CC,坡道平面,0,31.84,地下五樓含以下
RPUNMLKLKHKGFFB97CC,坡道平面,2500,29.59,地下一樓
RPPOMLKLKHKGFIB87CC,坡道平面,0,26.89,地下一樓
RPQNMLLLKHKGFBB27CC,坡道平面,2000,30.89,地下三樓
RPVNMLLLKHKGFBB77CC,坡道平面,2000,24.59,地下一樓
RPOOMLLLKHKGFBB17CC,坡道平面,0,27.60,地下一樓
RPPOMLLLKHKGFBB27CC,坡道平面,0,27.60,地下三樓
RPPNMLLLKHKGFBB17CC,坡道平面,0,35.56,地下三樓
RPPNMLLLKHKGFBB17CC,坡道平面,0,35.56,地下二樓
RPROMLOLKHKGFAB67CC,坡道平面,1000,6.31,地下二樓
RPROMLOLKHKGFAB67CC,坡道平面,1000,6.31,地下二樓
RPQNMLOLKHKGFAB47CC,坡道平面,0,30.26,地下二樓
RPQNMLOLKHKGFAB47CC,坡道平面,0,30.26,地下二樓
RPOOMLOLKHKGFAB37CC,坡道機械,2500,,地下三樓
RPSNMLOLKHKGFCB87CC,坡道平面,2000,34.84,地下四樓
RPPPMLOLKHKGFCB77CC,升降機械,0,,地下二樓
RPPNMLOLKHKGFFB87CC,坡道平面,2250,32.71,地下二樓
RPQNMLOLKHKGFFB97CC,坡道平面,0,33.65,地下一樓
RPSNMLOLKHKGFIB48CC,坡道平面,1000,24.32,地下二樓
RPTNMLOLKHKGFIB58CC,坡道平面,3000,24.76,地下三樓
RPQNMLOLKHKGFHB18CC,坡道平面,2000,,地下一樓
RPRNMLOLKHKGFKB58CC,坡道平面,2000,25.83,地下二樓
RPQNMLOLKHKGFJB38CC,一樓平面,0,,一樓
RPROMLPLKHKGFBB87CC,坡道平面,0,,地下一樓
RPQNMLPLKHKGFCB77CC,坡道平面,0,,地下一樓
RPRNMLPLKHKGFCB87CC,坡道平面,3000,23.35,地下二樓
RPVNMLPLKHKGFCB28CC,坡道平面,0,20.99,地下二樓
RPWNMLPLKHKGFCB38CC,坡道平面,1985,40.02,地下二樓
RPXNMLPLKHKGFCB48CC,坡道平面,0,29.10,地下三樓
RPTOMLPLKHKGFCB18CC,坡道平面,0,,地下三樓
RPTNMLPLKHKGFFB38CC,坡道平面,0,35.86,地下一樓
RPQOMLPLKHKGFFB18CC,坡道平面,3000,36.34,地下一樓
RPPNMLPLKHKGFIB28CC,坡道機械,2415,13.22,地下二樓
RPQOMLOLKHKGFBB67CC,坡道機械,2500,15.94,地下三樓
RPOOMLOLKHKGFBB47CC,坡道平面,3500,27.23,地下三樓
RPQNMLPLKHKGFBB67CC,坡道平面,3000,27.60,地下二樓
RPXOMLOLKHKGFBB38CC,坡道機械,2500,15.94,地下三樓
RPWNMLQLKHKGFAB28CC,坡道平面,2500,29.78,地下三樓
RPSNMLPLKHKGFIB58CC,坡道平面,2659,32.01,地下二樓
RPQNMLQLKHKGFBB77CC,坡道平面,0,23.87,地下二樓
RPWOMLQLKHKGFAB38CC,坡道平面,0,25.65,地下一樓
RPTOMLQLKHKGFAB08CC,坡道機械,2500,11.25,地下二樓
RPXNMLQLKHKGFCB58CC,坡道平面,0,33.72,地下四樓
RPUOMLQLKHKGFCB38CC,坡道機械,0,11.49,地下五樓含以下
RPSPMLQLKHKGFCB28CC,坡道平面,2500,37.80,地下五樓含以下
RPXPMLQLKHKGFCB78CC,坡道平面,0,34.61,地下五樓含以下
RPWOMLQLKHKGFBB48CC,坡道平面,0,24.92,地下二樓
RPVOMLQLKHKGFBB38CC,坡道機械,3500,11.98,地下二樓
RPXNMLQLKHKGFFB88CC,坡道平面,2000,32.71,地下四樓
RPUNMLQLKHKGFJB98CC,坡道平面,1136,35.79,地下三樓
RPOOMLRLKHKGFAB67CC,坡道機械,2000,15.53,地下四樓
RPOQMLQLKHKGFCB97CC,坡道平面,0,24.79,地下三樓
RPUNMLRLKHKGFAB18CC,坡道平面,0,20.18,地下一樓
RPPOMLRLKHKGFAB77CC,坡道機械,500,,地下三樓
RPVOMLRLKHKGFBB48CC,坡道平面,0,35.63,地下一樓
RPVOMLRLKHKGFBB48CC,坡道平面,0,35.63,地下一樓
RPSOMLRLKHKGFBB18CC,坡道機械,1700,16.88,地下二樓
RPTOMLRLKHKGFBB28CC,坡道平面,0,32.81,地下三樓
RPQPMLRLKHKGFBB08CC,坡道平面,0,38.51,地下一樓
RPQNMLRLKHKGFCB97CC,坡道平面,0,31.86,地下二樓
RPVNMLRLKHKGFCB48CC,坡道平面,0,,地下二樓
RPOQMLRLKHKGFBB97CC,坡道平面,0,27.12,地下一樓
RPPNMLRLKHKGFHB38CC,坡道平面,0,33.99,地下三樓
RPPNMLRLKHKGFJB58CC,坡道平面,0,26.01,地下一樓
RPRNMLSLKHKGFBB08CC,坡道平面,0,29.33,地下三樓
RPPNMLSLKHKGFBB87CC,坡道平面,0,24.59,地下二樓
RPSNMLSLKHKGFBB18CC,坡道平面,0,27.60,地下一樓
RPQNMLSLKHKGFHB58CC,坡道平面,0,26.12,地下三樓
RPTNMLSLKHKGFBB28CC,坡道平面,0,31.30,地下三樓
RPRNMLSLKHKGFJB88CC,坡道機械,0,12.23,地下二樓
RPQNMLSLKHKGFJB78CC,坡道平面,0,38.36,地下一樓
RPQNMLLJLHKGFBB17CC,升降機械,4000,19.68,地下五樓含以下
RPSNMLNJLHKGFAB47CC,坡道平面,0,30.29,地下二樓
RPTNMLNJLHKGFBB67CC,坡道機械,0,8.03,地下一樓
RPWNMLNJLHKGFBB97CC,坡道平面,0,25.43,地下二樓
RPQOMLNJLHKGFBB47CC,坡道平面,0,24.59,地下一樓
RPWOMLNJLHKGFBB08CC,坡道平面,0,27.60,地下二樓
RPROMLNJLHKGFBB57CC,一樓平面,0,,一樓
RPROMLNJLHKGFBB57CC,一樓平面,0,,一樓
RPPOMLNJLHKGFBB37CC,坡道平面,0,27.60,地下三樓
RPTNMLNJLHKGFCB77CC,坡道平面,0,32.39,地下一樓
RPPOMLNJLHKGFCB47CC,坡道平面,0,33.72,地下五樓含以下
RPVNMLNJLHKGFFB28CC,坡道平面,0,24.94,地下一樓
RPWNMLNJLHKGFFB38CC,坡道平面,0,24.94,地下二樓
RPPNMLOJLHKGFBB37CC,坡道平面,0,32.97,地下四樓
RPQOMLOJLHKGFBB57CC,坡道平面,0,,地下三樓
RPQOMLOJLHKGFBB57CC,坡道平面,0,,地下三樓
RPVNMLOJLHKGFBB97CC,坡道平面,3000,29.33,地下一樓
RPVOMLOJLHKGFBB08CC,坡道平面,3000,30.21,地下三樓
RPRNMLOJLHKGFCB67CC,坡道平面,0,22.28,地下二樓
RPPNMLOJLHKGFFB77CC,坡道平面,0,32.71,地下一樓
RPVNMLOJLHKGFFB38CC,坡道平面,0,31.19,地下一樓
RPRNMLOJLHKGFFB97CC,坡道平面,0,31.19,地下一樓
RPWNMLOJLHKGFFB48CC,坡道平面,0,26.50,地下三樓
RPPNMLPJLHKGFAB37CC,坡道機械,1000,,地下三樓
RPQOMLPJLHKGFAB57CC,坡道平面,0,28.76,地下二樓
RPUNMLPJLHKGFAB87CC,升降機械,0,15.52,地下二樓
RPWOMLPJLHKGFBB28CC,坡道平面,0,32.46,地下二樓
RPQOMLPJLHKGFBB67CC,坡道平面,4000,32.62,地下三樓
RPOPMLPJLHKGFBB57CC,坡道平面,4600,29.87,地下三樓
RPVOMLPJLHKGFBB18CC,坡道平面,3000,23.87,地下二樓
RPUNMLPJLHKGFCB08CC,坡道平面,0,7.63,地下一樓
RPTNMLPJLHKGFCB97CC,坡道平面,0,7.63,地下一樓
RPVNMLPJLHKGFCB18CC,坡道平面,0,7.63,地下一樓
RPTPMLPJLHKGFBB08CC,坡道平面,0,27.57,地下一樓
RPQOMLPJLHKGFCB77CC,坡道機械,0,,地下一樓
RPPOMLPJLHKGFCB67CC,坡道平面,0,29.11,地下二樓
RPPOMLPJLHKGFCB67CC,坡道平面,0,29.11,地下二樓
RPUNMLPJLHKGFDB18CC,坡道平面,0,28.28,地下一樓
RPVPMLPJLHKGFCB38CC,坡道機械,0,,地下二樓
RPQNMLPJLHKGFJB38CC,坡道平面,1662,35.79,地下三樓
RPRNMLPJLHKGFJB48CC,坡道平面,0,25.64,地下二樓
RPSNMLPJLHKGFJB58CC,坡道平面,2000,31.06,地下三樓
RPWNMLQJLHKGFBB28CC,坡道機械,0,13.23,地下二樓
RPSOMLQJLHKGFBB97CC,坡道平面,3500,41.27,地下二樓
RPQOMLQJLHKGFAB67CC,坡道平面,2800,33.35,地下二樓
RPXNMLQJLHKGFBB38CC,坡道平面,0,28.12,地下一樓
RPXNMLQJLHKGFBB38CC,坡道平面,0,28.12,地下一樓
RPXOMLQJLHKGFBB48CC,坡道平面,900,13.40,地下二樓
RPRPMLQJLHKGFBB97CC,坡道平面,1500,,地下一樓
RPSPMLQJLHKGFBB08CC,坡道平面,2500,,地下二樓
RPVNMLQJLHKGFCB28CC,升降機械,0,,地下一樓
RPQOMLQJLHKGFCB87CC,坡道平面,0,21.71,地下三樓
RPSNMLQJLHKGFDB08CC,坡道平面,2000,24.63,地下一樓
RPRNMLQJLHKGFHB38CC,坡道平面,2000,29.76,地下二樓
RPPNMLQJLHKGFIB28CC,坡道平面,500,33.78,地下三樓
RPPNMLQJLHKGFFB97CC,坡道平面,1000,31.69,地下二樓
RPRNMLQJLHKGFJB58CC,坡道平面,3000,34.66,地下一樓
RPPNMLRJLHKGFBB67CC,坡道平面,0,31.78,地下二樓
RPSOMLRJLHKGFAB97CC,坡道機械,1000,,地下二樓
RPWNMLRJLHKGFBB38CC,坡道平面,1000,42.86,地下二樓
RPXNMLRJLHKGFBB48CC,坡道平面,2000,27.60,地下一樓
RPQOMLRJLHKGFBB87CC,坡道平面,0,25.43,地下一樓
RPPOMLRJLHKGFBB77CC,坡道平面,3500,27.23,地下二樓
RPTOMLRJLHKGFBB18CC,坡道機械,1000,21.34,地下三樓
RPTNMLRJLHKGFCB18CC,坡道平面,0,30.12,地下三樓
RPROMLRJLHKGFCB08CC,坡道平面,2000,32.79,地下一樓
RPPNMLRJLHKGFIB38CC,坡道平面,0,22.59,地下一樓
RPVPMLRJLHKGFFB88CC,坡道平面,3000,36.34,地下二樓
RPUPMLRJLHKGFFB78CC,坡道平面,2000,15.74,地下一樓
RPQPMLRJLHKGFFB38CC,坡道平面,2000,33.76,地下二樓
RPVOMLRJLHKGFFB78CC,坡道平面,2000,32.26,地下一樓
RPRNMLRJLHKGFIB58CC,坡道平面,0,29.78,地下二樓
RPOPMLRJLHKGFFB18CC,坡道平面,2000,31.19,地下二樓
RPSPMLRJLHKGFFB58CC,坡道平面,2500,25.47,地下三樓
RPQNMLRJLHKGFCB97DC,坡道平面,0,,地下二樓
RPTNMLRJLHKGFJB88CC,坡道平面,2500,30.03,地下三樓
RPRNMLSJLHKGFAB87CC,坡道平面,3000,23.34,地下二樓
RPUNMLSJLHKGFBB28CC,坡道平面,2000,24.92,地下二樓
RPRNMLSJLHKGFIB68CC,坡道平面,1450,18.70,地下二樓
RPXNMLKKLHKGFBB87CC,坡道平面,3000,27.60,地下三樓
RPUOMLKKLHKGFBB67CC,坡道平面,3000,23.91,地下三樓
RPXOMLKKLHKGFBB97CC,坡道平面,2000,32.62,地下三樓
RPOPMLKKLHKGFBB17CC,坡道平面,0,27.60,地下一樓
RPPNMLKKLHKGFCB17CC,坡道機械,0,,地下三樓
RPXNMLKKLHKGFCB97CC,坡道平面,0,32.40,地下二樓
RPOOMLKKLHKGFCB17CC,坡道平面,0,24.79,地下一樓
RPOOMLKKLHKGFCB17CC,坡道平面,0,24.79,地下一樓
RPUNMLKKLHKGFCB67CC,坡道平面,0,32.96,地下三樓
RPUNMLKKLHKGFJB38CC,坡道平面,2000,30.03,地下二樓
RPSNMLKKLHKGFFB77CC,坡道平面,2000,26.54,地下三樓
RPQNMLKKLHKGFFB57CC,坡道平面,0,31.69,地下三樓
RPTNMLKKLHKGFFB87CC,坡道平面,2200,36.20,地下一樓
RPPNMLKKLHKGFFB47CC,坡道平面,3000,28.48,地下二樓
RPRNMLKKLHKGFIB97CC,坡道平面,2000,24.76,地下三樓
RPQNMLLKLHKGFBB27CC,坡道平面,1500,27.60,地下三樓
RPUOMLLKLHKGFBB77CC,坡道平面,3500,27.23,地下一樓
RPVOMLLKLHKGFBB87CC,坡道平面,0,29.81,地下二樓
RPRNMLLKLHKGFBB37CC,升降機械,0,,地下二樓
RPWOMLLKLHKGFBB97CC,坡道機械,2500,15.94,地下三樓
RPXOMLLKLHKGFBB08CC,一樓平面,0,,一樓
RPRNMLLKLHKGFFB77CC,坡道平面,0,27.74,地下四樓
RPVOMLLKLHKGFCB97CC,坡道平面,0,17.27,地下五樓含以下
RPWOMLLKLHKGFCB08CC,坡道平面,3500,,地下三樓
RPTOMLLKLHKGFCB77CC,坡道平面,0,20.01,地下五樓含以下
RPPNMLLKLHKGFDB37CC,坡道平面,0,24.94,地下一樓
RPPNMLLKLHKGFDB37CC,坡道平面,0,24.94,地下一樓
RPSNMLLKLHKGFHB08CC,坡道平面,0,26.12,地下三樓
RPRNMLLKLHKGFIB08CC,坡道平面,0,40.41,地下一樓
RPOOMLLKLHKGFIB87CC,坡道平面,1700,18.70,地下二樓
RPXNMLMKLHKGFBB08CC,坡道平面,3200,27.90,地下二樓
RPRNMLMKLHKGFBB47CC,坡道平面,4000,29.33,地下二樓
RPPPMLMKLHKGFBB47CC,坡道平面,0,26.49,地下二樓
RPRPMLMKLHKGFBB67CC,坡道平面,0,29.38,地下二樓
RPQPMLMKLHKGFBB57CC,坡道機械,3000,17.08,地下二樓
RPPNMLMKLHKGFDB47CC,坡道平面,1800,11.58,一樓
RPSOMLMKLHKGFCB77CC,坡道平面,4000,20.10,地下五樓含以下
RPSOMLMKLHKGFCB77CC,坡道平面,4000,20.10,地下五樓含以下
RPSNMLMKLHKGFHB18CC,坡道平面,0,35.97,地下一樓
RPRNMLMKLHKGFHB08CC,坡道平面,0,34.45,地下三樓
RPQNMLMKLHKGFJB18CC,坡道平面,3100,28.72,地下三樓
RPQNMLMKLHKGFIB08CC,坡道平面,0,29.95,地下一樓
RPTNMLMKLHKGFKB58CC,一樓平面,0,5.50,一樓
RPUNMLNKLHKGFAB77CC,坡道平面,2359,19.05,地下一樓
RPQNMLNKLHKGFAB37CC,坡道平面,2000,14.92,地下二樓
RPVNMLNKLHKGFAB87CC,坡道平面,0,30.53,地下二樓
RPUNMLMKLHKGFFB18CC,坡道平面,0,29.59,地下三樓
RPOOMLNKLHKGFBB37CC,坡道機械,2500,12.79,地下一樓
RPSOMLNKLHKGFBB77CC,坡道平面,3000,24.89,地下二樓
RPRNMLNKLHKGFBB57CC,坡道機械,2200,15.94,地下三樓
RPROMLNKLHKGFBB67CC,坡道平面,0,34.09,地下四樓
RPQOMLNKLHKGFBB57CC,坡道平面,0,32.48,地下二樓
RPQOMLNKLHKGFBB57CC,坡道平面,0,32.48,地下二樓
RPPOMLNKLHKGFBB47CC,坡道平面,4000,30.30,地下四樓
RPSNMLNKLHKGFBB67CC,坡道平面,3000,33.07,地下二樓
RPSNMLNKLHKGFCB77CC,坡道平面,3000,15.23,地下三樓
RPPPMLNKLHKGFBB57CC,坡道平面,0,39.64,地下二樓
RPSOMLNKLHKGFCB87CC,其他,0,,地下一樓
RPXNMLNKLHKGFCB28CC,坡道平面,0,29.71,地下一樓
RPXNMLNKLHKGFCB28CC,坡道平面,0,29.71,地下一樓
RPXNMLNKLHKGFCB28CC,坡道平面,0,29.71,地下三樓
RPXOMLNKLHKGFCB38CC,坡道平面,0,,地下一樓
RPQNMLNKLHKGFFB87CC,坡道平面,1300,34.93,地下一樓
RPQNMLNKLHKGFIB18CC,坡道平面,0,27.06,地下二樓
RPQNMLNKLHKGFKB38CC,坡道機械,1000,12.84,地下一樓
RPUNMLNKLHKGFIB58CC,坡道平面,0,,地下一樓
RPTNMLNKLHKGFIB48CC,坡道平面,3000,24.76,地下三樓
RPSNMLNKLHKGFIB38CC,坡道平面,0,28.00,地下三樓
RPROMLOKLHKGFAB67CC,升降平面,0,,地下二樓
RPQNMLNKLHKGFHB08CC,坡道平面,0,35.97,地下二樓
RPTNMLOKLHKGFBB87CC,坡道平面,3000,27.60,地下二樓
RPWPMLOKLHKGFBB38CC,坡道平面,2500,27.60,地下三樓
RPSOMLOKLHKGFBB87CC,坡道平面,0,27.60,地下三樓
RPWOMLOKLHKGFBB28CC,坡道平面,2000,23.97,地下二樓
RPRPMLOKLHKGFBB87CC,坡道機械,2325,17.32,地下三樓
RPUNMLOKLHKGFCB08CC,坡道平面,0,,地下一樓
RPWOMLOKLHKGFCB38CC,坡道平面,1000,26.35,地下二樓
RPPNMLOKLHKGFDB67CC,坡道機械,2000,13.23,地下一樓
RPSOMLOKLHKGFCB97CC,坡道平面,3000,34.42,地下一樓
RPPPMLOKLHKGFCB77CC,坡道平面,0,25.40,地下二樓
RPOPMLOKLHKGFCB67CC,坡道平面,0,23.14,地下二樓
RPSNMLOKLHKGFFB18CC,坡道機械,2000,19.74,地下三樓
RPQNMLOKLHKGFHB18CC,坡道平面,2000,,地下一樓
RPUNMLOKLHKGFIB68CC,坡道平面,4100,36.48,地下一樓
RPWNMLOKLHKGFJB98CC,坡道平面,0,29.53,地下三樓
RPQNMLPKLHKGFCB77CC,坡道平面,0,,地下二樓
RPQNMLPKLHKGFCB77CC,坡道平面,0,,地下二樓
RPQNMLPKLHKGFBB67CC,坡道平面,2500,18.77,地下三樓
RPPNMLPKLHKGFCB67CC,坡道平面,0,,地下一樓
RPPNMLRKLHKGFAB67CC,坡道平面,2346,25.05,地下二樓
RPTOMLOKLHKGFFB38CC,坡道平面,1594,33.13,地下三樓
RPQPMLOKLHKGFCB87CC,坡道平面,0,29.11,地下五樓含以下
RPQNMLOKLHKGFIB28CC,坡道平面,0,29.78,地下二樓
RPQNMLOKLHKGFJB38CC,坡道平面,0,24.46,地下二樓
RPSNMLOKLHKGFJB58CC,坡道平面,2500,30.03,地下三樓
RPQOMLRKLHKGFAB87CC,坡道平面,0,,地下一樓
RPPOMLRKLHKGFBB87CC,坡道平面,0,31.79,地下三樓
RPOOMLRKLHKGFBB77CC,坡道平面,0,26.46,地下一樓
RPQOMLRKLHKGFBB97CC,坡道平面,0,7.96,地下一樓
RPVNMLRKLHKGFBB38CC,坡道平面,6800,21.41,地下一樓
RPTNMLRKLHKGFBB18CC,坡道平面,0,27.60,地下二樓
RPWOMLRKLHKGFBB58CC,坡道平面,0,25.04,地下三樓
RPRNMLRKLHKGFBB97CC,坡道機械,1000,15.50,地下三樓
RPROMLRKLHKGFBB08CC,坡道平面,3500,31.88,地下一樓
RPXNMLRKLHKGFBB58CC,坡道平面,0,28.62,地下三樓
RPXPMLRKLHKGFBB78CC,坡道平面,0,27.60,地下二樓
RPTPMLRKLHKGFBB38CC,坡道平面,0,27.60,地下二樓
RPWPMLRKLHKGFBB68CC,坡道平面,0,27.60,地下二樓
RPSOMLRKLHKGFAB08CC,坡道平面,0,24.00,地下三樓
RPROMLRKLHKGFCB18CC,升降平面,0,,地下一樓
RPVNMLRKLHKGFCB48CC,坡道機械,0,30.54,地下三樓
RPOOMLRKLHKGFCB87CC,坡道平面,0,29.75,地下二樓
RPOOMLRKLHKGFCB87CC,坡道平面,0,29.75,地下二樓
RPSRMLRKLHKGFBB48CC,坡道平面,0,27.60,地下一樓
RPWNMLRKLHKGFCB58CC,坡道機械,0,13.89,地下四樓
RPTNMLRKLHKGFFB58CC,坡道平面,3000,30.52,地下一樓
RPRNMLRKLHKGFFB38CC,坡道平面,0,24.94,地下一樓
RPQNMLRKLHKGFFB28CC,坡道平面,2000,31.32,地下二樓
RPUNMLRKLHKGFFB68CC,坡道平面,2000,24.81,地下三樓
RPPNMLRKLHKGFHB38CC,坡道平面,3000,18.18,地下一樓
RPRNMLRKLHKGFHB58CC,坡道機械,2000,12.98,地下二樓
RPQNMLRKLHKGFHB48CC,坡道平面,0,26.12,地下三樓
RPVNMLRKLHKGFFB78CC,坡道平面,2470,21.19,地下一樓
RPWPMLRKLHKGFCB78CC,坡道平面,0,28.18,地下四樓
RPWPMLRKLHKGFCB78CC,坡道平面,0,28.18,地下四樓
RPWNMLRKLHKGFFB88CC,坡道平面,0,29.59,地下三樓
RPVPMLRKLHKGFCB68CC,坡道平面,0,35.42,地下二樓
RPTOMLRKLHKGFCB38CC,坡道平面,0,26.43,地下二樓
RPTOMLRKLHKGFCB38CC,坡道平面,0,26.43,地下二樓
RPQNMLRKLHKGFJB68CC,坡道平面,0,25.64,地下三樓
RPQNMLRKLHKGFJB68CC,坡道平面,0,25.64,地下三樓
RPPNMLRKLHKGFJB58CC,坡道平面,0,36.41,地下一樓
RPWNMLSKLHKGFAB48CC,坡道平面,2500,30.97,地下一樓
RPSNMLSKLHKGFBB18CC,坡道平面,2000,29.59,地下一樓
RPOOMLRKLHKGFIB48CC,坡道平面,0,24.76,地下二樓
RPRNMLSKLHKGFAB97CC,坡道平面,0,18.96,地下二樓
RPXNMLRKLHKGFIB66CC,坡道平面,1600,13.22,地下二樓
RPVNMLSKLHKGFBB48CC,坡道平面,0,28.36,地下二樓
RPSOMLSKLHKGFBB28CC,坡道平面,0,27.60,地下三樓
RPVOMLSKLHKGFBB58CC,坡道平面,0,23.97,地下三樓
RPWOMLSKLHKGFBB68CC,坡道平面,0,27.60,地下三樓
RPTOMLSKLHKGFBB38CC,坡道平面,0,27.60,地下一樓
RPPPMLSKLHKGFBB08CC,坡道平面,3000,27.90,地下一樓
RPRNMLSKLHKGFFB48CC,坡道平面,0,32.57,地下二樓
RPPNMLSKLHKGFFB28CC,坡道平面,1500,36.20,地下二樓
RPSNMLSKLHKGFFB58CC,坡道平面,0,35.03,地下一樓
RPSNMLSKLHKGFIB88CC,坡道平面,3000,35.07,地下一樓
RPWNMLSKLHKGFIB66CC,坡道平面,0,33.46,地下三樓
RPUOMLSKLHKGFIB56CC,坡道平面,3500,29.95,地下一樓
RPTNMLSKLHKGFIB98CC,坡道平面,0,31.54,地下二樓
RPTNMLSKLHKGFIB98CC,坡道平面,0,31.54,地下二樓
RPQNMLSKLHKGFJB78CC,坡道平面,2000,28.01,地下三樓
RPQNMLSKLHKGFKB88CC,坡道平面,0,23.65,地下二樓
RPWNMLTKLHKGFAB58CC,坡道平面,0,27.15,地下二樓
RPSNMLTKLHKGFBB28CC,坡道平面,5000,24.89,地下二樓
RPPOMLTKLHKGFBB08CC,坡道機械,0,,地下二樓
RPQNMLTKLHKGFCB18CC,坡道平面,3000,29.82,地下二樓
RPQNMLTKLHKGFCB18CC,坡道機械,2000,14.99,地下三樓
RPUOMLTKLHKGFBB58CC,坡道平面,0,,地下一樓
RPRNMLTKLHKGFCB28CC,坡道平面,0,34.86,地下三樓
RPSNMLTKLHKGFCB38CC,坡道平面,3000,35.97,地下三樓
RPWOMLTKLHKGFBB78CC,坡道平面,2000,27.60,地下三樓
RPWNMLTKLHKGFCB78CC,坡道機械,2500,14.73,地下五樓含以下
RPQNMLTKLHKGFIB78CC,坡道平面,2000,33.09,地下二樓
RPPNMLKLLHKGFAB07CC,坡道平面,0,,地下一樓
RPOPMLKLLHKGFBB27CC,坡道平面,3000,15.09,地下三樓
RPXNMLKLLHKGFBB97CC,坡道平面,0,26.94,地下三樓
RPOOMLKLLHKGFBB17CC,坡道平面,0,23.87,地下三樓
RPTNMLKLLHKGFBB57CC,坡道平面,2200,23.97,地下二樓
RPWOMLKLLHKGFBB97CC,坡道機械,0,,地下三樓
RPPPMLKLLHKGFBB37CC,其他,0,,一樓
