鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新營區,土地,新東段460地號,217.69,住,,,1140605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6574238,30200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJOHKGFDD28EA,0.0,0.0,0.0,無,
新營區,土地,周武段943-1地號,1.13,住,,,1140601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26000,23009,,0.0,0,,RPPNMLTJOHKGFDD58EA,0.0,0.0,0.0,無,
關廟區,土地,四甲段32地號,428.0,住,,,1140606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14000000,32710,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLTJNHKGFID76EA,0.0,0.0,0.0,無,
關廟區,土地,四甲段29地號,553.0,農,,,1140606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,2622,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLTJNHKGFID86EA,0.0,0.0,0.0,無,
新化區,土地,新平段805地號,1424.15,住,,,1140604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,99085200,69575,,0.0,0,,RPPNMLOJOHKGFHD38DA,0.0,0.0,0.0,無,
南化區,土地,南化段1119-3地號,84.0,,山坡地保育區,丙種建築用地,1140602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,17857,,0.0,0,未登記建物；,RPPNMLKKOHKGFJD38EA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區新進路３１８巷１號,91.99,商,,,1140501,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130829,223.39,5,1,5,有,無,18200000,81472,,0.0,0,,RPQNMLLJNHKGFDD77EA,211.12,0.0,12.27,無,
西港區,土地,成功段1304地號,6.99,,鄉村區,乙種建築用地,1140501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,140000,20029,,0.0,0,賣方賣清稅費均由買方負擔畸零地或有合併使用效益；,RPPNMLLJNHKGFGD87DA,0.0,0.0,0.0,無,0001
麻豆區,土地,港埔段1116地號,5096.0,,特定農業區,農牧用地,1140501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,3925,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLMJNHKGFFD97EA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區公園路１０９２巷２７弄３４號,3.94,住,,,1140501,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0650203,6.79,4,2,2,有,無,300000,44183,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLKMMHKGFAD08DA,6.79,0.0,0.0,無,0002
安平區,車位,臺南市安平區育平路２１２號地下層２樓,0.16,住,,,1140503,土地1建物1車位1,地下二層,十七層,其他,管理員室,鋼筋混凝土造,0840729,34.39,0,0,0,無,無,1300000,,坡道平面,0.0,1300000,僅車位交易；,RPPPMLPJNHKGFAD87DA,0.0,0.0,0.0,無,0003
後壁區,土地,竹新段619地號,457.39,,特定農業區,農牧用地,1140506,土地13建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,2842,,0.0,0,,RPRNMLRJNHKGFED48DA,0.0,0.0,0.0,無,
新營區,土地,姑爺段1490地號,757.0,,特定農業區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,1189,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQJNHKGFDD68DA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區富強街５７之１號七樓,34.55,住,,,1140505,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880513,185.87,3,2,3,有,有,3000000,16140,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJNHKGFDD48DA,128.87,0.0,7.22,有,
鹽水區,土地,番子厝段3498地號,1104.0,,特定農業區,農牧用地,1140501,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,453,,0.0,0,,RPPNMLPJNHKGFDD08EA,0.0,0.0,0.0,無,
後壁區,土地,新嘉段1047地號,85.21,,鄉村區,乙種建築用地,1140503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,721700,8470,,0.0,0,,RPPNMLQJNHKGFED28EA,0.0,0.0,0.0,無,
中西區,房地(土地+建物),臺南市中西區正興街１６１號五樓之１５,3.25,商,,,1140501,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830528,31.209999999999997,1,0,1,有,有,1000000,32041,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJNHKGFAD08EA,21.62,0.0,1.78,有,0004
安南區,土地,港西段223地號,199.71,住,,,1140502,土地15建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,5508,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLSJNHKGFBD18EA,0.0,0.0,0.0,無,
學甲區,土地,大灣段1347-1地號,160.0,,鄉村區,乙種建築用地,1140504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2736000,17100,,0.0,0,,RPPNMLTJNHKGFGD78EA,0.0,0.0,0.0,無,
歸仁區,房地(土地+建物),臺南市歸仁區沙崙二街１２號,89.0,,一般農業區,甲種建築用地,1140504,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830929,141.73,3,2,3,有,無,4900000,34573,,0.0,0,,RPROMLNJKHKGFID38EA,133.89,0.0,7.84,無,
新營區,房地(土地+建物),臺南市新營區民榮里裕民路１６巷９號,77.55,住,,,1140506,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0681124,146.25,4,2,2,有,無,2440000,16684,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJNHKGFDD48DA,146.25,0.0,0.0,無,
下營區,土地,茅港尾段3716地號,2000.0,,特定農業區,農牧用地,1140504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,1200,,0.0,0,,RPQNMLMKNHKGFFD08DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區正南五街２８９巷１１２號四樓,4.68,住,,,1140501,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830413,23.25,1,0,1,有,有,1080000,46452,,0.0,0,,RPSNMLMJNHKGFKD68DA,14.31,0.0,2.82,有,0005
鹽水區,土地,仁愛段702地號,258.07,住,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7020000,27202,,0.0,0,,RPSNMLTJNHKGFDD78EA,0.0,0.0,0.0,無,
柳營區,土地,篤農段918地號,66.94,,鄉村區,乙種建築用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2834909,42350,,0.0,0,,RPPNMLNKNHKGFDD97EA,0.0,0.0,0.0,無,
鹽水區,土地,後厝段662地號,173.38,住,,,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,37490,,0.0,0,含地上未保存建物親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLNKNHKGFDD08EA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),臺南市善化區茄拔１７４號之９,116.0,,鄉村區,乙種建築用地,1140507,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810622,269.84,5,2,3,有,無,9500000,35206,,0.0,0,,RPQNMLMKNHKGFHD38EA,245.33,0.0,24.51,無,
玉井區,土地,玉中段437地號,53.56,商,,,1140502,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,22405,,0.0,0,未登記建物；,RPPNMLMKNHKGFJD48EA,0.0,0.0,0.0,無,
中西區,房地(土地+建物),臺南市中西區南寧街８３巷１６號五樓之２,5.56,住,,,1140503,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790410,24.84,1,1,1,有,有,1700000,68438,,0.0,0,頂樓加蓋；,RPUNMLTJNHKGFAD58DA,14.57,0.0,1.57,有,0006
北區,建物,臺南市北區公園路９１８巷２８號五樓之４,0.0,,,,1140508,土地0建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791126,32.65,1,1,1,有,無,1100000,33691,,0.0,0,土地為向仁愛之家租賃使用。；建物坐落地號：實踐段932地號；,RPTNMLMKNHKGFAD87DA,20.35,0.72,2.01,有,0007
安南區,土地,城西段650-1地號,803.22,農,,,1140502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1867,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLSJNHKGFBD78DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區東和路１２５號,29.0,住,,,1140505,土地2建物1車位0,二層，三層，四層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861104,126.65,2,1,2,有,無,3800000,30004,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSQMLSJNHKGFCD78DA,112.49,0.0,14.16,無,
東山區,土地,東原段492地號,58.41,,鄉村區,乙種建築用地,1140501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460000,7875,,0.0,0,,RPPNMLPJNHKGFED08DA,0.0,0.0,0.0,無,
新化區,土地,拔林段856地號,264.0,,一般農業區,丙種建築用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,2462,,0.0,0,本案未保存建物 破舊不堪 買賣雙方同意以房屋現值成交未登記建物；,RPVNMLNKNHKGFHD88DA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區民生里民生路１０５之１２號,88.16,都市：其他:住宅區,,,1140501,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,,108.0,4,2,2,有,無,1850000,17130,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKNHKGFDD08EA,108.0,0.0,0.0,無,
柳營區,土地,果毅後段1408地號,947.67,,風景區,國土保安用地,1140507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,528,,0.0,0,,RPRNMLOKNHKGFDD28EA,0.0,0.0,0.0,無,
柳營區,土地,果毅後段1439地號,2732.5,,風景區,國土保安用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,73,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOKNHKGFDD38EA,0.0,0.0,0.0,無,
安南區,土地,怡安段541-1地號,41.56,都市：其他:主要計畫道路用地,,,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,393750,9474,,0.0,0,包含公共設施保留地用地；,RPRNMLSJNHKGFBD28DA,0.0,0.0,0.0,無,0008
安南區,土地,怡安段541-1地號,1.98,都市：其他:主要計畫道路用地,,,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18750,9470,,0.0,0,包含公共設施保留地用地；,RPSNMLSJNHKGFBD38DA,0.0,0.0,0.0,無,0008
安南區,土地,怡安段541-1地號,1.98,都市：其他:主要計畫道路用地,,,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18750,9470,,0.0,0,包含公共設施保留地用地；,RPTNMLSJNHKGFBD48DA,0.0,0.0,0.0,無,0008
麻豆區,土地,油車段104地號,263.87,住,,,1140508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16000000,60636,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKNHKGFFD18DA,0.0,0.0,0.0,無,
歸仁區,房地(土地+建物),臺南市歸仁區化一街１４３號,162.0,住,,,1140501,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1131225,396.95,5,2,5,有,無,41000000,103288,,0.0,0,,RPQOMLPJNHKGFID68DA,340.87,0.0,56.08,有,
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮１５８號三樓之１,31.15,,鄉村區,乙種建築用地,1140503,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130820,112.91999999999999,3,2,2,有,有,10190000,90837,其他,11.75,1000000,,RPPNMLPKNHKGFHD48DA,66.28,0.0,8.82,有,
永康區,土地,中興段96地號,67.17,住,,,1140501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,40197,,0.0,0,,RPWNMLNKNHKGFKD66DA,0.0,0.0,0.0,無,
歸仁區,土地,媽祖廟段一小段1027地號,136.5,,鄉村區,乙種建築用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2065000,15128,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJNHKGFID58DA,0.0,0.0,0.0,無,
永康區,土地,中灣段1009地號,34.96,商,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1903439,54446,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOKNHKGFKD76DA,0.0,0.0,0.0,無,0011
永康區,房地(土地+建物),臺南市永康區西灣里國光八街７號五樓,20.02,住,,,1140502,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810604,119.34,2,2,2,有,有,2460000,20613,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOKNHKGFKD09DA,72.96,0.0,14.96,有,
鹽水區,房地(土地+建物),臺南市鹽水區土庫３２之２號,119.44,,鄉村區,乙種建築用地,1140509,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890727,223.28,9,2,6,有,無,7200000,32247,,0.0,0,,RPPNMLQKNHKGFDD28EA,223.28,0.0,0.0,無,0012
官田區,土地,鎮北段238地號,668.38,,特定農業區,農牧用地,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,835475,1250,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKNHKGFFD48EA,0.0,0.0,0.0,無,
六甲區,土地,和平段942地號,113.0,都市：其他:道路用地,,,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1785400,15800,,0.0,0,包含公共設施保留地用地；協議價購；,RPQNMLQKNHKGFFD58EA,0.0,0.0,0.0,無,
永康區,土地,平道段222-5地號,726.69,住,,,1140506,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,108646215,149508,,0.0,0,賣方賣清，全部費用由買方負擔。,RPPNMLOKNHKGFKD78EA,0.0,0.0,0.0,無,
安平區,房地(土地+建物)+車位,臺南市安平區平豐路１２２號二十四樓之１,43.18,住,,,1140505,土地1建物1車位1,二十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1050604,264.27,4,2,3,有,有,22750000,86086,坡道平面,36.02,0,其他增建；,RPSOMLPKNHKGFAD18DA,147.61,0.0,9.76,有,0013
北區,房地(土地+建物),臺南市北區力行二街６８號,89.0,住,,,1140502,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700123,96.22,5,1,3,有,無,7000000,72750,,0.0,0,建物金額:148300元整 土地金額:6851700元整合計總價:7000000元整頂樓加蓋；,RPXNMLQKNHKGFAD68DA,96.22,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區公學路四段１２２巷９６弄５４之１４號,98.91,住,,,1140508,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0761019,111.31,4,1,2,有,無,5000000,44920,,0.0,0,,RPVNMLSJNHKGFBD68DA,105.81,0.0,5.5,無,
南區,房地(土地+建物),臺南市南區國華街一段９３號之４,25.87,,,,1140504,土地3建物1車位0,五層，電梯樓梯間,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701118,84.51,3,2,1,有,無,2850000,33724,,0.0,0,,RPSOMLRJNHKGFCD48DA,68.01,0.0,9.6,無,
東區,房地(土地+建物),臺南市東區崇德二十街４２號,106.0,住,,,1140510,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0791126,314.28,7,2,6,有,無,13800000,43910,,0.0,0,,RPQNMLMKNHKGFCD77DA,302.05,0.0,12.23,無,0014
東區,房地(土地+建物),臺南市東區崇明路１３９號六樓之１,3.45,住,,,1140505,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850203,31.990000000000002,1,1,1,有,有,3380000,105658,,0.0,0,陽台外推；,RPSNMLOKNHKGFCD18DA,21.04,0.0,3.65,有,
柳營區,土地,果毅後段4136地號,239.0,,鄉村區,乙種建築用地,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,12552,,0.0,0,屬袋地親友、員工、共有人或其他特殊關係間之交易；未登記建物；瑕疵物件；,RPQNMLMKNHKGFDD87DA,0.0,0.0,0.0,無,
新營區,土地,太子段57地號,83.0,住,,,1140503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2008600,24200,,0.0,0,,RPSNMLNKNHKGFDD18DA,0.0,0.0,0.0,無,0015
新營區,土地,大同段195地號,75.54,住,,,1140511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2741700,36295,,0.0,0,,RPPNMLRKNHKGFDD28DA,0.0,0.0,0.0,無,0016
東山區,土地,大客北一段96地號,992.92,,一般農業區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,538000,542,,0.0,0,,RPPNMLPKNHKGFED18DA,0.0,0.0,0.0,無,
東山區,土地,東山段1354-3地號,1128.0,,特定農業區,農牧用地,1140501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2160000,1915,,0.0,0,,RPRNMLPKNHKGFED38DA,0.0,0.0,0.0,無,
後壁區,房地(土地+建物),臺南市後壁區下茄苳５６之１６號,75.96,,鄉村區,乙種建築用地,1140501,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690607,91.63,4,2,4,有,無,2100000,22918,,0.0,0,頂樓加蓋；其他增建；,RPUNMLTKNHKGFED09DA,86.22,0.0,5.41,無,
大內區,土地,二重溪段388-1地號,2594.0,,一般農業區,農牧用地,1140503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,1118,,0.0,0,,RPRNMLSJNHKGFFD68DA,0.0,0.0,0.0,無,
官田區,土地,東西庄段902地號,3.3,,鄉村區,乙種建築用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000,6061,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPKNHKGFFD78DA,0.0,0.0,0.0,無,
佳里區,土地,鎮安段1081地號,498.35,,鄉村區,乙種建築用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,3010,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKNHKGFGD28DA,0.0,0.0,0.0,無,
佳里區,土地,佳化段180地號,156.5,,鄉村區,乙種建築用地,1140512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,16613,,0.0,0,包含公共設施保留地用地；,RPVNMLQKNHKGFGD09DA,0.0,0.0,0.0,無,0017
仁德區,房地(土地+建物),臺南市仁德區賢路二段１５巷５號,254.98,住,,,1140501,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0781110,201.73,7,2,5,有,無,6583344,32634,,0.0,0,為二等親買賣無另立私契。交易總價以當年度公告現值計算實際無金流往來。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLKMMHKGFID78DA,185.47,9.07,7.19,無,
永康區,房地(土地+建物),臺南市永康區鹽行里新行街１３３號八樓之３,3.34,住,,,1140510,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820827,39.09,1,0,1,有,有,2300000,58839,,0.0,0,,RPPOMLNKNHKGFKD68DA,24.94,0.0,3.51,有,0018
永康區,房地(土地+建物)+車位,臺南市永康區安康里大橋一街５３之１號十一樓之７,9.82,住,,,1140507,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,100.22,3,1,1,有,有,6500000,64857,坡道機械,13.14,0,,RPTNMLQKNHKGFKD66DA,64.47,0.0,3.07,有,
將軍區,土地,忠昌段1103-1地號,88.76,住,,,1140507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,635000,7154,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKNHKGFGD38EA,0.0,0.0,0.0,無,0019
永康區,土地,北灣段445地號,12.96,都市：其他:道路用地,,,1140507,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,38580,,0.0,0,包含公共設施保留地用地；,RPPNMLQKNHKGFKD98EA,0.0,0.0,0.0,無,0020
北區,土地,大銃段1733地號,16.27,商,,,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1722500,105870,,0.0,0,未登記建物；畸零地或有合併使用效益；,RPPNMLNKNHKGFAD57DA,0.0,0.0,0.0,無,
中西區,房地(土地+建物),臺南市中西區臨安路一段１４６巷１８號,59.15,住,,,1140511,土地2建物1車位0,全,一層,透天厝,住家用,木造,0510000,29.92,2,2,1,有,無,4700000,157086,,0.0,0,其他增建；,RPSOMLTKNHKGFAD58DA,29.92,0.0,0.0,無,0021
安南區,土地,四草段157地號,144.1,都市：其他:遊樂區,,,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,6940,,0.0,0,未登記建物台南市安南區大眾一街15號權利範圍全部以20000成交計算親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLQKNHKGFBD97DA,0.0,0.0,0.0,無,
安南區,土地,十二佃段18地號,5929.53,工,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,108205325,18249,,0.0,0,,RPTNMLTKNHKGFBD68DA,0.0,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺南市南區大同路二段１６４巷７號八樓之３,36.5,住,,,1140506,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881021,150.1,3,2,2,有,有,8930000,59494,坡道平面,0.0,0,,RPOOMLQJNHKGFCD97DA,89.52,0.0,8.8,有,
南區,房地(土地+建物)+車位,臺南市南區水交社路３３３巷８號四樓,48.88,住,,,1140509,土地3建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,160.87,3,2,2,有,有,9500000,59054,坡道平面,0.0,0,,RPPNMLTJNHKGFCD28DA,99.35,0.0,12.68,有,
東區,房地(土地+建物),臺南市東區中華東路二段１３３巷７７弄２號六樓之５,4.24,都市：其他:住宅區,,,1140508,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800117,21.37,1,0,1,有,有,1400000,65512,,0.0,0,陽台外推；,RPUNMLPKNHKGFCD48DA,13.96,0.0,2.09,有,
新營區,房地(土地+建物),臺南市新營區長榮路一段５３７號,165.08,住,,,1140507,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0850507,586.12,10,2,7,有,無,16500000,28151,,0.0,0,,RPPNMLSJNHKGFDD28DA,551.74,0.0,34.38,有,
東山區,土地,大客北一段95地號,1211.13,,一般農業區,農牧用地,1140519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460000,380,,0.0,0,,RPPNMLKLNHKGFED77DA,0.0,0.0,0.0,無,
六甲區,房地(土地+建物),臺南市六甲區水林里１６鄰信義街３４９巷１４弄３０號,555.5,都市：其他:道路用地,,,1140515,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780223,172.65,4,1,2,有,無,6900000,39965,,0.0,0,未登記建物；包含公共設施保留地用地；,RPUNMLQKNHKGFFD88DA,158.05,0.0,14.6,無,
官田區,土地,護安段473地號,297.64,住,,,1140511,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,18815,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKNHKGFFD68DA,0.0,0.0,0.0,無,
六甲區,房地(土地+建物),臺南市六甲區龜港里１３鄰龜子港３１２號,87.0,,一般農業區,甲種建築用地,1140510,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840608,173.5,3,2,3,有,無,6000000,34582,,0.0,0,交易總價包含整棟修繕工程費用,RPVNMLTKNHKGFFD66DA,168.36,0.0,5.14,無,
將軍區,土地,將軍段2487地號,1722.0,,特定農業區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2520000,1463,,0.0,0,,RPUNMLSJNHKGFGD09DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),臺南市仁德區大甲里中正西路３６０巷２０弄４３號四樓之２,4.67,住,,,1140505,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960920,13.16,1,1,1,有,有,700000,53191,,0.0,0,夾層；,RPUNMLQKNHKGFID56DA,7.14,0.9,0.0,有,
永康區,房地(土地+建物),臺南市永康區復華三街６８號十九樓之４,8.27,,,,1140510,土地1建物1車位0,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,92.22999999999999,3,2,2,有,有,4500000,48791,,0.0,0,,RPUNMLPKNHKGFKD66DA,63.15,0.0,5.01,有,
永康區,土地,二王段1004地號,3.66,都市：其他:道路用地,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,111000,30328,,0.0,0,包含公共設施保留地用地；,RPWOMLKLNHKGFKD56DA,0.0,0.0,0.0,無,0022
永康區,土地,二王段1004地號,3.66,都市：其他:道路用地,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,111000,30328,,0.0,0,包含公共設施保留地用地；,RPPPMLKLNHKGFKD58DA,0.0,0.0,0.0,無,0022
鹽水區,土地,頭港段996-2地號,452.08,,特定農業區,甲種建築用地,1140502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,478000,1057,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLLNHKGFDD87EA,0.0,0.0,0.0,無,
後壁區,土地,竹圍後段1465-2地號,49.0,,鄉村區,水利用地,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,792820,16180,,0.0,0,政府機關標讓售；,RPPNMLKLNHKGFED87EA,0.0,0.0,0.0,無,
永康區,土地,中灣段748地號,137.19,都市：其他:道路用地,,,1140506,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3476326,25339,,0.0,0,包含公共設施保留地用地；,RPPNMLTKNHKGFKD66EA,0.0,0.0,0.0,無,0024
